invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
540413,20711,JUMBO BAG TOYS ,10,2011-01-07,1.950,15194,United Kingdom
540413,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-01-07,1.950,15194,United Kingdom
540413,22386,JUMBO BAG PINK POLKADOT,10,2011-01-07,1.950,15194,United Kingdom
540413,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-07,4.950,15194,United Kingdom
540413,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-07,3.950,15194,United Kingdom
540413,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-01-07,2.950,15194,United Kingdom
540413,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-01-07,0.850,15194,United Kingdom
540413,22963,JAM JAR WITH GREEN LID,12,2011-01-07,0.850,15194,United Kingdom
540413,22962,JAM JAR WITH PINK LID,12,2011-01-07,0.850,15194,United Kingdom
540413,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-01-07,1.450,15194,United Kingdom
540413,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-01-07,2.100,15194,United Kingdom
540413,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-01-07,3.750,15194,United Kingdom
540413,22156,HEART DECORATION WITH PEARLS ,24,2011-01-07,0.850,15194,United Kingdom
540413,22040,BOTANICAL ROSE GIFT WRAP,25,2011-01-07,0.420,15194,United Kingdom
540413,22834,HAND WARMER BABUSHKA DESIGN,24,2011-01-07,0.850,15194,United Kingdom
540414,21880,RED RETROSPOT TAPE,24,2011-01-07,0.190,12481,Germany
540414,21883,STARS GIFT TAPE ,24,2011-01-07,0.190,12481,Germany
540414,21787,RAIN PONCHO RETROSPOT,24,2011-01-07,0.850,12481,Germany
540414,21786,POLKADOT RAIN HAT ,24,2011-01-07,0.420,12481,Germany
540414,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-01-07,1.250,12481,Germany
540414,21656,RIDGED GLASS POSY VASE ,12,2011-01-07,1.450,12481,Germany
540414,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-07,4.950,12481,Germany
540414,22896,PEG BAG APPLES DESIGN,12,2011-01-07,2.550,12481,Germany
540414,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-01-07,1.490,12481,Germany
540414,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2011-01-07,2.950,12481,Germany
540414,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-01-07,2.950,12481,Germany
540414,22203,MILK PAN RED RETROSPOT,4,2011-01-07,3.750,12481,Germany
540414,22897,OVEN MITT APPLES DESIGN,20,2011-01-07,1.450,12481,Germany
540414,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,24,2011-01-07,2.950,12481,Germany
540414,22892,SET OF SALT AND PEPPER TOADSTOOLS,24,2011-01-07,1.250,12481,Germany
540414,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-01-07,0.850,12481,Germany
540414,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-01-07,0.850,12481,Germany
540414,22551,PLASTERS IN TIN SPACEBOY,36,2011-01-07,1.650,12481,Germany
540414,22556,PLASTERS IN TIN CIRCUS PARADE ,36,2011-01-07,1.650,12481,Germany
540414,21981,PACK OF 12 WOODLAND TISSUES ,24,2011-01-07,0.290,12481,Germany
540414,22986,GINGHAM ROSE WRAP,25,2011-01-07,0.420,12481,Germany
540414,POST,POSTAGE,3,2011-01-07,18.000,12481,Germany
540415,22666,RECIPE BOX PANTRY YELLOW DESIGN,3,2011-01-07,2.950,16889,United Kingdom
540415,22813,PACK 3 BOXES BIRD PANNETONE ,6,2011-01-07,1.950,16889,United Kingdom
540415,22507,MEMO BOARD RETROSPOT  DESIGN,3,2011-01-07,4.950,16889,United Kingdom
540415,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-01-07,0.550,16889,United Kingdom
540415,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-01-07,0.550,16889,United Kingdom
540415,22423,REGENCY CAKESTAND 3 TIER,3,2011-01-07,12.750,16889,United Kingdom
540415,21319,GLASS CHALICE GREEN  SMALL ,3,2011-01-07,1.650,16889,United Kingdom
540415,21318,GLASS CHALICE BLUE SMALL ,3,2011-01-07,1.650,16889,United Kingdom
540415,22766,PHOTO FRAME CORNICE,4,2011-01-07,2.950,16889,United Kingdom
540415,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,4,2011-01-07,2.950,16889,United Kingdom
540415,84988,SET OF 72 PINK HEART PAPER DOILIES,6,2011-01-07,1.450,16889,United Kingdom
540415,21210,SET OF 72 RETROSPOT PAPER  DOILIES,6,2011-01-07,1.450,16889,United Kingdom
540415,22726,ALARM CLOCK BAKELIKE GREEN,3,2011-01-07,3.750,16889,United Kingdom
540415,22728,ALARM CLOCK BAKELIKE PINK,3,2011-01-07,3.750,16889,United Kingdom
540415,22725,ALARM CLOCK BAKELIKE CHOCOLATE,3,2011-01-07,3.750,16889,United Kingdom
540415,22727,ALARM CLOCK BAKELIKE RED ,3,2011-01-07,3.750,16889,United Kingdom
540415,22730,ALARM CLOCK BAKELIKE IVORY,3,2011-01-07,3.750,16889,United Kingdom
540415,22907,PACK OF 20 NAPKINS PANTRY DESIGN,6,2011-01-07,0.850,16889,United Kingdom
540415,21658,GLASS  BEURRE DISH,3,2011-01-07,3.950,16889,United Kingdom
540415,22862,LOVE HEART NAPKIN BOX ,4,2011-01-07,4.250,16889,United Kingdom
540415,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,6,2011-01-07,0.850,16889,United Kingdom
540415,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,10,2011-01-07,0.850,16889,United Kingdom
540415,85025C,PINK HEART SHAPE PHOTO FRAME,3,2011-01-07,1.650,16889,United Kingdom
540415,85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,3,2011-01-07,1.650,16889,United Kingdom
540415,21485,RETROSPOT HEART HOT WATER BOTTLE,4,2011-01-07,4.950,16889,United Kingdom
540415,22079,RIBBON REEL HEARTS DESIGN ,10,2011-01-07,1.650,16889,United Kingdom
540415,85026B,EAU DE NILE JEWELLED T-LIGHT HOLDER,10,2011-01-07,0.850,16889,United Kingdom
540415,22786,CUSHION COVER PINK UNION JACK,3,2011-01-07,5.950,16889,United Kingdom
540415,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-01-07,0.850,16889,United Kingdom
540415,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-01-07,0.850,16889,United Kingdom
540415,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-01-07,0.850,16889,United Kingdom
540415,22077,6 RIBBONS RUSTIC CHARM,6,2011-01-07,1.650,16889,United Kingdom
540415,22561,WOODEN SCHOOL COLOURING SET,6,2011-01-07,1.650,16889,United Kingdom
540415,21563,RED HEART SHAPE LOVE BUCKET ,6,2011-01-07,2.950,16889,United Kingdom
540415,22491,PACK OF 12 COLOURED PENCILS,6,2011-01-07,0.850,16889,United Kingdom
540415,22090,PAPER BUNTING RETROSPOT,6,2011-01-07,2.950,16889,United Kingdom
540415,22585,PACK OF 6 BIRDY GIFT TAGS,5,2011-01-07,1.250,16889,United Kingdom
540415,22705,WRAP GREEN PEARS ,25,2011-01-07,0.420,16889,United Kingdom
540415,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-01-07,0.420,16889,United Kingdom
540415,21498,RED RETROSPOT WRAP ,25,2011-01-07,0.420,16889,United Kingdom
540415,22704,WRAP RED APPLES ,25,2011-01-07,0.420,16889,United Kingdom
540415,22986,GINGHAM ROSE WRAP,25,2011-01-07,0.420,16889,United Kingdom
540415,21034,REX CASH+CARRY JUMBO SHOPPER,3,2011-01-07,0.950,16889,United Kingdom
540416,22778,GLASS CLOCHE SMALL,4,2011-01-07,3.950,16473,United Kingdom
540416,22078,RIBBON REEL LACE DESIGN ,10,2011-01-07,2.100,16473,United Kingdom
540416,22082,RIBBON REEL STRIPES DESIGN ,10,2011-01-07,1.650,16473,United Kingdom
540416,21422,PORCELAIN ROSE SMALL,16,2011-01-07,0.850,16473,United Kingdom
540416,20846,ZINC HEART LATTICE T-LIGHT HOLDER,12,2011-01-07,1.250,16473,United Kingdom
540416,84800L,LARGE WHITE/PINK ROSE ART FLOWER,24,2011-01-07,1.690,16473,United Kingdom
540418,22356,CHARLOTTE BAG PINK POLKADOT,6,2011-01-07,1.660,,United Kingdom
540418,22819,"BIRTHDAY CARD, RETRO SPOT",10,2011-01-07,0.430,,United Kingdom
540418,47504K,ENGLISH ROSE GARDEN SECATEURS,3,2011-01-07,3.360,,United Kingdom
540418,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,3,2011-01-07,3.360,,United Kingdom
540418,85169A,IVORY LOVE BIRD CANDLE,16,2011-01-07,0.850,,United Kingdom
540418,85169B,BLACK LOVE BIRD CANDLE,4,2011-01-07,0.850,,United Kingdom
540418,85174,S/4 CACTI CANDLES,3,2011-01-07,4.210,,United Kingdom
540418,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,5,2011-01-07,3.360,,United Kingdom
540418,85202,HANGING WOOD AND FELT HEART,13,2011-01-07,0.430,,United Kingdom
540418,85203,HANGING WOOD AND FELT BUTTERFLY ,13,2011-01-07,0.430,,United Kingdom
540418,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,7,2011-01-07,1.490,,United Kingdom
540418,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,10,2011-01-07,4.210,,United Kingdom
540418,21110,LARGE CAKE TOWEL PINK SPOTS,12,2011-01-07,4.210,,United Kingdom
540418,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",5,2011-01-07,2.510,,United Kingdom
540418,21112,"SWISS ROLL TOWEL, PINK  SPOTS",7,2011-01-07,2.510,,United Kingdom
540418,21147,JINGLE BELLS TREE DECORATION,4,2011-01-07,2.510,,United Kingdom
540418,21209,MULTICOLOUR HONEYCOMB FAN,3,2011-01-07,1.660,,United Kingdom
540418,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,7,2011-01-07,3.360,,United Kingdom
540418,21220,SET/4 BADGES DOGS,3,2011-01-07,0.850,,United Kingdom
540418,21494,ROTATING LEAVES T-LIGHT HOLDER,8,2011-01-07,1.660,,United Kingdom
540418,22134,MINI LADLE LOVE HEART RED ,5,2011-01-07,0.430,,United Kingdom
540418,22135,MINI LADLE LOVE HEART PINK,3,2011-01-07,0.430,,United Kingdom
540418,22161,HEART DECORATION RUSTIC HANGING ,5,2011-01-07,0.810,,United Kingdom
540418,22163,HEART STRING MEMO HOLDER HANGING,3,2011-01-07,3.360,,United Kingdom
540418,21556,CERAMIC STRAWBERRY MONEY BOX,5,2011-01-07,2.510,,United Kingdom
540418,21557,SET OF 6 FUNKY BEAKERS,4,2011-01-07,2.510,,United Kingdom
540418,21616,4 PEAR BOTANICAL DINNER CANDLES,4,2011-01-07,2.510,,United Kingdom
540418,21618,4 WILDFLOWER BOTANICAL CANDLES,3,2011-01-07,2.510,,United Kingdom
540418,21670,BLUE SPOT CERAMIC DRAWER KNOB,4,2011-01-07,2.510,,United Kingdom
540418,22204,MILK PAN BLUE POLKADOT,3,2011-01-07,3.360,,United Kingdom
540418,22216,T-LIGHT HOLDER WHITE LACE,3,2011-01-07,0.810,,United Kingdom
540418,22222,CAKE PLATE LOVEBIRD WHITE,7,2011-01-07,4.210,,United Kingdom
540418,21675,BUTTERFLIES STICKERS,3,2011-01-07,0.810,,United Kingdom
540418,84251C,"GREETING CARD, TWO SISTERS.",3,2011-01-07,0.430,,United Kingdom
540418,84251G,"GREETING CARD, OVERCROWDED POOL.",4,2011-01-07,0.430,,United Kingdom
540418,84086C,PINK/PURPLE RETRO RADIO,4,2011-01-07,2.510,,United Kingdom
540418,82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",3,2011-01-07,0.850,,United Kingdom
540418,82613C,"METAL SIGN,CUPCAKE SINGLE HOOK",4,2011-01-07,0.850,,United Kingdom
540418,82613D,METAL SIGN CUPCAKE SINGLE HOOK,7,2011-01-07,0.850,,United Kingdom
540418,47594A,CAROUSEL DESIGN WASHBAG,3,2011-01-07,1.660,,United Kingdom
540418,47585A,PINK FAIRY CAKE CUSHION COVER,10,2011-01-07,4.210,,United Kingdom
540418,21774,DECORATIVE CATS BATHROOM BOTTLE,4,2011-01-07,1.280,,United Kingdom
540418,21801,CHRISTMAS TREE DECORATION WITH BELL,15,2011-01-07,0.430,,United Kingdom
540418,35651,VINTAGE BEAD PINK SCARF ,6,2011-01-07,3.360,,United Kingdom
540418,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,7,2011-01-07,1.660,,United Kingdom
540418,22961,JAM MAKING SET PRINTED,3,2011-01-07,3.360,,United Kingdom
540418,22834,HAND WARMER BABUSHKA DESIGN,4,2011-01-07,1.660,,United Kingdom
540418,22817,CARD SUKI BIRTHDAY,17,2011-01-07,0.430,,United Kingdom
540418,22489,PACK OF 12 TRADITIONAL CRAYONS,6,2011-01-07,0.850,,United Kingdom
540418,22533,MAGIC DRAWING SLATE BAKE A CAKE ,5,2011-01-07,0.850,,United Kingdom
540418,22534,MAGIC DRAWING SLATE SPACEBOY ,5,2011-01-07,0.850,,United Kingdom
540418,22593,CHRISTMAS GINGHAM STAR,3,2011-01-07,1.660,,United Kingdom
540418,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,10,2011-01-07,0.850,,United Kingdom
540418,84596E,SMALL LICORICE DES PINK BOWL,4,2011-01-07,0.850,,United Kingdom
540418,84596F,SMALL MARSHMALLOWS PINK BOWL,9,2011-01-07,0.850,,United Kingdom
540418,84596G,SMALL CHOCOLATES PINK BOWL,3,2011-01-07,0.850,,United Kingdom
540418,84596L,BISCUITS SMALL BOWL LIGHT BLUE,3,2011-01-07,0.850,,United Kingdom
540418,84748,FOLK FELT HANGING MULTICOL GARLAND,7,2011-01-07,2.510,,United Kingdom
540418,85116,BLACK CANDELABRA T-LIGHT HOLDER,8,2011-01-07,1.660,,United Kingdom
540418,85125,SMALL ROUND CUT GLASS CANDLESTICK,4,2011-01-07,3.360,,United Kingdom
540418,85131B,BEADED CRYSTAL HEART GREEN ON STICK,5,2011-01-07,0.850,,United Kingdom
540418,85131D,BEADED CRYSTAL HEART PINK ON STICK,4,2011-01-07,0.850,,United Kingdom
540418,84923,PINK BUTTERFLY HANDBAG W BOBBLES,4,2011-01-07,4.210,,United Kingdom
540418,84946,ANTIQUE SILVER TEA GLASS ETCHED,7,2011-01-07,2.510,,United Kingdom
540418,84951A,SET OF 4 PISTACHIO LOVEBIRD COASTER,4,2011-01-07,1.660,,United Kingdom
540418,84951B,SET OF 4 BLACK LOVEBIRD COASTERS,5,2011-01-07,1.660,,United Kingdom
540418,84968A,SET OF 16 VINTAGE ROSE CUTLERY,5,2011-01-07,8.470,,United Kingdom
540418,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,4,2011-01-07,8.470,,United Kingdom
540418,84968D,SET OF 16 VINTAGE RED CUTLERY,4,2011-01-07,8.470,,United Kingdom
540418,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,7,2011-01-07,3.360,,United Kingdom
540418,85049H,URBAN BLACK RIBBONS ,7,2011-01-07,0.850,,United Kingdom
540418,85087,CANDY SPOT CUSHION COVER,6,2011-01-07,3.360,,United Kingdom
540418,85095,THREE CANVAS LUGGAGE TAGS,8,2011-01-07,1.280,,United Kingdom
540418,85106,CUT GLASS HEXAGON T-LIGHT HOLDER,5,2011-01-07,1.660,,United Kingdom
540418,21802,CHRISTMAS TREE HEART DECORATION,14,2011-01-07,0.430,,United Kingdom
540418,21803,CHRISTMAS TREE STAR DECORATION,18,2011-01-07,0.430,,United Kingdom
540418,21846,PINK DIAMANTE PEN IN GIFT BOX,7,2011-01-07,1.660,,United Kingdom
540418,21879,HEARTS GIFT TAPE,3,2011-01-07,0.430,,United Kingdom
540418,21881,CUTE CATS TAPE,8,2011-01-07,0.430,,United Kingdom
540418,21883,STARS GIFT TAPE ,8,2011-01-07,0.430,,United Kingdom
540418,22247,BUNNY DECORATION MAGIC GARDEN,5,2011-01-07,0.810,,United Kingdom
540418,22248,DECORATION  PINK CHICK MAGIC GARDEN,3,2011-01-07,0.810,,United Kingdom
540418,22249,DECORATION WHITE CHICK MAGIC GARDEN,10,2011-01-07,0.810,,United Kingdom
540418,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,9,2011-01-07,0.810,,United Kingdom
