invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
540013,22723,SET OF 6 HERB TINS SKETCHBOOK,3,2011-01-04,3.950,16255,United Kingdom
540013,22151,PLACE SETTING WHITE HEART,72,2011-01-04,0.420,16255,United Kingdom
540013,22667,RECIPE BOX RETROSPOT ,5,2011-01-04,2.950,16255,United Kingdom
540013,79321,CHILLI LIGHTS,5,2011-01-04,4.950,16255,United Kingdom
540013,22197,SMALL POPCORN HOLDER,19,2011-01-04,0.850,16255,United Kingdom
540013,22558,CLOTHES PEGS RETROSPOT PACK 24 ,4,2011-01-04,1.490,16255,United Kingdom
540013,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,5,2011-01-04,2.950,16255,United Kingdom
540013,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-01-04,6.750,16255,United Kingdom
540013,21900,"KEY FOB , SHED",5,2011-01-04,0.650,16255,United Kingdom
540013,21899,"KEY FOB , GARAGE DESIGN",6,2011-01-04,0.650,16255,United Kingdom
540013,84991,60 TEATIME FAIRY CAKE CASES,4,2011-01-04,0.550,16255,United Kingdom
540013,22417,PACK OF 60 SPACEBOY CAKE CASES,4,2011-01-04,0.550,16255,United Kingdom
540014,84499,BLACK FLOWER CANDLE PLATE,6,2011-01-04,0.850,14606,United Kingdom
540014,21703,BAG 125g SWIRLY MARBLES,3,2011-01-04,0.420,14606,United Kingdom
540014,22262,FELT EGG COSY CHICKEN,6,2011-01-04,0.850,14606,United Kingdom
540014,15056BL,EDWARDIAN PARASOL BLACK,3,2011-01-04,5.950,14606,United Kingdom
540014,22241,GARLAND WOODEN HAPPY EASTER,12,2011-01-04,1.250,14606,United Kingdom
540014,22608,PENS ASSORTED FUNKY JEWELED ,36,2011-01-04,0.210,14606,United Kingdom
540014,22540,MINI JIGSAW CIRCUS PARADE ,4,2011-01-04,0.420,14606,United Kingdom
540014,22381,TOY TIDY PINK POLKADOT,3,2011-01-04,2.100,14606,United Kingdom
540014,20996,JAZZ HEARTS ADDRESS BOOK,9,2011-01-04,0.420,14606,United Kingdom
540014,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-01-04,2.950,14606,United Kingdom
540014,85114C,RED ENCHANTED FOREST PLACEMAT,4,2011-01-04,1.650,14606,United Kingdom
540014,22480,RED TEA TOWEL CLASSIC DESIGN,4,2011-01-04,1.250,14606,United Kingdom
540014,22476,EMPIRE UNION JACK TV DINNER TRAY,6,2011-01-04,4.950,14606,United Kingdom
540015,22985,"WRAP, BILLBOARD FONTS DESIGN",25,2011-01-04,0.420,13319,United Kingdom
540015,22704,WRAP RED APPLES ,25,2011-01-04,0.420,13319,United Kingdom
540015,22711,WRAP CIRCUS PARADE,25,2011-01-04,0.420,13319,United Kingdom
540015,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2011-01-04,4.950,13319,United Kingdom
540015,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2011-01-04,3.950,13319,United Kingdom
540015,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-01-04,2.550,13319,United Kingdom
540015,22960,JAM MAKING SET WITH JARS,6,2011-01-04,4.250,13319,United Kingdom
540015,22961,JAM MAKING SET PRINTED,12,2011-01-04,1.450,13319,United Kingdom
540015,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-01-04,1.450,13319,United Kingdom
540015,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-01-04,0.550,13319,United Kingdom
540015,21481,FAWN BLUE HOT WATER BOTTLE,6,2011-01-04,2.950,13319,United Kingdom
540015,21877,HOME SWEET HOME MUG,12,2011-01-04,1.250,13319,United Kingdom
540015,21871,SAVE THE PLANET MUG,12,2011-01-04,1.250,13319,United Kingdom
540015,22271,FELTCRAFT DOLL ROSIE,6,2011-01-04,2.950,13319,United Kingdom
540015,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-01-04,1.250,13319,United Kingdom
540015,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-01-04,3.750,13319,United Kingdom
540015,22727,ALARM CLOCK BAKELIKE RED ,4,2011-01-04,3.750,13319,United Kingdom
540015,79321,CHILLI LIGHTS,4,2011-01-04,4.950,13319,United Kingdom
540015,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,6,2011-01-04,2.100,13319,United Kingdom
540015,20725,LUNCH BAG RED RETROSPOT,10,2011-01-04,1.650,13319,United Kingdom
540015,20726,LUNCH BAG WOODLAND,10,2011-01-04,1.650,13319,United Kingdom
540015,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,2011-01-04,7.950,13319,United Kingdom
540015,21539,RED RETROSPOT BUTTER DISH,3,2011-01-04,4.950,13319,United Kingdom
540015,22072,RED RETROSPOT TEA CUP AND SAUCER ,4,2011-01-04,3.750,13319,United Kingdom
540015,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-01-04,1.690,13319,United Kingdom
540015,22914,BLUE COAT RACK PARIS FASHION,3,2011-01-04,4.950,13319,United Kingdom
540015,22913,RED COAT RACK PARIS FASHION,3,2011-01-04,4.950,13319,United Kingdom
540015,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-01-04,2.950,13319,United Kingdom
540016,22862,LOVE HEART NAPKIN BOX ,8,2011-01-04,4.250,16282,United Kingdom
540016,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,36,2011-01-04,0.850,16282,United Kingdom
540016,85123A,WHITE HANGING HEART T-LIGHT HOLDER,10,2011-01-04,2.950,16282,United Kingdom
540016,21844,RED RETROSPOT MUG,6,2011-01-04,2.950,16282,United Kingdom
540016,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,6,2011-01-04,0.850,16282,United Kingdom
540016,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,8,2011-01-04,0.850,16282,United Kingdom
540016,21326,AGED GLASS SILVER T-LIGHT HOLDER,24,2011-01-04,0.650,16282,United Kingdom
540016,22792,FLUTED ANTIQUE CANDLE HOLDER,12,2011-01-04,0.850,16282,United Kingdom
540017,22222,CAKE PLATE LOVEBIRD WHITE,12,2011-01-04,1.950,13963,United Kingdom
540017,22342,HOME GARLAND PAINTED ZINC ,24,2011-01-04,0.850,13963,United Kingdom
540017,22343,PARTY PIZZA DISH RED RETROSPOT,24,2011-01-04,0.210,13963,United Kingdom
540017,22473,TV DINNER TRAY VINTAGE PAISLEY,8,2011-01-04,1.950,13963,United Kingdom
540017,22511,RETROSPOT BABUSHKA DOORSTOP,8,2011-01-04,1.250,13963,United Kingdom
540017,22834,HAND WARMER BABUSHKA DESIGN,24,2011-01-04,0.850,13963,United Kingdom
540017,35646,VINTAGE BEAD PINK EVENING BAG,24,2011-01-04,1.250,13963,United Kingdom
540017,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2011-01-04,1.250,13963,United Kingdom
540017,85212,MINI PAINTED GARDEN DECORATION ,72,2011-01-04,0.210,13963,United Kingdom
540017,82613D,METAL SIGN CUPCAKE SINGLE HOOK,20,2011-01-04,0.420,13963,United Kingdom
540017,82613C,"METAL SIGN,CUPCAKE SINGLE HOOK",20,2011-01-04,0.420,13963,United Kingdom
540017,20702,PINK PADDED MOBILE,3,2011-01-04,4.250,13963,United Kingdom
540019,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-01-04,0.550,12957,United Kingdom
540019,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-01-04,0.550,12957,United Kingdom
540019,22302,COFFEE MUG PEARS  DESIGN,6,2011-01-04,2.550,12957,United Kingdom
540019,22303,COFFEE MUG APPLES DESIGN,6,2011-01-04,2.550,12957,United Kingdom
540019,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-01-04,0.290,12957,United Kingdom
540019,85049C,ROMANTIC PINKS RIBBONS ,12,2011-01-04,1.250,12957,United Kingdom
540019,22427,ENAMEL FLOWER JUG CREAM,3,2011-01-04,5.950,12957,United Kingdom
540019,21868,POTTING SHED TEA MUG,12,2011-01-04,1.250,12957,United Kingdom
540019,84949,SILVER HANGING T-LIGHT HOLDER,6,2011-01-04,1.650,12957,United Kingdom
540019,21407,BROWN CHECK CAT DOORSTOP ,3,2011-01-04,4.250,12957,United Kingdom
540019,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,2011-01-04,1.450,12957,United Kingdom
540019,20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2011-01-04,0.850,12957,United Kingdom
540019,22315,200 RED + WHITE BENDY STRAWS,12,2011-01-04,1.250,12957,United Kingdom
540019,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-01-04,4.950,12957,United Kingdom
540019,47566B,TEA TIME PARTY BUNTING,5,2011-01-04,4.650,12957,United Kingdom
540019,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-01-04,0.420,12957,United Kingdom
540019,22904,CALENDAR PAPER CUT DESIGN,6,2011-01-04,2.950,12957,United Kingdom
540019,22610,PENS ASSORTED FUNNY FACE,36,2011-01-04,0.210,12957,United Kingdom
540019,21705,BAG 500g SWIRLY MARBLES,12,2011-01-04,1.650,12957,United Kingdom
540019,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2011-01-04,0.420,12957,United Kingdom
540019,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-01-04,4.950,12957,United Kingdom
540019,21912,VINTAGE SNAKES & LADDERS,4,2011-01-04,3.750,12957,United Kingdom
540019,21899,"KEY FOB , GARAGE DESIGN",24,2011-01-04,0.650,12957,United Kingdom
540019,21900,"KEY FOB , SHED",24,2011-01-04,0.650,12957,United Kingdom
540019,21901,"KEY FOB , BACK DOOR ",24,2011-01-04,0.650,12957,United Kingdom
540020,21621,VINTAGE UNION JACK BUNTING,4,2011-01-04,8.500,14462,United Kingdom
540020,22469,HEART OF WICKER SMALL,24,2011-01-04,1.650,14462,United Kingdom
540020,21755,LOVE BUILDING BLOCK WORD,6,2011-01-04,5.950,14462,United Kingdom
540021,20668,DISCO BALL CHRISTMAS DECORATION,24,2011-01-04,0.120,17841,United Kingdom
540021,22179,SET 10 LIGHTS NIGHT OWL,3,2011-01-04,6.750,17841,United Kingdom
540021,21668,RED STRIPE CERAMIC DRAWER KNOB,4,2011-01-04,1.250,17841,United Kingdom
540021,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,3,2011-01-04,1.250,17841,United Kingdom
540021,85099B,JUMBO BAG RED RETROSPOT,4,2011-01-04,1.950,17841,United Kingdom
540021,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,5,2011-01-04,0.420,17841,United Kingdom
540021,84692,BOX OF 24 COCKTAIL PARASOLS,10,2011-01-04,0.420,17841,United Kingdom
540021,79321,CHILLI LIGHTS,48,2011-01-04,4.250,17841,United Kingdom
540021,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,24,2011-01-04,0.420,17841,United Kingdom
540021,22047,EMPIRE GIFT WRAP,25,2011-01-04,0.420,17841,United Kingdom
540021,21137,BLACK RECORD COVER FRAME,5,2011-01-04,3.750,17841,United Kingdom
540021,82599,FANNY'S REST STOPMETAL SIGN,5,2011-01-04,2.100,17841,United Kingdom
540022,22647,CERAMIC LOVE HEART MONEY BANK,36,2011-01-04,0.420,17188,United Kingdom
540022,85059,FRENCH ENAMEL WATER BASIN,8,2011-01-04,1.250,17188,United Kingdom
540022,22423,REGENCY CAKESTAND 3 TIER,16,2011-01-04,10.950,17188,United Kingdom
540022,22457,NATURAL SLATE HEART CHALKBOARD ,12,2011-01-04,2.950,17188,United Kingdom
540022,22469,HEART OF WICKER SMALL,24,2011-01-04,1.650,17188,United Kingdom
540022,22470,HEART OF WICKER LARGE,12,2011-01-04,2.950,17188,United Kingdom
540022,85054,FRENCH ENAMEL POT W LID,12,2011-01-04,1.250,17188,United Kingdom
540022,16161P,WRAP ENGLISH ROSE ,50,2011-01-04,0.420,17188,United Kingdom
540022,16156S,WRAP PINK FAIRY CAKES ,50,2011-01-04,0.420,17188,United Kingdom
540022,21497,FANCY FONTS BIRTHDAY WRAP,50,2011-01-04,0.420,17188,United Kingdom
540023,21243,PINK  POLKADOT PLATE ,12,2011-01-04,1.690,15039,United Kingdom
540023,21244,BLUE POLKADOT PLATE ,12,2011-01-04,1.690,15039,United Kingdom
540023,20674,GREEN POLKADOT BOWL,4,2011-01-04,1.250,15039,United Kingdom
540023,20676,RED RETROSPOT BOWL,3,2011-01-04,1.250,15039,United Kingdom
540023,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-01-04,4.250,15039,United Kingdom
540023,47566,PARTY BUNTING,60,2011-01-04,3.750,15039,United Kingdom
540023,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-01-04,1.250,15039,United Kingdom
540023,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-01-04,1.250,15039,United Kingdom
540023,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-01-04,3.750,15039,United Kingdom
540023,22437,SET OF 9 BLACK SKULL BALLOONS,10,2011-01-04,0.850,15039,United Kingdom
540023,22435,SET OF 9 HEART SHAPED BALLOONS,10,2011-01-04,1.250,15039,United Kingdom
540023,85099F,JUMBO BAG STRAWBERRY,10,2011-01-04,1.950,15039,United Kingdom
540023,22386,JUMBO BAG PINK POLKADOT,20,2011-01-04,1.950,15039,United Kingdom
540023,84988,SET OF 72 PINK HEART PAPER DOILIES,6,2011-01-04,1.450,15039,United Kingdom
540023,20675,BLUE POLKADOT BOWL,8,2011-01-04,1.250,15039,United Kingdom
540023,21240,BLUE POLKADOT CUP,8,2011-01-04,0.850,15039,United Kingdom
540023,20677,PINK POLKADOT BOWL,12,2011-01-04,1.250,15039,United Kingdom
540023,21239,PINK  POLKADOT CUP,13,2011-01-04,0.850,15039,United Kingdom
540023,22423,REGENCY CAKESTAND 3 TIER,3,2011-01-04,12.750,15039,United Kingdom
540023,21238,RED RETROSPOT CUP,11,2011-01-04,0.850,15039,United Kingdom
540023,21621,VINTAGE UNION JACK BUNTING,10,2011-01-04,8.500,15039,United Kingdom
540023,21930,JUMBO STORAGE BAG SKULLS,10,2011-01-04,1.950,15039,United Kingdom
540023,21242,RED RETROSPOT PLATE ,8,2011-01-04,1.690,15039,United Kingdom
540023,21245,GREEN POLKADOT PLATE ,12,2011-01-04,1.690,15039,United Kingdom
540023,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,2011-01-04,1.950,15039,United Kingdom
540024,15056N,EDWARDIAN PARASOL NATURAL,4,2011-01-04,5.950,15039,United Kingdom
540025,21631,HIPPY CHIC DECORATIVE PARASOL,12,2011-01-04,3.950,17428,United Kingdom
540025,21199,PINK  HEART CONFETTI IN TUBE,96,2011-01-04,0.420,17428,United Kingdom
540025,21198,WHITE HEART CONFETTI IN TUBE,48,2011-01-04,0.420,17428,United Kingdom
540025,21632,VINTAGE PINK DECORATIVE PARASOL,12,2011-01-04,3.950,17428,United Kingdom
540025,22389,PAPERWEIGHT SAVE THE PLANET,12,2011-01-04,0.850,17428,United Kingdom
540025,22391,PAPERWEIGHT HOME SWEET HOME,12,2011-01-04,0.850,17428,United Kingdom
540025,22834,HAND WARMER BABUSHKA DESIGN,24,2011-01-04,0.850,17428,United Kingdom
540025,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,2011-01-04,0.420,17428,United Kingdom
540025,47504K,ENGLISH ROSE GARDEN SECATEURS,24,2011-01-04,0.850,17428,United Kingdom
540025,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,48,2011-01-04,1.250,17428,United Kingdom
540025,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,192,2011-01-04,0.190,17428,United Kingdom
540026,85203,HANGING WOOD AND FELT BUTTERFLY ,3,2011-01-04,0.430,,United Kingdom
540026,22216,T-LIGHT HOLDER WHITE LACE,5,2011-01-04,0.810,,United Kingdom
540026,22222,CAKE PLATE LOVEBIRD WHITE,12,2011-01-04,4.210,,United Kingdom
540026,22223,CAKE PLATE LOVEBIRD PINK,4,2011-01-04,4.210,,United Kingdom
540026,22247,BUNNY DECORATION MAGIC GARDEN,5,2011-01-04,0.810,,United Kingdom
540026,22248,DECORATION  PINK CHICK MAGIC GARDEN,9,2011-01-04,0.810,,United Kingdom
540026,22249,DECORATION WHITE CHICK MAGIC GARDEN,16,2011-01-04,0.810,,United Kingdom
540026,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,8,2011-01-04,0.810,,United Kingdom
540026,22257,FELT FARM ANIMAL SHEEP,6,2011-01-04,0.850,,United Kingdom
540026,22258,FELT FARM ANIMAL RABBIT,9,2011-01-04,0.850,,United Kingdom
540026,22259,FELT FARM ANIMAL HEN,6,2011-01-04,0.850,,United Kingdom
540026,22263,FELT EGG COSY LADYBIRD ,7,2011-01-04,0.810,,United Kingdom
540026,22279,POCKET BAG BLUE PAISLEY RED SPOT,6,2011-01-04,0.850,,United Kingdom
540026,22280,POCKET BAG PINK PAISELY BROWN SPOT,11,2011-01-04,0.850,,United Kingdom
540026,22317,FIVE CATS HANGING DECORATION,6,2011-01-04,2.510,,United Kingdom
540026,22322,BIRD DECORATION GREEN POLKADOT,11,2011-01-04,0.810,,United Kingdom
540026,22325,MOBILE VINTAGE HEARTS ,6,2011-01-04,3.360,,United Kingdom
540026,22342,HOME GARLAND PAINTED ZINC ,6,2011-01-04,1.660,,United Kingdom
540026,22343,PARTY PIZZA DISH RED RETROSPOT,14,2011-01-04,0.430,,United Kingdom
540026,22344,PARTY PIZZA DISH PINK POLKADOT,3,2011-01-04,0.430,,United Kingdom
540026,22345,PARTY PIZZA DISH BLUE POLKADOT,3,2011-01-04,0.430,,United Kingdom
540026,22371,AIRLINE BAG VINTAGE TOKYO 78,5,2011-01-04,4.210,,United Kingdom
540026,22377,BOTTLE BAG RETROSPOT ,7,2011-01-04,1.660,,United Kingdom
540026,22378,WALL TIDY RETROSPOT ,13,2011-01-04,1.660,,United Kingdom
540026,22396,MAGNETS PACK OF 4 RETRO PHOTO,3,2011-01-04,0.850,,United Kingdom
540026,90071,RUBY GLASS CLUSTER EARRINGS,3,2011-01-04,1.260,,United Kingdom
540026,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,7,2011-01-04,1.660,,United Kingdom
540026,85039B,S/4 IVORY MINI ROSE CANDLE IN BOWL,4,2011-01-04,1.660,,United Kingdom
540026,85040A,S/4 PINK FLOWER CANDLES IN BOWL,4,2011-01-04,3.360,,United Kingdom
540026,85049H,URBAN BLACK RIBBONS ,16,2011-01-04,0.850,,United Kingdom
540026,85059,FRENCH ENAMEL WATER BASIN,12,2011-01-04,3.360,,United Kingdom
540026,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,11,2011-01-04,0.850,,United Kingdom
540026,85071B,RED CHARLIE+LOLA PERSONAL DOORSIGN,6,2011-01-04,0.850,,United Kingdom
540026,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",4,2011-01-04,0.850,,United Kingdom
540026,22438,BALLOON ART MAKE YOUR OWN FLOWERS,9,2011-01-04,1.660,,United Kingdom
540026,22452,MEASURING TAPE BABUSHKA PINK,13,2011-01-04,1.660,,United Kingdom
540026,22453,MEASURING TAPE BABUSHKA BLUE,6,2011-01-04,1.660,,United Kingdom
540026,22471,TV DINNER TRAY AIR HOSTESS ,3,2011-01-04,4.210,,United Kingdom
540026,22473,TV DINNER TRAY VINTAGE PAISLEY,4,2011-01-04,4.210,,United Kingdom
540026,22481,BLACK TEA TOWEL CLASSIC DESIGN,5,2011-01-04,0.850,,United Kingdom
540026,10125,MINI FUNKY DESIGN TAPES,15,2011-01-04,0.810,,United Kingdom
540026,10135,COLOURING PENCILS BROWN TUBE,28,2011-01-04,1.280,,United Kingdom
540026,16225,RATTLE SNAKE EGGS,5,2011-01-04,0.850,,United Kingdom
540026,20618,QUEEN OF THE SKIES PASSPORT COVER ,3,2011-01-04,1.660,,United Kingdom
540026,20652,BLUE POLKADOT LUGGAGE TAG ,5,2011-01-04,0.850,,United Kingdom
540026,20653,CHERRY BLOSSOM LUGGAGE TAG,3,2011-01-04,0.850,,United Kingdom
540026,20655,QUEEN OF SKIES LUGGAGE TAG,4,2011-01-04,0.850,,United Kingdom
540026,20699,MOUSEY LONG LEGS SOFT TOY,4,2011-01-04,2.510,,United Kingdom
540026,20717,STRAWBERRY SHOPPER BAG,30,2011-01-04,0.850,,United Kingdom
540026,22726,ALARM CLOCK BAKELIKE GREEN,3,2011-01-04,7.620,,United Kingdom
540026,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,3,2011-01-04,2.510,,United Kingdom
540026,22817,CARD SUKI BIRTHDAY,19,2011-01-04,0.430,,United Kingdom
540026,22819,"BIRTHDAY CARD, RETRO SPOT",22,2011-01-04,0.430,,United Kingdom
540026,22834,HAND WARMER BABUSHKA DESIGN,7,2011-01-04,1.660,,United Kingdom
540026,85127,SMALL SQUARE CUT GLASS CANDLESTICK,3,2011-01-04,3.360,,United Kingdom
540026,85131A,BEADED PEARL HEART WHITE ON STICK,10,2011-01-04,0.850,,United Kingdom
540026,22961,JAM MAKING SET PRINTED,4,2011-01-04,3.360,,United Kingdom
540026,35648,VINTAGE BEAD PINK PURSE ,3,2011-01-04,1.660,,United Kingdom
540026,35651,VINTAGE BEAD PINK SCARF ,11,2011-01-04,3.360,,United Kingdom
540026,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,4,2011-01-04,1.660,,United Kingdom
540026,37342,POLKADOT COFFEE CUP & SAUCER PINK,6,2011-01-04,2.510,,United Kingdom
540026,47310M,"SMALL POP BOX,FUNKY MONKEY",7,2011-01-04,1.660,,United Kingdom
540026,47504K,ENGLISH ROSE GARDEN SECATEURS,5,2011-01-04,3.360,,United Kingdom
540026,47591B,SCOTTIES CHILDRENS APRON,5,2011-01-04,1.660,,United Kingdom
540026,47594B,SCOTTIES DESIGN WASHBAG,5,2011-01-04,1.660,,United Kingdom
