invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
542922,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-02-02,2.550,12682,France
542922,20750,RED RETROSPOT MINI CASES,4,2011-02-02,7.950,12682,France
542923,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-02,2.950,14665,United Kingdom
542936,21027,NINJA RABBIT PINK,15,2011-02-02,1.250,,United Kingdom
542923,22727,ALARM CLOCK BAKELIKE RED ,4,2011-02-02,3.750,14665,United Kingdom
542923,22728,ALARM CLOCK BAKELIKE PINK,4,2011-02-02,3.750,14665,United Kingdom
542923,22896,PEG BAG APPLES DESIGN,6,2011-02-02,2.550,14665,United Kingdom
542923,22897,OVEN MITT APPLES DESIGN,10,2011-02-02,1.450,14665,United Kingdom
542923,22908,PACK OF 20 NAPKINS RED APPLES,12,2011-02-02,0.850,14665,United Kingdom
542923,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2011-02-02,2.950,14665,United Kingdom
542923,22898,CHILDRENS APRON APPLES DESIGN,8,2011-02-02,1.950,14665,United Kingdom
542923,22303,COFFEE MUG APPLES DESIGN,6,2011-02-02,2.550,14665,United Kingdom
542923,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-02,2.950,14665,United Kingdom
542923,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-02,2.950,14665,United Kingdom
542923,22241,GARLAND WOODEN HAPPY EASTER,12,2011-02-02,1.250,14665,United Kingdom
542923,22384,LUNCH BAG PINK POLKADOT,10,2011-02-02,1.650,14665,United Kingdom
542923,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-02,4.950,14665,United Kingdom
542923,22963,JAM JAR WITH GREEN LID,12,2011-02-02,0.850,14665,United Kingdom
542923,22962,JAM JAR WITH PINK LID,12,2011-02-02,0.850,14665,United Kingdom
542923,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-02,0.850,14665,United Kingdom
542925,20972,PINK CREAM FELT CRAFT TRINKET BOX ,36,2011-02-02,1.250,14457,United Kingdom
542925,20971,PINK BLUE FELT CRAFT TRINKET BOX,24,2011-02-02,1.250,14457,United Kingdom
542925,21314,SMALL GLASS HEART TRINKET POT,16,2011-02-02,2.100,14457,United Kingdom
542925,22983,CARD BILLBOARD FONT,12,2011-02-02,0.420,14457,United Kingdom
542926,22899,CHILDREN'S APRON DOLLY GIRL ,36,2011-02-02,2.100,12559,Germany
542927,22469,HEART OF WICKER SMALL,24,2011-02-02,1.650,18198,United Kingdom
542927,22470,HEART OF WICKER LARGE,24,2011-02-02,2.950,18198,United Kingdom
542927,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-02,2.950,18198,United Kingdom
542927,22855,FINE WICKER HEART ,12,2011-02-02,1.250,18198,United Kingdom
542927,21894,POTTING SHED SEED ENVELOPES,12,2011-02-02,1.250,18198,United Kingdom
542927,22502,PICNIC BASKET WICKER SMALL,4,2011-02-02,5.950,18198,United Kingdom
542927,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-02-02,1.060,18198,United Kingdom
542928,20726,LUNCH BAG WOODLAND,10,2011-02-02,1.650,17863,United Kingdom
542928,21498,RED RETROSPOT WRAP ,25,2011-02-02,0.420,17863,United Kingdom
542928,21499,BLUE POLKADOT WRAP,25,2011-02-02,0.420,17863,United Kingdom
542928,22046,TEA PARTY  WRAPPING PAPER ,25,2011-02-02,0.420,17863,United Kingdom
542928,22708,WRAP DOLLY GIRL,25,2011-02-02,0.420,17863,United Kingdom
542928,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-02-02,0.420,17863,United Kingdom
542928,22027,TEA PARTY BIRTHDAY CARD,12,2011-02-02,0.420,17863,United Kingdom
542928,22714,CARD BIRTHDAY COWBOY,12,2011-02-02,0.420,17863,United Kingdom
542928,22539,MINI JIGSAW DOLLY GIRL,24,2011-02-02,0.420,17863,United Kingdom
542928,22544,MINI JIGSAW SPACEBOY,24,2011-02-02,0.420,17863,United Kingdom
542928,22551,PLASTERS IN TIN SPACEBOY,12,2011-02-02,1.650,17863,United Kingdom
542928,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-02-02,1.650,17863,United Kingdom
542928,22139,RETROSPOT TEA SET CERAMIC 11 PC ,12,2011-02-02,4.950,17863,United Kingdom
542928,21915,RED  HARMONICA IN BOX ,12,2011-02-02,1.250,17863,United Kingdom
542928,22560,TRADITIONAL MODELLING CLAY,24,2011-02-02,1.250,17863,United Kingdom
542928,22549,PICTURE DOMINOES,24,2011-02-02,1.450,17863,United Kingdom
542928,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-02-02,0.650,17863,United Kingdom
542928,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-02-02,0.850,17863,United Kingdom
542928,22630,DOLLY GIRL LUNCH BOX,12,2011-02-02,1.950,17863,United Kingdom
542928,22659,LUNCH BOX I LOVE LONDON,12,2011-02-02,1.950,17863,United Kingdom
542928,22631,CIRCUS PARADE LUNCH BOX ,12,2011-02-02,1.950,17863,United Kingdom
542928,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-02-02,1.650,17863,United Kingdom
542928,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2011-02-02,2.950,17863,United Kingdom
542928,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-02-02,1.250,17863,United Kingdom
542928,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,12,2011-02-02,2.550,17863,United Kingdom
542928,21828,EIGHT PIECE SNAKE  SET,12,2011-02-02,1.250,17863,United Kingdom
542928,35653,VINTAGE BEAD NOTEBOOK,6,2011-02-02,2.950,17863,United Kingdom
542929,22924,FRIDGE MAGNETS LA VIE EN ROSE,6,2011-02-02,0.850,17811,United Kingdom
542929,21033,JUMBO BAG CHARLIE AND LOLA TOYS,5,2011-02-02,2.950,17811,United Kingdom
542929,85099F,JUMBO BAG STRAWBERRY,10,2011-02-02,1.950,17811,United Kingdom
542929,20711,JUMBO BAG TOYS ,10,2011-02-02,1.950,17811,United Kingdom
542929,21930,JUMBO STORAGE BAG SKULLS,10,2011-02-02,1.950,17811,United Kingdom
542929,22386,JUMBO BAG PINK POLKADOT,10,2011-02-02,1.950,17811,United Kingdom
542929,85099B,JUMBO BAG RED RETROSPOT,20,2011-02-02,1.950,17811,United Kingdom
542930,84879,ASSORTED COLOUR BIRD ORNAMENT,160,2011-02-02,1.450,14233,United Kingdom
542930,22570,FELTCRAFT CUSHION RABBIT,4,2011-02-02,3.750,14233,United Kingdom
542930,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-02-02,3.750,14233,United Kingdom
542930,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",8,2011-02-02,4.950,14233,United Kingdom
542930,21154,RED RETROSPOT OVEN GLOVE ,10,2011-02-02,1.250,14233,United Kingdom
542930,21035,SET/2 RED RETROSPOT TEA TOWELS ,12,2011-02-02,2.950,14233,United Kingdom
542930,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,2011-02-02,2.950,14233,United Kingdom
542930,20718,RED RETROSPOT SHOPPER BAG,40,2011-02-02,1.250,14233,United Kingdom
542930,21115,ROSE CARAVAN DOORSTOP,16,2011-02-02,5.950,14233,United Kingdom
542931,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-02-02,1.450,15589,United Kingdom
542931,84991,60 TEATIME FAIRY CAKE CASES,24,2011-02-02,0.550,15589,United Kingdom
542931,22244,3 HOOK HANGER MAGIC GARDEN,12,2011-02-02,1.950,15589,United Kingdom
542931,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,2011-02-02,0.850,15589,United Kingdom
542931,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2011-02-02,2.950,15589,United Kingdom
542931,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2011-02-02,1.250,15589,United Kingdom
542931,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-02,1.250,15589,United Kingdom
542931,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-02-02,2.100,15589,United Kingdom
542931,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-02-02,1.950,15589,United Kingdom
542931,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-02-02,2.100,15589,United Kingdom
542931,22621,TRADITIONAL KNITTING NANCY,12,2011-02-02,1.450,15589,United Kingdom
542931,22784,LANTERN CREAM GAZEBO ,3,2011-02-02,4.950,15589,United Kingdom
542932,22090,PAPER BUNTING RETROSPOT,12,2011-02-02,2.950,13089,United Kingdom
542932,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-02-02,2.950,13089,United Kingdom
542932,22088,PAPER BUNTING COLOURED LACE,12,2011-02-02,2.950,13089,United Kingdom
542932,22087,PAPER BUNTING WHITE LACE,12,2011-02-02,2.950,13089,United Kingdom
542932,22084,PAPER CHAIN KIT EMPIRE,12,2011-02-02,2.950,13089,United Kingdom
542932,22083,PAPER CHAIN KIT RETROSPOT,12,2011-02-02,2.950,13089,United Kingdom
542932,22077,6 RIBBONS RUSTIC CHARM,24,2011-02-02,1.650,13089,United Kingdom
542932,21955,DOORMAT UNION JACK GUNS AND ROSES,4,2011-02-02,7.950,13089,United Kingdom
542932,21755,LOVE BUILDING BLOCK WORD,6,2011-02-02,5.950,13089,United Kingdom
542932,22478,BIRDHOUSE GARDEN MARKER ,10,2011-02-02,1.250,13089,United Kingdom
542932,22151,PLACE SETTING WHITE HEART,24,2011-02-02,0.420,13089,United Kingdom
542932,21773,DECORATIVE ROSE BATHROOM BOTTLE,12,2011-02-02,1.250,13089,United Kingdom
542932,20685,DOORMAT RED RETROSPOT,4,2011-02-02,7.950,13089,United Kingdom
542932,21445,12 PINK ROSE PEG PLACE SETTINGS,12,2011-02-02,1.250,13089,United Kingdom
542932,21442,GREEN BIRDHOUSE DECORATION,12,2011-02-02,0.850,13089,United Kingdom
542932,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-02-02,2.550,13089,United Kingdom
542932,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,2011-02-02,0.850,13089,United Kingdom
542932,84879,ASSORTED COLOUR BIRD ORNAMENT,32,2011-02-02,1.690,13089,United Kingdom
542932,84406B,CREAM CUPID HEARTS COAT HANGER,16,2011-02-02,3.250,13089,United Kingdom
542932,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-02-02,2.550,13089,United Kingdom
542932,22855,FINE WICKER HEART ,36,2011-02-02,1.250,13089,United Kingdom
542932,22631,CIRCUS PARADE LUNCH BOX ,12,2011-02-02,1.950,13089,United Kingdom
542932,22457,NATURAL SLATE HEART CHALKBOARD ,12,2011-02-02,2.950,13089,United Kingdom
542932,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,16,2011-02-02,2.100,13089,United Kingdom
542932,22178,VICTORIAN GLASS HANGING T-LIGHT,48,2011-02-02,1.250,13089,United Kingdom
542932,22037,ROBOT BIRTHDAY CARD,12,2011-02-02,0.420,13089,United Kingdom
542932,22035,VINTAGE CARAVAN GREETING CARD ,12,2011-02-02,0.420,13089,United Kingdom
542932,22026,BANQUET BIRTHDAY  CARD  ,12,2011-02-02,0.420,13089,United Kingdom
542932,21733,RED HANGING HEART T-LIGHT HOLDER,12,2011-02-02,2.950,13089,United Kingdom
542932,21213,PACK OF 72 SKULL CAKE CASES,24,2011-02-02,0.550,13089,United Kingdom
542932,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,24,2011-02-02,1.250,13089,United Kingdom
542932,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-02-02,2.950,13089,United Kingdom
542932,82483,WOOD 2 DRAWER CABINET WHITE FINISH,16,2011-02-02,4.950,13089,United Kingdom
542932,22983,CARD BILLBOARD FONT,12,2011-02-02,0.420,13089,United Kingdom
542932,22963,JAM JAR WITH GREEN LID,12,2011-02-02,0.850,13089,United Kingdom
542932,22962,JAM JAR WITH PINK LID,12,2011-02-02,0.850,13089,United Kingdom
542932,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-02,0.850,13089,United Kingdom
542932,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,24,2011-02-02,1.250,13089,United Kingdom
542932,22767,TRIPLE PHOTO FRAME CORNICE ,4,2011-02-02,9.950,13089,United Kingdom
542932,22692,DOORMAT WELCOME TO OUR HOME,4,2011-02-02,7.950,13089,United Kingdom
542932,22629,SPACEBOY LUNCH BOX ,12,2011-02-02,1.950,13089,United Kingdom
542932,22558,CLOTHES PEGS RETROSPOT PACK 24 ,24,2011-02-02,1.490,13089,United Kingdom
542932,79000,MOROCCAN TEA GLASS,12,2011-02-02,0.850,13089,United Kingdom
542932,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,2011-02-02,1.250,13089,United Kingdom
542932,21136,PAINTED METAL PEARS ASSORTED,32,2011-02-02,1.690,13089,United Kingdom
542933,22624,IVORY KITCHEN SCALES,12,2011-02-02,7.650,14411,United Kingdom
542933,22627,MINT KITCHEN SCALES,12,2011-02-02,7.650,14411,United Kingdom
542933,22847,BREAD BIN DINER STYLE IVORY,4,2011-02-02,14.950,14411,United Kingdom
542933,22849,BREAD BIN DINER STYLE MINT,4,2011-02-02,14.950,14411,United Kingdom
542933,22722,SET OF 6 SPICE TINS PANTRY DESIGN,24,2011-02-02,3.450,14411,United Kingdom
542933,84375,SET OF 20 KIDS COOKIE CUTTERS,48,2011-02-02,2.100,14411,United Kingdom
542933,22842,BISCUIT TIN VINTAGE RED,12,2011-02-02,5.950,14411,United Kingdom
542933,22843,BISCUIT TIN VINTAGE GREEN,12,2011-02-02,5.950,14411,United Kingdom
542933,22841,ROUND CAKE TIN VINTAGE GREEN,12,2011-02-02,6.950,14411,United Kingdom
542933,22840,ROUND CAKE TIN VINTAGE RED,12,2011-02-02,6.950,14411,United Kingdom
542933,22839,3 TIER CAKE TIN GREEN AND CREAM,4,2011-02-02,14.950,14411,United Kingdom
542933,22838,3 TIER CAKE TIN RED AND CREAM,4,2011-02-02,14.950,14411,United Kingdom
542933,22960,JAM MAKING SET WITH JARS,12,2011-02-02,3.750,14411,United Kingdom
542933,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,24,2011-02-02,4.250,14411,United Kingdom
542934,22849,BREAD BIN DINER STYLE MINT,4,2011-02-02,14.950,13093,United Kingdom
542934,22848,BREAD BIN DINER STYLE PINK,4,2011-02-02,14.950,13093,United Kingdom
542934,22847,BREAD BIN DINER STYLE IVORY,4,2011-02-02,14.950,13093,United Kingdom
542934,22692,DOORMAT WELCOME TO OUR HOME,10,2011-02-02,6.750,13093,United Kingdom
542934,22631,CIRCUS PARADE LUNCH BOX ,12,2011-02-02,1.950,13093,United Kingdom
542934,22629,SPACEBOY LUNCH BOX ,12,2011-02-02,1.950,13093,United Kingdom
542934,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-02-02,0.550,13093,United Kingdom
542934,22381,TOY TIDY PINK POLKADOT,15,2011-02-02,2.100,13093,United Kingdom
542934,22380,TOY TIDY SPACEBOY  ,10,2011-02-02,2.100,13093,United Kingdom
542934,22379,RECYCLING BAG RETROSPOT ,25,2011-02-02,2.100,13093,United Kingdom
542934,22196,SMALL HEART MEASURING SPOONS,36,2011-02-02,0.850,13093,United Kingdom
542934,22195,LARGE HEART MEASURING SPOONS,36,2011-02-02,1.650,13093,United Kingdom
542934,22037,ROBOT BIRTHDAY CARD,12,2011-02-02,0.420,13093,United Kingdom
542934,22035,VINTAGE CARAVAN GREETING CARD ,12,2011-02-02,0.420,13093,United Kingdom
542934,22030,SWALLOWS GREETING CARD,12,2011-02-02,0.420,13093,United Kingdom
542934,22029,SPACEBOY BIRTHDAY CARD,12,2011-02-02,0.420,13093,United Kingdom
542934,22027,TEA PARTY BIRTHDAY CARD,12,2011-02-02,0.420,13093,United Kingdom
542934,21507,"ELEPHANT, BIRTHDAY CARD, ",12,2011-02-02,0.420,13093,United Kingdom
542934,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-02-02,0.420,13093,United Kingdom
542934,21498,RED RETROSPOT WRAP ,25,2011-02-02,0.420,13093,United Kingdom
542934,21155,RED RETROSPOT PEG BAG,12,2011-02-02,2.100,13093,United Kingdom
542934,20685,DOORMAT RED RETROSPOT,10,2011-02-02,6.750,13093,United Kingdom
542934,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-02-02,2.550,13093,United Kingdom
542934,22690,DOORMAT HOME SWEET HOME BLUE ,10,2011-02-02,6.750,13093,United Kingdom
542934,48138,DOORMAT UNION FLAG,10,2011-02-02,6.750,13093,United Kingdom
542934,48129,DOORMAT TOPIARY,10,2011-02-02,6.750,13093,United Kingdom
542934,48111,DOORMAT 3 SMILEY CATS,10,2011-02-02,6.750,13093,United Kingdom
542936,21829,DINOSAUR KEYRINGS ASSORTED,36,2011-02-02,0.210,,United Kingdom
542936,22610,PENS ASSORTED FUNNY FACE,15,2011-02-02,0.850,,United Kingdom
542936,22418,10 COLOUR SPACEBOY PEN,15,2011-02-02,0.850,,United Kingdom
542936,22333,RETROSPOT PARTY BAG + STICKER SET,16,2011-02-02,1.650,,United Kingdom
542936,22332,SKULLS PARTY BAG + STICKER SET,16,2011-02-02,1.650,,United Kingdom
542944,22584,PACK OF 6 PANNETONE GIFT BOXES,30,2011-02-02,2.550,17560,United Kingdom
542944,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,16,2011-02-02,0.650,17560,United Kingdom
542944,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2011-02-02,0.650,17560,United Kingdom
542944,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,64,2011-02-02,0.850,17560,United Kingdom
542989,22604,SET OF 4 NAPKIN CHARMS CUTLERY,6,2011-02-02,2.550,15226,United Kingdom
542989,22641,SET OF 4 NAPKIN CHARMS INSTRUMENT,12,2011-02-02,2.550,15226,United Kingdom
542989,22642,SET OF 4 NAPKIN CHARMS STARS   ,12,2011-02-02,2.550,15226,United Kingdom
542989,22639,SET OF 4 NAPKIN CHARMS HEARTS,6,2011-02-02,2.550,15226,United Kingdom
542989,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-02-02,2.550,15226,United Kingdom
542989,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-02,4.950,15226,United Kingdom
542989,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-02-02,0.290,15226,United Kingdom
542990,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-02-02,2.950,13468,United Kingdom
542990,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-02-02,1.650,13468,United Kingdom
542990,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-02-02,2.950,13468,United Kingdom
542990,20830,SILVER PHOTO FRAME,6,2011-02-02,2.100,13468,United Kingdom
542990,85025C,PINK HEART SHAPE PHOTO FRAME,12,2011-02-02,1.650,13468,United Kingdom
542992,85019C,CURIOUS  IMAGES NOTEBOOK SET,24,2011-02-02,1.250,14460,United Kingdom
542993,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-02,4.950,16156,United Kingdom
542993,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-02,3.950,16156,United Kingdom
542993,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-02,2.950,16156,United Kingdom
542993,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-02-02,2.950,16156,United Kingdom
542993,22857,ASSORTED EASTER GIFT TAGS,12,2011-02-02,0.850,16156,United Kingdom
542993,22858,EASTER TIN KEEPSAKE,6,2011-02-02,1.650,16156,United Kingdom
542993,22859,EASTER TIN BUNNY BOUQUET,6,2011-02-02,1.650,16156,United Kingdom
542993,22860,EASTER TIN CHICKS PINK DAISY,6,2011-02-02,1.650,16156,United Kingdom
542993,84228,HEN HOUSE W CHICK STANDING,12,2011-02-02,0.420,16156,United Kingdom
542993,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,4,2011-02-02,9.950,16156,United Kingdom
542993,22668,PINK BABY BUNTING,5,2011-02-02,2.950,16156,United Kingdom
542993,22083,PAPER CHAIN KIT RETROSPOT,12,2011-02-02,2.950,16156,United Kingdom
542993,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-02,1.450,16156,United Kingdom
542993,22961,JAM MAKING SET PRINTED,12,2011-02-02,1.450,16156,United Kingdom
542993,21563,RED HEART SHAPE LOVE BUCKET ,6,2011-02-02,2.950,16156,United Kingdom
542993,21564,PINK  HEART SHAPE LOVE BUCKET ,6,2011-02-02,2.950,16156,United Kingdom
542993,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-02,2.950,16156,United Kingdom
542993,35923,CANDY HEART HANGING DECORATION,12,2011-02-02,1.250,16156,United Kingdom
542994,82483,WOOD 2 DRAWER CABINET WHITE FINISH,3,2011-02-02,5.950,17230,United Kingdom
542994,85123A,WHITE HANGING HEART T-LIGHT HOLDER,64,2011-02-02,2.550,17230,United Kingdom
542994,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-02,10.950,17230,United Kingdom
542994,21498,RED RETROSPOT WRAP ,25,2011-02-02,0.420,17230,United Kingdom
542994,22710,WRAP I LOVE LONDON ,25,2011-02-02,0.420,17230,United Kingdom
542994,22970,LONDON BUS COFFEE MUG,6,2011-02-02,2.550,17230,United Kingdom
542994,22971,QUEENS GUARD COFFEE MUG,6,2011-02-02,2.550,17230,United Kingdom
542994,22988,SOLDIERS EGG CUP ,24,2011-02-02,1.250,17230,United Kingdom
542994,22690,DOORMAT HOME SWEET HOME BLUE ,4,2011-02-02,7.950,17230,United Kingdom
542994,22692,DOORMAT WELCOME TO OUR HOME,4,2011-02-02,7.950,17230,United Kingdom
542994,48138,DOORMAT UNION FLAG,10,2011-02-02,6.750,17230,United Kingdom
542994,22660,DOORMAT I LOVE LONDON,4,2011-02-02,7.950,17230,United Kingdom
542995,22284,HEN HOUSE DECORATION,12,2011-02-02,1.650,13728,United Kingdom
542995,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-02-02,1.490,13728,United Kingdom
542996,22822,CREAM WALL PLANTER HEART SHAPED,16,2011-02-02,4.950,15046,United Kingdom
542996,21385,IVORY HANGING DECORATION  HEART,24,2011-02-02,0.850,15046,United Kingdom
542996,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-02-02,1.690,15046,United Kingdom
542996,21333,CLASSIC WHITE FRAME,4,2011-02-02,2.950,15046,United Kingdom
542996,22189,CREAM HEART CARD HOLDER,3,2011-02-02,3.950,15046,United Kingdom
542996,22078,RIBBON REEL LACE DESIGN ,20,2011-02-02,2.100,15046,United Kingdom
542997,47566,PARTY BUNTING,5,2011-02-02,9.130,,United Kingdom
542997,20711,JUMBO BAG TOYS ,3,2011-02-02,4.130,,United Kingdom
542998,20713,JUMBO BAG OWLS,7,2011-02-02,4.130,,United Kingdom
542998,21731,RED TOADSTOOL LED NIGHT LIGHT,4,2011-02-02,4.130,,United Kingdom
542998,22135,MINI LADLE LOVE HEART PINK,4,2011-02-02,0.830,,United Kingdom
542998,22386,JUMBO BAG PINK POLKADOT,3,2011-02-02,4.130,,United Kingdom
542998,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,6,2011-02-02,1.800,,United Kingdom
542999,20725,LUNCH BAG RED RETROSPOT,8,2011-02-02,4.960,,United Kingdom
542999,22502,PICNIC BASKET WICKER SMALL,3,2011-02-02,8.290,,United Kingdom
542999,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-02,5.790,,United Kingdom
543000,20711,JUMBO BAG TOYS ,4,2011-02-02,4.130,,United Kingdom
543000,20712,JUMBO BAG WOODLAND ANIMALS,6,2011-02-02,4.130,,United Kingdom
543000,20713,JUMBO BAG OWLS,4,2011-02-02,4.130,,United Kingdom
543000,20725,LUNCH BAG RED RETROSPOT,3,2011-02-02,4.960,,United Kingdom
543000,22219,LOVEBIRD HANGING DECORATION WHITE ,3,2011-02-02,1.630,,United Kingdom
543000,22356,CHARLOTTE BAG PINK POLKADOT,4,2011-02-02,2.460,,United Kingdom
543000,22383,LUNCH BAG SUKI  DESIGN ,3,2011-02-02,4.960,,United Kingdom
543000,22386,JUMBO BAG PINK POLKADOT,5,2011-02-02,4.130,,United Kingdom
543000,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,6,2011-02-02,4.130,,United Kingdom
543000,22668,PINK BABY BUNTING,3,2011-02-02,5.790,,United Kingdom
543000,48185,DOORMAT FAIRY CAKE,3,2011-02-02,16.630,,United Kingdom
543000,75049L,LARGE CIRCULAR MIRROR MOBILE,4,2011-02-02,2.460,,United Kingdom
543000,82583,HOT BATHS METAL SIGN,4,2011-02-02,4.130,,United Kingdom
543000,84378,SET OF 3 HEART COOKIE CUTTERS,3,2011-02-02,3.290,,United Kingdom
543000,85099C,JUMBO  BAG BAROQUE BLACK WHITE,4,2011-02-02,4.130,,United Kingdom
543000,21928,JUMBO BAG SCANDINAVIAN PAISLEY,6,2011-02-02,4.130,,United Kingdom
543001,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-02,2.950,14127,United Kingdom
543001,22023,EMPIRE BIRTHDAY CARD,12,2011-02-02,0.420,14127,United Kingdom
