invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
539708,22697,GREEN REGENCY TEACUP AND SAUCER,4,2010-12-21,5.910,,United Kingdom
539708,22699,ROSES REGENCY TEACUP AND SAUCER ,4,2010-12-21,5.910,,United Kingdom
539708,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,6,2010-12-21,2.510,,United Kingdom
539708,79144B,PAINTED LIGHTBULB STAR+ MOON,3,2010-12-21,0.840,,United Kingdom
539708,79144C,PAINTED LIGHTBULB RAINBOW DESIGN,3,2010-12-21,0.840,,United Kingdom
539708,84946,ANTIQUE SILVER TEA GLASS ETCHED,3,2010-12-21,2.510,,United Kingdom
539713,22049,WRAP CHRISTMAS SCREEN PRINT,25,2010-12-21,0.420,,United Kingdom
539714,85084,HOLLY TOP CHRISTMAS STOCKING,3,2010-12-21,0.850,,United Kingdom
539716,22834,HAND WARMER BABUSHKA DESIGN,24,2010-12-21,0.850,17990,United Kingdom
539716,22111,SCOTTIE DOG HOT WATER BOTTLE,6,2010-12-21,4.950,17990,United Kingdom
539716,21485,RETROSPOT HEART HOT WATER BOTTLE,4,2010-12-21,4.950,17990,United Kingdom
539716,22835,HOT WATER BOTTLE I AM SO POORLY,10,2010-12-21,4.650,17990,United Kingdom
539716,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2010-12-21,3.950,17990,United Kingdom
539717,22457,NATURAL SLATE HEART CHALKBOARD ,6,2010-12-21,2.950,15208,United Kingdom
539717,22619,SET OF 6 SOLDIER SKITTLES,8,2010-12-21,3.750,15208,United Kingdom
539717,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,2010-12-21,2.950,15208,United Kingdom
539718,20677,PINK POLKADOT BOWL,6,2010-12-21,2.510,,United Kingdom
539718,21098,CHRISTMAS TOILET ROLL,10,2010-12-21,2.510,,United Kingdom
539718,21231,SWEETHEART CERAMIC TRINKET BOX,3,2010-12-21,2.510,,United Kingdom
539718,21243,PINK  POLKADOT PLATE ,4,2010-12-21,3.360,,United Kingdom
539718,21671,RED SPOT CERAMIC DRAWER KNOB,12,2010-12-21,2.510,,United Kingdom
539718,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,3,2010-12-21,2.510,,United Kingdom
539718,22042,CHRISTMAS CARD SINGING ANGEL,6,2010-12-21,0.430,,United Kingdom
539718,22101,MIRROR MOSAIC VOTIVE HOLDER,3,2010-12-21,2.510,,United Kingdom
539718,22198,LARGE POPCORN HOLDER ,4,2010-12-21,3.360,,United Kingdom
539718,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2010-12-21,10.170,,United Kingdom
539718,22469,HEART OF WICKER SMALL,3,2010-12-21,3.360,,United Kingdom
539718,22694,WICKER STAR ,3,2010-12-21,4.210,,United Kingdom
539718,22818,CARD CHRISTMAS VILLAGE,3,2010-12-21,0.850,,United Kingdom
539718,22969,HOMEMADE JAM SCENTED CANDLES,4,2010-12-21,3.360,,United Kingdom
539718,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-21,7.620,,United Kingdom
539718,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,18,2010-12-21,1.840,,United Kingdom
539718,84946,ANTIQUE SILVER TEA GLASS ETCHED,8,2010-12-21,2.510,,United Kingdom
539718,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,6,2010-12-21,2.510,,United Kingdom
539718,85114B,IVORY ENCHANTED FOREST PLACEMAT,3,2010-12-21,3.360,,United Kingdom
539718,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2010-12-21,5.910,,United Kingdom
539720,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2010-12-21,1.690,16996,United Kingdom
539720,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2010-12-21,2.950,16996,United Kingdom
539720,22457,NATURAL SLATE HEART CHALKBOARD ,12,2010-12-21,2.950,16996,United Kingdom
539721,22616,PACK OF 12 LONDON TISSUES ,1296,2010-12-21,0.250,17306,United Kingdom
539722,21733,RED HANGING HEART T-LIGHT HOLDER,6,2010-12-21,2.950,14911,EIRE
539722,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,2010-12-21,2.950,14911,EIRE
539722,22847,BREAD BIN DINER STYLE IVORY,3,2010-12-21,16.950,14911,EIRE
539722,20752,BLUE POLKADOT WASHING UP GLOVES,18,2010-12-21,2.100,14911,EIRE
539722,20754,RETROSPOT RED WASHING UP GLOVES,18,2010-12-21,2.100,14911,EIRE
539722,22283,6 EGG HOUSE PAINTED WOOD,4,2010-12-21,7.950,14911,EIRE
539722,22197,SMALL POPCORN HOLDER,24,2010-12-21,0.850,14911,EIRE
539722,22835,HOT WATER BOTTLE I AM SO POORLY,8,2010-12-21,4.650,14911,EIRE
539722,22112,CHOCOLATE HOT WATER BOTTLE,9,2010-12-21,4.950,14911,EIRE
539722,85099B,JUMBO BAG RED RETROSPOT,10,2010-12-21,1.950,14911,EIRE
539722,22652,TRAVEL SEWING KIT,10,2010-12-21,1.650,14911,EIRE
539722,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,8,2010-12-21,3.750,14911,EIRE
539722,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2010-12-21,2.950,14911,EIRE
539722,21212,PACK OF 72 RETROSPOT CAKE CASES,48,2010-12-21,0.550,14911,EIRE
539722,22960,JAM MAKING SET WITH JARS,6,2010-12-21,4.250,14911,EIRE
539722,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2010-12-21,2.950,14911,EIRE
539722,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2010-12-21,4.950,14911,EIRE
539722,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2010-12-21,2.100,14911,EIRE
539722,20751,FUNKY WASHING UP GLOVES ASSORTED,24,2010-12-21,2.100,14911,EIRE
539722,21041,RED RETROSPOT OVEN GLOVE DOUBLE,6,2010-12-21,2.950,14911,EIRE
539722,22198,LARGE POPCORN HOLDER ,12,2010-12-21,1.650,14911,EIRE
539722,84991,60 TEATIME FAIRY CAKE CASES,72,2010-12-21,0.550,14911,EIRE
539722,22654,DELUXE SEWING KIT ,3,2010-12-21,5.950,14911,EIRE
539722,22423,REGENCY CAKESTAND 3 TIER,10,2010-12-21,0.000,14911,EIRE
539723,21621,VINTAGE UNION JACK BUNTING,10,2010-12-21,8.500,14737,United Kingdom
539723,85049A,TRADITIONAL CHRISTMAS RIBBONS,20,2010-12-21,1.250,14737,United Kingdom
539723,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,10,2010-12-21,1.650,14737,United Kingdom
539723,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,50,2010-12-21,2.550,14737,United Kingdom
539723,22083,PAPER CHAIN KIT RETROSPOT,20,2010-12-21,2.950,14737,United Kingdom
539723,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,10,2010-12-21,2.950,14737,United Kingdom
539723,22090,PAPER BUNTING RETROSPOT,20,2010-12-21,2.950,14737,United Kingdom
539723,21260,FIRST AID TIN,10,2010-12-21,3.250,14737,United Kingdom
539724,22504,CABIN BAG VINTAGE RETROSPOT,30,2010-12-21,12.750,13029,United Kingdom
539725,22112,CHOCOLATE HOT WATER BOTTLE,3,2010-12-21,4.950,17211,United Kingdom
539725,22835,HOT WATER BOTTLE I AM SO POORLY,3,2010-12-21,4.650,17211,United Kingdom
539725,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2010-12-21,4.950,17211,United Kingdom
539725,22082,RIBBON REEL STRIPES DESIGN ,5,2010-12-21,1.650,17211,United Kingdom
539725,22988,SOLDIERS EGG CUP ,6,2010-12-21,1.250,17211,United Kingdom
539725,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,6,2010-12-21,1.250,17211,United Kingdom
539725,22154,ANGEL DECORATION 3 BUTTONS ,12,2010-12-21,0.420,17211,United Kingdom
539725,21818,GLITTER CHRISTMAS HEART ,12,2010-12-21,0.850,17211,United Kingdom
539725,21819,GLITTER CHRISTMAS STAR ,12,2010-12-21,0.850,17211,United Kingdom
539725,21817,GLITTER CHRISTMAS TREE,12,2010-12-21,0.850,17211,United Kingdom
539725,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,3,2010-12-21,2.550,17211,United Kingdom
539725,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,6,2010-12-21,0.850,17211,United Kingdom
539725,84946,ANTIQUE SILVER TEA GLASS ETCHED,6,2010-12-21,1.250,17211,United Kingdom
539725,22306,SILVER MUG BONE CHINA TREE OF LIFE,6,2010-12-21,1.950,17211,United Kingdom
539727,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2010-12-21,2.950,12678,France
539727,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2010-12-21,2.950,12678,France
539727,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2010-12-21,1.490,12678,France
539728,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2010-12-21,1.250,16270,United Kingdom
539728,22444,GROW YOUR OWN PLANT IN A CAN ,24,2010-12-21,1.250,16270,United Kingdom
539728,22523,CHILDS GARDEN FORK PINK,12,2010-12-21,0.850,16270,United Kingdom
539728,22522,CHILDS GARDEN FORK BLUE ,12,2010-12-21,0.850,16270,United Kingdom
539728,22515,CHILDS GARDEN SPADE PINK,6,2010-12-21,2.100,16270,United Kingdom
539728,22514,CHILDS GARDEN SPADE BLUE,6,2010-12-21,2.100,16270,United Kingdom
539728,22519,CHILDS GARDEN BRUSH PINK,6,2010-12-21,2.100,16270,United Kingdom
539728,22518,CHILDS GARDEN BRUSH BLUE,6,2010-12-21,2.100,16270,United Kingdom
539728,22517,CHILDS GARDEN RAKE PINK,6,2010-12-21,2.100,16270,United Kingdom
539728,22516,CHILDS GARDEN RAKE BLUE,6,2010-12-21,2.100,16270,United Kingdom
539728,22551,PLASTERS IN TIN SPACEBOY,12,2010-12-21,1.650,16270,United Kingdom
539728,22244,3 HOOK HANGER MAGIC GARDEN,12,2010-12-21,1.950,16270,United Kingdom
539728,21789,KIDS RAIN MAC PINK,24,2010-12-21,0.850,16270,United Kingdom
539728,21788,KIDS RAIN MAC BLUE,24,2010-12-21,0.850,16270,United Kingdom
539728,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,2010-12-21,2.950,16270,United Kingdom
539728,22617,BAKING SET SPACEBOY DESIGN,3,2010-12-21,4.950,16270,United Kingdom
539728,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2010-12-21,4.950,16270,United Kingdom
539728,22138,BAKING SET 9 PIECE RETROSPOT ,3,2010-12-21,4.950,16270,United Kingdom
539728,22560,TRADITIONAL MODELLING CLAY,24,2010-12-21,1.250,16270,United Kingdom
539728,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2010-12-21,0.420,16270,United Kingdom
539728,21917,SET 12 KIDS  WHITE CHALK STICKS,24,2010-12-21,0.420,16270,United Kingdom
539728,22544,MINI JIGSAW SPACEBOY,24,2010-12-21,0.420,16270,United Kingdom
539728,22538,MINI JIGSAW GO TO THE FAIR,24,2010-12-21,0.420,16270,United Kingdom
539728,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2010-12-21,0.850,16270,United Kingdom
539728,85177,BASKET OF FLOWERS SEWING KIT,12,2010-12-21,0.850,16270,United Kingdom
539728,22652,TRAVEL SEWING KIT,10,2010-12-21,1.650,16270,United Kingdom
539728,15044C,PURPLE PAPER PARASOL,6,2010-12-21,2.950,16270,United Kingdom
539728,15044A,PINK PAPER PARASOL ,6,2010-12-21,2.950,16270,United Kingdom
539728,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",6,2010-12-21,2.950,16270,United Kingdom
539728,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2010-12-21,0.850,16270,United Kingdom
539728,22076,6 RIBBONS EMPIRE  ,12,2010-12-21,1.650,16270,United Kingdom
539728,21135,VICTORIAN  METAL POSTCARD SPRING,8,2010-12-21,1.690,16270,United Kingdom
539728,22674,FRENCH TOILET SIGN BLUE METAL,12,2010-12-21,1.250,16270,United Kingdom
539728,22675,FRENCH KITCHEN SIGN BLUE METAL,12,2010-12-21,1.250,16270,United Kingdom
539728,22284,HEN HOUSE DECORATION,12,2010-12-21,1.650,16270,United Kingdom
539728,21468,BUTTERFLY CROCHET FOOD COVER,6,2010-12-21,3.750,16270,United Kingdom
539728,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2010-12-21,2.550,16270,United Kingdom
539728,22348,TEA BAG PLATE RED RETROSPOT,12,2010-12-21,0.850,16270,United Kingdom
539728,20966,SANDWICH BATH SPONGE,50,2010-12-21,1.250,16270,United Kingdom
539728,20963,APPLE BATH SPONGE,50,2010-12-21,1.250,16270,United Kingdom
539728,20961,STRAWBERRY BATH SPONGE ,50,2010-12-21,1.250,16270,United Kingdom
539728,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2010-12-21,1.650,16270,United Kingdom
539728,21781,MA CAMPAGNE CUTLERY BOX,8,2010-12-21,12.750,16270,United Kingdom
539728,22783,SET 3 WICKER OVAL BASKETS W LIDS,4,2010-12-21,16.950,16270,United Kingdom
539728,21136,PAINTED METAL PEARS ASSORTED,8,2010-12-21,1.690,16270,United Kingdom
539728,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2010-12-21,0.420,16270,United Kingdom
539728,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,2010-12-21,2.100,16270,United Kingdom
539728,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2010-12-21,2.100,16270,United Kingdom
539730,22464,HANGING METAL HEART LANTERN,12,2010-12-21,1.650,13487,United Kingdom
539730,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2010-12-21,1.950,13487,United Kingdom
539730,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2010-12-21,1.250,13487,United Kingdom
539730,22804,CANDLEHOLDER PINK HANGING HEART,6,2010-12-21,2.950,13487,United Kingdom
539730,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-21,2.950,13487,United Kingdom
539730,22784,LANTERN CREAM GAZEBO ,3,2010-12-21,4.950,13487,United Kingdom
539730,22469,HEART OF WICKER SMALL,12,2010-12-21,1.650,13487,United Kingdom
539730,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2010-12-21,1.950,13487,United Kingdom
539730,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-21,1.450,13487,United Kingdom
539731,21212,PACK OF 72 RETROSPOT CAKE CASES,240,2010-12-21,0.420,14646,Netherlands
539731,22858,EASTER TIN KEEPSAKE,108,2010-12-21,1.450,14646,Netherlands
539731,84459A,PINK METAL CHICKEN HEART ,192,2010-12-21,1.250,14646,Netherlands
539731,84459B,YELLOW METAL CHICKEN HEART ,192,2010-12-21,1.250,14646,Netherlands
539731,22859,EASTER TIN BUNNY BOUQUET,108,2010-12-21,1.450,14646,Netherlands
539731,22856,ASSORTED EASTER DECORATIONS  BELLS,288,2010-12-21,1.060,14646,Netherlands
539731,21935,SUKI  SHOULDER BAG,100,2010-12-21,1.450,14646,Netherlands
539731,22383,LUNCH BAG SUKI  DESIGN ,100,2010-12-21,1.450,14646,Netherlands
539731,21213,PACK OF 72 SKULL CAKE CASES,120,2010-12-21,0.420,14646,Netherlands
539731,21558,SKULL LUNCH BOX WITH CUTLERY ,120,2010-12-21,2.100,14646,Netherlands
539731,21930,JUMBO STORAGE BAG SKULLS,100,2010-12-21,1.650,14646,Netherlands
539731,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2010-12-21,0.420,14646,Netherlands
539731,22474,SPACEBOY TV DINNER TRAY,16,2010-12-21,4.250,14646,Netherlands
539731,22472,TV DINNER TRAY DOLLY GIRL,16,2010-12-21,4.250,14646,Netherlands
539731,22471,TV DINNER TRAY AIR HOSTESS ,40,2010-12-21,1.950,14646,Netherlands
539731,22555,PLASTERS IN TIN STRONGMAN,96,2010-12-21,1.450,14646,Netherlands
539731,21481,FAWN BLUE HOT WATER BOTTLE,36,2010-12-21,2.550,14646,Netherlands
539731,22570,FELTCRAFT CUSHION RABBIT,24,2010-12-21,3.390,14646,Netherlands
539731,22569,FELTCRAFT CUSHION BUTTERFLY,24,2010-12-21,3.390,14646,Netherlands
539731,22273,FELTCRAFT DOLL MOLLY,48,2010-12-21,2.550,14646,Netherlands
539731,22750,FELTCRAFT PRINCESS LOLA DOLL,48,2010-12-21,3.390,14646,Netherlands
539731,22751,FELTCRAFT PRINCESS OLIVIA DOLL,48,2010-12-21,3.390,14646,Netherlands
539731,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,48,2010-12-21,3.390,14646,Netherlands
539731,21731,RED TOADSTOOL LED NIGHT LIGHT,288,2010-12-21,1.450,14646,Netherlands
539731,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,2010-12-21,2.100,14646,Netherlands
539731,22834,HAND WARMER BABUSHKA DESIGN,48,2010-12-21,0.850,14646,Netherlands
539731,22558,CLOTHES PEGS RETROSPOT PACK 24 ,144,2010-12-21,1.250,14646,Netherlands
539731,21112,"SWISS ROLL TOWEL, PINK  SPOTS",96,2010-12-21,1.250,14646,Netherlands
539731,21206,STRAWBERRY HONEYCOMB  GARLAND ,192,2010-12-21,0.650,14646,Netherlands
539731,21202,DOLLY HONEYCOMB GARLAND,192,2010-12-21,0.650,14646,Netherlands
539731,22258,FELT FARM ANIMAL RABBIT,96,2010-12-21,0.420,14646,Netherlands
539731,22343,PARTY PIZZA DISH RED RETROSPOT,216,2010-12-21,0.210,14646,Netherlands
539731,22378,WALL TIDY RETROSPOT ,300,2010-12-21,0.850,14646,Netherlands
539731,22344,PARTY PIZZA DISH PINK POLKADOT,216,2010-12-21,0.210,14646,Netherlands
539731,22346,PARTY PIZZA DISH GREEN POLKADOT,216,2010-12-21,0.210,14646,Netherlands
539731,22345,PARTY PIZZA DISH BLUE POLKADOT,216,2010-12-21,0.210,14646,Netherlands
539731,22396,MAGNETS PACK OF 4 RETRO PHOTO,240,2010-12-21,0.420,14646,Netherlands
539731,84916,HAND TOWEL PALE BLUE W FLOWERS,100,2010-12-21,1.250,14646,Netherlands
539731,84915,HAND TOWEL PINK FLOWER AND DAISY,100,2010-12-21,1.250,14646,Netherlands
539731,84926D,LA PALMIERA TILE COASTER,96,2010-12-21,0.420,14646,Netherlands
539731,22974,CHILDRENS DOLLY GIRL MUG,192,2010-12-21,1.450,14646,Netherlands
539731,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,72,2010-12-21,3.390,14646,Netherlands
539731,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2010-12-21,3.390,14646,Netherlands
539731,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,72,2010-12-21,3.390,14646,Netherlands
539731,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,72,2010-12-21,3.390,14646,Netherlands
539731,20750,RED RETROSPOT MINI CASES,48,2010-12-21,6.350,14646,Netherlands
539731,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,192,2010-12-21,2.550,14646,Netherlands
539731,22629,SPACEBOY LUNCH BOX ,128,2010-12-21,1.650,14646,Netherlands
