invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
543828,22776,SWEETHEART CAKESTAND 3 TIER,12,2011-02-14,8.500,14156,EIRE
543828,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-14,10.950,14156,EIRE
543828,22927,GREEN GIANT GARDEN THERMOMETER,4,2011-02-14,5.950,14156,EIRE
543828,22926,IVORY GIANT GARDEN THERMOMETER,4,2011-02-14,5.950,14156,EIRE
543828,71459,HANGING JAM JAR T-LIGHT HOLDER,96,2011-02-14,0.720,14156,EIRE
543828,21479,WHITE SKULL HOT WATER BOTTLE ,4,2011-02-14,3.750,14156,EIRE
543828,21481,FAWN BLUE HOT WATER BOTTLE,12,2011-02-14,2.950,14156,EIRE
543828,22835,HOT WATER BOTTLE I AM SO POORLY,12,2011-02-14,4.650,14156,EIRE
543828,22257,FELT FARM ANIMAL SHEEP,24,2011-02-14,1.250,14156,EIRE
543828,22256,FELT FARM ANIMAL CHICKEN,24,2011-02-14,1.250,14156,EIRE
543828,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,48,2011-02-14,2.550,14156,EIRE
543828,21781,MA CAMPAGNE CUTLERY BOX,4,2011-02-14,14.950,14156,EIRE
543828,20828,GLITTER BUTTERFLY CLIPS,12,2011-02-14,2.550,14156,EIRE
543828,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,2011-02-14,1.250,14156,EIRE
543828,21446,12 RED ROSE PEG PLACE SETTINGS,12,2011-02-14,1.250,14156,EIRE
543828,22956,36 FOIL HEART CAKE CASES,24,2011-02-14,2.100,14156,EIRE
543828,20717,STRAWBERRY SHOPPER BAG,10,2011-02-14,1.250,14156,EIRE
543828,20718,RED RETROSPOT SHOPPER BAG,10,2011-02-14,1.250,14156,EIRE
543828,22933,BAKING MOULD EASTER EGG MILK CHOC,12,2011-02-14,2.950,14156,EIRE
543828,22752,SET 7 BABUSHKA NESTING BOXES,4,2011-02-14,8.500,14156,EIRE
543828,22196,SMALL HEART MEASURING SPOONS,12,2011-02-14,0.850,14156,EIRE
543828,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-02-14,0.850,14156,EIRE
543828,20719,WOODLAND CHARLOTTE BAG,10,2011-02-14,0.850,14156,EIRE
543828,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-02-14,0.850,14156,EIRE
543828,22195,LARGE HEART MEASURING SPOONS,12,2011-02-14,1.650,14156,EIRE
543828,22955,36 FOIL STAR CAKE CASES ,24,2011-02-14,2.100,14156,EIRE
543828,85099F,JUMBO BAG STRAWBERRY,10,2011-02-14,1.950,14156,EIRE
543828,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-14,1.950,14156,EIRE
543828,22383,LUNCH BAG SUKI  DESIGN ,10,2011-02-14,1.650,14156,EIRE
543828,20728,LUNCH BAG CARS BLUE,10,2011-02-14,1.650,14156,EIRE
543828,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-02-14,1.650,14156,EIRE
543828,20726,LUNCH BAG WOODLAND,10,2011-02-14,1.650,14156,EIRE
543828,20725,LUNCH BAG RED RETROSPOT,10,2011-02-14,1.650,14156,EIRE
543828,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-02-14,1.650,14156,EIRE
543828,20727,LUNCH BAG  BLACK SKULL.,10,2011-02-14,1.650,14156,EIRE
543829,21238,RED RETROSPOT CUP,96,2011-02-14,0.720,12939,United Kingdom
543829,21239,PINK  POLKADOT CUP,96,2011-02-14,0.720,12939,United Kingdom
543829,21240,BLUE POLKADOT CUP,96,2011-02-14,0.720,12939,United Kingdom
543829,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2011-02-14,3.390,12939,United Kingdom
543829,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,72,2011-02-14,3.390,12939,United Kingdom
543829,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,72,2011-02-14,3.390,12939,United Kingdom
543829,22570,FELTCRAFT CUSHION RABBIT,192,2011-02-14,3.390,12939,United Kingdom
543829,22568,FELTCRAFT CUSHION OWL,144,2011-02-14,3.390,12939,United Kingdom
543829,22569,FELTCRAFT CUSHION BUTTERFLY,192,2011-02-14,3.390,12939,United Kingdom
543829,21244,BLUE POLKADOT PLATE ,96,2011-02-14,1.450,12939,United Kingdom
543829,21243,PINK  POLKADOT PLATE ,96,2011-02-14,1.450,12939,United Kingdom
543829,21242,RED RETROSPOT PLATE ,96,2011-02-14,1.450,12939,United Kingdom
543829,20675,BLUE POLKADOT BOWL,72,2011-02-14,1.060,12939,United Kingdom
543829,20677,PINK POLKADOT BOWL,72,2011-02-14,1.060,12939,United Kingdom
543829,20676,RED RETROSPOT BOWL,72,2011-02-14,1.060,12939,United Kingdom
543831,84519A,TOMATO CHARLIE+LOLA COASTER SET,48,2011-02-14,2.550,15769,United Kingdom
543831,20711,JUMBO BAG TOYS ,300,2011-02-14,1.650,15769,United Kingdom
543831,20713,JUMBO BAG OWLS,100,2011-02-14,1.650,15769,United Kingdom
543831,85099F,JUMBO BAG STRAWBERRY,200,2011-02-14,1.650,15769,United Kingdom
543831,22385,JUMBO BAG SPACEBOY DESIGN,100,2011-02-14,1.650,15769,United Kingdom
543831,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,2011-02-14,1.650,15769,United Kingdom
543831,22386,JUMBO BAG PINK POLKADOT,300,2011-02-14,1.650,15769,United Kingdom
543831,85099B,JUMBO BAG RED RETROSPOT,400,2011-02-14,1.650,15769,United Kingdom
543831,21928,JUMBO BAG SCANDINAVIAN PAISLEY,200,2011-02-14,1.650,15769,United Kingdom
543831,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,2011-02-14,1.650,15769,United Kingdom
543832,84879,ASSORTED COLOUR BIRD ORNAMENT,16,2011-02-14,1.690,13381,United Kingdom
543832,22077,6 RIBBONS RUSTIC CHARM,12,2011-02-14,1.650,13381,United Kingdom
543832,22855,FINE WICKER HEART ,12,2011-02-14,1.250,13381,United Kingdom
543832,21899,"KEY FOB , GARAGE DESIGN",24,2011-02-14,0.650,13381,United Kingdom
543832,21900,"KEY FOB , SHED",24,2011-02-14,0.650,13381,United Kingdom
543832,21901,"KEY FOB , BACK DOOR ",24,2011-02-14,0.650,13381,United Kingdom
543832,21902,"KEY FOB , FRONT  DOOR ",24,2011-02-14,0.650,13381,United Kingdom
543832,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-14,1.450,13381,United Kingdom
543832,82552,WASHROOM METAL SIGN,12,2011-02-14,1.450,13381,United Kingdom
543832,82551,LAUNDRY 15C METAL SIGN,12,2011-02-14,1.450,13381,United Kingdom
543832,82583,HOT BATHS METAL SIGN,12,2011-02-14,2.100,13381,United Kingdom
543832,21135,VICTORIAN  METAL POSTCARD SPRING,16,2011-02-14,1.690,13381,United Kingdom
543832,22727,ALARM CLOCK BAKELIKE RED ,4,2011-02-14,3.750,13381,United Kingdom
543832,22728,ALARM CLOCK BAKELIKE PINK,4,2011-02-14,3.750,13381,United Kingdom
543832,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-02-14,3.750,13381,United Kingdom
543832,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-02-14,1.490,13381,United Kingdom
543832,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-14,1.250,13381,United Kingdom
543832,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-14,3.950,13381,United Kingdom
543832,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-14,4.950,13381,United Kingdom
543832,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-14,0.850,13381,United Kingdom
543832,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-02-14,2.950,13381,United Kingdom
543833,22788,BROCANTE COAT RACK,4,2011-02-14,9.950,12476,Germany
543833,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-14,2.950,12476,Germany
543833,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-14,3.950,12476,Germany
543833,22384,LUNCH BAG PINK POLKADOT,10,2011-02-14,1.650,12476,Germany
543833,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-14,1.250,12476,Germany
543833,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-02-14,2.550,12476,Germany
543836,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-02-14,1.450,15236,United Kingdom
543836,84991,60 TEATIME FAIRY CAKE CASES,24,2011-02-14,0.550,15236,United Kingdom
543836,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-02-14,1.450,15236,United Kingdom
543836,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-02-14,0.550,15236,United Kingdom
543836,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-14,1.250,15236,United Kingdom
543836,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-02-14,2.100,15236,United Kingdom
543836,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-02-14,1.450,15236,United Kingdom
543836,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-02-14,3.950,15236,United Kingdom
543836,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-14,4.950,15236,United Kingdom
543836,22960,JAM MAKING SET WITH JARS,24,2011-02-14,3.750,15236,United Kingdom
543836,22961,JAM MAKING SET PRINTED,24,2011-02-14,1.450,15236,United Kingdom
543836,16161P,WRAP ENGLISH ROSE ,25,2011-02-14,0.420,15236,United Kingdom
543836,22986,GINGHAM ROSE WRAP,25,2011-02-14,0.420,15236,United Kingdom
543836,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-02-14,0.420,15236,United Kingdom
543836,23231,WRAP DOILEY DESIGN,25,2011-02-14,0.420,15236,United Kingdom
543839,22207,FRYING PAN UNION FLAG,24,2011-02-14,3.750,17811,United Kingdom
543839,21731,RED TOADSTOOL LED NIGHT LIGHT,5,2011-02-14,1.650,17811,United Kingdom
543842,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,1056,2011-02-14,1.060,16333,United Kingdom
543852,22355,CHARLOTTE BAG SUKI DESIGN,30,2011-02-14,0.850,14258,United Kingdom
543852,21931,JUMBO STORAGE BAG SUKI,100,2011-02-14,1.650,14258,United Kingdom
543852,22356,CHARLOTTE BAG PINK POLKADOT,30,2011-02-14,0.850,14258,United Kingdom
543852,85123A,WHITE HANGING HEART T-LIGHT HOLDER,64,2011-02-14,2.550,14258,United Kingdom
543852,85175,CACTI T-LIGHT CANDLES,256,2011-02-14,0.360,14258,United Kingdom
543852,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-02-14,6.750,14258,United Kingdom
543852,82483,WOOD 2 DRAWER CABINET WHITE FINISH,16,2011-02-14,5.950,14258,United Kingdom
543852,82482,WOODEN PICTURE FRAME WHITE FINISH,72,2011-02-14,2.100,14258,United Kingdom
543852,82494L,WOODEN FRAME ANTIQUE WHITE ,144,2011-02-14,2.550,14258,United Kingdom
543899,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,4,2011-02-14,12.750,,EIRE
543899,21792,CLASSIC FRENCH STYLE BASKET GREEN ,8,2011-02-14,6.750,,EIRE
543899,22503,CABIN BAG VINTAGE PAISLEY,6,2011-02-14,24.950,,EIRE
543899,15056N,EDWARDIAN PARASOL NATURAL,12,2011-02-14,5.950,,EIRE
543899,22630,DOLLY GIRL LUNCH BOX,9,2011-02-14,1.950,,EIRE
543899,22983,CARD BILLBOARD FONT,48,2011-02-14,0.420,,EIRE
543899,20658,RED RETROSPOT LUGGAGE TAG,12,2011-02-14,1.250,,EIRE
543899,22726,ALARM CLOCK BAKELIKE GREEN,9,2011-02-14,3.750,,EIRE
543899,22730,ALARM CLOCK BAKELIKE IVORY,9,2011-02-14,3.750,,EIRE
543899,47566,PARTY BUNTING,9,2011-02-14,4.950,,EIRE
543899,22083,PAPER CHAIN KIT RETROSPOT,9,2011-02-14,2.950,,EIRE
543899,22567,20 DOLLY PEGS RETROSPOT,9,2011-02-14,1.250,,EIRE
543899,21832,CHOCOLATE CALCULATOR,25,2011-02-14,1.650,,EIRE
543899,21980,PACK OF 12 RED RETROSPOT TISSUES ,36,2011-02-14,0.290,,EIRE
543899,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-02-14,1.690,,EIRE
543899,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-02-14,2.950,,EIRE
543899,21984,PACK OF 12 PINK PAISLEY TISSUES ,36,2011-02-14,0.290,,EIRE
543899,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,12,2011-02-14,1.950,,EIRE
543899,20725,LUNCH BAG RED RETROSPOT,12,2011-02-14,1.650,,EIRE
543899,20717,STRAWBERRY SHOPPER BAG,12,2011-02-14,1.250,,EIRE
543899,20718,RED RETROSPOT SHOPPER BAG,11,2011-02-14,1.250,,EIRE
543899,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-02-14,0.420,,EIRE
543899,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,2011-02-14,2.100,,EIRE
543899,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-14,1.250,,EIRE
543899,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-02-14,1.250,,EIRE
543899,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-02-14,1.250,,EIRE
543899,85169A,IVORY LOVE BIRD CANDLE,12,2011-02-14,1.250,,EIRE
543899,85169C,EAU DE NIL LOVE BIRD CANDLE,12,2011-02-14,1.250,,EIRE
543899,21212,PACK OF 72 RETROSPOT CAKE CASES,48,2011-02-14,0.550,,EIRE
543899,22312,OFFICE MUG WARMER POLKADOT,24,2011-02-14,2.950,,EIRE
