invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
543982,22747,POPPY'S PLAYHOUSE BATHROOM,6,2011-02-15,2.100,15358,United Kingdom
543982,22081,RIBBON REEL FLORA + FAUNA ,10,2011-02-15,1.650,15358,United Kingdom
543982,22821,GIFT BAG PSYCHEDELIC APPLES,12,2011-02-15,0.650,15358,United Kingdom
543982,21719,LOVELY BONBON STICKER SHEET,12,2011-02-15,0.850,15358,United Kingdom
543983,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-02-15,1.250,16979,United Kingdom
543983,22469,HEART OF WICKER SMALL,12,2011-02-15,1.650,16979,United Kingdom
543983,82583,HOT BATHS METAL SIGN,12,2011-02-15,2.100,16979,United Kingdom
543983,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-15,10.950,16979,United Kingdom
543983,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,2011-02-15,0.850,16979,United Kingdom
543983,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-02-15,2.950,16979,United Kingdom
543983,85150,LADIES & GENTLEMEN METAL SIGN,6,2011-02-15,2.550,16979,United Kingdom
543983,82552,WASHROOM METAL SIGN,12,2011-02-15,1.450,16979,United Kingdom
543984,21872,GLAMOROUS  MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21873,IF YOU CAN'T STAND THE HEAT MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21874,GIN AND TONIC MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21876,POTTERING MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21868,POTTING SHED TEA MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21354,TOAST ITS - BEST MUM,12,2011-02-15,1.250,15601,United Kingdom
543984,22715,CARD WEDDING DAY,24,2011-02-15,0.420,15601,United Kingdom
543984,22752,SET 7 BABUSHKA NESTING BOXES,4,2011-02-15,8.500,15601,United Kingdom
543984,21877,HOME SWEET HOME MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,2011-02-15,1.250,15601,United Kingdom
543984,22973,CHILDREN'S CIRCUS PARADE MUG,12,2011-02-15,1.650,15601,United Kingdom
543984,22975,SPACEBOY CHILDRENS EGG CUP,12,2011-02-15,1.250,15601,United Kingdom
543984,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2011-02-15,1.250,15601,United Kingdom
543984,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2011-02-15,1.250,15601,United Kingdom
543984,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-15,1.250,15601,United Kingdom
543984,21287,SCENTED VELVET LOUNGE CANDLE ,72,2011-02-15,0.380,15601,United Kingdom
543984,85116,BLACK CANDELABRA T-LIGHT HOLDER,96,2011-02-15,0.650,15601,United Kingdom
543984,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2011-02-15,4.250,15601,United Kingdom
543984,22500,SET OF 2 TINS JARDIN DE PROVENCE,4,2011-02-15,4.950,15601,United Kingdom
543984,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-02-15,1.450,15601,United Kingdom
543984,22511,RETROSPOT BABUSHKA DOORSTOP,4,2011-02-15,3.750,15601,United Kingdom
543984,21116,OWL DOORSTOP,3,2011-02-15,4.950,15601,United Kingdom
543984,21411,GINGHAM HEART  DOORSTOP RED,3,2011-02-15,4.250,15601,United Kingdom
543984,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-02-15,2.950,15601,United Kingdom
543984,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-02-15,0.550,15601,United Kingdom
543985,22439,6 ROCKET BALLOONS ,10,2011-02-15,1.250,,United Kingdom
543985,22444,GROW YOUR OWN PLANT IN A CAN ,3,2011-02-15,2.460,,United Kingdom
543985,22530,MAGIC DRAWING SLATE DOLLY GIRL ,3,2011-02-15,0.830,,United Kingdom
543985,22534,MAGIC DRAWING SLATE SPACEBOY ,3,2011-02-15,0.830,,United Kingdom
543985,22537,MAGIC DRAWING SLATE DINOSAUR,10,2011-02-15,0.830,,United Kingdom
543985,22547,MINI JIGSAW DINOSAUR ,10,2011-02-15,0.830,,United Kingdom
543985,22594,CHRISTMAS GINGHAM TREE,3,2011-02-15,1.630,,United Kingdom
543985,35965,FOLKART HEART NAPKIN RINGS,11,2011-02-15,3.290,,United Kingdom
543985,84946,ANTIQUE SILVER TEA GLASS ETCHED,14,2011-02-15,2.460,,United Kingdom
543985,85199S,SMALL HANGING IVORY/RED WOOD BIRD,4,2011-02-15,0.830,,United Kingdom
543985,21012,ANTIQUE ALL GLASS CANDLESTICK,12,2011-02-15,2.460,,United Kingdom
543986,46000U,POLYESTER FILLER PAD 30CMx30CM,3,2011-02-15,1.250,16738,United Kingdom
543987,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-02-15,0.420,14849,United Kingdom
543987,22961,JAM MAKING SET PRINTED,24,2011-02-15,1.450,14849,United Kingdom
543987,22960,JAM MAKING SET WITH JARS,12,2011-02-15,3.750,14849,United Kingdom
543987,22926,IVORY GIANT GARDEN THERMOMETER,4,2011-02-15,5.950,14849,United Kingdom
543987,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2011-02-15,3.950,14849,United Kingdom
543987,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-15,10.950,14849,United Kingdom
543987,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-02-15,0.550,14849,United Kingdom
543987,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2011-02-15,1.950,14849,United Kingdom
543987,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-02-15,1.250,14849,United Kingdom
543988,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-02-15,2.950,14849,United Kingdom
543989,23231,WRAP DOILEY DESIGN,200,2011-02-15,0.340,12415,Australia
543989,23230,WRAP ALPHABET DESIGN,200,2011-02-15,0.340,12415,Australia
543989,23233,WRAP POPPIES  DESIGN,100,2011-02-15,0.420,12415,Australia
543989,22989,SET 2 PANTRY DESIGN TEA TOWELS,200,2011-02-15,2.750,12415,Australia
543989,22990,COTTON APRON PANTRY DESIGN,100,2011-02-15,4.250,12415,Australia
543989,22969,HOMEMADE JAM SCENTED CANDLES,480,2011-02-15,1.250,12415,Australia
543989,22962,JAM JAR WITH PINK LID,384,2011-02-15,0.720,12415,Australia
543989,22963,JAM JAR WITH GREEN LID,240,2011-02-15,0.720,12415,Australia
543989,22960,JAM MAKING SET WITH JARS,96,2011-02-15,3.750,12415,Australia
543989,22666,RECIPE BOX PANTRY YELLOW DESIGN,96,2011-02-15,2.550,12415,Australia
543989,22907,PACK OF 20 NAPKINS PANTRY DESIGN,96,2011-02-15,0.720,12415,Australia
543989,22722,SET OF 6 SPICE TINS PANTRY DESIGN,48,2011-02-15,3.450,12415,Australia
543989,22968,ROSE COTTAGE KEEPSAKE BOX ,48,2011-02-15,8.500,12415,Australia
543989,22652,TRAVEL SEWING KIT,200,2011-02-15,1.450,12415,Australia
543989,22654,DELUXE SEWING KIT ,80,2011-02-15,4.950,12415,Australia
543989,22653,BUTTON BOX ,100,2011-02-15,1.950,12415,Australia
543989,22651,GENTLEMAN SHIRT REPAIR KIT ,288,2011-02-15,0.720,12415,Australia
543989,22630,DOLLY GIRL LUNCH BOX,256,2011-02-15,1.650,12415,Australia
543989,22662,LUNCH BAG DOLLY GIRL DESIGN,200,2011-02-15,1.450,12415,Australia
543989,22635,CHILDS BREAKFAST SET DOLLY GIRL ,16,2011-02-15,8.500,12415,Australia
543989,22029,SPACEBOY BIRTHDAY CARD,144,2011-02-15,0.360,12415,Australia
543989,22382,LUNCH BAG SPACEBOY DESIGN ,100,2011-02-15,1.450,12415,Australia
543989,22544,MINI JIGSAW SPACEBOY,240,2011-02-15,0.360,12415,Australia
543989,22613,PACK OF 20 SPACEBOY NAPKINS,96,2011-02-15,0.720,12415,Australia
543989,22629,SPACEBOY LUNCH BOX ,192,2011-02-15,1.650,12415,Australia
543989,22617,BAKING SET SPACEBOY DESIGN,72,2011-02-15,4.250,12415,Australia
543989,22634,CHILDS BREAKFAST SET SPACEBOY ,24,2011-02-15,8.500,12415,Australia
543989,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2011-02-15,0.420,12415,Australia
543989,22631,CIRCUS PARADE LUNCH BOX ,128,2011-02-15,1.650,12415,Australia
543989,22556,PLASTERS IN TIN CIRCUS PARADE ,96,2011-02-15,1.450,12415,Australia
543989,22716,CARD CIRCUS PARADE,144,2011-02-15,0.360,12415,Australia
543989,22636,CHILDS BREAKFAST SET CIRCUS PARADE,24,2011-02-15,7.650,12415,Australia
543989,22423,REGENCY CAKESTAND 3 TIER,64,2011-02-15,10.950,12415,Australia
543989,22699,ROSES REGENCY TEACUP AND SAUCER ,72,2011-02-15,2.550,12415,Australia
543989,22698,PINK REGENCY TEACUP AND SAUCER,72,2011-02-15,2.550,12415,Australia
543989,22697,GREEN REGENCY TEACUP AND SAUCER,72,2011-02-15,2.550,12415,Australia
543989,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2011-02-15,3.750,12415,Australia
543989,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,192,2011-02-15,0.720,12415,Australia
543989,21086,SET/6 RED SPOTTY PAPER CUPS,216,2011-02-15,0.530,12415,Australia
543989,21094,SET/6 RED SPOTTY PAPER PLATES,288,2011-02-15,0.640,12415,Australia
543989,21210,SET OF 72 RETROSPOT PAPER  DOILIES,192,2011-02-15,1.250,12415,Australia
543989,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",72,2011-02-15,4.250,12415,Australia
543989,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2011-02-15,0.420,12415,Australia
543989,21217,RED RETROSPOT ROUND CAKE TINS,48,2011-02-15,8.950,12415,Australia
543989,21880,RED RETROSPOT TAPE,72,2011-02-15,0.650,12415,Australia
543989,22139,RETROSPOT TEA SET CERAMIC 11 PC ,96,2011-02-15,4.250,12415,Australia
543989,22333,RETROSPOT PARTY BAG + STICKER SET,192,2011-02-15,1.450,12415,Australia
543989,22329,ROUND CONTAINER SET OF 5 RETROSPOT,144,2011-02-15,1.450,12415,Australia
543989,22505,MEMO BOARD COTTAGE DESIGN,24,2011-02-15,4.250,12415,Australia
543989,22628,PICNIC BOXES SET OF 3 RETROSPOT ,120,2011-02-15,4.250,12415,Australia
543989,22667,RECIPE BOX RETROSPOT ,24,2011-02-15,2.550,12415,Australia
543989,21218,RED SPOTTY BISCUIT TIN,96,2011-02-15,3.250,12415,Australia
543989,22840,ROUND CAKE TIN VINTAGE RED,12,2011-02-15,6.950,12415,Australia
543989,22841,ROUND CAKE TIN VINTAGE GREEN,12,2011-02-15,6.950,12415,Australia
543989,22842,BISCUIT TIN VINTAGE RED,12,2011-02-15,5.950,12415,Australia
543989,22843,BISCUIT TIN VINTAGE GREEN,12,2011-02-15,5.950,12415,Australia
543989,21164,HOME SWEET HOME METAL SIGN ,72,2011-02-15,2.550,12415,Australia
543989,21249,WOODLAND  HEIGHT CHART STICKERS ,60,2011-02-15,2.550,12415,Australia
543989,20726,LUNCH BAG WOODLAND,100,2011-02-15,1.450,12415,Australia
543989,22331,WOODLAND PARTY BAG + STICKER SET,144,2011-02-15,1.450,12415,Australia
543989,20973,12 PENCIL SMALL TUBE WOODLAND,384,2011-02-15,0.550,12415,Australia
543989,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,96,2011-02-15,2.550,12415,Australia
543989,21058,PARTY INVITES WOODLAND,144,2011-02-15,0.720,12415,Australia
543989,22835,HOT WATER BOTTLE I AM SO POORLY,8,2011-02-15,4.650,12415,Australia
543989,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,8,2011-02-15,3.750,12415,Australia
543989,21195,PINK  HONEYCOMB PAPER BALL ,48,2011-02-15,1.690,12415,Australia
543989,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,48,2011-02-15,1.690,12415,Australia
543989,21192,WHITE BELL HONEYCOMB PAPER ,48,2011-02-15,1.450,12415,Australia
543989,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,2011-02-15,0.420,12415,Australia
543990,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-02-15,2.550,15122,United Kingdom
543990,21314,SMALL GLASS HEART TRINKET POT,16,2011-02-15,2.100,15122,United Kingdom
543990,22936,BAKING MOULD ROSE WHITE CHOCOLATE,6,2011-02-15,3.250,15122,United Kingdom
543990,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-02-15,2.550,15122,United Kingdom
543990,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-02-15,1.650,15122,United Kingdom
543990,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-15,2.950,15122,United Kingdom
543990,22984,CARD GINGHAM ROSE ,12,2011-02-15,0.420,15122,United Kingdom
543990,21519,GIN & TONIC DIET GREETING CARD ,12,2011-02-15,0.420,15122,United Kingdom
543990,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-02-15,0.420,15122,United Kingdom
543990,22716,CARD CIRCUS PARADE,12,2011-02-15,0.420,15122,United Kingdom
543990,22983,CARD BILLBOARD FONT,12,2011-02-15,0.420,15122,United Kingdom
543990,22026,BANQUET BIRTHDAY  CARD  ,12,2011-02-15,0.420,15122,United Kingdom
543990,22559,SEASIDE FLYING DISC,12,2011-02-15,1.250,15122,United Kingdom
543990,22384,LUNCH BAG PINK POLKADOT,10,2011-02-15,1.650,15122,United Kingdom
543990,85099B,JUMBO BAG RED RETROSPOT,30,2011-02-15,1.950,15122,United Kingdom
543990,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-15,1.250,15122,United Kingdom
543990,22960,JAM MAKING SET WITH JARS,6,2011-02-15,4.250,15122,United Kingdom
543990,22904,CALENDAR PAPER CUT DESIGN,6,2011-02-15,2.950,15122,United Kingdom
543990,22962,JAM JAR WITH PINK LID,12,2011-02-15,0.850,15122,United Kingdom
543990,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-02-15,3.750,15122,United Kingdom
543990,22728,ALARM CLOCK BAKELIKE PINK,4,2011-02-15,3.750,15122,United Kingdom
543990,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-15,1.450,15122,United Kingdom
543991,16014,SMALL CHINESE STYLE SCISSOR,1500,2011-02-15,0.320,13848,United Kingdom
543991,16015,MEDIUM CHINESE STYLE SCISSOR,100,2011-02-15,0.500,13848,United Kingdom
543991,16016,LARGE CHINESE STYLE SCISSOR,100,2011-02-15,0.850,13848,United Kingdom
543993,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011-02-15,1.950,17612,United Kingdom
543993,20725,LUNCH BAG RED RETROSPOT,10,2011-02-15,1.650,17612,United Kingdom
543993,22384,LUNCH BAG PINK POLKADOT,10,2011-02-15,1.650,17612,United Kingdom
543993,20727,LUNCH BAG  BLACK SKULL.,10,2011-02-15,1.650,17612,United Kingdom
543993,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-02-15,1.250,17612,United Kingdom
543993,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-02-15,1.250,17612,United Kingdom
543993,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-02-15,1.250,17612,United Kingdom
543993,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-02-15,4.950,17612,United Kingdom
543993,22961,JAM MAKING SET PRINTED,12,2011-02-15,1.450,17612,United Kingdom
543993,22960,JAM MAKING SET WITH JARS,6,2011-02-15,4.250,17612,United Kingdom
543993,21986,PACK OF 12 PINK POLKADOT TISSUES,24,2011-02-15,0.290,17612,United Kingdom
543993,84663A,GRASS HOPPER WOODEN WALL CLOCK ,3,2011-02-15,5.950,17612,United Kingdom
543993,21931,JUMBO STORAGE BAG SUKI,10,2011-02-15,1.950,17612,United Kingdom
543993,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-02-15,1.950,17612,United Kingdom
543993,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-15,1.950,17612,United Kingdom
543993,22386,JUMBO BAG PINK POLKADOT,10,2011-02-15,1.950,17612,United Kingdom
543993,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-02-15,1.250,17612,United Kingdom
543994,22604,SET OF 4 NAPKIN CHARMS CUTLERY,256,2011-02-15,2.100,12931,United Kingdom
543994,22149,FELTCRAFT 6 FLOWER FRIENDS,280,2011-02-15,1.850,12931,United Kingdom
543994,22197,SMALL POPCORN HOLDER,600,2011-02-15,0.720,12931,United Kingdom
543994,21731,RED TOADSTOOL LED NIGHT LIGHT,144,2011-02-15,1.450,12931,United Kingdom
543995,22969,HOMEMADE JAM SCENTED CANDLES,96,2011-02-15,1.250,13408,United Kingdom
543995,22960,JAM MAKING SET WITH JARS,12,2011-02-15,3.750,13408,United Kingdom
543995,22729,ALARM CLOCK BAKELIKE ORANGE,12,2011-02-15,3.750,13408,United Kingdom
543995,22726,ALARM CLOCK BAKELIKE GREEN,12,2011-02-15,3.750,13408,United Kingdom
543995,22781,GUMBALL MAGAZINE RACK,6,2011-02-15,7.650,13408,United Kingdom
543995,85061W,WHITE JEWELLED HEART DECORATION,72,2011-02-15,0.850,13408,United Kingdom
543995,21314,SMALL GLASS HEART TRINKET POT,48,2011-02-15,1.850,13408,United Kingdom
543995,84971S,SMALL HEART FLOWERS HOOK ,72,2011-02-15,0.850,13408,United Kingdom
543995,22148,EASTER CRAFT 4 CHICKS ,40,2011-02-15,1.650,13408,United Kingdom
543995,22894,TABLECLOTH RED APPLES DESIGN ,12,2011-02-15,9.950,13408,United Kingdom
543995,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-02-15,0.850,13408,United Kingdom
543995,22303,COFFEE MUG APPLES DESIGN,36,2011-02-15,2.100,13408,United Kingdom
543996,47566,PARTY BUNTING,5,2011-02-15,4.950,15811,United Kingdom
543996,22881,NUMBER TILE VINTAGE FONT 2,8,2011-02-15,1.950,15811,United Kingdom
543996,22883,NUMBER TILE VINTAGE FONT 4,8,2011-02-15,1.950,15811,United Kingdom
543996,22885,NUMBER TILE VINTAGE FONT 6 ,8,2011-02-15,1.950,15811,United Kingdom
543996,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-02-15,2.100,15811,United Kingdom
543996,21533,RETROSPOT LARGE MILK JUG,6,2011-02-15,4.950,15811,United Kingdom
543996,21537,RED RETROSPOT PUDDING BOWL,4,2011-02-15,4.250,15811,United Kingdom
543996,21155,RED RETROSPOT PEG BAG,6,2011-02-15,2.550,15811,United Kingdom
543996,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-02-15,1.490,15811,United Kingdom
543996,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,2011-02-15,7.950,15811,United Kingdom
543996,21528,DAIRY MAID TRADITIONAL TEAPOT ,4,2011-02-15,6.950,15811,United Kingdom
543996,22082,RIBBON REEL STRIPES DESIGN ,10,2011-02-15,1.650,15811,United Kingdom
543996,85049C,ROMANTIC PINKS RIBBONS ,12,2011-02-15,1.250,15811,United Kingdom
543996,22076,6 RIBBONS EMPIRE  ,12,2011-02-15,1.650,15811,United Kingdom
543996,22077,6 RIBBONS RUSTIC CHARM,12,2011-02-15,1.650,15811,United Kingdom
543996,85049H,URBAN BLACK RIBBONS ,12,2011-02-15,1.250,15811,United Kingdom
543996,85049F,BABY BOOM RIBBONS ,12,2011-02-15,1.250,15811,United Kingdom
543996,85177,BASKET OF FLOWERS SEWING KIT,12,2011-02-15,0.850,15811,United Kingdom
543996,22090,PAPER BUNTING RETROSPOT,6,2011-02-15,2.950,15811,United Kingdom
543996,22668,PINK BABY BUNTING,5,2011-02-15,2.950,15811,United Kingdom
543996,22570,FELTCRAFT CUSHION RABBIT,4,2011-02-15,3.750,15811,United Kingdom
543996,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-02-15,3.750,15811,United Kingdom
543996,21534,DAIRY MAID LARGE MILK JUG,3,2011-02-15,4.950,15811,United Kingdom
543997,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-02-15,0.420,17348,United Kingdom
543997,21094,SET/6 RED SPOTTY PAPER PLATES,5,2011-02-15,0.850,17348,United Kingdom
543997,17003,BROCADE RING PURSE ,36,2011-02-15,0.290,17348,United Kingdom
543997,21086,SET/6 RED SPOTTY PAPER CUPS,4,2011-02-15,0.650,17348,United Kingdom
543997,22988,SOLDIERS EGG CUP ,15,2011-02-15,1.250,17348,United Kingdom
543997,16237,SLEEPING CAT ERASERS,15,2011-02-15,0.210,17348,United Kingdom
543997,84228,HEN HOUSE W CHICK STANDING,3,2011-02-15,0.420,17348,United Kingdom
543997,16161U,WRAP SUKI AND FRIENDS,25,2011-02-15,0.420,17348,United Kingdom
543997,22817,CARD SUKI BIRTHDAY,12,2011-02-15,0.420,17348,United Kingdom
543997,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-02-15,0.420,17348,United Kingdom
543997,21640,ASSORTED TUTTI FRUTTI  FOB NOTEBOOK,3,2011-02-15,0.850,17348,United Kingdom
543997,21641,ASSORTED TUTTI FRUTTI KEYRING BALL,3,2011-02-15,0.850,17348,United Kingdom
543997,21644,ASSORTED TUTTI FRUTTI HEART BOX,3,2011-02-15,1.250,17348,United Kingdom
543997,20986,BLUE CALCULATOR RULER,6,2011-02-15,1.250,17348,United Kingdom
543997,22139,RETROSPOT TEA SET CERAMIC 11 PC ,4,2011-02-15,4.950,17348,United Kingdom
543998,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,60,2011-02-15,0.850,18093,United Kingdom
543998,22970,LONDON BUS COFFEE MUG,36,2011-02-15,2.100,18093,United Kingdom
543998,22971,QUEENS GUARD COFFEE MUG,36,2011-02-15,2.100,18093,United Kingdom
543998,21326,AGED GLASS SILVER T-LIGHT HOLDER,96,2011-02-15,0.650,18093,United Kingdom
544035,21621,VINTAGE UNION JACK BUNTING,36,2011-02-15,8.500,13893,United Kingdom
544035,22357,KINGS CHOICE BISCUIT TIN,12,2011-02-15,3.750,13893,United Kingdom
544035,22358,KINGS CHOICE TEA CADDY ,6,2011-02-15,2.950,13893,United Kingdom
544035,21622,VINTAGE UNION JACK CUSHION COVER,4,2011-02-15,4.950,13893,United Kingdom
544035,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-02-15,4.950,13893,United Kingdom
544035,21623,VINTAGE UNION JACK MEMOBOARD,4,2011-02-15,9.950,13893,United Kingdom
544035,22084,PAPER CHAIN KIT EMPIRE,40,2011-02-15,2.550,13893,United Kingdom
544035,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,48,2011-02-15,0.850,13893,United Kingdom
544035,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,4,2011-02-15,4.150,13893,United Kingdom
544035,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,4,2011-02-15,4.150,13893,United Kingdom
544035,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,4,2011-02-15,4.150,13893,United Kingdom
544035,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,4,2011-02-15,4.150,13893,United Kingdom
544035,22795,SWEETHEART RECIPE BOOK STAND,4,2011-02-15,6.750,13893,United Kingdom
544036,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-15,10.950,17315,United Kingdom
544037,21662,VINTAGE GLASS COFFEE CADDY,3,2011-02-15,5.950,14961,United Kingdom
544037,20754,RETROSPOT RED WASHING UP GLOVES,6,2011-02-15,2.100,14961,United Kingdom
544037,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-02-15,2.950,14961,United Kingdom
544037,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-02-15,0.850,14961,United Kingdom
544037,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-02-15,1.450,14961,United Kingdom
544037,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-15,0.550,14961,United Kingdom
544037,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-02-15,2.550,14961,United Kingdom
544037,21533,RETROSPOT LARGE MILK JUG,3,2011-02-15,4.950,14961,United Kingdom
544037,22072,RED RETROSPOT TEA CUP AND SAUCER ,8,2011-02-15,3.750,14961,United Kingdom
544037,22073,RED RETROSPOT STORAGE JAR,4,2011-02-15,3.750,14961,United Kingdom
544037,22348,TEA BAG PLATE RED RETROSPOT,24,2011-02-15,0.850,14961,United Kingdom
544037,22508,DOORSTOP RETROSPOT HEART,4,2011-02-15,3.750,14961,United Kingdom
