invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
540848,20801,LARGE PINK GLASS SUNDAE DISH,5,2011-01-12,2.510,,United Kingdom
540848,20856,DENIM PATCH PURSE PINK BUTTERFLY,3,2011-01-12,1.660,,United Kingdom
540848,35646,VINTAGE BEAD PINK EVENING BAG,5,2011-01-12,2.510,,United Kingdom
540848,35648,VINTAGE BEAD PINK PURSE ,5,2011-01-12,1.660,,United Kingdom
540848,22817,CARD SUKI BIRTHDAY,13,2011-01-12,0.430,,United Kingdom
540848,22819,"BIRTHDAY CARD, RETRO SPOT",14,2011-01-12,0.430,,United Kingdom
540848,22834,HAND WARMER BABUSHKA DESIGN,4,2011-01-12,1.660,,United Kingdom
540848,90104,PURPLE FRANGIPANI HAIRCLIP,4,2011-01-12,0.830,,United Kingdom
540848,90125B,AQUA BERTIE GLASS BEAD BAG CHARM,3,2011-01-12,1.660,,United Kingdom
540848,85087,CANDY SPOT CUSHION COVER,6,2011-01-12,3.360,,United Kingdom
540848,85088,CANDY SPOT HAND BAG,3,2011-01-12,1.660,,United Kingdom
540848,85095,THREE CANVAS LUGGAGE TAGS,6,2011-01-12,1.280,,United Kingdom
540848,22070,SMALL RED RETROSPOT MUG IN BOX ,3,2011-01-12,3.360,,United Kingdom
540848,22074,6 RIBBONS SHIMMERING PINKS ,9,2011-01-12,0.850,,United Kingdom
540848,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,3,2011-01-12,5.910,,United Kingdom
540848,22110,BIRD HOUSE HOT WATER BOTTLE,5,2011-01-12,3.360,,United Kingdom
540848,22111,SCOTTIE DOG HOT WATER BOTTLE,9,2011-01-12,11.020,,United Kingdom
540848,22208,WOOD STAMP SET THANK YOU,4,2011-01-12,1.660,,United Kingdom
540848,22216,T-LIGHT HOLDER WHITE LACE,4,2011-01-12,0.810,,United Kingdom
540848,22325,MOBILE VINTAGE HEARTS ,3,2011-01-12,3.360,,United Kingdom
540848,22342,HOME GARLAND PAINTED ZINC ,6,2011-01-12,1.660,,United Kingdom
540848,22343,PARTY PIZZA DISH RED RETROSPOT,12,2011-01-12,0.430,,United Kingdom
540848,22344,PARTY PIZZA DISH PINK POLKADOT,12,2011-01-12,0.430,,United Kingdom
540848,22345,PARTY PIZZA DISH BLUE POLKADOT,10,2011-01-12,0.430,,United Kingdom
540848,22346,PARTY PIZZA DISH GREEN POLKADOT,14,2011-01-12,0.430,,United Kingdom
540848,22377,BOTTLE BAG RETROSPOT ,5,2011-01-12,1.660,,United Kingdom
540848,22378,WALL TIDY RETROSPOT ,9,2011-01-12,1.660,,United Kingdom
540848,22473,TV DINNER TRAY VINTAGE PAISLEY,3,2011-01-12,4.210,,United Kingdom
540848,84251C,"GREETING CARD, TWO SISTERS.",4,2011-01-12,0.430,,United Kingdom
540848,84251G,"GREETING CARD, OVERCROWDED POOL.",3,2011-01-12,0.430,,United Kingdom
540848,84313B,BLUE TV TRAY TABLE ,3,2011-01-12,5.910,,United Kingdom
540848,22156,HEART DECORATION WITH PEARLS ,10,2011-01-12,1.660,,United Kingdom
540848,22162,HEART GARLAND RUSTIC PADDED,7,2011-01-12,3.360,,United Kingdom
540848,22197,SMALL POPCORN HOLDER,6,2011-01-12,1.660,,United Kingdom
540848,22222,CAKE PLATE LOVEBIRD WHITE,9,2011-01-12,4.210,,United Kingdom
540848,22247,BUNNY DECORATION MAGIC GARDEN,7,2011-01-12,0.810,,United Kingdom
540848,22248,DECORATION  PINK CHICK MAGIC GARDEN,7,2011-01-12,0.810,,United Kingdom
540848,22249,DECORATION WHITE CHICK MAGIC GARDEN,6,2011-01-12,0.810,,United Kingdom
540848,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,7,2011-01-12,0.810,,United Kingdom
540848,22257,FELT FARM ANIMAL SHEEP,4,2011-01-12,0.850,,United Kingdom
540848,22258,FELT FARM ANIMAL RABBIT,14,2011-01-12,0.850,,United Kingdom
540848,22259,FELT FARM ANIMAL HEN,7,2011-01-12,0.850,,United Kingdom
540848,22279,POCKET BAG BLUE PAISLEY RED SPOT,3,2011-01-12,0.850,,United Kingdom
540848,22294,HEART FILIGREE DOVE  SMALL,3,2011-01-12,2.510,,United Kingdom
540848,22295,HEART FILIGREE DOVE LARGE,3,2011-01-12,3.360,,United Kingdom
540848,22447,PIN CUSHION BABUSHKA BLUE,3,2011-01-12,2.510,,United Kingdom
540848,22452,MEASURING TAPE BABUSHKA PINK,5,2011-01-12,1.660,,United Kingdom
540848,22453,MEASURING TAPE BABUSHKA BLUE,5,2011-01-12,1.660,,United Kingdom
540848,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,4,2011-01-12,4.210,,United Kingdom
540848,21110,LARGE CAKE TOWEL PINK SPOTS,6,2011-01-12,4.210,,United Kingdom
540848,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",5,2011-01-12,2.510,,United Kingdom
540848,21112,"SWISS ROLL TOWEL, PINK  SPOTS",4,2011-01-12,2.510,,United Kingdom
540848,21122,SET/10 PINK POLKADOT PARTY CANDLES,3,2011-01-12,2.510,,United Kingdom
540848,21615,4 LAVENDER BOTANICAL DINNER CANDLES,3,2011-01-12,2.510,,United Kingdom
540848,21616,4 PEAR BOTANICAL DINNER CANDLES,3,2011-01-12,2.510,,United Kingdom
540848,21617,4 LILY  BOTANICAL DINNER CANDLES,7,2011-01-12,2.510,,United Kingdom
540848,21618,4 WILDFLOWER BOTANICAL CANDLES,7,2011-01-12,2.510,,United Kingdom
540848,21619,4 VANILLA BOTANICAL CANDLES,8,2011-01-12,2.510,,United Kingdom
540848,21773,DECORATIVE ROSE BATHROOM BOTTLE,6,2011-01-12,1.280,,United Kingdom
540848,21774,DECORATIVE CATS BATHROOM BOTTLE,5,2011-01-12,1.280,,United Kingdom
540848,21775,DECORATIVE FLORE BATHROOM BOTTLE,11,2011-01-12,1.280,,United Kingdom
540848,84913A,SOFT PINK ROSE TOWEL ,6,2011-01-12,3.360,,United Kingdom
540848,21385,IVORY HANGING DECORATION  HEART,3,2011-01-12,1.660,,United Kingdom
540848,21494,ROTATING LEAVES T-LIGHT HOLDER,7,2011-01-12,1.660,,United Kingdom
540848,84968E,SET OF 16 VINTAGE BLACK CUTLERY,8,2011-01-12,8.470,,United Kingdom
540848,84971S,SMALL HEART FLOWERS HOOK ,3,2011-01-12,1.660,,United Kingdom
540848,85032D,YULETIDE IMAGES GIFT WRAP SET,7,2011-01-12,1.660,,United Kingdom
540848,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,7,2011-01-12,3.360,,United Kingdom
540848,85034C,3 ROSE MORRIS BOXED CANDLES,5,2011-01-12,3.360,,United Kingdom
540848,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,5,2011-01-12,3.360,,United Kingdom
540848,85035C,ROSE 3 WICK MORRIS BOX CANDLE,3,2011-01-12,3.360,,United Kingdom
540848,85049H,URBAN BLACK RIBBONS ,7,2011-01-12,0.850,,United Kingdom
540848,85059,FRENCH ENAMEL WATER BASIN,9,2011-01-12,3.360,,United Kingdom
540848,20867,PINK ROSE FABRIC MIRROR,9,2011-01-12,0.850,,United Kingdom
540848,21650,ASSORTED TUTTI FRUTTI BRACELET,4,2011-01-12,0.430,,United Kingdom
540848,21670,BLUE SPOT CERAMIC DRAWER KNOB,3,2011-01-12,2.510,,United Kingdom
540848,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,3,2011-01-12,3.360,,United Kingdom
540848,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,6,2011-01-12,1.660,,United Kingdom
540848,84568,GIRLS ALPHABET IRON ON PATCHES ,10,2011-01-12,0.430,,United Kingdom
540848,84569A,PACK 3 IRON ON DOG PATCHES,4,2011-01-12,0.850,,United Kingdom
540848,84569D,PACK 6 HEART/ICE-CREAM PATCHES,14,2011-01-12,0.850,,United Kingdom
540848,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,13,2011-01-12,0.850,,United Kingdom
540848,84596E,SMALL LICORICE DES PINK BOWL,5,2011-01-12,0.850,,United Kingdom
540848,84596F,SMALL MARSHMALLOWS PINK BOWL,10,2011-01-12,0.850,,United Kingdom
540848,84596G,SMALL CHOCOLATES PINK BOWL,5,2011-01-12,0.850,,United Kingdom
540848,84596L,BISCUITS SMALL BOWL LIGHT BLUE,4,2011-01-12,0.850,,United Kingdom
540848,84598,BOYS ALPHABET IRON ON PATCHES,4,2011-01-12,0.430,,United Kingdom
540848,21802,CHRISTMAS TREE HEART DECORATION,13,2011-01-12,0.430,,United Kingdom
540848,21803,CHRISTMAS TREE STAR DECORATION,7,2011-01-12,0.430,,United Kingdom
540848,21815,STAR  T-LIGHT HOLDER ,4,2011-01-12,2.980,,United Kingdom
540848,21879,HEARTS GIFT TAPE,10,2011-01-12,0.430,,United Kingdom
540848,21880,RED RETROSPOT TAPE,5,2011-01-12,0.430,,United Kingdom
540848,21883,STARS GIFT TAPE ,9,2011-01-12,0.430,,United Kingdom
540848,21033,JUMBO BAG CHARLIE AND LOLA TOYS,16,2011-01-12,2.510,,United Kingdom
540848,84931A,PINK SCOTTIE DOG W FLOWER PATTERN,3,2011-01-12,1.660,,United Kingdom
540848,84950,ASSORTED COLOUR T-LIGHT HOLDER,12,2011-01-12,0.990,,United Kingdom
540848,84952A,CLEAR LOVE BIRD T-LIGHT HOLDER,7,2011-01-12,1.660,,United Kingdom
540848,84968A,SET OF 16 VINTAGE ROSE CUTLERY,4,2011-01-12,8.470,,United Kingdom
540848,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,10,2011-01-12,8.470,,United Kingdom
540848,84968D,SET OF 16 VINTAGE RED CUTLERY,18,2011-01-12,8.470,,United Kingdom
540848,21206,STRAWBERRY HONEYCOMB  GARLAND ,3,2011-01-12,3.360,,United Kingdom
540848,21801,CHRISTMAS TREE DECORATION WITH BELL,15,2011-01-12,0.430,,United Kingdom
540848,85131D,BEADED CRYSTAL HEART PINK ON STICK,7,2011-01-12,0.850,,United Kingdom
540848,85161,ACRYLIC GEOMETRIC LAMP,4,2011-01-12,12.720,,United Kingdom
540848,85169A,IVORY LOVE BIRD CANDLE,27,2011-01-12,0.850,,United Kingdom
540848,85169B,BLACK LOVE BIRD CANDLE,3,2011-01-12,0.850,,United Kingdom
540848,85169C,EAU DE NIL LOVE BIRD CANDLE,3,2011-01-12,0.850,,United Kingdom
540848,85169D,PINK LOVE BIRD CANDLE,3,2011-01-12,0.850,,United Kingdom
540848,85170C,SET/6 EAU DE NIL BIRD T-LIGHTS,3,2011-01-12,2.510,,United Kingdom
540848,85174,S/4 CACTI CANDLES,5,2011-01-12,4.210,,United Kingdom
540848,85180B,PINK HEARTS LIGHT CHAIN ,3,2011-01-12,2.510,,United Kingdom
540848,85202,HANGING WOOD AND FELT HEART,24,2011-01-12,0.430,,United Kingdom
540848,85203,HANGING WOOD AND FELT BUTTERFLY ,12,2011-01-12,0.430,,United Kingdom
540848,22322,BIRD DECORATION GREEN POLKADOT,13,2011-01-12,0.810,,United Kingdom
540848,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,4,2011-01-12,3.360,,United Kingdom
540848,47594A,CAROUSEL DESIGN WASHBAG,3,2011-01-12,1.660,,United Kingdom
540848,47367B,PAIR PADDED HANGERS PINK CHECK,3,2011-01-12,3.360,,United Kingdom
540849,22502,PICNIC BASKET WICKER SMALL,4,2011-01-12,5.950,14270,United Kingdom
540849,21257,VICTORIAN SEWING BOX MEDIUM,4,2011-01-12,7.950,14270,United Kingdom
540849,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-01-12,0.550,14270,United Kingdom
540849,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-12,0.550,14270,United Kingdom
540849,22334,DINOSAUR PARTY BAG + STICKER SET,8,2011-01-12,1.650,14270,United Kingdom
540849,22331,WOODLAND PARTY BAG + STICKER SET,8,2011-01-12,1.650,14270,United Kingdom
540849,21058,PARTY INVITES WOODLAND,12,2011-01-12,0.850,14270,United Kingdom
540849,21059,PARTY INVITES DINOSAURS,12,2011-01-12,0.850,14270,United Kingdom
540849,21755,LOVE BUILDING BLOCK WORD,3,2011-01-12,5.950,14270,United Kingdom
540849,21756,BATH BUILDING BLOCK WORD,3,2011-01-12,5.950,14270,United Kingdom
540849,22120,WELCOME  WOODEN BLOCK LETTERS,3,2011-01-12,9.950,14270,United Kingdom
540849,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-01-12,1.250,14270,United Kingdom
540849,21790,VINTAGE SNAP CARDS,12,2011-01-12,0.850,14270,United Kingdom
540849,22905,CALENDAR IN SEASON DESIGN,6,2011-01-12,2.950,14270,United Kingdom
540849,22904,CALENDAR PAPER CUT DESIGN,6,2011-01-12,2.950,14270,United Kingdom
540849,22113,GREY HEART HOT WATER BOTTLE,4,2011-01-12,3.750,14270,United Kingdom
540849,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-01-12,4.950,14270,United Kingdom
540849,22960,JAM MAKING SET WITH JARS,6,2011-01-12,4.250,14270,United Kingdom
540849,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-12,4.950,14270,United Kingdom
540849,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-01-12,1.250,14270,United Kingdom
540849,22667,RECIPE BOX RETROSPOT ,6,2011-01-12,2.950,14270,United Kingdom
540849,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-01-12,2.950,14270,United Kingdom
540849,22508,DOORSTOP RETROSPOT HEART,4,2011-01-12,3.750,14270,United Kingdom
540849,21411,GINGHAM HEART  DOORSTOP RED,3,2011-01-12,4.250,14270,United Kingdom
540851,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-01-12,4.950,12523,France
540851,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-01-12,1.450,12523,France
540851,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-01-12,1.250,12523,France
540851,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-01-12,1.250,12523,France
540855,82581,TOILET METAL SIGN,12,2011-01-12,0.550,16353,United Kingdom
540855,84378,SET OF 3 HEART COOKIE CUTTERS,36,2011-01-12,1.250,16353,United Kingdom
540855,70006,LOVE HEART POCKET WARMER,30,2011-01-12,0.420,16353,United Kingdom
540855,82583,HOT BATHS METAL SIGN,12,2011-01-12,2.100,16353,United Kingdom
540855,20754,RETROSPOT RED WASHING UP GLOVES,12,2011-01-12,2.100,16353,United Kingdom
540855,21154,RED RETROSPOT OVEN GLOVE ,20,2011-01-12,1.250,16353,United Kingdom
540855,79321,CHILLI LIGHTS,72,2011-01-12,4.250,16353,United Kingdom
540856,21354,TOAST ITS - BEST MUM,12,2011-01-12,1.250,16655,United Kingdom
540856,21355,TOAST ITS - I LOVE YOU ,12,2011-01-12,1.250,16655,United Kingdom
540856,21358,TOAST ITS - HAPPY BIRTHDAY,12,2011-01-12,1.250,16655,United Kingdom
540856,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,12,2011-01-12,2.950,16655,United Kingdom
540856,21204,DAISIES  HONEYCOMB GARLAND ,12,2011-01-12,1.650,16655,United Kingdom
540856,21195,PINK  HONEYCOMB PAPER BALL ,6,2011-01-12,2.100,16655,United Kingdom
540856,22113,GREY HEART HOT WATER BOTTLE,16,2011-01-12,3.750,16655,United Kingdom
540856,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-01-12,4.650,16655,United Kingdom
540856,21199,PINK  HEART CONFETTI IN TUBE,48,2011-01-12,0.420,16655,United Kingdom
540856,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-01-12,3.750,16655,United Kingdom
540856,22727,ALARM CLOCK BAKELIKE RED ,4,2011-01-12,3.750,16655,United Kingdom
540856,22728,ALARM CLOCK BAKELIKE PINK,4,2011-01-12,3.750,16655,United Kingdom
540856,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-01-12,2.950,16655,United Kingdom
540856,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-01-12,2.550,16655,United Kingdom
540856,22972,CHILDREN'S SPACEBOY MUG,12,2011-01-12,1.650,16655,United Kingdom
540856,22974,CHILDRENS DOLLY GIRL MUG,12,2011-01-12,1.650,16655,United Kingdom
540856,22975,SPACEBOY CHILDRENS EGG CUP,12,2011-01-12,1.250,16655,United Kingdom
540856,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2011-01-12,1.250,16655,United Kingdom
540856,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-01-12,1.250,16655,United Kingdom
540856,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-12,3.950,16655,United Kingdom
540856,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2011-01-12,3.950,16655,United Kingdom
540856,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-01-12,0.420,16655,United Kingdom
540856,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-01-12,2.550,16655,United Kingdom
540856,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-01-12,2.100,16655,United Kingdom
540856,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-01-12,2.550,16655,United Kingdom
540856,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-01-12,1.450,16655,United Kingdom
540856,22847,BREAD BIN DINER STYLE IVORY,4,2011-01-12,14.950,16655,United Kingdom
540856,22846,BREAD BIN DINER STYLE RED ,4,2011-01-12,14.950,16655,United Kingdom
540856,22849,BREAD BIN DINER STYLE MINT,4,2011-01-12,14.950,16655,United Kingdom
540856,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-12,0.550,16655,United Kingdom
540856,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-01-12,0.550,16655,United Kingdom
540856,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-01-12,1.250,16655,United Kingdom
540856,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-01-12,2.100,16655,United Kingdom
540856,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-01-12,1.250,16655,United Kingdom
540857,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-01-12,1.250,16779,United Kingdom
540857,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-01-12,1.950,16779,United Kingdom
540857,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2011-01-12,4.250,16779,United Kingdom
540857,21218,RED SPOTTY BISCUIT TIN,24,2011-01-12,3.250,16779,United Kingdom
540857,22333,RETROSPOT PARTY BAG + STICKER SET,48,2011-01-12,1.450,16779,United Kingdom
540857,47559B,TEA TIME OVEN GLOVE,10,2011-01-12,1.250,16779,United Kingdom
540857,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-01-12,1.450,16779,United Kingdom
540858,84836,ZINC METAL HEART DECORATION,36,2011-01-12,1.250,16359,United Kingdom
540858,22496,SET OF 2 ROUND TINS DUTCH CHEESE,6,2011-01-12,2.950,16359,United Kingdom
540859,21239,PINK  POLKADOT CUP,8,2011-01-12,0.850,17965,United Kingdom
540859,84375,SET OF 20 KIDS COOKIE CUTTERS,4,2011-01-12,2.100,17965,United Kingdom
540859,22966,GINGERBREAD MAN COOKIE CUTTER,4,2011-01-12,1.250,17965,United Kingdom
540859,22440,BALLOON WATER BOMB PACK OF 35,10,2011-01-12,0.420,17965,United Kingdom
540859,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,4,2011-01-12,1.250,17965,United Kingdom
540859,84378,SET OF 3 HEART COOKIE CUTTERS,6,2011-01-12,1.250,17965,United Kingdom
540859,85025B,EAU DE NILE HEART SHAPE PHOTO FRAME,3,2011-01-12,1.650,17965,United Kingdom
540859,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,3,2011-01-12,2.950,17965,United Kingdom
540859,22808,SET OF 6 T-LIGHTS EASTER CHICKS,6,2011-01-12,2.950,17965,United Kingdom
540859,85040A,S/4 PINK FLOWER CANDLES IN BOWL,3,2011-01-12,1.650,17965,United Kingdom
540859,85040B,SET/4 BLUE FLOWER CANDLES IN BOWL,3,2011-01-12,1.650,17965,United Kingdom
540859,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,3,2011-01-12,2.100,17965,United Kingdom
540859,22906,12 MESSAGE CARDS WITH ENVELOPES,4,2011-01-12,1.650,17965,United Kingdom
540859,84836,ZINC METAL HEART DECORATION,4,2011-01-12,1.250,17965,United Kingdom
540859,22567,20 DOLLY PEGS RETROSPOT,3,2011-01-12,1.250,17965,United Kingdom
540859,22931,BAKING MOULD HEART WHITE CHOCOLATE,3,2011-01-12,2.550,17965,United Kingdom
540859,22930,BAKING MOULD HEART MILK CHOCOLATE,3,2011-01-12,2.550,17965,United Kingdom
540859,82616B,FRAPPUCINO SCARF KNITTING KIT,3,2011-01-12,2.950,17965,United Kingdom
540859,22970,LONDON BUS COFFEE MUG,6,2011-01-12,2.550,17965,United Kingdom
540859,22312,OFFICE MUG WARMER POLKADOT,3,2011-01-12,2.950,17965,United Kingdom
540859,22311,OFFICE MUG WARMER BLACK+SILVER ,3,2011-01-12,2.950,17965,United Kingdom
540859,22314,OFFICE MUG WARMER CHOC+BLUE,3,2011-01-12,2.950,17965,United Kingdom
540859,22956,36 FOIL HEART CAKE CASES,5,2011-01-12,2.100,17965,United Kingdom
540859,22961,JAM MAKING SET PRINTED,6,2011-01-12,1.450,17965,United Kingdom
540859,20826,SILVER APERITIF GLASS,6,2011-01-12,2.120,17965,United Kingdom
540859,21137,BLACK RECORD COVER FRAME,3,2011-01-12,3.750,17965,United Kingdom
540859,21240,BLUE POLKADOT CUP,8,2011-01-12,0.850,17965,United Kingdom
540859,22971,QUEENS GUARD COFFEE MUG,6,2011-01-12,2.550,17965,United Kingdom
540859,22150,3 STRIPEY MICE FELTCRAFT,6,2011-01-12,1.950,17965,United Kingdom
540859,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-01-12,2.100,17965,United Kingdom
540859,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-01-12,2.950,17965,United Kingdom
540859,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-01-12,2.950,17965,United Kingdom
540859,22493,PAINT YOUR OWN CANVAS SET,6,2011-01-12,1.650,17965,United Kingdom
540862,22464,HANGING METAL HEART LANTERN,12,2011-01-12,1.650,15953,United Kingdom
540862,84836,ZINC METAL HEART DECORATION,12,2011-01-12,1.250,15953,United Kingdom
540862,22465,HANGING METAL STAR LANTERN,12,2011-01-12,1.650,15953,United Kingdom
540862,85061W,WHITE JEWELLED HEART DECORATION,24,2011-01-12,0.850,15953,United Kingdom
540862,85231G,ORANGE SCENTED SET/9 T-LIGHTS,24,2011-01-12,0.850,15953,United Kingdom
540862,21385,IVORY HANGING DECORATION  HEART,24,2011-01-12,0.850,15953,United Kingdom
540862,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-12,2.550,15953,United Kingdom
540866,20674,GREEN POLKADOT BOWL,16,2011-01-12,1.250,17324,United Kingdom
540866,21245,GREEN POLKADOT PLATE ,16,2011-01-12,1.690,17324,United Kingdom
540866,20675,BLUE POLKADOT BOWL,32,2011-01-12,1.250,17324,United Kingdom
540866,20677,PINK POLKADOT BOWL,32,2011-01-12,1.250,17324,United Kingdom
540866,21240,BLUE POLKADOT CUP,96,2011-01-12,0.720,17324,United Kingdom
540866,21239,PINK  POLKADOT CUP,96,2011-01-12,0.720,17324,United Kingdom
540866,21244,BLUE POLKADOT PLATE ,96,2011-01-12,1.450,17324,United Kingdom
540866,21243,PINK  POLKADOT PLATE ,96,2011-01-12,1.450,17324,United Kingdom
540866,21498,RED RETROSPOT WRAP ,25,2011-01-12,0.420,17324,United Kingdom
540866,21499,BLUE POLKADOT WRAP,25,2011-01-12,0.420,17324,United Kingdom
540866,21500,PINK POLKADOT WRAP ,25,2011-01-12,0.420,17324,United Kingdom
540900,22189,CREAM HEART CARD HOLDER,4,2011-01-12,3.950,12712,Germany
540900,15056P,EDWARDIAN PARASOL PINK,3,2011-01-12,5.950,12712,Germany
540900,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16,2011-01-12,2.950,12712,Germany
540900,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-12,4.950,12712,Germany
540900,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-01-12,0.550,12712,Germany
540900,85049G,CHOCOLATE BOX RIBBONS ,12,2011-01-12,1.250,12712,Germany
540900,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-01-12,2.550,12712,Germany
540900,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-01-12,2.950,12712,Germany
540900,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-01-12,4.950,12712,Germany
540900,84949,SILVER HANGING T-LIGHT HOLDER,6,2011-01-12,1.650,12712,Germany
540906,35004C,SET OF 3 COLOURED  FLYING DUCKS,12,2011-01-12,4.650,16701,United Kingdom
540906,22560,TRADITIONAL MODELLING CLAY,48,2011-01-12,1.060,16701,United Kingdom
540906,21704,BAG 250g SWIRLY MARBLES,72,2011-01-12,0.720,16701,United Kingdom
540906,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,32,2011-01-12,2.550,16701,United Kingdom
540906,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2011-01-12,0.420,16701,United Kingdom
