invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
544470,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-02-21,0.850,12707,France
544470,22521,CHILDS GARDEN TROWEL PINK,12,2011-02-21,0.850,12707,France
544470,22522,CHILDS GARDEN FORK BLUE ,12,2011-02-21,0.850,12707,France
544470,22523,CHILDS GARDEN FORK PINK,12,2011-02-21,0.850,12707,France
544470,22524,CHILDRENS GARDEN GLOVES BLUE,10,2011-02-21,1.250,12707,France
544470,22525,CHILDRENS GARDEN GLOVES PINK,10,2011-02-21,1.250,12707,France
544470,22619,SET OF 6 SOLDIER SKITTLES,4,2011-02-21,3.750,12707,France
544470,22605,WOODEN CROQUET GARDEN SET,4,2011-02-21,12.750,12707,France
544470,22606,WOODEN SKITTLES GARDEN SET,4,2011-02-21,12.750,12707,France
544470,22607,WOODEN ROUNDERS GARDEN SET ,8,2011-02-21,8.500,12707,France
544470,22713,CARD I LOVE LONDON ,12,2011-02-21,0.420,12707,France
544470,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2011-02-21,2.950,12707,France
544470,22891,TEA FOR ONE POLKADOT,3,2011-02-21,4.250,12707,France
544470,21528,DAIRY MAID TRADITIONAL TEAPOT ,6,2011-02-21,6.950,12707,France
544470,22970,LONDON BUS COFFEE MUG,6,2011-02-21,2.550,12707,France
544470,22971,QUEENS GUARD COFFEE MUG,6,2011-02-21,2.550,12707,France
544470,37370,RETRO COFFEE MUGS ASSORTED,12,2011-02-21,1.250,12707,France
544470,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-21,1.450,12707,France
544470,22084,PAPER CHAIN KIT EMPIRE,6,2011-02-21,2.950,12707,France
544470,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,2011-02-21,4.950,12707,France
544470,22659,LUNCH BOX I LOVE LONDON,12,2011-02-21,1.950,12707,France
544470,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-02-21,0.850,12707,France
544470,22109,FULL ENGLISH BREAKFAST PLATE,4,2011-02-21,3.750,12707,France
544470,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,2011-02-21,4.950,12707,France
544470,22037,ROBOT BIRTHDAY CARD,12,2011-02-21,0.420,12707,France
544470,22024,RAINY LADIES BIRTHDAY CARD,12,2011-02-21,0.420,12707,France
544471,21523,DOORMAT FANCY FONT HOME SWEET HOME,6,2011-02-21,7.950,18094,United Kingdom
544471,85152,HAND OVER THE CHOCOLATE   SIGN ,24,2011-02-21,2.100,18094,United Kingdom
544471,21175,GIN + TONIC DIET METAL SIGN,24,2011-02-21,2.550,18094,United Kingdom
544471,21166,COOK WITH WINE METAL SIGN ,24,2011-02-21,2.080,18094,United Kingdom
544471,21181,PLEASE ONE PERSON METAL SIGN,24,2011-02-21,2.100,18094,United Kingdom
544471,21164,HOME SWEET HOME METAL SIGN ,12,2011-02-21,2.950,18094,United Kingdom
544471,82552,WASHROOM METAL SIGN,12,2011-02-21,1.450,18094,United Kingdom
544471,82578,KITCHEN METAL SIGN,24,2011-02-21,0.550,18094,United Kingdom
544471,82580,BATHROOM METAL SIGN,24,2011-02-21,0.550,18094,United Kingdom
544471,82581,TOILET METAL SIGN,24,2011-02-21,0.550,18094,United Kingdom
544471,21877,HOME SWEET HOME MUG,12,2011-02-21,1.250,18094,United Kingdom
544471,21874,GIN AND TONIC MUG,12,2011-02-21,1.250,18094,United Kingdom
544471,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-02-21,1.250,18094,United Kingdom
544471,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-21,1.250,18094,United Kingdom
544471,21524,DOORMAT SPOTTY HOME SWEET HOME,6,2011-02-21,7.950,18094,United Kingdom
544471,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,12,2011-02-21,3.750,18094,United Kingdom
544472,22860,EASTER TIN CHICKS PINK DAISY,6,2011-02-21,1.650,15129,United Kingdom
544472,22858,EASTER TIN KEEPSAKE,6,2011-02-21,1.650,15129,United Kingdom
544472,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-02-21,2.950,15129,United Kingdom
544472,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-21,2.950,15129,United Kingdom
544472,21499,BLUE POLKADOT WRAP,25,2011-02-21,0.420,15129,United Kingdom
544472,22251,BIRDHOUSE DECORATION MAGIC GARDEN,12,2011-02-21,1.250,15129,United Kingdom
544472,22112,CHOCOLATE HOT WATER BOTTLE,24,2011-02-21,4.250,15129,United Kingdom
544472,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-21,4.950,15129,United Kingdom
544472,22360,GLASS JAR ENGLISH CONFECTIONERY,12,2011-02-21,2.950,15129,United Kingdom
544472,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-21,2.950,15129,United Kingdom
544472,22430,ENAMEL WATERING CAN CREAM,4,2011-02-21,4.950,15129,United Kingdom
544472,85066,CREAM SWEETHEART MINI CHEST,4,2011-02-21,12.750,15129,United Kingdom
544473,22456,NATURAL SLATE CHALKBOARD LARGE ,18,2011-02-21,4.250,14229,United Kingdom
544473,22488,NATURAL SLATE RECTANGLE CHALKBOARD,48,2011-02-21,1.450,14229,United Kingdom
544473,22424,ENAMEL BREAD BIN CREAM,3,2011-02-21,12.750,14229,United Kingdom
544473,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-02-21,1.690,14229,United Kingdom
544473,22425,ENAMEL COLANDER CREAM,3,2011-02-21,4.950,14229,United Kingdom
544473,22427,ENAMEL FLOWER JUG CREAM,12,2011-02-21,5.450,14229,United Kingdom
544474,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-02-21,0.850,12423,Belgium
544474,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-21,0.850,12423,Belgium
544474,22962,JAM JAR WITH PINK LID,12,2011-02-21,0.850,12423,Belgium
544474,22398,MAGNETS PACK OF 4 SWALLOWS,12,2011-02-21,1.250,12423,Belgium
544474,22252,BIRDCAGE DECORATION TEALIGHT HOLDER,12,2011-02-21,1.250,12423,Belgium
544474,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-21,1.450,12423,Belgium
544474,85040A,S/4 PINK FLOWER CANDLES IN BOWL,12,2011-02-21,1.650,12423,Belgium
544474,85230E,STRAWBRY SCENTED VOTIVE CANDLE,24,2011-02-21,0.290,12423,Belgium
544474,85230G,ORANGE VOTIVE CANDLE,24,2011-02-21,0.290,12423,Belgium
544474,22893,MINI CAKE STAND T-LIGHT HOLDER,24,2011-02-21,0.420,12423,Belgium
544474,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-02-21,2.950,12423,Belgium
544474,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-02-21,2.950,12423,Belgium
544474,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-21,4.950,12423,Belgium
544474,21980,PACK OF 12 RED RETROSPOT TISSUES ,24,2011-02-21,0.290,12423,Belgium
544475,21137,BLACK RECORD COVER FRAME,12,2011-02-21,3.750,17361,United Kingdom
544476,22962,JAM JAR WITH PINK LID,6,2011-02-21,0.850,14796,United Kingdom
544476,22963,JAM JAR WITH GREEN LID,6,2011-02-21,0.850,14796,United Kingdom
544476,22649,STRAWBERRY FAIRY CAKE TEAPOT,4,2011-02-21,4.950,14796,United Kingdom
544476,37448,CERAMIC CAKE DESIGN SPOTTED MUG,6,2011-02-21,1.490,14796,United Kingdom
544476,22059,CERAMIC STRAWBERRY DESIGN MUG,6,2011-02-21,1.490,14796,United Kingdom
544476,22064,PINK DOUGHNUT TRINKET POT ,6,2011-02-21,1.650,14796,United Kingdom
544476,22644,CERAMIC CHERRY CAKE MONEY BANK,4,2011-02-21,1.450,14796,United Kingdom
544476,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,8,2011-02-21,1.450,14796,United Kingdom
544476,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-21,1.250,14796,United Kingdom
544476,21232,STRAWBERRY CERAMIC TRINKET BOX,16,2011-02-21,1.250,14796,United Kingdom
544476,22294,HEART FILIGREE DOVE  SMALL,4,2011-02-21,1.250,14796,United Kingdom
544476,23005,TRAVEL CARD WALLET I LOVE LONDON,12,2011-02-21,0.420,14796,United Kingdom
544476,23000,TRAVEL CARD WALLET TRANSPORT,6,2011-02-21,0.420,14796,United Kingdom
544476,22997,TRAVEL CARD WALLET UNION JACK,6,2011-02-21,0.420,14796,United Kingdom
544476,22998,TRAVEL CARD WALLET KEEP CALM,6,2011-02-21,0.420,14796,United Kingdom
544476,22999,TRAVEL CARD WALLET RETRO PETALS,6,2011-02-21,0.420,14796,United Kingdom
544476,23002,TRAVEL CARD WALLET SKULLS,6,2011-02-21,0.420,14796,United Kingdom
544476,23004,TRAVEL CARD WALLET PANTRY,6,2011-02-21,0.420,14796,United Kingdom
544476,22995,TRAVEL CARD WALLET SUKI,6,2011-02-21,0.420,14796,United Kingdom
544476,22994,TRAVEL CARD WALLET RETROSPOT,6,2011-02-21,0.420,14796,United Kingdom
544476,23003,TRAVEL CARD WALLET VINTAGE ROSE ,6,2011-02-21,0.420,14796,United Kingdom
544476,22900, SET 2 TEA TOWELS I LOVE LONDON ,3,2011-02-21,2.950,14796,United Kingdom
544476,22993,SET OF 4 PANTRY JELLY MOULDS,6,2011-02-21,1.250,14796,United Kingdom
544476,84991,60 TEATIME FAIRY CAKE CASES,4,2011-02-21,0.550,14796,United Kingdom
544476,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-02-21,0.420,14796,United Kingdom
544476,22629,SPACEBOY LUNCH BOX ,3,2011-02-21,1.950,14796,United Kingdom
544476,85152,HAND OVER THE CHOCOLATE   SIGN ,3,2011-02-21,2.100,14796,United Kingdom
544477,22779,WOODEN OWLS LIGHT GARLAND ,48,2011-02-21,3.370,16029,United Kingdom
544477,21731,RED TOADSTOOL LED NIGHT LIGHT,144,2011-02-21,1.250,16029,United Kingdom
544477,21166,COOK WITH WINE METAL SIGN ,48,2011-02-21,1.530,16029,United Kingdom
544477,85152,HAND OVER THE CHOCOLATE   SIGN ,48,2011-02-21,1.530,16029,United Kingdom
544477,21181,PLEASE ONE PERSON METAL SIGN,48,2011-02-21,1.650,16029,United Kingdom
544478,21749,LARGE RED RETROSPOT WINDMILL,216,2011-02-21,1.850,16333,United Kingdom
544479,22078,RIBBON REEL LACE DESIGN ,120,2011-02-21,1.850,14646,Netherlands
544479,22329,ROUND CONTAINER SET OF 5 RETROSPOT,48,2011-02-21,1.450,14646,Netherlands
544479,20719,WOODLAND CHARLOTTE BAG,100,2011-02-21,0.720,14646,Netherlands
544479,21975,PACK OF 60 DINOSAUR CAKE CASES,120,2011-02-21,0.420,14646,Netherlands
544479,21390,FILIGRIS HEART WITH BUTTERFLY,288,2011-02-21,1.060,14646,Netherlands
544479,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,60,2011-02-21,2.100,14646,Netherlands
544479,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,60,2011-02-21,2.100,14646,Netherlands
544479,22131,FOOD CONTAINER SET 3 LOVE HEART ,216,2011-02-21,1.650,14646,Netherlands
544479,22505,MEMO BOARD COTTAGE DESIGN,24,2011-02-21,4.250,14646,Netherlands
544479,21058,PARTY INVITES WOODLAND,144,2011-02-21,0.720,14646,Netherlands
544479,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,96,2011-02-21,1.060,14646,Netherlands
544479,22553,PLASTERS IN TIN SKULLS,96,2011-02-21,1.450,14646,Netherlands
544479,22663,JUMBO BAG DOLLY GIRL DESIGN,100,2011-02-21,1.650,14646,Netherlands
544479,21481,FAWN BLUE HOT WATER BOTTLE,36,2011-02-21,2.550,14646,Netherlands
544479,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,72,2011-02-21,3.750,14646,Netherlands
544479,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,72,2011-02-21,3.750,14646,Netherlands
544479,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,192,2011-02-21,2.550,14646,Netherlands
544479,21122,SET/10 PINK POLKADOT PARTY CANDLES,288,2011-02-21,1.060,14646,Netherlands
544479,22629,SPACEBOY LUNCH BOX ,128,2011-02-21,1.650,14646,Netherlands
544479,22961,JAM MAKING SET PRINTED,96,2011-02-21,1.250,14646,Netherlands
544479,84459B,YELLOW METAL CHICKEN HEART ,96,2011-02-21,1.250,14646,Netherlands
544479,85194L,HANGING SPRING FLOWER EGG LARGE,144,2011-02-21,0.720,14646,Netherlands
544479,20979,36 PENCILS TUBE RED RETROSPOT,128,2011-02-21,1.060,14646,Netherlands
544479,22148,EASTER CRAFT 4 CHICKS ,80,2011-02-21,1.650,14646,Netherlands
544479,20685,DOORMAT RED RETROSPOT,30,2011-02-21,6.750,14646,Netherlands
544479,20717,STRAWBERRY SHOPPER BAG,100,2011-02-21,1.060,14646,Netherlands
544479,21035,SET/2 RED RETROSPOT TEA TOWELS ,200,2011-02-21,2.750,14646,Netherlands
544479,21240,BLUE POLKADOT CUP,96,2011-02-21,0.720,14646,Netherlands
544479,21245,GREEN POLKADOT PLATE ,96,2011-02-21,1.450,14646,Netherlands
544479,21684,SMALL MEDINA STAMPED METAL BOWL ,360,2011-02-21,0.640,14646,Netherlands
544479,21843,RED RETROSPOT CAKE STAND,24,2011-02-21,9.950,14646,Netherlands
544479,21936,RED RETROSPOT PICNIC BAG,50,2011-02-21,2.550,14646,Netherlands
544479,21947,SET OF 6 HEART CHOPSTICKS,120,2011-02-21,1.060,14646,Netherlands
544479,22024,RAINY LADIES BIRTHDAY CARD,72,2011-02-21,0.360,14646,Netherlands
544479,22192,BLUE DINER WALL CLOCK,12,2011-02-21,7.650,14646,Netherlands
544479,22480,RED TEA TOWEL CLASSIC DESIGN,96,2011-02-21,1.060,14646,Netherlands
544479,22482,BLUE TEA TOWEL CLASSIC DESIGN,96,2011-02-21,1.060,14646,Netherlands
544479,22754,SMALL RED BABUSHKA NOTEBOOK ,72,2011-02-21,0.720,14646,Netherlands
544479,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,72,2011-02-21,0.720,14646,Netherlands
544479,22757,LARGE RED BABUSHKA NOTEBOOK ,72,2011-02-21,1.060,14646,Netherlands
544479,22819,"BIRTHDAY CARD, RETRO SPOT",72,2011-02-21,0.360,14646,Netherlands
544479,22908,PACK OF 20 NAPKINS RED APPLES,96,2011-02-21,0.720,14646,Netherlands
544479,84406B,CREAM CUPID HEARTS COAT HANGER,128,2011-02-21,3.750,14646,Netherlands
544479,22466,FAIRY TALE COTTAGE NIGHTLIGHT,48,2011-02-21,1.650,14646,Netherlands
544479,22188,BLACK HEART CARD HOLDER,108,2011-02-21,3.390,14646,Netherlands
544479,22366,DOORMAT AIRMAIL ,20,2011-02-21,6.750,14646,Netherlands
544479,21239,PINK  POLKADOT CUP,96,2011-02-21,0.720,14646,Netherlands
544479,21485,RETROSPOT HEART HOT WATER BOTTLE,24,2011-02-21,4.250,14646,Netherlands
544479,21508,VINTAGE KID DOLLY CARD ,72,2011-02-21,0.360,14646,Netherlands
544479,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,72,2011-02-21,0.360,14646,Netherlands
544479,21949,SET OF 6 STRAWBERRY CHOPSTICKS,120,2011-02-21,1.060,14646,Netherlands
544479,22088,PAPER BUNTING COLOURED LACE,40,2011-02-21,2.550,14646,Netherlands
544479,22292,HANGING CHICK  YELLOW DECORATION,288,2011-02-21,1.250,14646,Netherlands
544479,22333,RETROSPOT PARTY BAG + STICKER SET,48,2011-02-21,1.450,14646,Netherlands
544479,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-02-21,2.550,14646,Netherlands
544479,22667,RECIPE BOX RETROSPOT ,24,2011-02-21,2.550,14646,Netherlands
544479,22668,PINK BABY BUNTING,50,2011-02-21,2.550,14646,Netherlands
544479,20725,LUNCH BAG RED RETROSPOT,100,2011-02-21,1.450,14646,Netherlands
544479,22384,LUNCH BAG PINK POLKADOT,100,2011-02-21,1.450,14646,Netherlands
544479,22383,LUNCH BAG SUKI  DESIGN ,100,2011-02-21,1.450,14646,Netherlands
544479,22355,CHARLOTTE BAG SUKI DESIGN,100,2011-02-21,0.720,14646,Netherlands
544479,22613,PACK OF 20 SPACEBOY NAPKINS,96,2011-02-21,0.720,14646,Netherlands
544479,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,144,2011-02-21,0.790,14646,Netherlands
544479,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2011-02-21,0.420,14646,Netherlands
544479,84992,72 SWEETHEART FAIRY CAKE CASES,120,2011-02-21,0.420,14646,Netherlands
544479,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,96,2011-02-21,2.550,14646,Netherlands
544479,22487,WHITE WOOD GARDEN PLANT LADDER,4,2011-02-21,8.500,14646,Netherlands
544479,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,144,2011-02-21,1.850,14646,Netherlands
544479,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,288,2011-02-21,1.450,14646,Netherlands
544479,35961,FOLKART ZINC HEART CHRISTMAS DEC,288,2011-02-21,0.720,14646,Netherlands
544479,21195,PINK  HONEYCOMB PAPER BALL ,48,2011-02-21,1.690,14646,Netherlands
544479,21209,MULTICOLOUR HONEYCOMB FAN,48,2011-02-21,1.450,14646,Netherlands
544479,21208,PASTEL COLOUR HONEYCOMB FAN,48,2011-02-21,1.450,14646,Netherlands
544479,85099F,JUMBO BAG STRAWBERRY,100,2011-02-21,1.650,14646,Netherlands
544479,22630,DOLLY GIRL LUNCH BOX,384,2011-02-21,1.650,14646,Netherlands
544479,22077,6 RIBBONS RUSTIC CHARM,144,2011-02-21,1.450,14646,Netherlands
544480,22423,REGENCY CAKESTAND 3 TIER,64,2011-02-21,10.950,14646,Netherlands
544480,22832,BROCANTE SHELF WITH HOOKS,16,2011-02-21,9.950,14646,Netherlands
544480,84978,HANGING HEART JAR T-LIGHT HOLDER,72,2011-02-21,1.060,14646,Netherlands
544480,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,48,2011-02-21,2.550,14646,Netherlands
544480,22150,3 STRIPEY MICE FELTCRAFT,40,2011-02-21,1.650,14646,Netherlands
544480,22935,BAKING MOULD ROSE MILK CHOCOLATE,72,2011-02-21,2.750,14646,Netherlands
544480,22931,BAKING MOULD HEART WHITE CHOCOLATE,96,2011-02-21,2.100,14646,Netherlands
544480,22984,CARD GINGHAM ROSE ,72,2011-02-21,0.360,14646,Netherlands
544480,22026,BANQUET BIRTHDAY  CARD  ,72,2011-02-21,0.360,14646,Netherlands
544480,22814,CARD PARTY GAMES ,72,2011-02-21,0.360,14646,Netherlands
544480,22331,WOODLAND PARTY BAG + STICKER SET,48,2011-02-21,1.450,14646,Netherlands
544480,22334,DINOSAUR PARTY BAG + STICKER SET,48,2011-02-21,1.450,14646,Netherlands
544480,22332,SKULLS PARTY BAG + STICKER SET,48,2011-02-21,1.450,14646,Netherlands
544480,22780,LIGHT GARLAND BUTTERFILES PINK,48,2011-02-21,3.750,14646,Netherlands
544480,22779,WOODEN OWLS LIGHT GARLAND ,48,2011-02-21,3.750,14646,Netherlands
544480,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,48,2011-02-21,2.550,14646,Netherlands
544480,22557,PLASTERS IN TIN VINTAGE PAISLEY ,96,2011-02-21,1.450,14646,Netherlands
544480,22653,BUTTON BOX ,200,2011-02-21,1.650,14646,Netherlands
544480,85099B,JUMBO BAG RED RETROSPOT,100,2011-02-21,1.650,14646,Netherlands
544480,20724,RED RETROSPOT CHARLOTTE BAG,200,2011-02-21,0.720,14646,Netherlands
544480,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,2011-02-21,1.650,14646,Netherlands
544480,21988,PACK OF 6 SKULL PAPER PLATES,192,2011-02-21,0.640,14646,Netherlands
544480,21987,PACK OF 6 SKULL PAPER CUPS,216,2011-02-21,0.530,14646,Netherlands
544480,21989,PACK OF 20 SKULL PAPER NAPKINS,192,2011-02-21,0.720,14646,Netherlands
544480,22437,SET OF 9 BLACK SKULL BALLOONS,200,2011-02-21,0.720,14646,Netherlands
544480,22948,METAL DECORATION NAUGHTY CHILDREN ,144,2011-02-21,0.850,14646,Netherlands
544480,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,64,2011-02-21,2.100,14646,Netherlands
544480,22992,REVOLVER WOODEN RULER ,144,2011-02-21,1.650,14646,Netherlands
544480,22956,36 FOIL HEART CAKE CASES,96,2011-02-21,1.850,14646,Netherlands
544480,21210,SET OF 72 RETROSPOT PAPER  DOILIES,192,2011-02-21,1.250,14646,Netherlands
544480,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,96,2011-02-21,0.720,14646,Netherlands
544480,22303,COFFEE MUG APPLES DESIGN,72,2011-02-21,2.100,14646,Netherlands
544480,22908,PACK OF 20 NAPKINS RED APPLES,96,2011-02-21,0.720,14646,Netherlands
544480,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,100,2011-02-21,2.550,14646,Netherlands
544480,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,2011-02-21,2.750,14646,Netherlands
544480,22993,SET OF 4 PANTRY JELLY MOULDS,72,2011-02-21,1.060,14646,Netherlands
544480,22966,GINGERBREAD MAN COOKIE CUTTER,144,2011-02-21,1.060,14646,Netherlands
544480,84987,SET OF 36 TEATIME PAPER DOILIES,144,2011-02-21,1.250,14646,Netherlands
544480,22849,BREAD BIN DINER STYLE MINT,4,2011-02-21,14.950,14646,Netherlands
544480,22848,BREAD BIN DINER STYLE PINK,4,2011-02-21,14.950,14646,Netherlands
544480,22846,BREAD BIN DINER STYLE RED ,4,2011-02-21,14.950,14646,Netherlands
544480,47591D,PINK FAIRY CAKE CHILDRENS APRON,50,2011-02-21,1.650,14646,Netherlands
544481,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-02-21,0.850,18155,United Kingdom
544481,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-02-21,1.250,18155,United Kingdom
544481,21658,GLASS  BEURRE DISH,4,2011-02-21,3.950,18155,United Kingdom
544481,22151,PLACE SETTING WHITE HEART,24,2011-02-21,0.420,18155,United Kingdom
544481,22156,HEART DECORATION WITH PEARLS ,12,2011-02-21,0.850,18155,United Kingdom
544481,22855,FINE WICKER HEART ,12,2011-02-21,1.250,18155,United Kingdom
544481,22469,HEART OF WICKER SMALL,12,2011-02-21,1.650,18155,United Kingdom
544481,22427,ENAMEL FLOWER JUG CREAM,3,2011-02-21,5.950,18155,United Kingdom
544482,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-02-21,3.750,16656,United Kingdom
544482,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-02-21,3.750,16656,United Kingdom
544482,21704,BAG 250g SWIRLY MARBLES,216,2011-02-21,0.720,16656,United Kingdom
544482,21917,SET 12 KIDS  WHITE CHALK STICKS,24,2011-02-21,0.420,16656,United Kingdom
