invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
543171,21947,SET OF 6 HEART CHOPSTICKS,3,2011-02-04,2.460,,United Kingdom
543171,22197,SMALL POPCORN HOLDER,19,2011-02-04,1.630,,United Kingdom
543171,22379,RECYCLING BAG RETROSPOT ,4,2011-02-04,4.960,,United Kingdom
543171,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,13,2011-02-04,4.130,,United Kingdom
543171,22719,GUMBALL MONOCHROME COAT RACK,3,2011-02-04,2.460,,United Kingdom
543171,22776,SWEETHEART CAKESTAND 3 TIER,3,2011-02-04,19.960,,United Kingdom
543171,22778,GLASS CLOCHE SMALL,3,2011-02-04,8.290,,United Kingdom
543171,22893,MINI CAKE STAND T-LIGHT HOLDER,6,2011-02-04,0.830,,United Kingdom
543171,85099C,JUMBO  BAG BAROQUE BLACK WHITE,8,2011-02-04,4.130,,United Kingdom
543172,20712,JUMBO BAG WOODLAND ANIMALS,6,2011-02-04,4.130,,United Kingdom
543172,22041,"RECORD FRAME 7"" SINGLE SIZE ",5,2011-02-04,4.960,,United Kingdom
543172,22197,SMALL POPCORN HOLDER,6,2011-02-04,1.630,,United Kingdom
543172,22297,HEART IVORY TRELLIS SMALL,4,2011-02-04,2.460,,United Kingdom
543172,22386,JUMBO BAG PINK POLKADOT,3,2011-02-04,4.130,,United Kingdom
543172,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,3,2011-02-04,4.130,,United Kingdom
543172,22469,HEART OF WICKER SMALL,3,2011-02-04,4.130,,United Kingdom
543172,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,25,2011-02-04,2.460,,United Kingdom
543172,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,6,2011-02-04,2.460,,United Kingdom
543172,84970s,HANGING HEART ZINC T-LIGHT HOLDER,3,2011-02-04,2.080,,United Kingdom
543172,85099B,JUMBO BAG RED RETROSPOT,5,2011-02-04,4.130,,United Kingdom
543172,85099C,JUMBO  BAG BAROQUE BLACK WHITE,3,2011-02-04,4.130,,United Kingdom
543173,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-04,4.950,13871,United Kingdom
543173,21756,BATH BUILDING BLOCK WORD,3,2011-02-04,5.950,13871,United Kingdom
543173,22427,ENAMEL FLOWER JUG CREAM,3,2011-02-04,5.950,13871,United Kingdom
543173,84946,ANTIQUE SILVER TEA GLASS ETCHED,24,2011-02-04,1.250,13871,United Kingdom
543173,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-02-04,1.250,13871,United Kingdom
543173,22217,T-LIGHT HOLDER HANGING LACE,12,2011-02-04,1.250,13871,United Kingdom
543173,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-04,1.450,13871,United Kingdom
543173,22960,JAM MAKING SET WITH JARS,6,2011-02-04,4.250,13871,United Kingdom
543173,21533,RETROSPOT LARGE MILK JUG,3,2011-02-04,4.950,13871,United Kingdom
543173,20725,LUNCH BAG RED RETROSPOT,10,2011-02-04,1.650,13871,United Kingdom
543173,22507,MEMO BOARD RETROSPOT  DESIGN,8,2011-02-04,4.950,13871,United Kingdom
543173,21155,RED RETROSPOT PEG BAG,6,2011-02-04,2.100,13871,United Kingdom
543173,21314,SMALL GLASS HEART TRINKET POT,24,2011-02-04,2.100,13871,United Kingdom
543173,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-02-04,3.750,13871,United Kingdom
543173,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-02-04,4.250,13871,United Kingdom
543173,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2011-02-04,4.950,13871,United Kingdom
543173,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-02-04,4.950,13871,United Kingdom
543173,21452,TOADSTOOL MONEY BOX,6,2011-02-04,2.950,13871,United Kingdom
543173,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,2011-02-04,5.450,13871,United Kingdom
543173,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,2011-02-04,4.250,13871,United Kingdom
543173,16161P,WRAP ENGLISH ROSE ,25,2011-02-04,0.420,13871,United Kingdom
543173,23231,WRAP DOILEY DESIGN,25,2011-02-04,0.420,13871,United Kingdom
543174,21790,VINTAGE SNAP CARDS,12,2011-02-04,0.850,16938,United Kingdom
543174,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-04,1.250,16938,United Kingdom
543174,15056N,EDWARDIAN PARASOL NATURAL,3,2011-02-04,5.950,16938,United Kingdom
543174,15056BL,EDWARDIAN PARASOL BLACK,3,2011-02-04,5.950,16938,United Kingdom
543174,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2011-02-04,2.550,16938,United Kingdom
543174,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,2011-02-04,2.550,16938,United Kingdom
543174,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-02-04,3.750,16938,United Kingdom
543174,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-02-04,3.750,16938,United Kingdom
543174,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-04,2.950,16938,United Kingdom
543174,85049C,ROMANTIC PINKS RIBBONS ,12,2011-02-04,1.250,16938,United Kingdom
543174,22077,6 RIBBONS RUSTIC CHARM,12,2011-02-04,1.650,16938,United Kingdom
543174,22962,JAM JAR WITH PINK LID,12,2011-02-04,0.850,16938,United Kingdom
543174,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-02-04,2.950,16938,United Kingdom
543174,22085,PAPER CHAIN KIT SKULLS ,6,2011-02-04,2.950,16938,United Kingdom
543176,22353,,60,2011-02-04,0.000,,United Kingdom
543177,21843,RED RETROSPOT CAKE STAND,5,2011-02-04,10.950,14466,United Kingdom
543177,22667,RECIPE BOX RETROSPOT ,6,2011-02-04,2.950,14466,United Kingdom
543177,22939,APRON APPLE DELIGHT,8,2011-02-04,4.950,14466,United Kingdom
543177,21625,VINTAGE UNION JACK APRON,8,2011-02-04,6.950,14466,United Kingdom
543177,47567B,TEA TIME KITCHEN APRON,8,2011-02-04,5.950,14466,United Kingdom
543177,21042,RED RETROSPOT APRON ,10,2011-02-04,5.950,14466,United Kingdom
543177,21156,RETROSPOT CHILDRENS APRON,25,2011-02-04,1.950,14466,United Kingdom
543178,84625A,PINK NEW BAROQUECANDLESTICK CANDLE,6,2011-02-04,2.950,14911,EIRE
543178,84678,CLASSICAL ROSE SMALL VASE,6,2011-02-04,2.550,14911,EIRE
543178,85116,BLACK CANDELABRA T-LIGHT HOLDER,6,2011-02-04,2.100,14911,EIRE
543178,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-02-04,4.950,14911,EIRE
543178,22620,4 TRADITIONAL SPINNING TOPS,12,2011-02-04,1.250,14911,EIRE
543178,22150,3 STRIPEY MICE FELTCRAFT,6,2011-02-04,1.950,14911,EIRE
543178,22271,FELTCRAFT DOLL ROSIE,6,2011-02-04,2.950,14911,EIRE
543178,22587,FELTCRAFT HAIRBAND RED AND BLUE,12,2011-02-04,0.850,14911,EIRE
543178,22595,GINGHAM HEART DECORATION,12,2011-02-04,0.850,14911,EIRE
543180,22627,MINT KITCHEN SCALES,4,2011-02-04,8.500,12410,Switzerland
543180,22626,BLACK KITCHEN SCALES,4,2011-02-04,8.500,12410,Switzerland
543180,22674,FRENCH TOILET SIGN BLUE METAL,12,2011-02-04,1.250,12410,Switzerland
543180,22672,FRENCH BATHROOM SIGN BLUE METAL,24,2011-02-04,1.650,12410,Switzerland
543180,22675,FRENCH KITCHEN SIGN BLUE METAL,24,2011-02-04,1.250,12410,Switzerland
543180,21218,RED SPOTTY BISCUIT TIN,6,2011-02-04,3.750,12410,Switzerland
543180,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-02-04,1.450,12410,Switzerland
543180,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-02-04,1.450,12410,Switzerland
543180,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-04,2.950,12410,Switzerland
543180,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-02-04,2.950,12410,Switzerland
543180,20749,ASSORTED COLOUR MINI CASES,4,2011-02-04,7.950,12410,Switzerland
543180,20750,RED RETROSPOT MINI CASES,4,2011-02-04,7.950,12410,Switzerland
543180,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,2011-02-04,1.650,12410,Switzerland
543180,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,2011-02-04,1.650,12410,Switzerland
543180,22914,BLUE COAT RACK PARIS FASHION,3,2011-02-04,4.950,12410,Switzerland
543180,82552,WASHROOM METAL SIGN,12,2011-02-04,1.450,12410,Switzerland
543180,22670,FRENCH WC SIGN BLUE METAL,12,2011-02-04,1.250,12410,Switzerland
543180,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-02-04,0.420,12410,Switzerland
543180,POST,POSTAGE,4,2011-02-04,40.000,12410,Switzerland
543182,21471,STRAWBERRY RAFFIA FOOD COVER,4,2011-02-04,7.460,,United Kingdom
543182,21929,JUMBO BAG PINK VINTAGE PAISLEY,4,2011-02-04,4.130,,United Kingdom
543182,21931,JUMBO STORAGE BAG SUKI,4,2011-02-04,4.130,,United Kingdom
543182,21983,PACK OF 12 BLUE PAISLEY TISSUES ,25,2011-02-04,0.830,,United Kingdom
543182,21984,PACK OF 12 PINK PAISLEY TISSUES ,25,2011-02-04,0.830,,United Kingdom
543182,22161,HEART DECORATION RUSTIC HANGING ,6,2011-02-04,0.790,,United Kingdom
543182,22174,PHOTO CUBE,101,2011-02-04,3.290,,United Kingdom
543182,22197,SMALL POPCORN HOLDER,9,2011-02-04,1.630,,United Kingdom
543182,22270,HAPPY EASTER HANGING DECORATION,3,2011-02-04,7.460,,United Kingdom
543182,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,3,2011-02-04,4.130,,United Kingdom
543182,22435,SET OF 9 HEART SHAPED BALLOONS,4,2011-02-04,2.460,,United Kingdom
543182,22639,SET OF 4 NAPKIN CHARMS HEARTS,3,2011-02-04,4.960,,United Kingdom
543182,22726,ALARM CLOCK BAKELIKE GREEN,3,2011-02-04,7.460,,United Kingdom
543182,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,6,2011-02-04,2.460,,United Kingdom
543182,22813,PACK 3 BOXES BIRD PANNETONE ,3,2011-02-04,4.130,,United Kingdom
543182,22893,MINI CAKE STAND T-LIGHT HOLDER,5,2011-02-04,0.830,,United Kingdom
543182,79000,MOROCCAN TEA GLASS,3,2011-02-04,1.650,,United Kingdom
543182,79190B,RETRO PLASTIC POLKA TRAY,5,2011-02-04,0.830,,United Kingdom
543182,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,3,2011-02-04,0.830,,United Kingdom
543182,85099B,JUMBO BAG RED RETROSPOT,4,2011-02-04,4.130,,United Kingdom
543182,85099F,JUMBO BAG STRAWBERRY,4,2011-02-04,4.130,,United Kingdom
543182,20677,PINK POLKADOT BOWL,22,2011-02-04,2.460,,United Kingdom
543182,20846,ZINC HEART LATTICE T-LIGHT HOLDER,4,2011-02-04,2.460,,United Kingdom
543182,21202,DOLLY HONEYCOMB GARLAND,5,2011-02-04,3.290,,United Kingdom
543182,21326,AGED GLASS SILVER T-LIGHT HOLDER,15,2011-02-04,1.630,,United Kingdom
543182,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,4,2011-02-04,3.290,,United Kingdom
543182,21447,12 IVORY ROSE PEG PLACE SETTINGS,9,2011-02-04,2.460,,United Kingdom
543183,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-02-04,4.950,14560,United Kingdom
543183,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-04,4.950,14560,United Kingdom
543184,21259,VICTORIAN SEWING BOX SMALL ,4,2011-02-04,5.950,16525,United Kingdom
543184,35961,FOLKART ZINC HEART CHRISTMAS DEC,24,2011-02-04,0.850,16525,United Kingdom
543184,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,12,2011-02-04,3.750,16525,United Kingdom
543184,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-02-04,0.420,16525,United Kingdom
543184,48184,DOORMAT ENGLISH ROSE ,10,2011-02-04,6.750,16525,United Kingdom
543184,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2011-02-04,2.550,16525,United Kingdom
543184,82482,WOODEN PICTURE FRAME WHITE FINISH,36,2011-02-04,2.100,16525,United Kingdom
543186,21755,LOVE BUILDING BLOCK WORD,18,2011-02-04,5.450,17929,United Kingdom
543186,21754,HOME BUILDING BLOCK WORD,18,2011-02-04,5.450,17929,United Kingdom
543187,22960,JAM MAKING SET WITH JARS,12,2011-02-04,3.750,14778,United Kingdom
543187,22961,JAM MAKING SET PRINTED,12,2011-02-04,1.450,14778,United Kingdom
543187,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-04,1.250,14778,United Kingdom
543187,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-02-04,2.100,14778,United Kingdom
543187,22904,CALENDAR PAPER CUT DESIGN,12,2011-02-04,2.950,14778,United Kingdom
543187,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-04,4.950,14778,United Kingdom
543187,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-04,1.450,14778,United Kingdom
543187,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-04,1.250,14778,United Kingdom
543187,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-02-04,2.950,14778,United Kingdom
543187,22727,ALARM CLOCK BAKELIKE RED ,4,2011-02-04,3.750,14778,United Kingdom
543187,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-02-04,3.750,14778,United Kingdom
543187,22728,ALARM CLOCK BAKELIKE PINK,4,2011-02-04,3.750,14778,United Kingdom
543187,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-04,2.950,14778,United Kingdom
543187,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-02-04,2.550,14778,United Kingdom
543187,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-02-04,2.550,14778,United Kingdom
543187,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,2011-02-04,2.550,14778,United Kingdom
543187,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-02-04,2.550,14778,United Kingdom
543187,22561,WOODEN SCHOOL COLOURING SET,12,2011-02-04,1.650,14778,United Kingdom
543188,22727,ALARM CLOCK BAKELIKE RED ,8,2011-02-04,3.750,12567,France
543188,22726,ALARM CLOCK BAKELIKE GREEN,8,2011-02-04,3.750,12567,France
543188,22728,ALARM CLOCK BAKELIKE PINK,8,2011-02-04,3.750,12567,France
543188,22729,ALARM CLOCK BAKELIKE ORANGE,8,2011-02-04,3.750,12567,France
543188,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,2011-02-04,3.750,12567,France
543188,21156,RETROSPOT CHILDRENS APRON,8,2011-02-04,1.950,12567,France
543188,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-02-04,1.950,12567,France
543188,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-02-04,4.950,12567,France
543188,22617,BAKING SET SPACEBOY DESIGN,6,2011-02-04,4.950,12567,France
543188,21218,RED SPOTTY BISCUIT TIN,6,2011-02-04,3.750,12567,France
543188,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-04,4.950,12567,France
543188,22938,CUPCAKE LACE PAPER SET 6,12,2011-02-04,1.950,12567,France
543188,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-02-04,0.550,12567,France
543188,22136,LOVE HEART SOCK HANGER,12,2011-02-04,1.650,12567,France
543188,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-02-04,1.490,12567,France
543188,20725,LUNCH BAG RED RETROSPOT,10,2011-02-04,1.650,12567,France
543188,20726,LUNCH BAG WOODLAND,10,2011-02-04,1.650,12567,France
543188,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-02-04,2.550,12567,France
543188,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-02-04,1.650,12567,France
543188,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-02-04,1.650,12567,France
543188,21086,SET/6 RED SPOTTY PAPER CUPS,12,2011-02-04,0.650,12567,France
543188,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-02-04,0.850,12567,France
543188,22613,PACK OF 20 SPACEBOY NAPKINS,12,2011-02-04,0.850,12567,France
543188,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-04,0.550,12567,France
543188,15036,ASSORTED COLOURS SILK FAN,12,2011-02-04,0.750,12567,France
543188,20658,RED RETROSPOT LUGGAGE TAG,12,2011-02-04,1.250,12567,France
543188,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-02-04,3.250,12567,France
543188,20684,STRAWBERRY DREAM CHILDS UMBRELLA,6,2011-02-04,3.250,12567,France
543188,85014B,RED RETROSPOT UMBRELLA,6,2011-02-04,5.950,12567,France
543188,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,2011-02-04,5.950,12567,France
543188,22361,GLASS JAR DAISY FRESH COTTON WOOL,6,2011-02-04,2.950,12567,France
543188,21696,SMALL SILVER TRELLIS CANDLEPOT,6,2011-02-04,2.950,12567,France
543188,21439,BASKET OF TOADSTOOLS,12,2011-02-04,1.250,12567,France
543188,22857,ASSORTED EASTER GIFT TAGS,12,2011-02-04,0.850,12567,France
543188,22858,EASTER TIN KEEPSAKE,6,2011-02-04,1.650,12567,France
543188,22861,EASTER TIN CHICKS IN GARDEN,6,2011-02-04,1.650,12567,France
543188,22960,JAM MAKING SET WITH JARS,6,2011-02-04,4.250,12567,France
543188,22961,JAM MAKING SET PRINTED,12,2011-02-04,1.450,12567,France
543188,22962,JAM JAR WITH PINK LID,12,2011-02-04,0.850,12567,France
543188,22963,JAM JAR WITH GREEN LID,12,2011-02-04,0.850,12567,France
543188,22077,6 RIBBONS RUSTIC CHARM,12,2011-02-04,1.650,12567,France
543188,85049D,BRIGHT BLUES RIBBONS ,12,2011-02-04,1.250,12567,France
543188,22492,MINI PAINT SET VINTAGE ,36,2011-02-04,0.650,12567,France
543188,22090,PAPER BUNTING RETROSPOT,6,2011-02-04,2.950,12567,France
543188,21936,RED RETROSPOT PICNIC BAG,10,2011-02-04,2.950,12567,France
543188,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-02-04,0.850,12567,France
543188,79030G,"TUMBLER, NEW ENGLAND",6,2011-02-04,1.650,12567,France
543188,22302,COFFEE MUG PEARS  DESIGN,6,2011-02-04,2.550,12567,France
543188,22303,COFFEE MUG APPLES DESIGN,6,2011-02-04,2.550,12567,France
543188,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-02-04,2.950,12567,France
543188,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-04,0.850,12567,France
543188,84012,MAGIC SHEEP WOOL GROWING FROM PAPER,12,2011-02-04,2.550,12567,France
543188,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-02-04,1.650,12567,France
543188,21914,BLUE HARMONICA IN BOX ,12,2011-02-04,1.250,12567,France
543188,21915,RED  HARMONICA IN BOX ,12,2011-02-04,1.250,12567,France
543188,22620,4 TRADITIONAL SPINNING TOPS,12,2011-02-04,1.250,12567,France
543188,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-02-04,2.550,12567,France
543188,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2011-02-04,2.550,12567,France
543188,85032C,CURIOUS IMAGES GIFT WRAP SET,6,2011-02-04,2.100,12567,France
543188,21039,RED RETROSPOT SHOPPING BAG,6,2011-02-04,2.550,12567,France
543188,21746,SMALL RED RETROSPOT WINDMILL,12,2011-02-04,1.250,12567,France
543188,21749,LARGE RED RETROSPOT WINDMILL,6,2011-02-04,2.100,12567,France
543188,POST,POSTAGE,6,2011-02-04,18.000,12567,France
543189,22432,WATERING CAN PINK BUNNY,6,2011-02-04,1.950,17517,United Kingdom
543189,22247,BUNNY DECORATION MAGIC GARDEN,16,2011-02-04,0.850,17517,United Kingdom
543189,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,2011-02-04,0.850,17517,United Kingdom
543189,22233,JIGSAW RABBIT AND BIRDHOUSE,12,2011-02-04,1.650,17517,United Kingdom
543189,21452,TOADSTOOL MONEY BOX,6,2011-02-04,2.950,17517,United Kingdom
543189,21508,VINTAGE KID DOLLY CARD ,12,2011-02-04,0.420,17517,United Kingdom
543189,22859,EASTER TIN BUNNY BOUQUET,6,2011-02-04,1.650,17517,United Kingdom
543189,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-02-04,2.950,17517,United Kingdom
543189,21383,PACK OF 12 STICKY BUNNIES,12,2011-02-04,0.650,17517,United Kingdom
543189,22256,FELT FARM ANIMAL CHICKEN,12,2011-02-04,1.250,17517,United Kingdom
543190,15034,PAPER POCKET TRAVELING FAN ,24,2011-02-04,0.140,17226,United Kingdom
543190,22467,GUMBALL COAT RACK,3,2011-02-04,2.550,17226,United Kingdom
543190,22026,BANQUET BIRTHDAY  CARD  ,12,2011-02-04,0.420,17226,United Kingdom
543190,22027,TEA PARTY BIRTHDAY CARD,12,2011-02-04,0.420,17226,United Kingdom
543190,84212,"ASSORTED FLOWER COLOUR ""LEIS""",24,2011-02-04,0.650,17226,United Kingdom
543190,21682,LARGE MEDINA STAMPED METAL BOWL ,4,2011-02-04,4.950,17226,United Kingdom
543190,22149,FELTCRAFT 6 FLOWER FRIENDS,5,2011-02-04,2.100,17226,United Kingdom
543190,22147,FELTCRAFT BUTTERFLY HEARTS,9,2011-02-04,1.450,17226,United Kingdom
543190,22492,MINI PAINT SET VINTAGE ,72,2011-02-04,0.650,17226,United Kingdom
543190,20972,PINK CREAM FELT CRAFT TRINKET BOX ,60,2011-02-04,1.250,17226,United Kingdom
543190,20983,12 PENCILS TALL TUBE RED RETROSPOT,120,2011-02-04,0.850,17226,United Kingdom
543190,20982,12 PENCILS TALL TUBE SKULLS,24,2011-02-04,0.850,17226,United Kingdom
543190,21948,SET OF 6 CAKE CHOPSTICKS,6,2011-02-04,1.250,17226,United Kingdom
