invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
541120,POST,POSTAGE,5,2011-01-14,18.000,12490,France
541121,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-14,1.950,12672,France
541121,21039,RED RETROSPOT SHOPPING BAG,6,2011-01-14,2.550,12672,France
541121,20679,EDWARDIAN PARASOL RED,3,2011-01-14,5.950,12672,France
541121,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2011-01-14,0.850,12672,France
541121,22668,PINK BABY BUNTING,15,2011-01-14,2.950,12672,France
541121,22588,CARD HOLDER GINGHAM HEART,6,2011-01-14,2.550,12672,France
541121,20750,RED RETROSPOT MINI CASES,6,2011-01-14,7.950,12672,France
541121,21218,RED SPOTTY BISCUIT TIN,6,2011-01-14,3.750,12672,France
541121,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-01-14,1.450,12672,France
541122,22425,ENAMEL COLANDER CREAM,3,2011-01-14,4.950,12708,Germany
541122,22199,FRYING PAN RED RETROSPOT,4,2011-01-14,4.250,12708,Germany
541122,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-01-14,2.950,12708,Germany
541122,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-01-14,2.950,12708,Germany
541122,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-01-14,1.250,12708,Germany
541122,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-01-14,1.250,12708,Germany
541122,21238,RED RETROSPOT CUP,8,2011-01-14,0.850,12708,Germany
541122,20674,GREEN POLKADOT BOWL,8,2011-01-14,1.250,12708,Germany
541122,22629,SPACEBOY LUNCH BOX ,12,2011-01-14,1.950,12708,Germany
541122,16161P,WRAP ENGLISH ROSE ,25,2011-01-14,0.420,12708,Germany
541122,22585,PACK OF 6 BIRDY GIFT TAGS,12,2011-01-14,1.250,12708,Germany
541122,22962,JAM JAR WITH PINK LID,12,2011-01-14,0.850,12708,Germany
541122,21242,RED RETROSPOT PLATE ,8,2011-01-14,1.690,12708,Germany
541122,22333,RETROSPOT PARTY BAG + STICKER SET,8,2011-01-14,1.650,12708,Germany
541122,22986,GINGHAM ROSE WRAP,25,2011-01-14,0.420,12708,Germany
541123,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,6,2011-01-14,2.950,13385,United Kingdom
541123,22276,WASH BAG VINTAGE ROSE PAISLEY,6,2011-01-14,2.550,13385,United Kingdom
541123,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-01-14,0.950,13385,United Kingdom
541123,21459,YELLOW EASTER EGG HUNT START POST,6,2011-01-14,1.950,13385,United Kingdom
541123,21460,GREEN EASTER EGG HUNT START POST,6,2011-01-14,1.950,13385,United Kingdom
541123,85187,S/12 MINI RABBIT EASTER,6,2011-01-14,1.650,13385,United Kingdom
541123,21713,CITRONELLA CANDLE FLOWERPOT,8,2011-01-14,2.100,13385,United Kingdom
541123,20846,ZINC HEART LATTICE T-LIGHT HOLDER,12,2011-01-14,1.250,13385,United Kingdom
541123,21136,PAINTED METAL PEARS ASSORTED,8,2011-01-14,1.690,13385,United Kingdom
541123,84836,ZINC METAL HEART DECORATION,24,2011-01-14,1.250,13385,United Kingdom
541123,21754,HOME BUILDING BLOCK WORD,3,2011-01-14,5.950,13385,United Kingdom
541123,21755,LOVE BUILDING BLOCK WORD,3,2011-01-14,5.950,13385,United Kingdom
541123,21756,BATH BUILDING BLOCK WORD,3,2011-01-14,5.950,13385,United Kingdom
541123,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-14,4.950,13385,United Kingdom
541123,22617,BAKING SET SPACEBOY DESIGN,3,2011-01-14,4.950,13385,United Kingdom
541123,22260,FELT EGG COSY BLUE RABBIT ,12,2011-01-14,0.850,13385,United Kingdom
541123,21507,"ELEPHANT, BIRTHDAY CARD, ",12,2011-01-14,0.420,13385,United Kingdom
541123,21508,VINTAGE KID DOLLY CARD ,24,2011-01-14,0.420,13385,United Kingdom
541123,22029,SPACEBOY BIRTHDAY CARD,12,2011-01-14,0.420,13385,United Kingdom
541123,22817,CARD SUKI BIRTHDAY,12,2011-01-14,0.420,13385,United Kingdom
541123,16161U,WRAP SUKI AND FRIENDS,25,2011-01-14,0.420,13385,United Kingdom
541123,22045,SPACEBOY GIFT WRAP,25,2011-01-14,0.420,13385,United Kingdom
541123,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2011-01-14,4.250,13385,United Kingdom
541123,22500,SET OF 2 TINS JARDIN DE PROVENCE,4,2011-01-14,4.950,13385,United Kingdom
541123,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,2011-01-14,4.950,13385,United Kingdom
541123,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,2011-01-14,1.250,13385,United Kingdom
541123,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-01-14,4.950,13385,United Kingdom
541123,21915,RED  HARMONICA IN BOX ,12,2011-01-14,1.250,13385,United Kingdom
541124,85066,CREAM SWEETHEART MINI CHEST,12,2011-01-14,10.950,17389,United Kingdom
541125,21936,RED RETROSPOT PICNIC BAG,10,2011-01-14,2.950,12474,Germany
541126,85212,MINI PAINTED GARDEN DECORATION ,72,2011-01-14,0.210,15626,United Kingdom
541126,84916,HAND TOWEL PALE BLUE W FLOWERS,10,2011-01-14,1.250,15626,United Kingdom
541126,84820,DANISH ROSE TRINKET TRAYS,8,2011-01-14,1.250,15626,United Kingdom
541126,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,12,2011-01-14,1.250,15626,United Kingdom
541126,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,2011-01-14,0.420,15626,United Kingdom
541126,22647,CERAMIC LOVE HEART MONEY BANK,36,2011-01-14,0.420,15626,United Kingdom
541126,22481,BLACK TEA TOWEL CLASSIC DESIGN,24,2011-01-14,0.420,15626,United Kingdom
541126,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,2011-01-14,1.250,15626,United Kingdom
541126,21439,BASKET OF TOADSTOOLS,12,2011-01-14,1.250,15626,United Kingdom
541126,22228,BUNNY WOODEN PAINTED WITH BIRD ,12,2011-01-14,0.850,15626,United Kingdom
541126,85187,S/12 MINI RABBIT EASTER,6,2011-01-14,1.650,15626,United Kingdom
541126,85159A,"BLACK TEA,COFFEE,SUGAR JARS",12,2011-01-14,1.250,15626,United Kingdom
541126,22512,DOORSTOP RACING CAR DESIGN,8,2011-01-14,1.250,15626,United Kingdom
541126,85054,FRENCH ENAMEL POT W LID,12,2011-01-14,1.250,15626,United Kingdom
541126,85186A,EASTER BUNNY GARLAND OF FLOWERS,24,2011-01-14,0.420,15626,United Kingdom
541126,22247,BUNNY DECORATION MAGIC GARDEN,16,2011-01-14,0.850,15626,United Kingdom
541126,22782,SET 3 WICKER STORAGE BASKETS ,4,2011-01-14,9.950,15626,United Kingdom
541126,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-01-14,3.750,15626,United Kingdom
541128,21897,POTTING SHED CANDLE CITRONELLA,3,2011-01-14,5.790,,United Kingdom
541128,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-14,5.790,,United Kingdom
541128,22719,GUMBALL MONOCHROME COAT RACK,3,2011-01-14,2.460,,United Kingdom
541129,20711,JUMBO BAG TOYS ,3,2011-01-14,4.130,,United Kingdom
541129,85114c,RED ENCHANTED FOREST PLACEMAT,6,2011-01-14,3.290,,United Kingdom
541130,21041,RED RETROSPOT OVEN GLOVE DOUBLE,3,2011-01-14,5.790,,United Kingdom
541130,21086,SET/6 RED SPOTTY PAPER CUPS,3,2011-01-14,1.630,,United Kingdom
541130,21094,SET/6 RED SPOTTY PAPER PLATES,3,2011-01-14,2.460,,United Kingdom
541130,21494,ROTATING LEAVES T-LIGHT HOLDER,3,2011-01-14,5.790,,United Kingdom
541130,22178,VICTORIAN GLASS HANGING T-LIGHT,6,2011-01-14,2.460,,United Kingdom
541130,22197,SMALL POPCORN HOLDER,12,2011-01-14,1.630,,United Kingdom
541130,22386,JUMBO BAG PINK POLKADOT,6,2011-01-14,4.960,,United Kingdom
541130,22469,HEART OF WICKER SMALL,3,2011-01-14,4.130,,United Kingdom
541130,47566,PARTY BUNTING,14,2011-01-14,9.130,,United Kingdom
541130,82583,HOT BATHS METAL SIGN,3,2011-01-14,4.130,,United Kingdom
541130,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,5,2011-01-14,16.630,,United Kingdom
541130,85099B,JUMBO BAG RED RETROSPOT,7,2011-01-14,4.130,,United Kingdom
541130,85114a,BLACK ENCHANTED FOREST PLACEMAT,3,2011-01-14,3.290,,United Kingdom
541130,85114c,RED ENCHANTED FOREST PLACEMAT,4,2011-01-14,3.290,,United Kingdom
541131,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-01-14,7.460,,United Kingdom
541131,21731,RED TOADSTOOL LED NIGHT LIGHT,3,2011-01-14,4.130,,United Kingdom
541131,21928,JUMBO BAG SCANDINAVIAN PAISLEY,3,2011-01-14,4.960,,United Kingdom
541131,22197,SMALL POPCORN HOLDER,4,2011-01-14,1.630,,United Kingdom
541131,22386,JUMBO BAG PINK POLKADOT,10,2011-01-14,4.960,,United Kingdom
541132,84946,ANTIQUE SILVER TEA GLASS ETCHED,3,2011-01-14,2.460,,United Kingdom
541132,85099B,JUMBO BAG RED RETROSPOT,3,2011-01-14,4.130,,United Kingdom
541132,21928,JUMBO BAG SCANDINAVIAN PAISLEY,4,2011-01-14,4.960,,United Kingdom
541132,22197,SMALL POPCORN HOLDER,4,2011-01-14,1.630,,United Kingdom
541132,84519B,CARROT CHARLIE+LOLA COASTER SET,3,2011-01-14,5.790,,United Kingdom
541133,22386,JUMBO BAG PINK POLKADOT,6,2011-01-14,4.960,,United Kingdom
541133,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,5,2011-01-14,2.460,,United Kingdom
541133,47566b,TEA TIME PARTY BUNTING,5,2011-01-14,8.290,,United Kingdom
541133,85099B,JUMBO BAG RED RETROSPOT,14,2011-01-14,4.130,,United Kingdom
541133,21731,RED TOADSTOOL LED NIGHT LIGHT,3,2011-01-14,4.130,,United Kingdom
541134,85099C,JUMBO  BAG BAROQUE BLACK WHITE,20,2011-01-14,1.950,15615,United Kingdom
541134,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011-01-14,1.950,15615,United Kingdom
541134,22386,JUMBO BAG PINK POLKADOT,10,2011-01-14,1.950,15615,United Kingdom
541134,85099B,JUMBO BAG RED RETROSPOT,20,2011-01-14,1.950,15615,United Kingdom
541134,20711,JUMBO BAG TOYS ,10,2011-01-14,1.950,15615,United Kingdom
541134,21930,JUMBO STORAGE BAG SKULLS,20,2011-01-14,1.950,15615,United Kingdom
541134,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-01-14,1.950,15615,United Kingdom
541134,21931,JUMBO STORAGE BAG SUKI,10,2011-01-14,1.950,15615,United Kingdom
541134,82552,WASHROOM METAL SIGN,12,2011-01-14,1.450,15615,United Kingdom
541134,20978,36 PENCILS TUBE SKULLS,16,2011-01-14,1.250,15615,United Kingdom
541134,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2011-01-14,0.650,15615,United Kingdom
541134,20979,36 PENCILS TUBE RED RETROSPOT,16,2011-01-14,1.250,15615,United Kingdom
541134,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,15615,United Kingdom
541134,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,15615,United Kingdom
541134,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,2011-01-14,3.750,15615,United Kingdom
541134,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,15615,United Kingdom
541134,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-01-14,1.450,15615,United Kingdom
541134,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-01-14,0.550,15615,United Kingdom
541134,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-01-14,0.550,15615,United Kingdom
541134,21469,POLKA DOT RAFFIA FOOD COVER,6,2011-01-14,3.750,15615,United Kingdom
541134,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-01-14,1.250,15615,United Kingdom
541134,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-01-14,0.850,15615,United Kingdom
541134,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-01-14,0.950,15615,United Kingdom
541134,21733,RED HANGING HEART T-LIGHT HOLDER,32,2011-01-14,2.550,15615,United Kingdom
541134,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-14,2.550,15615,United Kingdom
541135,22084,PAPER CHAIN KIT EMPIRE,12,2011-01-14,2.950,16233,United Kingdom
541135,22083,PAPER CHAIN KIT RETROSPOT,12,2011-01-14,2.950,16233,United Kingdom
541135,22911,PAPER CHAIN KIT LONDON,12,2011-01-14,2.950,16233,United Kingdom
541135,22082,RIBBON REEL STRIPES DESIGN ,10,2011-01-14,1.650,16233,United Kingdom
541135,22079,RIBBON REEL HEARTS DESIGN ,10,2011-01-14,1.650,16233,United Kingdom
541135,22081,RIBBON REEL FLORA + FAUNA ,10,2011-01-14,1.650,16233,United Kingdom
541135,22148,EASTER CRAFT 4 CHICKS ,12,2011-01-14,1.950,16233,United Kingdom
541136,85159A,"BLACK TEA,COFFEE,SUGAR JARS",24,2011-01-14,1.250,18229,United Kingdom
541136,85159B,"WHITE TEA,COFFEE,SUGAR JARS",24,2011-01-14,1.250,18229,United Kingdom
541136,22846,BREAD BIN DINER STYLE RED ,4,2011-01-14,14.950,18229,United Kingdom
541136,22848,BREAD BIN DINER STYLE PINK,4,2011-01-14,14.950,18229,United Kingdom
541136,79321,CHILLI LIGHTS,24,2011-01-14,4.250,18229,United Kingdom
541136,35004C,SET OF 3 COLOURED  FLYING DUCKS,12,2011-01-14,4.650,18229,United Kingdom
541136,22727,ALARM CLOCK BAKELIKE RED ,6,2011-01-14,3.750,18229,United Kingdom
541137,22041,"RECORD FRAME 7"" SINGLE SIZE ",60,2011-01-14,2.100,13777,United Kingdom
541137,21156,RETROSPOT CHILDRENS APRON,48,2011-01-14,1.650,13777,United Kingdom
541137,15056N,EDWARDIAN PARASOL NATURAL,24,2011-01-14,4.250,13777,United Kingdom
541137,20971,PINK BLUE FELT CRAFT TRINKET BOX,24,2011-01-14,1.060,13777,United Kingdom
541138,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-01-14,3.250,12553,France
541138,22355,CHARLOTTE BAG SUKI DESIGN,20,2011-01-14,0.850,12553,France
541138,21931,JUMBO STORAGE BAG SUKI,10,2011-01-14,1.950,12553,France
541138,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-14,1.950,12553,France
541138,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-01-14,1.950,12553,France
541138,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-01-14,1.950,12553,France
541138,20866,BLUE ROSE FABRIC MIRROR,12,2011-01-14,1.250,12553,France
541138,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,2011-01-14,2.950,12553,France
541138,20725,LUNCH BAG RED RETROSPOT,10,2011-01-14,1.650,12553,France
541138,79191C,RETRO PLASTIC ELEPHANT TRAY,12,2011-01-14,0.850,12553,France
541138,79190B,RETRO PLASTIC POLKA TRAY,15,2011-01-14,0.420,12553,France
541138,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-01-14,1.650,12553,France
541138,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-01-14,1.650,12553,France
541138,22553,PLASTERS IN TIN SKULLS,12,2011-01-14,1.650,12553,France
541138,22029,SPACEBOY BIRTHDAY CARD,12,2011-01-14,0.420,12553,France
541138,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-01-14,0.650,12553,France
541138,22418,10 COLOUR SPACEBOY PEN,24,2011-01-14,0.850,12553,France
541138,51014L,"FEATHER PEN,LIGHT PINK",12,2011-01-14,0.850,12553,France
541138,21880,RED RETROSPOT TAPE,12,2011-01-14,0.650,12553,France
541138,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-01-14,1.650,12553,France
541138,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2011-01-14,1.450,12553,France
541138,22747,POPPY'S PLAYHOUSE BATHROOM,6,2011-01-14,2.100,12553,France
541138,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-01-14,2.100,12553,France
541138,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-01-14,2.100,12553,France
541138,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-01-14,3.750,12553,France
541138,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-01-14,1.250,12553,France
541138,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-01-14,3.750,12553,France
541138,22274,FELTCRAFT DOLL EMILY,6,2011-01-14,2.950,12553,France
541138,22492,MINI PAINT SET VINTAGE ,36,2011-01-14,0.650,12553,France
541138,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-14,4.950,12553,France
541138,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,12553,France
541138,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,12553,France
541138,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-01-14,0.290,12553,France
541138,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-01-14,1.650,12553,France
541138,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2011-01-14,0.850,12553,France
541138,21365,MIRRORED WALL ART STARS,6,2011-01-14,2.950,12553,France
541138,21249,WOODLAND  HEIGHT CHART STICKERS ,6,2011-01-14,2.950,12553,France
541138,POST,POSTAGE,6,2011-01-14,18.000,12553,France
541139,16161P,WRAP ENGLISH ROSE ,25,2011-01-14,0.420,15213,United Kingdom
541139,21498,RED RETROSPOT WRAP ,25,2011-01-14,0.420,15213,United Kingdom
541139,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-01-14,1.650,15213,United Kingdom
541139,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-01-14,1.950,15213,United Kingdom
541139,22664,TOY TIDY DOLLY GIRL DESIGN,5,2011-01-14,2.100,15213,United Kingdom
541139,22380,TOY TIDY SPACEBOY  ,5,2011-01-14,2.100,15213,United Kingdom
541139,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-01-14,1.650,15213,United Kingdom
541139,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-01-14,1.950,15213,United Kingdom
541139,20725,LUNCH BAG RED RETROSPOT,10,2011-01-14,1.650,15213,United Kingdom
541139,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-14,1.950,15213,United Kingdom
541139,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-14,0.550,15213,United Kingdom
541139,22667,RECIPE BOX RETROSPOT ,6,2011-01-14,2.950,15213,United Kingdom
541139,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-01-14,0.850,15213,United Kingdom
541139,22961,JAM MAKING SET PRINTED,12,2011-01-14,1.450,15213,United Kingdom
541139,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-01-14,1.250,15213,United Kingdom
541139,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-01-14,1.450,15213,United Kingdom
541139,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-01-14,0.550,15213,United Kingdom
541139,22132,RED LOVE HEART SHAPE CUP,12,2011-01-14,0.850,15213,United Kingdom
541139,22196,SMALL HEART MEASURING SPOONS,12,2011-01-14,0.850,15213,United Kingdom
541139,21164,HOME SWEET HOME METAL SIGN ,6,2011-01-14,2.950,15213,United Kingdom
541139,22377,BOTTLE BAG RETROSPOT ,5,2011-01-14,2.100,15213,United Kingdom
541139,22379,RECYCLING BAG RETROSPOT ,5,2011-01-14,2.100,15213,United Kingdom
541149,22449,SILK PURSE BABUSHKA PINK,6,2011-01-14,2.950,12393,Australia
541149,22450,SILK PURSE BABUSHKA BLUE,6,2011-01-14,2.950,12393,Australia
541149,22451,SILK PURSE BABUSHKA RED,48,2011-01-14,2.950,12393,Australia
541172,84818,DANISH ROSE PHOTO FRAME,24,2011-01-14,0.850,13854,United Kingdom
541172,22423,REGENCY CAKESTAND 3 TIER,16,2011-01-14,10.950,13854,United Kingdom
541172,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-01-14,1.690,13854,United Kingdom
541172,22487,WHITE WOOD GARDEN PLANT LADDER,8,2011-01-14,8.500,13854,United Kingdom
541172,21717,EASTER TIN BUCKET,8,2011-01-14,2.550,13854,United Kingdom
541172,21363,HOME SMALL WOOD LETTERS,3,2011-01-14,4.950,13854,United Kingdom
541172,22222,CAKE PLATE LOVEBIRD WHITE,12,2011-01-14,1.950,13854,United Kingdom
541172,84817,DANISH ROSE DECORATIVE PLATE,24,2011-01-14,0.420,13854,United Kingdom
541181,22502,PICNIC BASKET WICKER SMALL,16,2011-01-14,4.950,12877,United Kingdom
541181,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-01-14,0.850,12877,United Kingdom
541181,20717,STRAWBERRY SHOPPER BAG,10,2011-01-14,1.250,12877,United Kingdom
541202,20711,JUMBO BAG TOYS ,10,2011-01-14,1.950,17581,United Kingdom
541202,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-01-14,1.950,17581,United Kingdom
541202,20713,JUMBO BAG OWLS,10,2011-01-14,1.950,17581,United Kingdom
541202,21928,JUMBO BAG SCANDINAVIAN PAISLEY,20,2011-01-14,1.950,17581,United Kingdom
541202,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-01-14,1.950,17581,United Kingdom
541202,21930,JUMBO STORAGE BAG SKULLS,10,2011-01-14,1.950,17581,United Kingdom
541202,21931,JUMBO STORAGE BAG SUKI,10,2011-01-14,1.950,17581,United Kingdom
541202,22379,RECYCLING BAG RETROSPOT ,5,2011-01-14,2.100,17581,United Kingdom
541202,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-01-14,1.950,17581,United Kingdom
541202,22386,JUMBO BAG PINK POLKADOT,20,2011-01-14,1.950,17581,United Kingdom
541202,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,2011-01-14,1.950,17581,United Kingdom
541202,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-01-14,1.950,17581,United Kingdom
541202,85099B,JUMBO BAG RED RETROSPOT,20,2011-01-14,1.950,17581,United Kingdom
541202,85099F,JUMBO BAG STRAWBERRY,10,2011-01-14,1.950,17581,United Kingdom
541202,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-01-14,1.650,17581,United Kingdom
541202,21677,HEARTS  STICKERS,12,2011-01-14,0.850,17581,United Kingdom
541202,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-01-14,3.750,17581,United Kingdom
541202,22197,SMALL POPCORN HOLDER,12,2011-01-14,0.850,17581,United Kingdom
541202,22219,LOVEBIRD HANGING DECORATION WHITE ,12,2011-01-14,0.850,17581,United Kingdom
541202,22862,LOVE HEART NAPKIN BOX ,4,2011-01-14,4.250,17581,United Kingdom
541203,22618,COOKING SET RETROSPOT,24,2011-01-14,8.490,13090,United Kingdom
541203,22617,BAKING SET SPACEBOY DESIGN,10,2011-01-14,4.950,13090,United Kingdom
