invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
540261,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-01-06,1.060,13089,United Kingdom
540261,84949,SILVER HANGING T-LIGHT HOLDER,36,2011-01-06,1.650,13089,United Kingdom
540261,84946,ANTIQUE SILVER TEA GLASS ETCHED,48,2011-01-06,1.250,13089,United Kingdom
540261,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,72,2011-01-06,1.060,13089,United Kingdom
540261,22265,EASTER DECORATION NATURAL CHICK,24,2011-01-06,0.650,13089,United Kingdom
540261,22457,NATURAL SLATE HEART CHALKBOARD ,48,2011-01-06,2.550,13089,United Kingdom
540261,21385,IVORY HANGING DECORATION  HEART,24,2011-01-06,0.850,13089,United Kingdom
540261,22469,HEART OF WICKER SMALL,48,2011-01-06,1.450,13089,United Kingdom
540261,21484,CHICK GREY HOT WATER BOTTLE,12,2011-01-06,3.450,13089,United Kingdom
540261,22297,HEART IVORY TRELLIS SMALL,96,2011-01-06,1.250,13089,United Kingdom
540261,22798,ANTIQUE GLASS DRESSING TABLE POT,8,2011-01-06,2.950,13089,United Kingdom
540262,47591D,PINK FAIRY CAKE CHILDRENS APRON,147,2011-01-06,1.650,14045,United Kingdom
540263,22467,GUMBALL COAT RACK,36,2011-01-06,2.100,18062,United Kingdom
540263,10125,MINI FUNKY DESIGN TAPES,40,2011-01-06,0.420,18062,United Kingdom
540263,21202,DOLLY HONEYCOMB GARLAND,48,2011-01-06,0.650,18062,United Kingdom
540263,21206,STRAWBERRY HONEYCOMB  GARLAND ,48,2011-01-06,0.650,18062,United Kingdom
540263,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-01-06,1.250,18062,United Kingdom
540264,22197,SMALL POPCORN HOLDER,600,2011-01-06,0.720,17949,United Kingdom
540265,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-06,4.950,15271,United Kingdom
540265,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-06,3.950,15271,United Kingdom
540265,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-01-06,0.850,15271,United Kingdom
540265,22960,JAM MAKING SET WITH JARS,6,2011-01-06,4.250,15271,United Kingdom
540265,22464,HANGING METAL HEART LANTERN,12,2011-01-06,1.650,15271,United Kingdom
540265,22858,EASTER TIN KEEPSAKE,6,2011-01-06,1.650,15271,United Kingdom
540265,22860,EASTER TIN CHICKS PINK DAISY,6,2011-01-06,1.650,15271,United Kingdom
540265,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-01-06,1.450,15271,United Kingdom
540265,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-01-06,0.850,15271,United Kingdom
540265,22619,SET OF 6 SOLDIER SKITTLES,4,2011-01-06,3.750,15271,United Kingdom
540267,22078,RIBBON REEL LACE DESIGN ,120,2011-01-06,1.850,12415,Australia
540267,22079,RIBBON REEL HEARTS DESIGN ,120,2011-01-06,1.450,12415,Australia
540267,22080,RIBBON REEL POLKADOTS ,120,2011-01-06,1.450,12415,Australia
540267,22077,6 RIBBONS RUSTIC CHARM,144,2011-01-06,1.450,12415,Australia
540267,22505,MEMO BOARD COTTAGE DESIGN,24,2011-01-06,4.250,12415,Australia
540267,22516,CHILDS GARDEN RAKE BLUE,36,2011-01-06,1.850,12415,Australia
540267,22517,CHILDS GARDEN RAKE PINK,36,2011-01-06,1.850,12415,Australia
540267,22518,CHILDS GARDEN BRUSH BLUE,36,2011-01-06,1.850,12415,Australia
540267,22519,CHILDS GARDEN BRUSH PINK,36,2011-01-06,1.850,12415,Australia
540267,22514,CHILDS GARDEN SPADE BLUE,36,2011-01-06,1.850,12415,Australia
540267,22515,CHILDS GARDEN SPADE PINK,36,2011-01-06,1.850,12415,Australia
540267,22522,CHILDS GARDEN FORK BLUE ,192,2011-01-06,0.720,12415,Australia
540267,22524,CHILDRENS GARDEN GLOVES BLUE,100,2011-01-06,1.060,12415,Australia
540267,22525,CHILDRENS GARDEN GLOVES PINK,100,2011-01-06,1.060,12415,Australia
540267,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-01-06,2.950,12415,Australia
540267,22934,BAKING MOULD EASTER EGG WHITE CHOC,48,2011-01-06,2.550,12415,Australia
540267,84218,BOX/12 CHICK & EGG IN BASKET,60,2011-01-06,1.690,12415,Australia
540267,84228,HEN HOUSE W CHICK STANDING,120,2011-01-06,0.370,12415,Australia
540267,22148,EASTER CRAFT 4 CHICKS ,40,2011-01-06,1.650,12415,Australia
540267,22857,ASSORTED EASTER GIFT TAGS,144,2011-01-06,0.720,12415,Australia
540267,22858,EASTER TIN KEEPSAKE,48,2011-01-06,1.650,12415,Australia
540267,22859,EASTER TIN BUNNY BOUQUET,48,2011-01-06,1.650,12415,Australia
540267,22860,EASTER TIN CHICKS PINK DAISY,48,2011-01-06,1.650,12415,Australia
540267,21915,RED  HARMONICA IN BOX ,240,2011-01-06,1.060,12415,Australia
540267,21914,BLUE HARMONICA IN BOX ,240,2011-01-06,1.060,12415,Australia
540267,22492,MINI PAINT SET VINTAGE ,576,2011-01-06,0.550,12415,Australia
540267,22619,SET OF 6 SOLDIER SKITTLES,80,2011-01-06,3.390,12415,Australia
540267,21891,TRADITIONAL WOODEN SKIPPING ROPE,144,2011-01-06,1.060,12415,Australia
540267,22620,4 TRADITIONAL SPINNING TOPS,160,2011-01-06,1.060,12415,Australia
540267,22659,LUNCH BOX I LOVE LONDON,64,2011-01-06,1.650,12415,Australia
540267,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,240,2011-01-06,4.250,12415,Australia
540267,22722,SET OF 6 SPICE TINS PANTRY DESIGN,168,2011-01-06,3.450,12415,Australia
540267,22692,DOORMAT WELCOME TO OUR HOME,20,2011-01-06,6.750,12415,Australia
540267,20685,DOORMAT RED RETROSPOT,20,2011-01-06,6.750,12415,Australia
540267,22379,RECYCLING BAG RETROSPOT ,100,2011-01-06,1.850,12415,Australia
540267,22378,WALL TIDY RETROSPOT ,60,2011-01-06,0.850,12415,Australia
540267,22354,RETROSPOT PADDED SEAT CUSHION,60,2011-01-06,3.390,12415,Australia
540267,21243,PINK  POLKADOT PLATE ,96,2011-01-06,1.450,12415,Australia
540267,21244,BLUE POLKADOT PLATE ,96,2011-01-06,1.450,12415,Australia
540267,21242,RED RETROSPOT PLATE ,96,2011-01-06,1.450,12415,Australia
540267,21239,PINK  POLKADOT CUP,96,2011-01-06,0.720,12415,Australia
540267,21240,BLUE POLKADOT CUP,96,2011-01-06,0.720,12415,Australia
540267,20676,RED RETROSPOT BOWL,72,2011-01-06,1.060,12415,Australia
540267,20677,PINK POLKADOT BOWL,72,2011-01-06,1.060,12415,Australia
540267,21238,RED RETROSPOT CUP,96,2011-01-06,0.720,12415,Australia
540267,20675,BLUE POLKADOT BOWL,72,2011-01-06,1.060,12415,Australia
540268,20725,LUNCH BAG RED RETROSPOT,10,2011-01-06,1.650,13458,United Kingdom
540268,20801,LARGE PINK GLASS SUNDAE DISH,16,2011-01-06,0.750,13458,United Kingdom
540268,21879,HEARTS GIFT TAPE,24,2011-01-06,0.190,13458,United Kingdom
540268,22222,CAKE PLATE LOVEBIRD WHITE,12,2011-01-06,1.950,13458,United Kingdom
540268,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-06,2.550,13458,United Kingdom
540268,22178,VICTORIAN GLASS HANGING T-LIGHT,36,2011-01-06,1.250,13458,United Kingdom
540268,22197,SMALL POPCORN HOLDER,60,2011-01-06,0.850,13458,United Kingdom
540268,22457,NATURAL SLATE HEART CHALKBOARD ,48,2011-01-06,2.550,13458,United Kingdom
540268,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-01-06,1.250,13458,United Kingdom
540268,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-01-06,1.950,13458,United Kingdom
540268,20711,JUMBO BAG TOYS ,10,2011-01-06,1.950,13458,United Kingdom
540268,22784,LANTERN CREAM GAZEBO ,6,2011-01-06,4.950,13458,United Kingdom
540268,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2011-01-06,1.950,13458,United Kingdom
540268,85118,HEART T-LIGHT HOLDER,24,2011-01-06,1.250,13458,United Kingdom
540268,21385,IVORY HANGING DECORATION  HEART,24,2011-01-06,0.850,13458,United Kingdom
540268,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-01-06,2.950,13458,United Kingdom
540268,22488,NATURAL SLATE RECTANGLE CHALKBOARD,24,2011-01-06,1.650,13458,United Kingdom
540268,22668,PINK BABY BUNTING,10,2011-01-06,2.950,13458,United Kingdom
540268,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-01-06,5.450,13458,United Kingdom
540268,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-01-06,5.450,13458,United Kingdom
540268,22669,RED BABY BUNTING ,5,2011-01-06,2.950,13458,United Kingdom
540268,22219,LOVEBIRD HANGING DECORATION WHITE ,36,2011-01-06,0.850,13458,United Kingdom
540268,22470,HEART OF WICKER LARGE,30,2011-01-06,2.950,13458,United Kingdom
540268,84879,ASSORTED COLOUR BIRD ORNAMENT,48,2011-01-06,1.690,13458,United Kingdom
540268,84836,ZINC METAL HEART DECORATION,12,2011-01-06,1.250,13458,United Kingdom
540268,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,2011-01-06,4.650,13458,United Kingdom
540268,22318,FIVE HEART HANGING DECORATION,12,2011-01-06,2.950,13458,United Kingdom
540268,22766,PHOTO FRAME CORNICE,8,2011-01-06,2.950,13458,United Kingdom
540268,82552,WASHROOM METAL SIGN,12,2011-01-06,1.450,13458,United Kingdom
540268,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,2011-01-06,5.450,13458,United Kingdom
540268,22195,LARGE HEART MEASURING SPOONS,12,2011-01-06,1.650,13458,United Kingdom
540268,22196,SMALL HEART MEASURING SPOONS,12,2011-01-06,0.850,13458,United Kingdom
540268,84378,SET OF 3 HEART COOKIE CUTTERS,36,2011-01-06,1.250,13458,United Kingdom
540268,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-01-06,0.550,13458,United Kingdom
540268,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-01-06,0.550,13458,United Kingdom
540268,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-01-06,0.550,13458,United Kingdom
540268,20726,LUNCH BAG WOODLAND,10,2011-01-06,1.650,13458,United Kingdom
540268,20728,LUNCH BAG CARS BLUE,10,2011-01-06,1.650,13458,United Kingdom
540268,22384,LUNCH BAG PINK POLKADOT,10,2011-01-06,1.650,13458,United Kingdom
540268,22629,SPACEBOY LUNCH BOX ,12,2011-01-06,1.950,13458,United Kingdom
540268,22630,DOLLY GIRL LUNCH BOX,12,2011-01-06,1.950,13458,United Kingdom
540268,79321,CHILLI LIGHTS,12,2011-01-06,4.950,13458,United Kingdom
540268,21563,RED HEART SHAPE LOVE BUCKET ,6,2011-01-06,2.950,13458,United Kingdom
540268,21500,PINK POLKADOT WRAP ,25,2011-01-06,0.420,13458,United Kingdom
540268,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25,2011-01-06,0.420,13458,United Kingdom
540268,22986,GINGHAM ROSE WRAP,25,2011-01-06,0.420,13458,United Kingdom
540268,22704,WRAP RED APPLES ,25,2011-01-06,0.420,13458,United Kingdom
540268,22198,LARGE POPCORN HOLDER ,36,2011-01-06,1.650,13458,United Kingdom
540268,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-06,1.950,13458,United Kingdom
540268,21166,COOK WITH WINE METAL SIGN ,12,2011-01-06,1.950,13458,United Kingdom
540268,21175,GIN + TONIC DIET METAL SIGN,12,2011-01-06,2.100,13458,United Kingdom
540268,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2011-01-06,2.100,13458,United Kingdom
540268,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,2011-01-06,3.750,13458,United Kingdom
540269,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-01-06,3.750,14135,United Kingdom
540269,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-01-06,3.750,14135,United Kingdom
540269,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-01-06,3.750,14135,United Kingdom
540269,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-01-06,3.750,14135,United Kingdom
540269,22728,ALARM CLOCK BAKELIKE PINK,4,2011-01-06,3.750,14135,United Kingdom
540269,22727,ALARM CLOCK BAKELIKE RED ,8,2011-01-06,3.750,14135,United Kingdom
540269,22468,BABUSHKA LIGHTS STRING OF 10,6,2011-01-06,6.750,14135,United Kingdom
540269,22179,SET 10 LIGHTS NIGHT OWL,6,2011-01-06,6.750,14135,United Kingdom
540273,20854,BLUE PATCH PURSE PINK HEART,14,2011-01-06,1.650,17368,United Kingdom
540273,20856,DENIM PATCH PURSE PINK BUTTERFLY,10,2011-01-06,1.650,17368,United Kingdom
540273,20857,BLUE ROSE PATCH PURSE PINK BUTTERFL,15,2011-01-06,1.650,17368,United Kingdom
540273,22211,WOOD STAMP SET FLOWERS,48,2011-01-06,1.450,17368,United Kingdom
540273,20723,STRAWBERRY CHARLOTTE BAG,10,2011-01-06,0.850,17368,United Kingdom
540273,22537,MAGIC DRAWING SLATE DINOSAUR,48,2011-01-06,0.420,17368,United Kingdom
540273,22535,MAGIC DRAWING SLATE BUNNIES ,48,2011-01-06,0.420,17368,United Kingdom
540273,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-01-06,0.850,17368,United Kingdom
540273,20974,12 PENCILS SMALL TUBE SKULL,48,2011-01-06,0.650,17368,United Kingdom
540273,20975,12 PENCILS SMALL TUBE RED RETROSPOT,48,2011-01-06,0.650,17368,United Kingdom
540273,22418,10 COLOUR SPACEBOY PEN,24,2011-01-06,0.850,17368,United Kingdom
540273,20866,BLUE ROSE FABRIC MIRROR,120,2011-01-06,1.060,17368,United Kingdom
540273,51014L,"FEATHER PEN,LIGHT PINK",72,2011-01-06,0.850,17368,United Kingdom
540273,51014A,"FEATHER PEN,HOT PINK",72,2011-01-06,0.850,17368,United Kingdom
540273,16237,SLEEPING CAT ERASERS,60,2011-01-06,0.210,17368,United Kingdom
540273,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,32,2011-01-06,0.420,17368,United Kingdom
540273,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,32,2011-01-06,0.420,17368,United Kingdom
540274,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,20,2011-01-06,3.750,14618,United Kingdom
540274,22792,FLUTED ANTIQUE CANDLE HOLDER,24,2011-01-06,0.850,14618,United Kingdom
540274,21754,HOME BUILDING BLOCK WORD,6,2011-01-06,5.950,14618,United Kingdom
540274,21755,LOVE BUILDING BLOCK WORD,6,2011-01-06,5.950,14618,United Kingdom
540274,22791,T-LIGHT GLASS FLUTED ANTIQUE,36,2011-01-06,1.250,14618,United Kingdom
540275,20728,LUNCH BAG CARS BLUE,30,2011-01-06,1.650,13680,United Kingdom
540275,22386,JUMBO BAG PINK POLKADOT,20,2011-01-06,1.950,13680,United Kingdom
540275,20713,JUMBO BAG OWLS,10,2011-01-06,1.950,13680,United Kingdom
540275,85099C,JUMBO  BAG BAROQUE BLACK WHITE,30,2011-01-06,1.950,13680,United Kingdom
540275,20712,JUMBO BAG WOODLAND ANIMALS,30,2011-01-06,1.950,13680,United Kingdom
540275,20726,LUNCH BAG WOODLAND,40,2011-01-06,1.650,13680,United Kingdom
540275,20727,LUNCH BAG  BLACK SKULL.,30,2011-01-06,1.650,13680,United Kingdom
540275,20719,WOODLAND CHARLOTTE BAG,30,2011-01-06,0.850,13680,United Kingdom
540275,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,5,2011-01-06,2.950,13680,United Kingdom
540275,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-01-06,2.950,13680,United Kingdom
540275,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,2011-01-06,4.950,13680,United Kingdom
540275,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-06,0.550,13680,United Kingdom
540275,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,24,2011-01-06,3.750,13680,United Kingdom
540275,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,24,2011-01-06,3.750,13680,United Kingdom
540275,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2011-01-06,2.550,13680,United Kingdom
540275,22197,SMALL POPCORN HOLDER,10,2011-01-06,0.850,13680,United Kingdom
540275,47566B,TEA TIME PARTY BUNTING,50,2011-01-06,3.750,13680,United Kingdom
540275,79321,CHILLI LIGHTS,72,2011-01-06,4.250,13680,United Kingdom
540275,20725,LUNCH BAG RED RETROSPOT,100,2011-01-06,1.450,13680,United Kingdom
540275,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,2011-01-06,3.390,13680,United Kingdom
540275,85099B,JUMBO BAG RED RETROSPOT,100,2011-01-06,1.650,13680,United Kingdom
540276,85099C,JUMBO  BAG BAROQUE BLACK WHITE,30,2011-01-06,1.950,14680,United Kingdom
540276,85099B,JUMBO BAG RED RETROSPOT,100,2011-01-06,1.650,14680,United Kingdom
540276,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,24,2011-01-06,3.750,14680,United Kingdom
540276,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,24,2011-01-06,3.750,14680,United Kingdom
540276,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-06,0.550,14680,United Kingdom
540276,79321,CHILLI LIGHTS,72,2011-01-06,4.250,14680,United Kingdom
540276,47566B,TEA TIME PARTY BUNTING,50,2011-01-06,3.750,14680,United Kingdom
540276,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,2011-01-06,4.950,14680,United Kingdom
540276,22386,JUMBO BAG PINK POLKADOT,20,2011-01-06,1.950,14680,United Kingdom
540276,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2011-01-06,2.550,14680,United Kingdom
540276,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,5,2011-01-06,2.950,14680,United Kingdom
540276,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-01-06,2.950,14680,United Kingdom
540276,22197,SMALL POPCORN HOLDER,10,2011-01-06,0.850,14680,United Kingdom
540276,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,2011-01-06,3.390,14680,United Kingdom
540276,20728,LUNCH BAG CARS BLUE,30,2011-01-06,1.650,14680,United Kingdom
540276,20727,LUNCH BAG  BLACK SKULL.,30,2011-01-06,1.650,14680,United Kingdom
540276,20726,LUNCH BAG WOODLAND,40,2011-01-06,1.650,14680,United Kingdom
540276,20725,LUNCH BAG RED RETROSPOT,100,2011-01-06,1.450,14680,United Kingdom
540276,20719,WOODLAND CHARLOTTE BAG,30,2011-01-06,0.850,14680,United Kingdom
540276,20713,JUMBO BAG OWLS,10,2011-01-06,1.950,14680,United Kingdom
540276,20712,JUMBO BAG WOODLAND ANIMALS,30,2011-01-06,1.950,14680,United Kingdom
540277,82494L,WOODEN FRAME ANTIQUE WHITE ,72,2011-01-06,2.550,14258,United Kingdom
540277,84356,POMPOM CURTAIN,36,2011-01-06,1.950,14258,United Kingdom
540277,79321,CHILLI LIGHTS,24,2011-01-06,4.250,14258,United Kingdom
540277,22355,CHARLOTTE BAG SUKI DESIGN,30,2011-01-06,0.850,14258,United Kingdom
540277,10002,INFLATABLE POLITICAL GLOBE ,60,2011-01-06,0.850,14258,United Kingdom
540277,85099F,JUMBO BAG STRAWBERRY,100,2011-01-06,1.650,14258,United Kingdom
540277,85099C,JUMBO  BAG BAROQUE BLACK WHITE,100,2011-01-06,1.650,14258,United Kingdom
540277,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,24,2011-01-06,3.390,14258,United Kingdom
540277,15056BL,EDWARDIAN PARASOL BLACK,60,2011-01-06,4.950,14258,United Kingdom
540277,21231,SWEETHEART CERAMIC TRINKET BOX,72,2011-01-06,1.060,14258,United Kingdom
540277,21232,STRAWBERRY CERAMIC TRINKET BOX,72,2011-01-06,1.060,14258,United Kingdom
540277,37450,CERAMIC CAKE BOWL + HANGING CAKES,36,2011-01-06,2.550,14258,United Kingdom
540277,37446,MINI CAKE STAND WITH HANGING CAKES,64,2011-01-06,1.250,14258,United Kingdom
540277,48185,DOORMAT FAIRY CAKE,10,2011-01-06,6.750,14258,United Kingdom
540277,20725,LUNCH BAG RED RETROSPOT,30,2011-01-06,1.650,14258,United Kingdom
540277,85099B,JUMBO BAG RED RETROSPOT,100,2011-01-06,1.650,14258,United Kingdom
540277,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,96,2011-01-06,0.640,14258,United Kingdom
540277,21094,SET/6 RED SPOTTY PAPER PLATES,96,2011-01-06,0.640,14258,United Kingdom
540277,21086,SET/6 RED SPOTTY PAPER CUPS,216,2011-01-06,0.530,14258,United Kingdom
540277,82552,WASHROOM METAL SIGN,24,2011-01-06,1.450,14258,United Kingdom
540277,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-06,2.550,14258,United Kingdom
540277,85175,CACTI T-LIGHT CANDLES,256,2011-01-06,0.360,14258,United Kingdom
540277,48187,DOORMAT NEW ENGLAND,10,2011-01-06,6.750,14258,United Kingdom
540277,48194,DOORMAT HEARTS,10,2011-01-06,6.750,14258,United Kingdom
540277,22426,ENAMEL WASH BOWL CREAM,32,2011-01-06,2.950,14258,United Kingdom
540277,85066,CREAM SWEETHEART MINI CHEST,16,2011-01-06,10.950,14258,United Kingdom
540277,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,12,2011-01-06,9.950,14258,United Kingdom
540277,22776,SWEETHEART CAKESTAND 3 TIER,12,2011-01-06,8.500,14258,United Kingdom
540277,82486,WOOD S/3 CABINET ANT WHITE FINISH,12,2011-01-06,6.950,14258,United Kingdom
540277,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-01-06,5.550,14258,United Kingdom
540277,82482,WOODEN PICTURE FRAME WHITE FINISH,72,2011-01-06,2.100,14258,United Kingdom
