invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
538708,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,2010-12-14,4.950,16202,United Kingdom
538708,85231B,CINAMMON SET OF 9 T-LIGHTS,12,2010-12-14,0.850,16202,United Kingdom
538708,47566,PARTY BUNTING,5,2010-12-14,4.650,16202,United Kingdom
538708,22294,HEART FILIGREE DOVE  SMALL,24,2010-12-14,1.250,16202,United Kingdom
538708,22427,ENAMEL FLOWER JUG CREAM,6,2010-12-14,5.950,16202,United Kingdom
538708,79067,CORONA MEXICAN TRAY,4,2010-12-14,3.750,16202,United Kingdom
538708,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,2010-12-14,1.250,16202,United Kingdom
538708,21615,4 LAVENDER BOTANICAL DINNER CANDLES,12,2010-12-14,1.250,16202,United Kingdom
538708,22504,CABIN BAG VINTAGE RETROSPOT,3,2010-12-14,12.750,16202,United Kingdom
538708,84817,DANISH ROSE DECORATIVE PLATE,24,2010-12-14,0.420,16202,United Kingdom
538708,84819,DANISH ROSE ROUND SEWING BOX,16,2010-12-14,0.850,16202,United Kingdom
538708,84820,DANISH ROSE TRINKET TRAYS,8,2010-12-14,1.250,16202,United Kingdom
538708,84821,DANISH ROSE DELUXE COASTER,24,2010-12-14,0.210,16202,United Kingdom
538708,84823,DANISH ROSE FOLDING CHAIR,8,2010-12-14,7.950,16202,United Kingdom
538708,79321,CHILLI LIGHTS,4,2010-12-14,4.950,16202,United Kingdom
538708,21619,4 VANILLA BOTANICAL CANDLES,12,2010-12-14,1.250,16202,United Kingdom
538708,21915,RED  HARMONICA IN BOX ,12,2010-12-14,1.250,16202,United Kingdom
538709,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,5,2010-12-14,1.650,16442,United Kingdom
538709,21240,BLUE POLKADOT CUP,3,2010-12-14,0.850,16442,United Kingdom
538710,22782,SET 3 WICKER STORAGE BASKETS ,4,2010-12-14,9.950,18075,United Kingdom
538710,22963,JAM JAR WITH GREEN LID,12,2010-12-14,0.850,18075,United Kingdom
538710,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2010-12-14,2.950,18075,United Kingdom
538710,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2010-12-14,1.250,18075,United Kingdom
538710,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2010-12-14,0.650,18075,United Kingdom
538710,21666,RIDGED GLASS T-LIGHT HOLDER,12,2010-12-14,0.650,18075,United Kingdom
538710,22470,HEART OF WICKER LARGE,6,2010-12-14,2.950,18075,United Kingdom
538710,10135,COLOURING PENCILS BROWN TUBE,20,2010-12-14,0.420,18075,United Kingdom
538710,22457,NATURAL SLATE HEART CHALKBOARD ,6,2010-12-14,2.950,18075,United Kingdom
538710,21326,AGED GLASS SILVER T-LIGHT HOLDER,12,2010-12-14,0.650,18075,United Kingdom
538710,22427,ENAMEL FLOWER JUG CREAM,3,2010-12-14,5.950,18075,United Kingdom
538714,22588,CARD HOLDER GINGHAM HEART,4,2010-12-14,2.550,14524,United Kingdom
538714,21586,KINGS CHOICE GIANT TUBE MATCHES,6,2010-12-14,2.550,14524,United Kingdom
538714,22969,HOMEMADE JAM SCENTED CANDLES,12,2010-12-14,1.450,14524,United Kingdom
538714,84375,SET OF 20 KIDS COOKIE CUTTERS,6,2010-12-14,2.100,14524,United Kingdom
538714,21584,RETROSPOT SMALL TUBE MATCHES,20,2010-12-14,1.650,14524,United Kingdom
538714,22112,CHOCOLATE HOT WATER BOTTLE,6,2010-12-14,4.950,14524,United Kingdom
538714,22595,CHRISTMAS GINGHAM HEART,6,2010-12-14,0.850,14524,United Kingdom
538714,22077,6 RIBBONS RUSTIC CHARM,4,2010-12-14,1.650,14524,United Kingdom
538714,85049D,BRIGHT BLUES RIBBONS ,4,2010-12-14,1.250,14524,United Kingdom
538714,21181,PLEASE ONE PERSON METAL SIGN,6,2010-12-14,2.100,14524,United Kingdom
538714,22961,JAM MAKING SET PRINTED,6,2010-12-14,1.450,14524,United Kingdom
538714,22862,LOVE HEART NAPKIN BOX ,4,2010-12-14,4.250,14524,United Kingdom
538714,22154,ANGEL DECORATION 3 BUTTONS ,10,2010-12-14,0.420,14524,United Kingdom
538714,22155,STAR DECORATION RUSTIC,10,2010-12-14,0.420,14524,United Kingdom
538714,22161,HEART DECORATION RUSTIC HANGING ,12,2010-12-14,0.650,14524,United Kingdom
538714,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2010-12-14,3.750,14524,United Kingdom
538715,22147,FELTCRAFT BUTTERFLY HEARTS,12,2010-12-14,1.450,14907,United Kingdom
538715,22568,FELTCRAFT CUSHION OWL,4,2010-12-14,3.750,14907,United Kingdom
538715,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-14,3.750,14907,United Kingdom
538715,22111,SCOTTIE DOG HOT WATER BOTTLE,6,2010-12-14,4.950,14907,United Kingdom
538715,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,2010-12-14,3.750,14907,United Kingdom
538715,22112,CHOCOLATE HOT WATER BOTTLE,3,2010-12-14,4.950,14907,United Kingdom
538715,22835,HOT WATER BOTTLE I AM SO POORLY,4,2010-12-14,4.650,14907,United Kingdom
538715,21481,FAWN BLUE HOT WATER BOTTLE,6,2010-12-14,2.950,14907,United Kingdom
538715,21136,PAINTED METAL PEARS ASSORTED,8,2010-12-14,1.690,14907,United Kingdom
538715,22548,HEADS AND TAILS SPORTING FUN,12,2010-12-14,1.250,14907,United Kingdom
538715,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2010-12-14,1.250,14907,United Kingdom
538715,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-14,1.650,14907,United Kingdom
538715,22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2010-12-14,0.850,14907,United Kingdom
538715,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2010-12-14,3.750,14907,United Kingdom
538715,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2010-12-14,4.950,14907,United Kingdom
538715,21484,CHICK GREY HOT WATER BOTTLE,4,2010-12-14,3.450,14907,United Kingdom
538716,22621,TRADITIONAL KNITTING NANCY,12,2010-12-14,1.450,14907,United Kingdom
538719,22217,T-LIGHT HOLDER HANGING LACE,48,2010-12-14,1.250,15602,United Kingdom
538721,22224,WHITE LOVEBIRD LANTERN,4,2010-12-14,2.950,17526,United Kingdom
538722,22151,PLACE SETTING WHITE HEART,24,2010-12-14,0.420,17975,United Kingdom
538722,22469,HEART OF WICKER SMALL,4,2010-12-14,1.650,17975,United Kingdom
538722,22295,HEART FILIGREE DOVE LARGE,12,2010-12-14,1.650,17975,United Kingdom
538722,82581,TOILET METAL SIGN,4,2010-12-14,0.550,17975,United Kingdom
538722,82583,HOT BATHS METAL SIGN,4,2010-12-14,2.100,17975,United Kingdom
538722,22797,CHEST OF DRAWERS GINGHAM HEART ,3,2010-12-14,16.950,17975,United Kingdom
538722,22983,CARD BILLBOARD FONT,12,2010-12-14,0.420,17975,United Kingdom
538722,22660,DOORMAT I LOVE LONDON,3,2010-12-14,7.950,17975,United Kingdom
538722,21754,HOME BUILDING BLOCK WORD,6,2010-12-14,5.950,17975,United Kingdom
538722,21756,BATH BUILDING BLOCK WORD,7,2010-12-14,5.950,17975,United Kingdom
538722,22694,WICKER STAR ,3,2010-12-14,2.100,17975,United Kingdom
538722,21135,VICTORIAN  METAL POSTCARD SPRING,8,2010-12-14,1.690,17975,United Kingdom
538744,20973,12 PENCIL SMALL TUBE WOODLAND,3,2010-12-14,0.650,15356,United Kingdom
538744,22804,CANDLEHOLDER PINK HANGING HEART,3,2010-12-14,2.950,15356,United Kingdom
538744,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,2010-12-14,2.950,15356,United Kingdom
538744,35961,FOLKART ZINC HEART CHRISTMAS DEC,4,2010-12-14,0.850,15356,United Kingdom
538744,21166,COOK WITH WINE METAL SIGN ,3,2010-12-14,1.950,15356,United Kingdom
538744,22629,SPACEBOY LUNCH BOX ,3,2010-12-14,1.950,15356,United Kingdom
538744,21872,GLAMOROUS  MUG,6,2010-12-14,1.250,15356,United Kingdom
538744,21874,GIN AND TONIC MUG,6,2010-12-14,1.250,15356,United Kingdom
538744,21870,I CAN ONLY PLEASE ONE PERSON MUG,6,2010-12-14,1.250,15356,United Kingdom
538744,21877,HOME SWEET HOME MUG,6,2010-12-14,1.250,15356,United Kingdom
538753,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2010-12-14,0.550,14901,United Kingdom
538753,22301,COFFEE MUG CAT + BIRD DESIGN,6,2010-12-14,2.550,14901,United Kingdom
538753,22839,3 TIER CAKE TIN GREEN AND CREAM,4,2010-12-14,14.950,14901,United Kingdom
538778,22863,SOAP DISH BROCANTE,3,2010-12-14,2.950,,United Kingdom
538783,22795,SWEETHEART RECIPE BOOK STAND,16,2010-12-14,5.950,14961,United Kingdom
538783,22198,LARGE POPCORN HOLDER ,100,2010-12-14,1.450,14961,United Kingdom
538783,22197,SMALL POPCORN HOLDER,100,2010-12-14,0.720,14961,United Kingdom
538783,22900, SET 2 TEA TOWELS I LOVE LONDON ,12,2010-12-14,2.950,14961,United Kingdom
538783,22911,PAPER CHAIN KIT LONDON,12,2010-12-14,2.950,14961,United Kingdom
538783,20727,LUNCH BAG  BLACK SKULL.,10,2010-12-14,1.650,14961,United Kingdom
538783,21213,PACK OF 72 SKULL CAKE CASES,24,2010-12-14,0.550,14961,United Kingdom
538783,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2010-12-14,2.550,14961,United Kingdom
538783,22085,PAPER CHAIN KIT SKULLS ,6,2010-12-14,2.950,14961,United Kingdom
538783,20725,LUNCH BAG RED RETROSPOT,10,2010-12-14,1.650,14961,United Kingdom
538783,22384,LUNCH BAG PINK POLKADOT,10,2010-12-14,1.650,14961,United Kingdom
538783,22150,3 STRIPEY MICE FELTCRAFT,12,2010-12-14,1.950,14961,United Kingdom
538783,22271,FELTCRAFT DOLL ROSIE,12,2010-12-14,2.950,14961,United Kingdom
538783,22274,FELTCRAFT DOLL EMILY,12,2010-12-14,2.950,14961,United Kingdom
538783,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,12,2010-12-14,0.850,14961,United Kingdom
538783,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2010-12-14,0.850,14961,United Kingdom
538783,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,12,2010-12-14,3.750,14961,United Kingdom
538783,84880,WHITE WIRE EGG HOLDER,6,2010-12-14,5.950,14961,United Kingdom
538783,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2010-12-14,2.550,14961,United Kingdom
538783,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2010-12-14,2.550,14961,United Kingdom
538783,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,2010-12-14,2.950,14961,United Kingdom
538783,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2010-12-14,2.950,14961,United Kingdom
538783,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-14,1.250,14961,United Kingdom
538783,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2010-12-14,1.250,14961,United Kingdom
538783,22620,4 TRADITIONAL SPINNING TOPS,12,2010-12-14,1.250,14961,United Kingdom
538783,22111,SCOTTIE DOG HOT WATER BOTTLE,6,2010-12-14,4.950,14961,United Kingdom
538783,21485,RETROSPOT HEART HOT WATER BOTTLE,6,2010-12-14,4.950,14961,United Kingdom
538783,22112,CHOCOLATE HOT WATER BOTTLE,6,2010-12-14,4.950,14961,United Kingdom
538783,22835,HOT WATER BOTTLE I AM SO POORLY,8,2010-12-14,4.650,14961,United Kingdom
538783,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,8,2010-12-14,3.750,14961,United Kingdom
538785,22932,BAKING MOULD TOFFEE CUP  CHOCOLATE,6,2010-12-14,2.550,14961,United Kingdom
538785,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2010-12-14,2.550,14961,United Kingdom
538785,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,2010-12-14,3.250,14961,United Kingdom
538785,22937,BAKING MOULD CUPCAKE CHOCOLATE,12,2010-12-14,2.550,14961,United Kingdom
538785,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-14,3.950,14961,United Kingdom
538785,22961,JAM MAKING SET PRINTED,24,2010-12-14,1.450,14961,United Kingdom
538785,22960,JAM MAKING SET WITH JARS,12,2010-12-14,3.750,14961,United Kingdom
538785,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2010-12-14,4.950,14961,United Kingdom
538795,22834,HAND WARMER BABUSHKA DESIGN,12,2010-12-14,2.100,13267,United Kingdom
538795,22113,GREY HEART HOT WATER BOTTLE,8,2010-12-14,3.750,13267,United Kingdom
538795,22837,HOT WATER BOTTLE BABUSHKA ,12,2010-12-14,4.650,13267,United Kingdom
538795,21484,CHICK GREY HOT WATER BOTTLE,4,2010-12-14,3.450,13267,United Kingdom
538795,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2010-12-14,0.650,13267,United Kingdom
538795,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2010-12-14,1.250,13267,United Kingdom
538795,22760,"TRAY, BREAKFAST IN BED",3,2010-12-14,12.750,13267,United Kingdom
538795,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-14,2.550,13267,United Kingdom
538795,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2010-12-14,7.950,13267,United Kingdom
538796,16156S,WRAP PINK FAIRY CAKES ,25,2010-12-14,0.420,17041,United Kingdom
538796,22986,GINGHAM ROSE WRAP,25,2010-12-14,0.420,17041,United Kingdom
538796,21500,PINK POLKADOT WRAP ,25,2010-12-14,0.420,17041,United Kingdom
538796,22704,WRAP RED APPLES ,25,2010-12-14,0.420,17041,United Kingdom
538796,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2010-12-14,3.950,17041,United Kingdom
538796,22112,CHOCOLATE HOT WATER BOTTLE,6,2010-12-14,4.950,17041,United Kingdom
538796,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,2010-12-14,3.750,17041,United Kingdom
538796,21485,RETROSPOT HEART HOT WATER BOTTLE,3,2010-12-14,4.950,17041,United Kingdom
538796,22113,GREY HEART HOT WATER BOTTLE,8,2010-12-14,3.750,17041,United Kingdom
538796,22962,JAM JAR WITH PINK LID,12,2010-12-14,0.850,17041,United Kingdom
538796,22348,TEA BAG PLATE RED RETROSPOT,12,2010-12-14,0.850,17041,United Kingdom
538796,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2010-12-14,2.550,17041,United Kingdom
538796,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,2010-12-14,3.250,17041,United Kingdom
538796,22667,RECIPE BOX RETROSPOT ,12,2010-12-14,2.950,17041,United Kingdom
538796,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2010-12-14,2.950,17041,United Kingdom
538796,22862,LOVE HEART NAPKIN BOX ,8,2010-12-14,4.250,17041,United Kingdom
538796,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-14,4.950,17041,United Kingdom
538797,22704,WRAP RED APPLES ,25,2010-12-14,0.420,17685,United Kingdom
538799,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,12,2010-12-14,7.650,15039,United Kingdom
538799,22782,SET 3 WICKER STORAGE BASKETS ,4,2010-12-14,9.950,15039,United Kingdom
538799,22795,SWEETHEART RECIPE BOOK STAND,16,2010-12-14,5.950,15039,United Kingdom
538799,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2010-12-14,1.950,15039,United Kingdom
538799,20712,JUMBO BAG WOODLAND ANIMALS,10,2010-12-14,1.950,15039,United Kingdom
538799,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2010-12-14,1.950,15039,United Kingdom
538799,85099B,JUMBO BAG RED RETROSPOT,10,2010-12-14,1.950,15039,United Kingdom
538799,82616B,FRAPPUCINO SCARF KNITTING KIT,3,2010-12-14,2.950,15039,United Kingdom
538799,22158,3 HEARTS HANGING DECORATION RUSTIC,16,2010-12-14,2.950,15039,United Kingdom
538799,21245,GREEN POLKADOT PLATE ,3,2010-12-14,1.690,15039,United Kingdom
538799,21243,PINK  POLKADOT PLATE ,6,2010-12-14,1.690,15039,United Kingdom
538799,21210,SET OF 72 RETROSPOT PAPER  DOILIES,3,2010-12-14,1.450,15039,United Kingdom
538799,21238,RED RETROSPOT CUP,3,2010-12-14,0.850,15039,United Kingdom
538799,84406B,CREAM CUPID HEARTS COAT HANGER,3,2010-12-14,3.250,15039,United Kingdom
538799,20713,JUMBO BAG OWLS,10,2010-12-14,1.950,15039,United Kingdom
538799,21931,JUMBO STORAGE BAG SUKI,10,2010-12-14,1.950,15039,United Kingdom
538799,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2010-12-14,1.950,15039,United Kingdom
538799,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2010-12-14,1.950,15039,United Kingdom
538799,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,6,2010-12-14,0.850,15039,United Kingdom
538799,22064,PINK DOUGHNUT TRINKET POT ,6,2010-12-14,1.650,15039,United Kingdom
538799,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2010-12-14,4.950,15039,United Kingdom
538799,21242,RED RETROSPOT PLATE ,4,2010-12-14,1.690,15039,United Kingdom
538799,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,2010-12-14,2.950,15039,United Kingdom
538800,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2010-12-14,1.950,16458,United Kingdom
538800,85099B,JUMBO BAG RED RETROSPOT,10,2010-12-14,1.950,16458,United Kingdom
538800,85099F,JUMBO BAG STRAWBERRY,10,2010-12-14,1.950,16458,United Kingdom
538800,20723,STRAWBERRY CHARLOTTE BAG,10,2010-12-14,0.850,16458,United Kingdom
538800,22835,HOT WATER BOTTLE I AM SO POORLY,4,2010-12-14,4.650,16458,United Kingdom
538800,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-14,2.950,16458,United Kingdom
538800,21166,COOK WITH WINE METAL SIGN ,12,2010-12-14,1.950,16458,United Kingdom
538800,22112,CHOCOLATE HOT WATER BOTTLE,6,2010-12-14,4.950,16458,United Kingdom
538800,22470,HEART OF WICKER LARGE,6,2010-12-14,2.950,16458,United Kingdom
538800,22469,HEART OF WICKER SMALL,12,2010-12-14,1.650,16458,United Kingdom
538801,21112,"SWISS ROLL TOWEL, PINK  SPOTS",24,2010-12-14,1.250,16083,United Kingdom
538801,21879,HEARTS GIFT TAPE,24,2010-12-14,0.190,16083,United Kingdom
538801,22074,6 RIBBONS SHIMMERING PINKS ,24,2010-12-14,0.420,16083,United Kingdom
538801,21884,CAKES AND BOWS GIFT  TAPE,24,2010-12-14,0.190,16083,United Kingdom
538801,22481,BLACK TEA TOWEL CLASSIC DESIGN,24,2010-12-14,0.420,16083,United Kingdom
538801,22834,HAND WARMER BABUSHKA DESIGN,24,2010-12-14,0.850,16083,United Kingdom
538801,35651,VINTAGE BEAD PINK SCARF ,12,2010-12-14,1.650,16083,United Kingdom
538801,70006,LOVE HEART POCKET WARMER,30,2010-12-14,0.420,16083,United Kingdom
538801,84915,HAND TOWEL PINK FLOWER AND DAISY,10,2010-12-14,1.250,16083,United Kingdom
538801,84916,HAND TOWEL PALE BLUE W FLOWERS,10,2010-12-14,1.250,16083,United Kingdom
538801,84917,WHITE HAND TOWEL WITH BUTTERFLY,10,2010-12-14,1.250,16083,United Kingdom
538801,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2010-12-14,1.250,16083,United Kingdom
538801,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,24,2010-12-14,1.950,16083,United Kingdom
538801,21110,LARGE CAKE TOWEL PINK SPOTS,24,2010-12-14,1.950,16083,United Kingdom
538801,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",24,2010-12-14,1.250,16083,United Kingdom
538801,84826,ASSTD DESIGN 3D PAPER STICKERS,60,2010-12-14,0.210,16083,United Kingdom
538801,85036C,ROSE 1 WICK MORRIS BOXED CANDLE,12,2010-12-14,1.850,16083,United Kingdom
538807,M,Manual,4,2010-12-14,0.210,17194,United Kingdom
538807,22585,PACK OF 6 BIRDY GIFT TAGS,20,2010-12-14,1.250,17194,United Kingdom
538807,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,5,2010-12-14,1.650,17194,United Kingdom
538807,20750,RED RETROSPOT MINI CASES,5,2010-12-14,7.950,17194,United Kingdom
538807,22906,12 MESSAGE CARDS WITH ENVELOPES,60,2010-12-14,1.450,17194,United Kingdom
538808,22704,WRAP RED APPLES ,25,2010-12-14,0.420,14057,United Kingdom
538808,22710,WRAP I LOVE LONDON ,25,2010-12-14,0.420,14057,United Kingdom
538808,22711,WRAP CIRCUS PARADE,25,2010-12-14,0.420,14057,United Kingdom
538808,21495,SKULLS AND CROSSBONES WRAP,25,2010-12-14,0.420,14057,United Kingdom
538808,22045,SPACEBOY GIFT WRAP,25,2010-12-14,0.420,14057,United Kingdom
538808,22536,MAGIC DRAWING SLATE PURDEY,48,2010-12-14,0.420,14057,United Kingdom
538808,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,48,2010-12-14,0.420,14057,United Kingdom
538808,22619,SET OF 6 SOLDIER SKITTLES,6,2010-12-14,3.750,14057,United Kingdom
538808,21889,WOODEN BOX OF DOMINOES,8,2010-12-14,1.250,14057,United Kingdom
538808,22988,SOLDIERS EGG CUP ,12,2010-12-14,1.250,14057,United Kingdom
538808,21918,SET 12 KIDS COLOUR  CHALK STICKS,8,2010-12-14,0.420,14057,United Kingdom
538808,22548,HEADS AND TAILS SPORTING FUN,12,2010-12-14,1.250,14057,United Kingdom
538808,21830,ASSORTED CREEPY CRAWLIES,48,2010-12-14,0.420,14057,United Kingdom
538808,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2010-12-14,1.650,14057,United Kingdom
538808,21504,SKULLS GREETING CARD,24,2010-12-14,0.420,14057,United Kingdom
538808,22716,CARD CIRCUS PARADE,24,2010-12-14,0.420,14057,United Kingdom
538808,21507,"ELEPHANT, BIRTHDAY CARD, ",24,2010-12-14,0.420,14057,United Kingdom
538808,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,24,2010-12-14,0.420,14057,United Kingdom
538808,21508,VINTAGE KID DOLLY CARD ,24,2010-12-14,0.420,14057,United Kingdom
538808,22616,PACK OF 12 LONDON TISSUES ,60,2010-12-14,0.290,14057,United Kingdom
538808,22564,ALPHABET STENCIL CRAFT,6,2010-12-14,1.250,14057,United Kingdom
538808,22563,HAPPY STENCIL CRAFT,6,2010-12-14,1.250,14057,United Kingdom
538808,22562,MONSTERS STENCIL CRAFT,6,2010-12-14,1.250,14057,United Kingdom
