invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
541518,21982,PACK OF 12 SUKI TISSUES ,96,2011-01-19,0.290,12451,Switzerland
541518,22099,CARAVAN SQUARE TISSUE BOX,36,2011-01-19,1.060,12451,Switzerland
541518,22098,BOUDOIR SQUARE TISSUE BOX,12,2011-01-19,1.250,12451,Switzerland
541518,21507,"ELEPHANT, BIRTHDAY CARD, ",24,2011-01-19,0.420,12451,Switzerland
541518,22027,TEA PARTY BIRTHDAY CARD,24,2011-01-19,0.420,12451,Switzerland
541518,22029,SPACEBOY BIRTHDAY CARD,24,2011-01-19,0.420,12451,Switzerland
541518,22037,ROBOT BIRTHDAY CARD,24,2011-01-19,0.420,12451,Switzerland
541518,22716,CARD CIRCUS PARADE,12,2011-01-19,0.420,12451,Switzerland
541518,22983,CARD BILLBOARD FONT,24,2011-01-19,0.420,12451,Switzerland
541518,21498,RED RETROSPOT WRAP ,25,2011-01-19,0.420,12451,Switzerland
541518,21499,BLUE POLKADOT WRAP,25,2011-01-19,0.420,12451,Switzerland
541518,16169K,WRAP FOLK ART,25,2011-01-19,0.420,12451,Switzerland
541518,21429,RED GINGHAM ROSE JEWELLERY BOX,10,2011-01-19,1.650,12451,Switzerland
541518,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,16,2011-01-19,3.750,12451,Switzerland
541518,21731,RED TOADSTOOL LED NIGHT LIGHT,24,2011-01-19,1.650,12451,Switzerland
541518,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2011-01-19,0.420,12451,Switzerland
541518,21094,SET/6 RED SPOTTY PAPER PLATES,36,2011-01-19,0.850,12451,Switzerland
541518,21086,SET/6 RED SPOTTY PAPER CUPS,36,2011-01-19,0.650,12451,Switzerland
541518,22474,SPACEBOY TV DINNER TRAY,3,2011-01-19,4.950,12451,Switzerland
541518,85099F,JUMBO BAG STRAWBERRY,20,2011-01-19,1.950,12451,Switzerland
541518,20712,JUMBO BAG WOODLAND ANIMALS,30,2011-01-19,1.950,12451,Switzerland
541518,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-01-19,0.850,12451,Switzerland
541518,20719,WOODLAND CHARLOTTE BAG,40,2011-01-19,0.850,12451,Switzerland
541518,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-01-19,0.850,12451,Switzerland
541518,21042,RED RETROSPOT APRON ,6,2011-01-19,5.950,12451,Switzerland
541518,21156,RETROSPOT CHILDRENS APRON,16,2011-01-19,1.950,12451,Switzerland
541518,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-01-19,1.950,12451,Switzerland
541518,22613,PACK OF 20 SPACEBOY NAPKINS,12,2011-01-19,0.850,12451,Switzerland
541518,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,2011-01-19,0.850,12451,Switzerland
541518,35241,ENAMEL BLUE RIM BISCUIT BIN,3,2011-01-19,4.950,12451,Switzerland
541518,21154,RED RETROSPOT OVEN GLOVE ,10,2011-01-19,1.250,12451,Switzerland
541518,22847,BREAD BIN DINER STYLE IVORY,4,2011-01-19,14.950,12451,Switzerland
541518,21217,RED RETROSPOT ROUND CAKE TINS,3,2011-01-19,9.950,12451,Switzerland
541518,21212,PACK OF 72 RETROSPOT CAKE CASES,48,2011-01-19,0.550,12451,Switzerland
541518,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-01-19,0.550,12451,Switzerland
541518,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-01-19,0.550,12451,Switzerland
541518,20726,LUNCH BAG WOODLAND,20,2011-01-19,1.650,12451,Switzerland
541518,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,96,2011-01-19,2.550,12451,Switzerland
541518,22629,SPACEBOY LUNCH BOX ,24,2011-01-19,1.950,12451,Switzerland
541518,20728,LUNCH BAG CARS BLUE,10,2011-01-19,1.650,12451,Switzerland
541518,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-01-19,2.950,12451,Switzerland
541518,79191C,RETRO PLASTIC ELEPHANT TRAY,24,2011-01-19,0.850,12451,Switzerland
541518,90108,BLUE BLOSSOM HAIR CLIP,12,2011-01-19,1.050,12451,Switzerland
541518,90114,SUMMER DAISIES BAG CHARM,6,2011-01-19,2.550,12451,Switzerland
541518,10002,INFLATABLE POLITICAL GLOBE ,12,2011-01-19,0.850,12451,Switzerland
541518,18007,ESSENTIAL BALM 3.5g TIN IN ENVELOPE,24,2011-01-19,0.180,12451,Switzerland
541518,22090,PAPER BUNTING RETROSPOT,24,2011-01-19,2.950,12451,Switzerland
541518,20718,RED RETROSPOT SHOPPER BAG,40,2011-01-19,1.250,12451,Switzerland
541518,20717,STRAWBERRY SHOPPER BAG,20,2011-01-19,1.250,12451,Switzerland
541518,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011-01-19,1.950,12451,Switzerland
541518,85099B,JUMBO BAG RED RETROSPOT,20,2011-01-19,1.950,12451,Switzerland
541518,21078,SET/20 STRAWBERRY PAPER NAPKINS ,24,2011-01-19,0.850,12451,Switzerland
541518,21989,PACK OF 20 SKULL PAPER NAPKINS,24,2011-01-19,0.850,12451,Switzerland
541518,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,2011-01-19,0.850,12451,Switzerland
541518,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-01-19,0.850,12451,Switzerland
541518,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,12,2011-01-19,0.850,12451,Switzerland
541518,22972,CHILDREN'S SPACEBOY MUG,12,2011-01-19,1.650,12451,Switzerland
541518,22973,CHILDREN'S CIRCUS PARADE MUG,12,2011-01-19,1.650,12451,Switzerland
541518,22975,SPACEBOY CHILDRENS EGG CUP,12,2011-01-19,1.250,12451,Switzerland
541518,21195,PINK  HONEYCOMB PAPER BALL ,48,2011-01-19,0.650,12451,Switzerland
541518,21209,MULTICOLOUR HONEYCOMB FAN,48,2011-01-19,0.650,12451,Switzerland
541520,20728,LUNCH BAG CARS BLUE,10,2011-01-19,1.650,12422,Australia
541520,20713,JUMBO BAG OWLS,10,2011-01-19,1.950,12422,Australia
541520,21937,STRAWBERRY   PICNIC BAG,5,2011-01-19,2.950,12422,Australia
541520,21936,RED RETROSPOT PICNIC BAG,5,2011-01-19,2.950,12422,Australia
541520,21932,SCANDINAVIAN PAISLEY PICNIC BAG,5,2011-01-19,2.950,12422,Australia
541520,20717,STRAWBERRY SHOPPER BAG,10,2011-01-19,1.250,12422,Australia
541520,22503,CABIN BAG VINTAGE PAISLEY,3,2011-01-19,12.750,12422,Australia
541520,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-01-19,1.950,12422,Australia
541520,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-01-19,1.950,12422,Australia
541520,22379,RECYCLING BAG RETROSPOT ,5,2011-01-19,2.100,12422,Australia
541520,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-01-19,0.850,12422,Australia
541520,20727,LUNCH BAG  BLACK SKULL.,10,2011-01-19,1.650,12422,Australia
541520,22384,LUNCH BAG PINK POLKADOT,20,2011-01-19,1.650,12422,Australia
541521,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-01-19,0.420,15298,United Kingdom
541521,22197,SMALL POPCORN HOLDER,48,2011-01-19,0.850,15298,United Kingdom
541521,35004C,SET OF 3 COLOURED  FLYING DUCKS,6,2011-01-19,5.450,15298,United Kingdom
541521,22090,PAPER BUNTING RETROSPOT,6,2011-01-19,2.950,15298,United Kingdom
541521,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2011-01-19,4.950,15298,United Kingdom
541521,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,2011-01-19,1.950,15298,United Kingdom
541521,21498,RED RETROSPOT WRAP ,25,2011-01-19,0.420,15298,United Kingdom
541522,22268,EASTER DECORATION SITTING BUNNY,12,2011-01-19,0.850,17419,United Kingdom
541522,20767,BLUE PAISLEY JOURNAL ,6,2011-01-19,2.550,17419,United Kingdom
541522,21992,VINTAGE PAISLEY STATIONERY SET,6,2011-01-19,2.950,17419,United Kingdom
541522,20985,HEART CALCULATOR,12,2011-01-19,1.250,17419,United Kingdom
541522,22189,CREAM HEART CARD HOLDER,12,2011-01-19,3.950,17419,United Kingdom
541522,84406B,CREAM CUPID HEARTS COAT HANGER,8,2011-01-19,3.250,17419,United Kingdom
541522,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-01-19,2.950,17419,United Kingdom
541522,85150,LADIES & GENTLEMEN METAL SIGN,6,2011-01-19,2.550,17419,United Kingdom
541522,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-01-19,3.750,17419,United Kingdom
541522,21355,TOAST ITS - I LOVE YOU ,12,2011-01-19,1.250,17419,United Kingdom
541522,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-19,4.950,17419,United Kingdom
541523,21528,DAIRY MAID TRADITIONAL TEAPOT ,3,2011-01-19,6.950,17708,United Kingdom
541524,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-01-19,2.550,17091,United Kingdom
541524,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,2011-01-19,2.550,17091,United Kingdom
541524,22933,BAKING MOULD EASTER EGG MILK CHOC,6,2011-01-19,2.950,17091,United Kingdom
541524,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2011-01-19,2.950,17091,United Kingdom
541524,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,2011-01-19,3.250,17091,United Kingdom
541524,22936,BAKING MOULD ROSE WHITE CHOCOLATE,6,2011-01-19,3.250,17091,United Kingdom
541524,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-01-19,2.550,17091,United Kingdom
541524,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-01-19,2.550,17091,United Kingdom
541524,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-01-19,2.100,17091,United Kingdom
541524,47566,PARTY BUNTING,5,2011-01-19,4.650,17091,United Kingdom
541524,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-01-19,0.850,17091,United Kingdom
541524,22521,CHILDS GARDEN TROWEL PINK,12,2011-01-19,0.850,17091,United Kingdom
541524,22522,CHILDS GARDEN FORK BLUE ,12,2011-01-19,0.850,17091,United Kingdom
541524,22517,CHILDS GARDEN RAKE PINK,6,2011-01-19,2.100,17091,United Kingdom
541524,22518,CHILDS GARDEN BRUSH BLUE,6,2011-01-19,2.100,17091,United Kingdom
541524,22519,CHILDS GARDEN BRUSH PINK,6,2011-01-19,2.100,17091,United Kingdom
541524,22516,CHILDS GARDEN RAKE BLUE,6,2011-01-19,2.100,17091,United Kingdom
541524,22515,CHILDS GARDEN SPADE PINK,6,2011-01-19,2.100,17091,United Kingdom
541524,22514,CHILDS GARDEN SPADE BLUE,6,2011-01-19,2.100,17091,United Kingdom
541524,22523,CHILDS GARDEN FORK PINK,12,2011-01-19,0.850,17091,United Kingdom
541524,22524,CHILDRENS GARDEN GLOVES BLUE,10,2011-01-19,1.250,17091,United Kingdom
541524,22525,CHILDRENS GARDEN GLOVES PINK,10,2011-01-19,1.250,17091,United Kingdom
541524,22432,WATERING CAN PINK BUNNY,6,2011-01-19,1.950,17091,United Kingdom
541524,22433,WATERING CAN GREEN DINOSAUR,6,2011-01-19,1.950,17091,United Kingdom
541524,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-01-19,1.250,17091,United Kingdom
541524,22960,JAM MAKING SET WITH JARS,6,2011-01-19,4.250,17091,United Kingdom
541524,22961,JAM MAKING SET PRINTED,12,2011-01-19,1.450,17091,United Kingdom
541524,47566B,TEA TIME PARTY BUNTING,5,2011-01-19,4.650,17091,United Kingdom
541525,84946,ANTIQUE SILVER TEA GLASS ETCHED,72,2011-01-19,1.060,14090,United Kingdom
541530,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-01-19,0.420,14769,United Kingdom
541530,22343,PARTY PIZZA DISH RED RETROSPOT,24,2011-01-19,0.210,14769,United Kingdom
541530,21773,DECORATIVE ROSE BATHROOM BOTTLE,24,2011-01-19,0.420,14769,United Kingdom
541530,22393,PAPERWEIGHT VINTAGE COLLAGE,12,2011-01-19,0.850,14769,United Kingdom
541530,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,12,2011-01-19,1.250,14769,United Kingdom
541530,84818,DANISH ROSE PHOTO FRAME,24,2011-01-19,0.850,14769,United Kingdom
541530,90057,DIAMANTE RING ASSORTED IN BOX.,24,2011-01-19,1.250,14769,United Kingdom
541530,21754,HOME BUILDING BLOCK WORD,3,2011-01-19,5.950,14769,United Kingdom
541530,22855,FINE WICKER HEART ,12,2011-01-19,1.250,14769,United Kingdom
541530,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-01-19,2.950,14769,United Kingdom
541530,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-01-19,0.650,14769,United Kingdom
541530,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-01-19,0.850,14769,United Kingdom
541530,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-01-19,1.250,14769,United Kingdom
541530,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-01-19,0.850,14769,United Kingdom
541530,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-01-19,1.250,14769,United Kingdom
541530,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2011-01-19,2.950,14769,United Kingdom
541530,21658,GLASS  BEURRE DISH,4,2011-01-19,3.950,14769,United Kingdom
541530,22629,SPACEBOY LUNCH BOX ,12,2011-01-19,1.950,14769,United Kingdom
541530,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-01-19,2.950,14769,United Kingdom
541530,21870,I CAN ONLY PLEASE ONE PERSON MUG,12,2011-01-19,1.250,14769,United Kingdom
541530,22131,FOOD CONTAINER SET 3 LOVE HEART ,6,2011-01-19,1.950,14769,United Kingdom
541530,22195,LARGE HEART MEASURING SPOONS,12,2011-01-19,1.650,14769,United Kingdom
541530,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-01-19,1.690,14769,United Kingdom
541530,21755,LOVE BUILDING BLOCK WORD,3,2011-01-19,5.950,14769,United Kingdom
541530,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-01-19,0.850,14769,United Kingdom
541530,22059,CERAMIC STRAWBERRY DESIGN MUG,12,2011-01-19,1.490,14769,United Kingdom
541530,21314,SMALL GLASS HEART TRINKET POT,8,2011-01-19,2.100,14769,United Kingdom
541530,22614,PACK OF 12 SPACEBOY TISSUES,24,2011-01-19,0.290,14769,United Kingdom
541530,21481,FAWN BLUE HOT WATER BOTTLE,6,2011-01-19,2.950,14769,United Kingdom
541530,22113,GREY HEART HOT WATER BOTTLE,4,2011-01-19,3.750,14769,United Kingdom
541530,22045,SPACEBOY GIFT WRAP,25,2011-01-19,0.420,14769,United Kingdom
541530,21915,RED  HARMONICA IN BOX ,12,2011-01-19,1.250,14769,United Kingdom
541530,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-01-19,2.550,14769,United Kingdom
541552,84212,"ASSORTED FLOWER COLOUR ""LEIS""",480,2011-01-19,0.420,15039,United Kingdom
541552,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,12,2011-01-19,7.650,15039,United Kingdom
541552,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,2011-01-19,4.250,15039,United Kingdom
541552,20711,JUMBO BAG TOYS ,10,2011-01-19,1.950,15039,United Kingdom
541552,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-19,1.950,15039,United Kingdom
541552,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,2011-01-19,1.950,15039,United Kingdom
541552,21930,JUMBO STORAGE BAG SKULLS,10,2011-01-19,1.950,15039,United Kingdom
541552,84988,SET OF 72 PINK HEART PAPER DOILIES,24,2011-01-19,1.450,15039,United Kingdom
541552,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-01-19,1.950,15039,United Kingdom
541552,20712,JUMBO BAG WOODLAND ANIMALS,11,2011-01-19,1.950,15039,United Kingdom
541552,22669,RED BABY BUNTING ,5,2011-01-19,2.950,15039,United Kingdom
541552,22683,FRENCH BLUE METAL DOOR SIGN 8,3,2011-01-19,1.250,15039,United Kingdom
541552,85206B,PINK FELT EASTER EGG BASKET,3,2011-01-19,1.650,15039,United Kingdom
541552,22151,PLACE SETTING WHITE HEART,48,2011-01-19,0.420,15039,United Kingdom
541552,84050,PINK HEART SHAPE EGG FRYING PAN,12,2011-01-19,1.650,15039,United Kingdom
541552,22624,IVORY KITCHEN SCALES,5,2011-01-19,8.500,15039,United Kingdom
541552,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,20,2011-01-19,0.850,15039,United Kingdom
541552,22151,PLACE SETTING WHITE HEART,24,2011-01-19,0.420,15039,United Kingdom
541552,21355,TOAST ITS - I LOVE YOU ,4,2011-01-19,1.250,15039,United Kingdom
541552,21210,SET OF 72 RETROSPOT PAPER  DOILIES,6,2011-01-19,1.450,15039,United Kingdom
541552,84985A,SET OF 72 GREEN PAPER DOILIES,5,2011-01-19,1.450,15039,United Kingdom
541552,15056N,EDWARDIAN PARASOL NATURAL,7,2011-01-19,5.950,15039,United Kingdom
541564,M,Manual,10,2011-01-19,0.380,16904,United Kingdom
541564,17003,BROCADE RING PURSE ,36,2011-01-19,0.210,16904,United Kingdom
541564,84849D,HOT BATHS SOAP HOLDER,4,2011-01-19,1.690,16904,United Kingdom
541564,84763,ZINC FINISH 15CM PLANTER POTS,4,2011-01-19,1.250,16904,United Kingdom
541564,21900,"KEY FOB , SHED",19,2011-01-19,0.650,16904,United Kingdom
541564,22132,RED LOVE HEART SHAPE CUP,6,2011-01-19,0.850,16904,United Kingdom
541564,84212,"ASSORTED FLOWER COLOUR ""LEIS""",6,2011-01-19,0.650,16904,United Kingdom
541565,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2011-01-19,2.950,14527,United Kingdom
541565,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2011-01-19,1.950,14527,United Kingdom
541565,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-19,1.950,14527,United Kingdom
541565,22386,JUMBO BAG PINK POLKADOT,6,2011-01-19,1.950,14527,United Kingdom
541566,21883,STARS GIFT TAPE ,24,2011-01-19,0.190,17722,United Kingdom
541566,22074,6 RIBBONS SHIMMERING PINKS ,48,2011-01-19,0.420,17722,United Kingdom
541566,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,24,2011-01-19,0.420,17722,United Kingdom
541566,20619,TROPICAL PASSPORT COVER ,24,2011-01-19,0.750,17722,United Kingdom
541566,20622,VIPPASSPORT COVER ,24,2011-01-19,0.750,17722,United Kingdom
541566,10125,MINI FUNKY DESIGN TAPES,20,2011-01-19,0.420,17722,United Kingdom
541566,21197,MULTICOLOUR  CONFETTI IN TUBE,48,2011-01-19,0.420,17722,United Kingdom
541566,21631,HIPPY CHIC DECORATIVE PARASOL,12,2011-01-19,3.950,17722,United Kingdom
541566,21633,SUNFLOWER DECORATIVE PARASOL,12,2011-01-19,3.950,17722,United Kingdom
541566,21773,DECORATIVE ROSE BATHROOM BOTTLE,24,2011-01-19,0.420,17722,United Kingdom
541566,21876,POTTERING MUG,36,2011-01-19,0.420,17722,United Kingdom
541566,21873,IF YOU CAN'T STAND THE HEAT MUG,36,2011-01-19,0.420,17722,United Kingdom
541566,22108,PING! MICROWAVE PLATE,8,2011-01-19,1.250,17722,United Kingdom
541566,22116,METAL SIGN HIS DINNER IS SERVED,12,2011-01-19,0.850,17722,United Kingdom
541566,22117,METAL SIGN HER DINNER IS SERVED ,12,2011-01-19,0.850,17722,United Kingdom
541566,22190,LOCAL CAFE MUG,24,2011-01-19,0.850,17722,United Kingdom
541566,22343,PARTY PIZZA DISH RED RETROSPOT,24,2011-01-19,0.210,17722,United Kingdom
541566,22345,PARTY PIZZA DISH BLUE POLKADOT,24,2011-01-19,0.210,17722,United Kingdom
541566,22344,PARTY PIZZA DISH PINK POLKADOT,24,2011-01-19,0.210,17722,United Kingdom
541566,22389,PAPERWEIGHT SAVE THE PLANET,24,2011-01-19,0.850,17722,United Kingdom
541566,22393,PAPERWEIGHT VINTAGE COLLAGE,24,2011-01-19,0.850,17722,United Kingdom
541566,22471,TV DINNER TRAY AIR HOSTESS ,8,2011-01-19,1.950,17722,United Kingdom
541566,47503A,ASS FLORAL PRINT MULTI SCREWDRIVER,24,2011-01-19,0.420,17722,United Kingdom
541566,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2011-01-19,1.250,17722,United Kingdom
541566,85174,S/4 CACTI CANDLES,16,2011-01-19,1.950,17722,United Kingdom
541566,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,48,2011-01-19,0.650,17722,United Kingdom
541566,21619,4 VANILLA BOTANICAL CANDLES,12,2011-01-19,1.250,17722,United Kingdom
541566,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,2011-01-19,1.250,17722,United Kingdom
541566,21557,SET OF 6 FUNKY BEAKERS,120,2011-01-19,2.550,17722,United Kingdom
541566,22095,LADS ONLY TISSUE BOX,36,2011-01-19,1.060,17722,United Kingdom
541567,22435,SET OF 9 HEART SHAPED BALLOONS,12,2011-01-19,1.250,12681,France
541567,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-01-19,0.850,12681,France
541567,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-01-19,0.850,12681,France
541567,20719,WOODLAND CHARLOTTE BAG,10,2011-01-19,0.850,12681,France
541567,22356,CHARLOTTE BAG PINK POLKADOT,20,2011-01-19,0.850,12681,France
541567,21137,BLACK RECORD COVER FRAME,4,2011-01-19,3.750,12681,France
541567,22904,CALENDAR PAPER CUT DESIGN,18,2011-01-19,2.950,12681,France
541567,22024,RAINY LADIES BIRTHDAY CARD,12,2011-01-19,0.420,12681,France
541567,21238,RED RETROSPOT CUP,8,2011-01-19,0.850,12681,France
541567,22616,PACK OF 12 LONDON TISSUES ,24,2011-01-19,0.290,12681,France
541567,22659,LUNCH BOX I LOVE LONDON,12,2011-01-19,1.950,12681,France
541567,22314,OFFICE MUG WARMER CHOC+BLUE,6,2011-01-19,2.950,12681,France
541567,22312,OFFICE MUG WARMER POLKADOT,18,2011-01-19,2.950,12681,France
541567,22313,OFFICE MUG WARMER PINK,24,2011-01-19,2.950,12681,France
541567,22300,COFFEE MUG DOG + BALL DESIGN,6,2011-01-19,2.550,12681,France
541567,22301,COFFEE MUG CAT + BIRD DESIGN,12,2011-01-19,2.550,12681,France
541567,22894,TABLECLOTH RED APPLES DESIGN ,4,2011-01-19,8.500,12681,France
541567,22555,PLASTERS IN TIN STRONGMAN,24,2011-01-19,1.650,12681,France
541567,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,4,2011-01-19,4.950,12681,France
541567,85014B,RED RETROSPOT UMBRELLA,3,2011-01-19,5.950,12681,France
541567,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2011-01-19,2.250,12681,France
541567,21864,UNION JACK FLAG PASSPORT COVER ,12,2011-01-19,2.100,12681,France
541567,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-01-19,0.850,12681,France
541567,22348,TEA BAG PLATE RED RETROSPOT,24,2011-01-19,0.850,12681,France
541567,21719,LOVELY BONBON STICKER SHEET,12,2011-01-19,0.850,12681,France
541567,21544,SKULLS  WATER TRANSFER TATTOOS ,12,2011-01-19,0.850,12681,France
541567,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,12,2011-01-19,2.950,12681,France
541567,21731,RED TOADSTOOL LED NIGHT LIGHT,24,2011-01-19,1.650,12681,France
541567,20750,RED RETROSPOT MINI CASES,4,2011-01-19,7.950,12681,France
541567,POST,POSTAGE,3,2011-01-19,18.000,12681,France
541568,22728,ALARM CLOCK BAKELIKE PINK,4,2011-01-19,3.750,15606,United Kingdom
541568,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",8,2011-01-19,4.950,15606,United Kingdom
