invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
542272,22247,BUNNY DECORATION MAGIC GARDEN,16,2011-01-27,0.850,16496,United Kingdom
542272,22248,DECORATION  PINK CHICK MAGIC GARDEN,16,2011-01-27,0.850,16496,United Kingdom
542272,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,16,2011-01-27,0.850,16496,United Kingdom
542272,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-01-27,2.950,16496,United Kingdom
542274,21937,STRAWBERRY   PICNIC BAG,5,2011-01-27,2.950,16782,United Kingdom
542274,22383,LUNCH BAG SUKI  DESIGN ,10,2011-01-27,1.650,16782,United Kingdom
542274,22459,CAST IRON HOOK GARDEN TROWEL,8,2011-01-27,2.550,16782,United Kingdom
542274,22458,CAST IRON HOOK GARDEN FORK,8,2011-01-27,2.550,16782,United Kingdom
542274,22379,RECYCLING BAG RETROSPOT ,5,2011-01-27,2.100,16782,United Kingdom
542274,22380,TOY TIDY SPACEBOY  ,5,2011-01-27,2.100,16782,United Kingdom
542274,22377,BOTTLE BAG RETROSPOT ,5,2011-01-27,2.100,16782,United Kingdom
542274,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-01-27,2.950,16782,United Kingdom
542274,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-01-27,2.950,16782,United Kingdom
542274,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-01-27,1.950,16782,United Kingdom
542274,21931,JUMBO STORAGE BAG SUKI,10,2011-01-27,1.950,16782,United Kingdom
542274,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-01-27,2.950,16782,United Kingdom
542274,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2011-01-27,2.550,16782,United Kingdom
542274,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-01-27,2.950,16782,United Kingdom
542274,22512,DOORSTOP RACING CAR DESIGN,4,2011-01-27,3.750,16782,United Kingdom
542274,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-01-27,2.550,16782,United Kingdom
542274,21155,RED RETROSPOT PEG BAG,6,2011-01-27,2.100,16782,United Kingdom
542274,20725,LUNCH BAG RED RETROSPOT,10,2011-01-27,1.650,16782,United Kingdom
542275,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-01-27,1.650,13089,United Kingdom
542275,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-01-27,0.850,13089,United Kingdom
542275,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-01-27,0.550,13089,United Kingdom
542275,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-01-27,2.100,13089,United Kingdom
542275,20719,WOODLAND CHARLOTTE BAG,10,2011-01-27,0.850,13089,United Kingdom
542275,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-01-27,0.850,13089,United Kingdom
542275,22384,LUNCH BAG PINK POLKADOT,10,2011-01-27,1.650,13089,United Kingdom
542275,85099B,JUMBO BAG RED RETROSPOT,10,2011-01-27,1.950,13089,United Kingdom
542275,22386,JUMBO BAG PINK POLKADOT,10,2011-01-27,1.950,13089,United Kingdom
542275,85099F,JUMBO BAG STRAWBERRY,10,2011-01-27,1.950,13089,United Kingdom
542275,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-27,3.950,13089,United Kingdom
542275,22960,JAM MAKING SET WITH JARS,6,2011-01-27,4.250,13089,United Kingdom
542275,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-01-27,1.250,13089,United Kingdom
542275,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2011-01-27,4.950,13089,United Kingdom
542275,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2011-01-27,1.250,13089,United Kingdom
542275,22169,FAMILY ALBUM WHITE PICTURE FRAME,8,2011-01-27,7.650,13089,United Kingdom
542275,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-01-27,6.750,13089,United Kingdom
542275,22822,CREAM WALL PLANTER HEART SHAPED,4,2011-01-27,5.950,13089,United Kingdom
542275,22796,PHOTO FRAME 3 CLASSIC HANGING,4,2011-01-27,9.950,13089,United Kingdom
542275,22767,TRIPLE PHOTO FRAME CORNICE ,4,2011-01-27,9.950,13089,United Kingdom
542275,22227,HANGING HEART MIRROR DECORATION ,24,2011-01-27,0.650,13089,United Kingdom
542275,85061W,WHITE JEWELLED HEART DECORATION,24,2011-01-27,0.850,13089,United Kingdom
542275,21390,FILIGRIS HEART WITH BUTTERFLY,24,2011-01-27,1.250,13089,United Kingdom
542275,22241,GARLAND WOODEN HAPPY EASTER,36,2011-01-27,1.250,13089,United Kingdom
542275,22919,HERB MARKER MINT,24,2011-01-27,0.650,13089,United Kingdom
542275,22921,HERB MARKER CHIVES ,24,2011-01-27,0.650,13089,United Kingdom
542275,22917,HERB MARKER ROSEMARY,24,2011-01-27,0.650,13089,United Kingdom
542275,22920,HERB MARKER BASIL,24,2011-01-27,0.650,13089,United Kingdom
542275,22918,HERB MARKER PARSLEY,24,2011-01-27,0.650,13089,United Kingdom
542275,22916,HERB MARKER THYME,24,2011-01-27,0.650,13089,United Kingdom
542275,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-01-27,0.420,13089,United Kingdom
542275,23231,WRAP DOILEY DESIGN,25,2011-01-27,0.420,13089,United Kingdom
542276,82551,LAUNDRY 15C METAL SIGN,12,2011-01-27,1.450,12764,Lebanon
542276,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-01-27,1.690,12764,Lebanon
542276,82600,NO SINGING METAL SIGN,12,2011-01-27,2.100,12764,Lebanon
542276,21754,HOME BUILDING BLOCK WORD,6,2011-01-27,5.950,12764,Lebanon
542276,21756,BATH BUILDING BLOCK WORD,6,2011-01-27,5.950,12764,Lebanon
542276,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-01-27,2.550,12764,Lebanon
542276,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-01-27,2.950,12764,Lebanon
542276,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,2011-01-27,8.500,12764,Lebanon
542276,47566,PARTY BUNTING,15,2011-01-27,4.650,12764,Lebanon
542276,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2011-01-27,6.450,12764,Lebanon
542276,21272,SALLE DE BAIN HOOK,12,2011-01-27,1.250,12764,Lebanon
542276,22788,BROCANTE COAT RACK,4,2011-01-27,9.950,12764,Lebanon
542276,22282,12 EGG HOUSE PAINTED WOOD,4,2011-01-27,12.750,12764,Lebanon
542276,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,6,2011-01-27,2.100,12764,Lebanon
542276,22854,CREAM SWEETHEART EGG HOLDER,8,2011-01-27,4.950,12764,Lebanon
542276,22349,DOG BOWL CHASING BALL DESIGN,6,2011-01-27,3.750,12764,Lebanon
542276,22350,ILLUSTRATED CAT BOWL ,6,2011-01-27,2.550,12764,Lebanon
542276,22588,CARD HOLDER GINGHAM HEART,12,2011-01-27,2.550,12764,Lebanon
542276,22904,CALENDAR PAPER CUT DESIGN,6,2011-01-27,2.950,12764,Lebanon
542276,21260,FIRST AID TIN,12,2011-01-27,3.250,12764,Lebanon
542276,21906,PHARMACIE FIRST AID TIN,12,2011-01-27,6.750,12764,Lebanon
542276,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-01-27,0.850,12764,Lebanon
542276,84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,24,2011-01-27,0.550,12764,Lebanon
542276,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-01-27,1.250,12764,Lebanon
542276,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,12,2011-01-27,4.950,12764,Lebanon
542276,22723,SET OF 6 HERB TINS SKETCHBOOK,8,2011-01-27,3.950,12764,Lebanon
542276,22722,SET OF 6 SPICE TINS PANTRY DESIGN,12,2011-01-27,3.950,12764,Lebanon
542276,22423,REGENCY CAKESTAND 3 TIER,12,2011-01-27,12.750,12764,Lebanon
542276,22168,ORGANISER WOOD ANTIQUE WHITE ,6,2011-01-27,8.500,12764,Lebanon
542276,85066,CREAM SWEETHEART MINI CHEST,8,2011-01-27,12.750,12764,Lebanon
542276,21781,MA CAMPAGNE CUTLERY BOX,4,2011-01-27,14.950,12764,Lebanon
542276,21784,SHOE SHINE BOX ,4,2011-01-27,9.950,12764,Lebanon
542276,22241,GARLAND WOODEN HAPPY EASTER,12,2011-01-27,1.250,12764,Lebanon
542276,22831,WHITE BROCANTE SOAP DISH,6,2011-01-27,2.950,12764,Lebanon
542276,85150,LADIES & GENTLEMEN METAL SIGN,6,2011-01-27,2.550,12764,Lebanon
542276,82552,WASHROOM METAL SIGN,12,2011-01-27,1.450,12764,Lebanon
542276,22606,WOODEN SKITTLES GARDEN SET,8,2011-01-27,12.750,12764,Lebanon
542276,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,2011-01-27,7.950,12764,Lebanon
542276,22842,BISCUIT TIN VINTAGE RED,12,2011-01-27,5.950,12764,Lebanon
542276,22846,BREAD BIN DINER STYLE RED ,4,2011-01-27,14.950,12764,Lebanon
542276,22652,TRAVEL SEWING KIT,10,2011-01-27,1.650,12764,Lebanon
542276,22960,JAM MAKING SET WITH JARS,12,2011-01-27,3.750,12764,Lebanon
542276,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,12,2011-01-27,2.950,12764,Lebanon
542277,21135,VICTORIAN  METAL POSTCARD SPRING,8,2011-01-27,1.690,14440,United Kingdom
542277,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2011-01-27,1.950,14440,United Kingdom
542277,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-01-27,0.850,14440,United Kingdom
542277,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-01-27,0.950,14440,United Kingdom
542277,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-27,2.550,14440,United Kingdom
542277,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,8,2011-01-27,4.250,14440,United Kingdom
542277,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,8,2011-01-27,4.250,14440,United Kingdom
542277,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-27,2.950,14440,United Kingdom
542277,22470,HEART OF WICKER LARGE,6,2011-01-27,2.950,14440,United Kingdom
542277,22295,HEART FILIGREE DOVE LARGE,12,2011-01-27,1.650,14440,United Kingdom
542277,22296,HEART IVORY TRELLIS LARGE,12,2011-01-27,1.650,14440,United Kingdom
542277,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-01-27,1.690,14440,United Kingdom
542277,21136,PAINTED METAL PEARS ASSORTED,8,2011-01-27,1.690,14440,United Kingdom
542277,21756,BATH BUILDING BLOCK WORD,9,2011-01-27,5.950,14440,United Kingdom
542277,21754,HOME BUILDING BLOCK WORD,9,2011-01-27,5.950,14440,United Kingdom
542277,21755,LOVE BUILDING BLOCK WORD,9,2011-01-27,5.950,14440,United Kingdom
542277,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-01-27,2.550,14440,United Kingdom
542277,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-01-27,2.950,14440,United Kingdom
542278,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-01-27,0.420,14911,EIRE
542278,22283,6 EGG HOUSE PAINTED WOOD,4,2011-01-27,7.950,14911,EIRE
542278,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-01-27,1.450,14911,EIRE
542278,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,4,2011-01-27,3.750,14911,EIRE
542278,22071,SMALL WHITE RETROSPOT MUG IN BOX ,6,2011-01-27,3.750,14911,EIRE
542278,37501,TEA TIME TEA SET IN GIFT BOX,6,2011-01-27,6.950,14911,EIRE
542278,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-01-27,1.650,14911,EIRE
542278,20829,GLITTER HANGING BUTTERFLY STRING,16,2011-01-27,2.100,14911,EIRE
542278,84792,ENCHANTED BIRD COATHANGER 5 HOOK,8,2011-01-27,4.650,14911,EIRE
542278,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,2011-01-27,6.750,14911,EIRE
542278,85035C,ROSE 3 WICK MORRIS BOX CANDLE,8,2011-01-27,4.250,14911,EIRE
542278,21000,ROSE DU SUD COSMETICS BAG,6,2011-01-27,4.250,14911,EIRE
542278,47594B,SCOTTIES DESIGN WASHBAG,6,2011-01-27,1.950,14911,EIRE
542278,20619,TROPICAL PASSPORT COVER ,6,2011-01-27,2.100,14911,EIRE
542278,21794,CLASSIC FRENCH STYLE BASKET NATURAL,12,2011-01-27,6.750,14911,EIRE
542278,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-27,4.950,14911,EIRE
542278,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-01-27,2.100,14911,EIRE
542278,84688,BEACH HUT DESIGN BLACKBOARD,6,2011-01-27,4.250,14911,EIRE
542284,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-01-27,1.650,17311,United Kingdom
542284,20728,LUNCH BAG CARS BLUE,10,2011-01-27,1.650,17311,United Kingdom
542284,22616,PACK OF 12 LONDON TISSUES ,72,2011-01-27,0.290,17311,United Kingdom
542284,22659,LUNCH BOX I LOVE LONDON,12,2011-01-27,1.950,17311,United Kingdom
542284,22911,PAPER CHAIN KIT LONDON,12,2011-01-27,2.950,17311,United Kingdom
542284,22915,ASSORTED BOTTLE TOP  MAGNETS ,24,2011-01-27,0.420,17311,United Kingdom
542284,22960,JAM MAKING SET WITH JARS,6,2011-01-27,4.250,17311,United Kingdom
542284,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,6,2011-01-27,2.950,17311,United Kingdom
542284,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-01-27,2.950,17311,United Kingdom
542284,22860,EASTER TIN CHICKS PINK DAISY,6,2011-01-27,1.650,17311,United Kingdom
542284,22859,EASTER TIN BUNNY BOUQUET,6,2011-01-27,1.650,17311,United Kingdom
542284,22607,WOODEN ROUNDERS GARDEN SET ,4,2011-01-27,9.950,17311,United Kingdom
542284,22606,WOODEN SKITTLES GARDEN SET,4,2011-01-27,12.750,17311,United Kingdom
542284,22502,PICNIC BASKET WICKER SMALL,8,2011-01-27,5.950,17311,United Kingdom
542284,22501,PICNIC BASKET WICKER LARGE,4,2011-01-27,9.950,17311,United Kingdom
542284,22025,RING OF ROSES BIRTHDAY CARD,12,2011-01-27,0.420,17311,United Kingdom
542284,22716,CARD CIRCUS PARADE,12,2011-01-27,0.420,17311,United Kingdom
542284,22713,CARD I LOVE LONDON ,12,2011-01-27,0.420,17311,United Kingdom
542284,22197,SMALL POPCORN HOLDER,48,2011-01-27,0.850,17311,United Kingdom
542284,22559,SEASIDE FLYING DISC,36,2011-01-27,1.250,17311,United Kingdom
542284,22489,PACK OF 12 TRADITIONAL CRAYONS,48,2011-01-27,0.420,17311,United Kingdom
542284,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-01-27,0.290,17311,United Kingdom
542303,85232D,SET/3 DECOUPAGE STACKING TINS,3,2011-01-27,4.950,12539,Spain
542303,84912B,GREEN ROSE WASHBAG,4,2011-01-27,3.750,12539,Spain
542303,84819,DANISH ROSE ROUND SEWING BOX,3,2011-01-27,4.250,12539,Spain
542303,84817,DANISH ROSE DECORATIVE PLATE,6,2011-01-27,2.100,12539,Spain
542303,84637,KITCHEN FLOWER POTS WALL PLAQUE,3,2011-01-27,5.950,12539,Spain
542303,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,2011-01-27,3.750,12539,Spain
542303,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,2011-01-27,3.750,12539,Spain
542303,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-01-27,1.650,12539,Spain
542303,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,6,2011-01-27,2.950,12539,Spain
542303,62094B,TURQ ICE CREAM BUM BAG ,6,2011-01-27,2.550,12539,Spain
542303,47594B,SCOTTIES DESIGN WASHBAG,6,2011-01-27,1.950,12539,Spain
542303,47566,PARTY BUNTING,5,2011-01-27,4.650,12539,Spain
542303,37444C,PINK BREAKFAST CUP AND SAUCER ,4,2011-01-27,2.950,12539,Spain
542303,35810A,ENAMEL PINK COFFEE CONTAINER,6,2011-01-27,2.100,12539,Spain
542303,35809A,ENAMEL PINK TEA CONTAINER,6,2011-01-27,2.100,12539,Spain
542303,35241,ENAMEL BLUE RIM BISCUIT BIN,3,2011-01-27,4.950,12539,Spain
542303,22962,JAM JAR WITH PINK LID,12,2011-01-27,0.850,12539,Spain
542303,22961,JAM MAKING SET PRINTED,12,2011-01-27,1.450,12539,Spain
542303,22960,JAM MAKING SET WITH JARS,6,2011-01-27,4.250,12539,Spain
542303,22956,36 FOIL HEART CAKE CASES,6,2011-01-27,2.100,12539,Spain
542303,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-01-27,2.100,12539,Spain
542303,21042,RED RETROSPOT APRON ,3,2011-01-27,5.950,12539,Spain
542303,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-01-27,2.950,12539,Spain
542303,22834,HAND WARMER BABUSHKA DESIGN,12,2011-01-27,2.100,12539,Spain
542303,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2011-01-27,2.950,12539,Spain
542303,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,2011-01-27,2.950,12539,Spain
542303,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-01-27,4.950,12539,Spain
542303,22702,BLACK AND WHITE CAT BOWL,6,2011-01-27,2.100,12539,Spain
542303,22700,BLACK AND WHITE DOG BOWL,6,2011-01-27,2.950,12539,Spain
542303,22675,FRENCH KITCHEN SIGN BLUE METAL,12,2011-01-27,1.250,12539,Spain
542303,22674,FRENCH TOILET SIGN BLUE METAL,12,2011-01-27,1.250,12539,Spain
542303,22670,FRENCH WC SIGN BLUE METAL,12,2011-01-27,1.250,12539,Spain
542303,22659,LUNCH BOX I LOVE LONDON,12,2011-01-27,1.950,12539,Spain
542303,22630,DOLLY GIRL LUNCH BOX,12,2011-01-27,1.950,12539,Spain
542303,22629,SPACEBOY LUNCH BOX ,12,2011-01-27,1.950,12539,Spain
542303,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-01-27,1.650,12539,Spain
542303,22555,PLASTERS IN TIN STRONGMAN,12,2011-01-27,1.650,12539,Spain
542303,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-01-27,1.650,12539,Spain
542303,22511,RETROSPOT BABUSHKA DOORSTOP,4,2011-01-27,3.750,12539,Spain
542303,21881,CUTE CATS TAPE,12,2011-01-27,0.650,12539,Spain
542303,21880,RED RETROSPOT TAPE,12,2011-01-27,0.650,12539,Spain
542303,21879,HEARTS GIFT TAPE,12,2011-01-27,0.650,12539,Spain
542303,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-01-27,1.650,12539,Spain
542303,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,4,2011-01-27,4.950,12539,Spain
