invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
539333,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2010-12-17,0.650,13627,United Kingdom
539333,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2010-12-17,1.250,13627,United Kingdom
539333,22908,PACK OF 20 NAPKINS RED APPLES,12,2010-12-17,0.850,13627,United Kingdom
539333,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2010-12-17,0.850,13627,United Kingdom
539333,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2010-12-17,2.950,13627,United Kingdom
539333,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2010-12-17,0.290,13627,United Kingdom
539333,22113,GREY HEART HOT WATER BOTTLE,4,2010-12-17,3.750,13627,United Kingdom
539333,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2010-12-17,1.650,13627,United Kingdom
539333,22128,PARTY CONES CANDY ASSORTED,12,2010-12-17,1.250,13627,United Kingdom
539333,22960,JAM MAKING SET WITH JARS,6,2010-12-17,4.250,13627,United Kingdom
539333,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-17,3.950,13627,United Kingdom
539333,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2010-12-17,4.950,13627,United Kingdom
539333,22507,MEMO BOARD RETROSPOT  DESIGN,4,2010-12-17,4.950,13627,United Kingdom
539333,22249,DECORATION WHITE CHICK MAGIC GARDEN,16,2010-12-17,0.850,13627,United Kingdom
539333,84817,DANISH ROSE DECORATIVE PLATE,24,2010-12-17,0.420,13627,United Kingdom
539335,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2010-12-17,5.550,15291,United Kingdom
539335,82486,WOOD S/3 CABINET ANT WHITE FINISH,24,2010-12-17,6.950,15291,United Kingdom
539335,21754,HOME BUILDING BLOCK WORD,6,2010-12-17,5.950,15291,United Kingdom
539335,22424,ENAMEL BREAD BIN CREAM,4,2010-12-17,12.750,15291,United Kingdom
539336,22470,HEART OF WICKER LARGE,10,2010-12-17,2.950,17790,United Kingdom
539336,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2010-12-17,2.950,17790,United Kingdom
539336,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2010-12-17,2.550,17790,United Kingdom
539336,85061W,WHITE JEWELLED HEART DECORATION,24,2010-12-17,0.850,17790,United Kingdom
539337,22621,TRADITIONAL KNITTING NANCY,12,2010-12-17,1.450,,EIRE
539337,22963,JAM JAR WITH GREEN LID,12,2010-12-17,0.850,,EIRE
539337,22962,JAM JAR WITH PINK LID,12,2010-12-17,0.850,,EIRE
539337,22961,JAM MAKING SET PRINTED,24,2010-12-17,1.450,,EIRE
539337,22960,JAM MAKING SET WITH JARS,12,2010-12-17,3.750,,EIRE
539337,22969,HOMEMADE JAM SCENTED CANDLES,24,2010-12-17,1.450,,EIRE
539337,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2010-12-17,4.950,,EIRE
539337,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-17,3.950,,EIRE
539337,82552,WASHROOM METAL SIGN,12,2010-12-17,1.450,,EIRE
539337,22692,DOORMAT WELCOME TO OUR HOME,10,2010-12-17,6.750,,EIRE
539337,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,2010-12-17,2.100,,EIRE
539337,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,2010-12-17,2.100,,EIRE
539337,21888,BINGO SET,4,2010-12-17,3.750,,EIRE
539337,22493,PAINT YOUR OWN CANVAS SET,12,2010-12-17,1.650,,EIRE
539337,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2010-12-17,0.550,,EIRE
539337,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2010-12-17,2.950,,EIRE
539337,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2010-12-17,2.950,,EIRE
539337,22193,RED DINER WALL CLOCK,4,2010-12-17,8.500,,EIRE
539337,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,2010-12-17,1.250,,EIRE
539337,22482,BLUE TEA TOWEL CLASSIC DESIGN,12,2010-12-17,1.250,,EIRE
539337,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-17,2.550,,EIRE
539337,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2010-12-17,0.420,,EIRE
539337,22491,PACK OF 12 COLOURED PENCILS,12,2010-12-17,0.850,,EIRE
539337,21790,VINTAGE SNAP CARDS,12,2010-12-17,0.850,,EIRE
539337,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2010-12-17,0.850,,EIRE
539337,21889,WOODEN BOX OF DOMINOES,12,2010-12-17,1.250,,EIRE
539338,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,576,2010-12-17,0.290,17404,Sweden
539338,22951,60 CAKE CASES DOLLY GIRL DESIGN,240,2010-12-17,0.550,17404,Sweden
539338,22417,PACK OF 60 SPACEBOY CAKE CASES,240,2010-12-17,0.550,17404,Sweden
539338,21977,PACK OF 60 PINK PAISLEY CAKE CASES,240,2010-12-17,0.550,17404,Sweden
539338,84992,72 SWEETHEART FAIRY CAKE CASES,240,2010-12-17,0.550,17404,Sweden
539338,21212,PACK OF 72 RETROSPOT CAKE CASES,240,2010-12-17,0.550,17404,Sweden
539338,22949,36 DOILIES DOLLY GIRL,144,2010-12-17,1.450,17404,Sweden
539338,21210,SET OF 72 RETROSPOT PAPER  DOILIES,288,2010-12-17,1.450,17404,Sweden
539338,22536,MAGIC DRAWING SLATE PURDEY,192,2010-12-17,0.420,17404,Sweden
539338,22530,MAGIC DRAWING SLATE DOLLY GIRL ,192,2010-12-17,0.420,17404,Sweden
539338,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,2010-12-17,1.650,17404,Sweden
539338,22489,PACK OF 12 TRADITIONAL CRAYONS,144,2010-12-17,0.420,17404,Sweden
539338,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2010-12-17,1.250,17404,Sweden
539338,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2010-12-17,1.250,17404,Sweden
539338,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,12,2010-12-17,1.250,17404,Sweden
539338,22820,GIFT BAG BIRTHDAY,192,2010-12-17,0.650,17404,Sweden
539338,22348,TEA BAG PLATE RED RETROSPOT,288,2010-12-17,0.850,17404,Sweden
539338,85178,VICTORIAN SEWING KIT,144,2010-12-17,1.250,17404,Sweden
539338,22651,GENTLEMAN SHIRT REPAIR KIT ,144,2010-12-17,0.850,17404,Sweden
539338,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2010-12-17,4.950,17404,Sweden
539338,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,2010-12-17,4.950,17404,Sweden
539338,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,2010-12-17,2.950,17404,Sweden
539338,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2010-12-17,2.950,17404,Sweden
539338,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2010-12-17,4.950,17404,Sweden
539338,22915,ASSORTED BOTTLE TOP  MAGNETS ,120,2010-12-17,0.420,17404,Sweden
539351,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2010-12-17,1.950,12551,Spain
539351,85099B,JUMBO BAG RED RETROSPOT,10,2010-12-17,1.950,12551,Spain
539351,22386,JUMBO BAG PINK POLKADOT,10,2010-12-17,1.950,12551,Spain
539351,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2010-12-17,1.950,12551,Spain
539351,20712,JUMBO BAG WOODLAND ANIMALS,10,2010-12-17,1.950,12551,Spain
539351,20716,PARTY FOOD SHOPPER BAG,10,2010-12-17,1.250,12551,Spain
539351,20717,STRAWBERRY SHOPPER BAG,10,2010-12-17,1.250,12551,Spain
539351,20718,RED RETROSPOT SHOPPER BAG,10,2010-12-17,1.250,12551,Spain
539351,21934,SKULL SHOULDER BAG,10,2010-12-17,1.650,12551,Spain
539351,21935,SUKI  SHOULDER BAG,10,2010-12-17,1.650,12551,Spain
539353,22960,JAM MAKING SET WITH JARS,12,2010-12-17,3.750,12782,Portugal
539353,10133,COLOURING PENCILS BROWN TUBE,20,2010-12-17,0.420,12782,Portugal
539353,85174,S/4 CACTI CANDLES,4,2010-12-17,4.950,12782,Portugal
539353,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-17,2.950,12782,Portugal
539353,21754,HOME BUILDING BLOCK WORD,3,2010-12-17,5.950,12782,Portugal
539353,21756,BATH BUILDING BLOCK WORD,3,2010-12-17,5.950,12782,Portugal
539353,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-17,2.950,12782,Portugal
539353,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2010-12-17,2.950,12782,Portugal
539353,22667,RECIPE BOX RETROSPOT ,6,2010-12-17,2.950,12782,Portugal
539353,20983,12 PENCILS TALL TUBE RED RETROSPOT,24,2010-12-17,0.850,12782,Portugal
539353,21156,RETROSPOT CHILDRENS APRON,8,2010-12-17,1.950,12782,Portugal
539353,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2010-12-17,3.750,12782,Portugal
539353,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2010-12-17,1.250,12782,Portugal
539353,21914,BLUE HARMONICA IN BOX ,12,2010-12-17,1.250,12782,Portugal
539353,21915,RED  HARMONICA IN BOX ,12,2010-12-17,1.250,12782,Portugal
539353,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2010-12-17,1.950,12782,Portugal
539353,22483,RED GINGHAM TEDDY BEAR ,6,2010-12-17,2.950,12782,Portugal
539353,21389,IVORY HANGING DECORATION  BIRD,12,2010-12-17,0.850,12782,Portugal
539353,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2010-12-17,1.250,12782,Portugal
539353,84584,PINK GINGHAM CAT WITH SCARF,6,2010-12-17,2.550,12782,Portugal
539353,20696,FLORAL SOFT CAR TOY,8,2010-12-17,3.750,12782,Portugal
539353,POST,POSTAGE,3,2010-12-17,28.000,12782,Portugal
539374,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-17,3.950,14769,United Kingdom
539374,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-17,1.650,14769,United Kingdom
539374,22571,ROCKING HORSE RED CHRISTMAS ,12,2010-12-17,0.850,14769,United Kingdom
539374,35004C,SET OF 3 COLOURED  FLYING DUCKS,3,2010-12-17,5.450,14769,United Kingdom
539374,22617,BAKING SET SPACEBOY DESIGN,3,2010-12-17,4.950,14769,United Kingdom
539374,22030,SWALLOWS GREETING CARD,12,2010-12-17,0.420,14769,United Kingdom
539374,22984,CARD GINGHAM ROSE ,12,2010-12-17,0.420,14769,United Kingdom
539374,21314,SMALL GLASS HEART TRINKET POT,8,2010-12-17,2.100,14769,United Kingdom
539374,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2010-12-17,4.950,14769,United Kingdom
539374,21871,SAVE THE PLANET MUG,12,2010-12-17,1.250,14769,United Kingdom
539374,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2010-12-17,0.550,14769,United Kingdom
539374,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2010-12-17,1.490,14769,United Kingdom
539374,21908,CHOCOLATE THIS WAY METAL SIGN,12,2010-12-17,2.100,14769,United Kingdom
539374,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2010-12-17,1.250,14769,United Kingdom
539374,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2010-12-17,0.850,14769,United Kingdom
539374,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2010-12-17,0.650,14769,United Kingdom
539374,22862,LOVE HEART NAPKIN BOX ,4,2010-12-17,4.250,14769,United Kingdom
539374,82484,WOOD BLACK BOARD ANT WHITE FINISH,3,2010-12-17,6.450,14769,United Kingdom
539374,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2010-12-17,5.950,14769,United Kingdom
539379,85014B,RED RETROSPOT UMBRELLA,3,2010-12-17,5.950,15780,United Kingdom
539379,85014A,BLACK/BLUE POLKADOT UMBRELLA,3,2010-12-17,5.950,15780,United Kingdom
539379,22508,DOORSTOP RETROSPOT HEART,4,2010-12-17,3.750,15780,United Kingdom
539379,22470,HEART OF WICKER LARGE,6,2010-12-17,2.950,15780,United Kingdom
539379,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2010-12-17,2.950,15780,United Kingdom
539379,82578,KITCHEN METAL SIGN,12,2010-12-17,0.550,15780,United Kingdom
539379,82551,LAUNDRY 15C METAL SIGN,12,2010-12-17,1.450,15780,United Kingdom
539379,82580,BATHROOM METAL SIGN,12,2010-12-17,0.550,15780,United Kingdom
539391,22801,ANTIQUE GLASS PEDESTAL BOWL,4,2010-12-17,3.750,12417,Belgium
539391,22845,VINTAGE CREAM CAT FOOD CONTAINER,4,2010-12-17,6.350,12417,Belgium
539391,22060,LARGE CAKE STAND HANGING HEARTS,4,2010-12-17,9.950,12417,Belgium
539391,22423,REGENCY CAKESTAND 3 TIER,4,2010-12-17,12.750,12417,Belgium
539391,22619,SET OF 6 SOLDIER SKITTLES,4,2010-12-17,3.750,12417,Belgium
539391,21135,VICTORIAN  METAL POSTCARD SPRING,16,2010-12-17,1.690,12417,Belgium
539391,21717,EASTER TIN BUCKET,8,2010-12-17,2.550,12417,Belgium
539391,22451,SILK PURSE BABUSHKA RED,6,2010-12-17,3.350,12417,Belgium
539391,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2010-12-17,2.950,12417,Belgium
539395,22913,RED COAT RACK PARIS FASHION,6,2010-12-17,4.950,12471,Germany
539395,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,36,2010-12-17,0.850,12471,Germany
539395,22969,HOMEMADE JAM SCENTED CANDLES,36,2010-12-17,1.450,12471,Germany
539395,22962,JAM JAR WITH PINK LID,24,2010-12-17,0.850,12471,Germany
539395,22961,JAM MAKING SET PRINTED,48,2010-12-17,1.450,12471,Germany
539395,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,18,2010-12-17,2.100,12471,Germany
539395,22966,GINGERBREAD MAN COOKIE CUTTER,12,2010-12-17,1.250,12471,Germany
539395,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2010-12-17,2.950,12471,Germany
539395,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2010-12-17,2.950,12471,Germany
539395,21577,SAVE THE PLANET COTTON TOTE BAG,12,2010-12-17,2.250,12471,Germany
539395,21578,WOODLAND DESIGN  COTTON TOTE BAG,12,2010-12-17,2.250,12471,Germany
539395,21700,BIG DOUGHNUT FRIDGE MAGNETS,48,2010-12-17,0.850,12471,Germany
539395,21731,RED TOADSTOOL LED NIGHT LIGHT,24,2010-12-17,1.650,12471,Germany
539395,22423,REGENCY CAKESTAND 3 TIER,32,2010-12-17,10.950,12471,Germany
539395,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2010-12-17,2.950,12471,Germany
539395,22472,TV DINNER TRAY DOLLY GIRL,9,2010-12-17,4.950,12471,Germany
539395,22445,PENCIL CASE LIFE IS BEAUTIFUL,12,2010-12-17,2.950,12471,Germany
539395,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2010-12-17,1.650,12471,Germany
539395,22555,PLASTERS IN TIN STRONGMAN,12,2010-12-17,1.650,12471,Germany
539395,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2010-12-17,1.650,12471,Germany
539395,22625,RED KITCHEN SCALES,6,2010-12-17,8.500,12471,Germany
539395,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2010-12-17,4.950,12471,Germany
539395,22848,BREAD BIN DINER STYLE PINK,6,2010-12-17,14.950,12471,Germany
539395,22728,ALARM CLOCK BAKELIKE PINK,12,2010-12-17,3.750,12471,Germany
539395,22968,ROSE COTTAGE KEEPSAKE BOX ,6,2010-12-17,9.950,12471,Germany
539395,22752,SET 7 BABUSHKA NESTING BOXES,6,2010-12-17,8.500,12471,Germany
539395,POST,POSTAGE,11,2010-12-17,18.000,12471,Germany
539398,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2010-12-17,4.950,12471,Germany
539400,21464,DISCO BALL ROTATOR BATTERY OPERATED,6,2010-12-17,4.250,12971,United Kingdom
539400,22593,CHRISTMAS GINGHAM STAR,12,2010-12-17,0.850,12971,United Kingdom
539400,22810,SET OF 6 T-LIGHTS SNOWMEN,6,2010-12-17,2.950,12971,United Kingdom
539401,21485,RETROSPOT HEART HOT WATER BOTTLE,15,2010-12-17,4.950,12709,Germany
539401,21258,VICTORIAN SEWING BOX LARGE,16,2010-12-17,10.950,12709,Germany
539401,22343,PARTY PIZZA DISH RED RETROSPOT,24,2010-12-17,0.210,12709,Germany
539401,22504,CABIN BAG VINTAGE RETROSPOT,12,2010-12-17,12.750,12709,Germany
539401,22503,CABIN BAG VINTAGE PAISLEY,12,2010-12-17,12.750,12709,Germany
539401,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2010-12-17,1.250,12709,Germany
539401,20685,DOORMAT RED RETROSPOT,30,2010-12-17,6.750,12709,Germany
539403,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-17,3.950,12647,Germany
539403,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,2010-12-17,1.650,12647,Germany
539403,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2010-12-17,1.250,12647,Germany
539403,21789,KIDS RAIN MAC PINK,24,2010-12-17,0.850,12647,Germany
539403,21272,SALLE DE BAIN HOOK,12,2010-12-17,1.250,12647,Germany
539403,22452,MEASURING TAPE BABUSHKA PINK,6,2010-12-17,2.950,12647,Germany
539403,22968,ROSE COTTAGE KEEPSAKE BOX ,4,2010-12-17,9.950,12647,Germany
539403,22505,MEMO BOARD COTTAGE DESIGN,4,2010-12-17,4.950,12647,Germany
539404,22219,LOVEBIRD HANGING DECORATION WHITE ,3,2010-12-17,0.850,17315,United Kingdom
539404,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,4,2010-12-17,1.250,17315,United Kingdom
539404,84916,HAND TOWEL PALE BLUE W FLOWERS,10,2010-12-17,1.250,17315,United Kingdom
539404,84978,HANGING HEART JAR T-LIGHT HOLDER,6,2010-12-17,1.250,17315,United Kingdom
539404,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2010-12-17,0.950,17315,United Kingdom
539405,22960,JAM MAKING SET WITH JARS,6,2010-12-17,4.250,12621,Germany
539405,22961,JAM MAKING SET PRINTED,12,2010-12-17,1.450,12621,Germany
539405,22973,CHILDREN'S CIRCUS PARADE MUG,12,2010-12-17,1.650,12621,Germany
539405,21881,CUTE CATS TAPE,24,2010-12-17,0.190,12621,Germany
539405,22074,6 RIBBONS SHIMMERING PINKS ,24,2010-12-17,0.420,12621,Germany
539405,22190,LOCAL CAFE MUG,24,2010-12-17,0.850,12621,Germany
539405,22834,HAND WARMER BABUSHKA DESIGN,48,2010-12-17,0.850,12621,Germany
539405,22355,CHARLOTTE BAG SUKI DESIGN,30,2010-12-17,0.850,12621,Germany
539405,85205B,PINK FELT EASTER RABBIT GARLAND,12,2010-12-17,2.550,12621,Germany
539405,22652,TRAVEL SEWING KIT,10,2010-12-17,1.650,12621,Germany
539405,22654,DELUXE SEWING KIT ,6,2010-12-17,5.950,12621,Germany
539405,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-17,1.650,12621,Germany
539405,22423,REGENCY CAKESTAND 3 TIER,16,2010-12-17,10.950,12621,Germany
539405,20973,12 PENCIL SMALL TUBE WOODLAND,24,2010-12-17,0.650,12621,Germany
539405,22752,SET 7 BABUSHKA NESTING BOXES,24,2010-12-17,7.650,12621,Germany
539405,22837,HOT WATER BOTTLE BABUSHKA ,36,2010-12-17,4.250,12621,Germany
539405,POST,POSTAGE,6,2010-12-17,18.000,12621,Germany
539406,15056BL,EDWARDIAN PARASOL BLACK,36,2010-12-17,5.950,16711,United Kingdom
539407,22264,FELT FARM ANIMAL WHITE BUNNY ,192,2010-12-17,0.190,12726,France
539407,22492,MINI PAINT SET VINTAGE ,72,2010-12-17,0.650,12726,France
539407,22255,FELT TOADSTOOL  SMALL,48,2010-12-17,0.850,12726,France
539407,21914,BLUE HARMONICA IN BOX ,12,2010-12-17,1.250,12726,France
539407,22333,RETROSPOT PARTY BAG + STICKER SET,8,2010-12-17,1.650,12726,France
539408,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2010-12-17,4.950,12720,Germany
539408,22721,SET OF 3 CAKE TINS SKETCHBOOK,3,2010-12-17,4.950,12720,Germany
539408,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2010-12-17,3.950,12720,Germany
539408,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2010-12-17,3.950,12720,Germany
539408,21880,RED RETROSPOT TAPE,24,2010-12-17,0.190,12720,Germany
539408,22343,PARTY PIZZA DISH RED RETROSPOT,24,2010-12-17,0.210,12720,Germany
539408,22344,PARTY PIZZA DISH PINK POLKADOT,24,2010-12-17,0.210,12720,Germany
539408,22345,PARTY PIZZA DISH BLUE POLKADOT,24,2010-12-17,0.210,12720,Germany
539408,22346,PARTY PIZZA DISH GREEN POLKADOT,24,2010-12-17,0.210,12720,Germany
539408,20973,12 PENCIL SMALL TUBE WOODLAND,24,2010-12-17,0.650,12720,Germany
539408,22379,RECYCLING BAG RETROSPOT ,5,2010-12-17,2.100,12720,Germany
539408,20724,RED RETROSPOT CHARLOTTE BAG,10,2010-12-17,0.850,12720,Germany
539408,21884,CAKES AND BOWS GIFT  TAPE,24,2010-12-17,0.190,12720,Germany
539408,21883,STARS GIFT TAPE ,24,2010-12-17,0.190,12720,Germany
539408,POST,POSTAGE,3,2010-12-17,18.000,12720,Germany
539410,79321,CHILLI LIGHTS,24,2010-12-17,4.250,16353,United Kingdom
539411,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2010-12-17,1.250,14243,United Kingdom
539411,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2010-12-17,0.850,14243,United Kingdom
539411,22296,HEART IVORY TRELLIS LARGE,12,2010-12-17,1.650,14243,United Kingdom
539411,22464,HANGING METAL HEART LANTERN,24,2010-12-17,1.650,14243,United Kingdom
