invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
538524,22198,LARGE POPCORN HOLDER ,20,2010-12-13,3.360,,United Kingdom
538524,22216,T-LIGHT HOLDER WHITE LACE,3,2010-12-13,1.660,,United Kingdom
538524,22297,HEART IVORY TRELLIS SMALL,3,2010-12-13,2.510,,United Kingdom
538524,22314,OFFICE MUG WARMER CHOC+BLUE,3,2010-12-13,5.910,,United Kingdom
538524,22321,BIRD DECORATION RED RETROSPOT,3,2010-12-13,1.660,,United Kingdom
538524,22335,HEART DECORATION PAINTED ZINC ,3,2010-12-13,1.280,,United Kingdom
538524,22350,ILLUSTRATED CAT BOWL ,3,2010-12-13,5.060,,United Kingdom
538524,22355,CHARLOTTE BAG SUKI DESIGN,7,2010-12-13,1.660,,United Kingdom
538524,22379,RECYCLING BAG RETROSPOT ,8,2010-12-13,4.210,,United Kingdom
538524,22419,LIPSTICK PEN RED,3,2010-12-13,0.850,,United Kingdom
538524,22423,REGENCY CAKESTAND 3 TIER,3,2010-12-13,25.490,,United Kingdom
538524,22457,NATURAL SLATE HEART CHALKBOARD ,7,2010-12-13,5.910,,United Kingdom
538524,22469,HEART OF WICKER SMALL,5,2010-12-13,3.360,,United Kingdom
538524,22558,CLOTHES PEGS RETROSPOT PACK 24 ,3,2010-12-13,2.510,,United Kingdom
538524,22568,FELTCRAFT CUSHION OWL,3,2010-12-13,7.620,,United Kingdom
538524,22571,ROCKING HORSE RED CHRISTMAS ,4,2010-12-13,1.660,,United Kingdom
538524,22572,ROCKING HORSE GREEN CHRISTMAS ,3,2010-12-13,1.660,,United Kingdom
538524,22573,STAR WOODEN CHRISTMAS DECORATION,3,2010-12-13,1.660,,United Kingdom
538524,22585,PACK OF 6 BIRDY GIFT TAGS,4,2010-12-13,2.510,,United Kingdom
538524,22620,4 TRADITIONAL SPINNING TOPS,4,2010-12-13,2.510,,United Kingdom
538524,22666,RECIPE BOX PANTRY YELLOW DESIGN,4,2010-12-13,5.910,,United Kingdom
538524,22694,WICKER STAR ,4,2010-12-13,4.210,,United Kingdom
538524,22712,CARD DOLLY GIRL ,3,2010-12-13,0.420,,United Kingdom
538524,22719,GUMBALL MONOCHROME COAT RACK,5,2010-12-13,2.510,,United Kingdom
538524,22726,ALARM CLOCK BAKELIKE GREEN,3,2010-12-13,7.620,,United Kingdom
538524,22738,RIBBON REEL SNOWY VILLAGE,5,2010-12-13,3.360,,United Kingdom
538524,22741,FUNKY DIVA PEN,4,2010-12-13,1.660,,United Kingdom
538524,22745,POPPY'S PLAYHOUSE BEDROOM ,3,2010-12-13,4.210,,United Kingdom
538524,22791,T-LIGHT GLASS FLUTED ANTIQUE,8,2010-12-13,2.510,,United Kingdom
538524,22818,CARD CHRISTMAS VILLAGE,8,2010-12-13,0.850,,United Kingdom
538524,22835,HOT WATER BOTTLE I AM SO POORLY,32,2010-12-13,4.250,,United Kingdom
538524,22867,HAND WARMER BIRD DESIGN,6,2010-12-13,4.210,,United Kingdom
538524,22893,MINI CAKE STAND T-LIGHT HOLDER,8,2010-12-13,0.850,,United Kingdom
538524,22904,CALENDAR PAPER CUT DESIGN,3,2010-12-13,5.910,,United Kingdom
538524,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,10,2010-12-13,1.660,,United Kingdom
538524,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,9,2010-12-13,3.360,,United Kingdom
538524,22927,GREEN GIANT GARDEN THERMOMETER,3,2010-12-13,11.870,,United Kingdom
538524,22942,CHRISTMAS LIGHTS 10 SANTAS ,3,2010-12-13,8.470,,United Kingdom
538524,22952,60 CAKE CASES VINTAGE CHRISTMAS,3,2010-12-13,1.280,,United Kingdom
538524,22953,BIRTHDAY PARTY CORDON BARRIER TAPE,10,2010-12-13,2.510,,United Kingdom
538524,22960,JAM MAKING SET WITH JARS,4,2010-12-13,8.470,,United Kingdom
538524,22961,JAM MAKING SET PRINTED,12,2010-12-13,3.360,,United Kingdom
538524,35957,SMALLFOLKART BAUBLE CHRISTMAS DEC,8,2010-12-13,1.660,,United Kingdom
538524,35961,FOLKART ZINC HEART CHRISTMAS DEC,7,2010-12-13,1.660,,United Kingdom
538524,47367B,PAIR PADDED HANGERS PINK CHECK,3,2010-12-13,3.360,,United Kingdom
538524,47591B,SCOTTIES CHILDRENS APRON,5,2010-12-13,1.660,,United Kingdom
538524,70006,LOVE HEART POCKET WARMER,3,2010-12-13,3.360,,United Kingdom
538524,70007,HI TEC ALPINE HAND WARMER,6,2010-12-13,3.360,,United Kingdom
538524,71477,COLOUR GLASS. STAR T-LIGHT HOLDER,5,2010-12-13,3.250,,United Kingdom
538524,79000,MOROCCAN TEA GLASS,3,2010-12-13,1.690,,United Kingdom
538524,84006,MAGIC TREE -PAPER FLOWERS,5,2010-12-13,1.660,,United Kingdom
538524,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,2010-12-13,7.620,,United Kingdom
538524,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,3,2010-12-13,4.210,,United Kingdom
538524,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,5,2010-12-13,3.360,,United Kingdom
538524,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,3,2010-12-13,5.060,,United Kingdom
538524,84378,SET OF 3 HEART COOKIE CUTTERS,5,2010-12-13,2.510,,United Kingdom
538524,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,8,2010-12-13,0.850,,United Kingdom
538524,84598,BOYS ALPHABET IRON ON PATCHES,10,2010-12-13,0.430,,United Kingdom
538524,84832,ZINC WILLIE WINKIE  CANDLE STICK,3,2010-12-13,1.660,,United Kingdom
538524,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2010-12-13,3.190,,United Kingdom
538524,84946,ANTIQUE SILVER TEA GLASS ETCHED,20,2010-12-13,2.510,,United Kingdom
538524,84970S,HANGING HEART ZINC T-LIGHT HOLDER,4,2010-12-13,2.130,,United Kingdom
538524,84987,SET OF 36 TEATIME PAPER DOILIES,3,2010-12-13,2.980,,United Kingdom
538524,85123A,WHITE HANGING HEART T-LIGHT HOLDER,27,2010-12-13,5.910,,United Kingdom
538524,85227,SET OF 6 3D KIT CARDS FOR KIDS,4,2010-12-13,1.660,,United Kingdom
538524,90129A,PINK GLASS TASSLE BAG CHARM ,5,2010-12-13,1.660,,United Kingdom
538524,90129B,TURQUOISE GLASS TASSLE BAG CHARM ,7,2010-12-13,1.660,,United Kingdom
538524,90129C,GREEN GLASS TASSLE BAG CHARM,5,2010-12-13,1.660,,United Kingdom
538524,90129E,PURPLE GLASS TASSLE BAG CHARM,7,2010-12-13,1.660,,United Kingdom
538524,90134,OLD ROSE COMBO BEAD NECKLACE,7,2010-12-13,2.960,,United Kingdom
538524,90209C,PINK ENAMEL+GLASS HAIR COMB,3,2010-12-13,2.110,,United Kingdom
538525,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,36,2010-12-13,2.550,12540,Spain
538525,21164,HOME SWEET HOME METAL SIGN ,12,2010-12-13,2.950,12540,Spain
538525,21506,"FANCY FONT BIRTHDAY CARD, ",24,2010-12-13,0.420,12540,Spain
538525,22023,EMPIRE BIRTHDAY CARD,12,2010-12-13,0.420,12540,Spain
538525,22819,"BIRTHDAY CARD, RETRO SPOT",12,2010-12-13,0.420,12540,Spain
538525,21519,GIN & TONIC DIET GREETING CARD ,12,2010-12-13,0.420,12540,Spain
538525,22030,SWALLOWS GREETING CARD,12,2010-12-13,0.420,12540,Spain
538525,22620,4 TRADITIONAL SPINNING TOPS,12,2010-12-13,1.250,12540,Spain
538525,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2010-12-13,0.290,12540,Spain
538525,22553,PLASTERS IN TIN SKULLS,24,2010-12-13,1.650,12540,Spain
538525,22556,PLASTERS IN TIN CIRCUS PARADE ,24,2010-12-13,1.650,12540,Spain
538525,22423,REGENCY CAKESTAND 3 TIER,10,2010-12-13,12.750,12540,Spain
538525,22120,WELCOME  WOODEN BLOCK LETTERS,6,2010-12-13,9.950,12540,Spain
538525,21754,HOME BUILDING BLOCK WORD,6,2010-12-13,5.950,12540,Spain
538525,21755,LOVE BUILDING BLOCK WORD,9,2010-12-13,5.950,12540,Spain
538525,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,2010-12-13,9.950,12540,Spain
538525,POST,POSTAGE,5,2010-12-13,28.000,12540,Spain
538525,21479,WHITE SKULL HOT WATER BOTTLE ,4,2010-12-13,3.750,12540,Spain
538525,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,2010-12-13,3.750,12540,Spain
538525,22837,HOT WATER BOTTLE BABUSHKA ,16,2010-12-13,4.650,12540,Spain
538526,85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,288,2010-12-13,1.250,13225,United Kingdom
538526,85035C,ROSE 3 WICK MORRIS BOX CANDLE,288,2010-12-13,1.250,13225,United Kingdom
538526,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,144,2010-12-13,1.690,13225,United Kingdom
538526,72349B,SET/6 PURPLE BUTTERFLY T-LIGHTS,144,2010-12-13,1.690,13225,United Kingdom
538527,22130,PARTY CONE CHRISTMAS DECORATION ,12,2010-12-13,0.850,15361,United Kingdom
538527,35610B,BLACK CHRISTMAS FLOCK DROPLET ,24,2010-12-13,1.250,15361,United Kingdom
538527,35610C,WHITE CHRISTMAS FLOCK DROPLET ,24,2010-12-13,1.250,15361,United Kingdom
538527,20893,HANGING BAUBLE T-LIGHT HOLDER SMALL,36,2010-12-13,2.100,15361,United Kingdom
538527,22178,VICTORIAN GLASS HANGING T-LIGHT,192,2010-12-13,1.060,15361,United Kingdom
538527,84949,SILVER HANGING T-LIGHT HOLDER,24,2010-12-13,1.650,15361,United Kingdom
538527,22460,EMBOSSED GLASS TEALIGHT HOLDER,24,2010-12-13,1.250,15361,United Kingdom
538528,21868,POTTING SHED TEA MUG,12,2010-12-13,1.250,15689,United Kingdom
538528,21875,KINGS CHOICE MUG,12,2010-12-13,1.250,15689,United Kingdom
538528,37370,RETRO COFFEE MUGS ASSORTED,12,2010-12-13,1.250,15689,United Kingdom
538528,22467,GUMBALL COAT RACK,12,2010-12-13,2.550,15689,United Kingdom
538528,84927E,FLOWERS TILE HOOK,6,2010-12-13,2.100,15689,United Kingdom
538529,22837,HOT WATER BOTTLE BABUSHKA ,4,2010-12-13,4.650,14290,United Kingdom
538529,22941,CHRISTMAS LIGHTS 10 REINDEER,24,2010-12-13,7.650,14290,United Kingdom
538529,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2010-12-13,2.950,14290,United Kingdom
538529,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2010-12-13,2.950,14290,United Kingdom
538529,22804,CANDLEHOLDER PINK HANGING HEART,6,2010-12-13,2.950,14290,United Kingdom
538529,21733,RED HANGING HEART T-LIGHT HOLDER,12,2010-12-13,2.950,14290,United Kingdom
538529,21741,COSY SLIPPER SHOES LARGE GREEN,6,2010-12-13,2.950,14290,United Kingdom
538529,21485,RETROSPOT HEART HOT WATER BOTTLE,6,2010-12-13,4.950,14290,United Kingdom
538529,22112,CHOCOLATE HOT WATER BOTTLE,12,2010-12-13,4.950,14290,United Kingdom
538529,22835,HOT WATER BOTTLE I AM SO POORLY,4,2010-12-13,4.650,14290,United Kingdom
538529,84029E,RED WOOLLY HOTTIE WHITE HEART.,24,2010-12-13,3.390,14290,United Kingdom
538529,22077,6 RIBBONS RUSTIC CHARM,12,2010-12-13,1.650,14290,United Kingdom
538529,22457,NATURAL SLATE HEART CHALKBOARD ,6,2010-12-13,2.950,14290,United Kingdom
538529,47566B,TEA TIME PARTY BUNTING,5,2010-12-13,4.650,14290,United Kingdom
538529,47566,PARTY BUNTING,5,2010-12-13,4.650,14290,United Kingdom
538529,22469,HEART OF WICKER SMALL,12,2010-12-13,1.650,14290,United Kingdom
538529,22914,BLUE COAT RACK PARIS FASHION,3,2010-12-13,4.950,14290,United Kingdom
538529,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-13,2.550,14290,United Kingdom
538529,84818,DANISH ROSE PHOTO FRAME,24,2010-12-13,0.850,14290,United Kingdom
538529,21181,PLEASE ONE PERSON METAL SIGN,12,2010-12-13,2.100,14290,United Kingdom
538529,22748,POPPY'S PLAYHOUSE KITCHEN,6,2010-12-13,2.100,14290,United Kingdom
538529,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2010-12-13,2.100,14290,United Kingdom
538532,84946,ANTIQUE SILVER TEA GLASS ETCHED,36,2010-12-13,1.250,13209,United Kingdom
538532,72122,COFFEE SCENT PILLAR CANDLE,12,2010-12-13,0.950,13209,United Kingdom
538532,22423,REGENCY CAKESTAND 3 TIER,3,2010-12-13,12.750,13209,United Kingdom
538532,79067,CORONA MEXICAN TRAY,12,2010-12-13,3.750,13209,United Kingdom
538532,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-13,2.950,13209,United Kingdom
538532,84029E,RED WOOLLY HOTTIE WHITE HEART.,8,2010-12-13,3.750,13209,United Kingdom
538532,22766,PHOTO FRAME CORNICE,8,2010-12-13,2.950,13209,United Kingdom
538532,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-13,2.950,13209,United Kingdom
538532,22470,HEART OF WICKER LARGE,6,2010-12-13,2.950,13209,United Kingdom
538532,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2010-12-13,1.250,13209,United Kingdom
538532,21479,WHITE SKULL HOT WATER BOTTLE ,4,2010-12-13,3.750,13209,United Kingdom
538533,21868,POTTING SHED TEA MUG,8,2010-12-13,1.250,14796,United Kingdom
538533,84991,60 TEATIME FAIRY CAKE CASES,10,2010-12-13,0.550,14796,United Kingdom
538533,21215,IVORY PAPER CUP CAKE CASES ,4,2010-12-13,0.550,14796,United Kingdom
538533,21977,PACK OF 60 PINK PAISLEY CAKE CASES,7,2010-12-13,0.550,14796,United Kingdom
538533,22059,CERAMIC STRAWBERRY DESIGN MUG,9,2010-12-13,1.490,14796,United Kingdom
538533,37448,CERAMIC CAKE DESIGN SPOTTED MUG,7,2010-12-13,1.490,14796,United Kingdom
538533,21231,SWEETHEART CERAMIC TRINKET BOX,18,2010-12-13,1.250,14796,United Kingdom
538533,84378,SET OF 3 HEART COOKIE CUTTERS,3,2010-12-13,1.250,14796,United Kingdom
538533,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,3,2010-12-13,1.250,14796,United Kingdom
538533,22294,HEART FILIGREE DOVE  SMALL,10,2010-12-13,1.250,14796,United Kingdom
538533,22064,PINK DOUGHNUT TRINKET POT ,8,2010-12-13,1.650,14796,United Kingdom
538533,21232,STRAWBERRY CERAMIC TRINKET BOX,28,2010-12-13,1.250,14796,United Kingdom
538533,22065,CHRISTMAS PUDDING TRINKET POT ,10,2010-12-13,1.450,14796,United Kingdom
538533,22296,HEART IVORY TRELLIS LARGE,24,2010-12-13,1.650,14796,United Kingdom
538533,22295,HEART FILIGREE DOVE LARGE,24,2010-12-13,1.650,14796,United Kingdom
538533,22644,CERAMIC CHERRY CAKE MONEY BANK,4,2010-12-13,1.450,14796,United Kingdom
538533,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,2010-12-13,1.450,14796,United Kingdom
538533,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2010-12-13,2.550,14796,United Kingdom
538534,22834,HAND WARMER BABUSHKA DESIGN,48,2010-12-13,0.850,15881,United Kingdom
538535,22469,HEART OF WICKER SMALL,40,2010-12-13,1.450,17790,United Kingdom
538535,21733,RED HANGING HEART T-LIGHT HOLDER,3,2010-12-13,2.950,17790,United Kingdom
538535,22694,WICKER STAR ,3,2010-12-13,2.100,17790,United Kingdom
538535,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-13,2.950,17790,United Kingdom
538535,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-13,2.550,17790,United Kingdom
538537,22795,SWEETHEART RECIPE BOOK STAND,16,2010-12-13,5.950,12747,United Kingdom
538537,82494L,WOODEN FRAME ANTIQUE WHITE ,24,2010-12-13,2.550,12747,United Kingdom
538537,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2010-12-13,1.690,12747,United Kingdom
538537,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,2010-12-13,1.650,12747,United Kingdom
538537,21754,HOME BUILDING BLOCK WORD,3,2010-12-13,5.950,12747,United Kingdom
538537,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2010-12-13,5.550,12747,United Kingdom
538537,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2010-12-13,2.550,12747,United Kingdom
538541,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2010-12-13,2.550,17428,United Kingdom
538541,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2010-12-13,2.550,17428,United Kingdom
538541,22834,HAND WARMER BABUSHKA DESIGN,48,2010-12-13,0.850,17428,United Kingdom
538541,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2010-12-13,2.950,17428,United Kingdom
538541,22199,FRYING PAN RED RETROSPOT,4,2010-12-13,4.250,17428,United Kingdom
538541,22203,MILK PAN RED RETROSPOT,4,2010-12-13,3.750,17428,United Kingdom
538541,22667,RECIPE BOX RETROSPOT ,6,2010-12-13,2.950,17428,United Kingdom
538541,22891,TEA FOR ONE POLKADOT,24,2010-12-13,3.750,17428,United Kingdom
538541,22630,DOLLY GIRL LUNCH BOX,12,2010-12-13,1.950,17428,United Kingdom
538541,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2010-12-13,1.250,17428,United Kingdom
538541,22652,TRAVEL SEWING KIT,10,2010-12-13,1.650,17428,United Kingdom
538541,22654,DELUXE SEWING KIT ,3,2010-12-13,5.950,17428,United Kingdom
538558,85199S,SMALL HANGING IVORY/RED WOOD BIRD,4,2010-12-13,0.420,13069,United Kingdom
538558,70007,HI TEC ALPINE HAND WARMER,30,2010-12-13,0.420,13069,United Kingdom
538558,70006,LOVE HEART POCKET WARMER,30,2010-12-13,0.420,13069,United Kingdom
538558,22700,BLACK AND WHITE DOG BOWL,24,2010-12-13,0.850,13069,United Kingdom
538558,22512,DOORSTOP RACING CAR DESIGN,8,2010-12-13,1.250,13069,United Kingdom
538558,22834,HAND WARMER BABUSHKA DESIGN,24,2010-12-13,0.850,13069,United Kingdom
538558,22511,RETROSPOT BABUSHKA DOORSTOP,8,2010-12-13,1.250,13069,United Kingdom
538558,22378,WALL TIDY RETROSPOT ,20,2010-12-13,0.850,13069,United Kingdom
538558,22377,BOTTLE BAG RETROSPOT ,20,2010-12-13,0.850,13069,United Kingdom
