invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
540120,21484,CHICK GREY HOT WATER BOTTLE,8,2011-01-05,3.450,17675,United Kingdom
540120,21754,HOME BUILDING BLOCK WORD,12,2011-01-05,5.950,17675,United Kingdom
540120,21668,RED STRIPE CERAMIC DRAWER KNOB,24,2011-01-05,1.250,17675,United Kingdom
540120,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,2011-01-05,1.250,17675,United Kingdom
540120,21670,BLUE SPOT CERAMIC DRAWER KNOB,24,2011-01-05,1.250,17675,United Kingdom
540120,21671,RED SPOT CERAMIC DRAWER KNOB,24,2011-01-05,1.250,17675,United Kingdom
540120,22804,CANDLEHOLDER PINK HANGING HEART,18,2011-01-05,2.950,17675,United Kingdom
540120,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-05,2.550,17675,United Kingdom
540120,84879,ASSORTED COLOUR BIRD ORNAMENT,64,2011-01-05,1.690,17675,United Kingdom
540120,85199L,LARGE HANGING IVORY & RED WOOD BIRD,36,2011-01-05,0.650,17675,United Kingdom
540120,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",48,2011-01-05,0.850,17675,United Kingdom
540121,21632,VINTAGE PINK DECORATIVE PARASOL,12,2011-01-05,3.950,16145,United Kingdom
540121,22222,CAKE PLATE LOVEBIRD WHITE,12,2011-01-05,1.950,16145,United Kingdom
540121,22342,HOME GARLAND PAINTED ZINC ,24,2011-01-05,0.850,16145,United Kingdom
540121,22610,PENS ASSORTED FUNNY FACE,36,2011-01-05,0.210,16145,United Kingdom
540121,22834,HAND WARMER BABUSHKA DESIGN,24,2011-01-05,0.850,16145,United Kingdom
540121,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,12,2011-01-05,0.850,16145,United Kingdom
540121,85170C,SET/6 EAU DE NIL BIRD T-LIGHTS,12,2011-01-05,0.850,16145,United Kingdom
540121,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-01-05,4.650,16145,United Kingdom
540121,20704,MR ROBOT SOFT TOY,24,2011-01-05,1.950,16145,United Kingdom
540121,20705,MRS ROBOT SOFT TOY,24,2011-01-05,1.950,16145,United Kingdom
540121,22970,LONDON BUS COFFEE MUG,6,2011-01-05,2.550,16145,United Kingdom
540121,22971,QUEENS GUARD COFFEE MUG,6,2011-01-05,2.550,16145,United Kingdom
540121,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,2011-01-05,0.850,16145,United Kingdom
540121,22308,TEA COSY BLUE STRIPE,6,2011-01-05,2.550,16145,United Kingdom
540121,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2011-01-05,2.950,16145,United Kingdom
540121,22902,TOTE BAG I LOVE LONDON,12,2011-01-05,2.100,16145,United Kingdom
540121,22309,TEA COSY RED  STRIPE,6,2011-01-05,2.550,16145,United Kingdom
540122,22473,TV DINNER TRAY VINTAGE PAISLEY,40,2011-01-05,1.950,13694,United Kingdom
540122,22471,TV DINNER TRAY AIR HOSTESS ,40,2011-01-05,1.950,13694,United Kingdom
540122,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,120,2011-01-05,0.420,13694,United Kingdom
540122,22510,GINGHAM BABUSHKA DOORSTOP,40,2011-01-05,1.250,13694,United Kingdom
540122,22511,RETROSPOT BABUSHKA DOORSTOP,40,2011-01-05,1.250,13694,United Kingdom
540122,22512,DOORSTOP RACING CAR DESIGN,8,2011-01-05,1.250,13694,United Kingdom
540122,22609,PENS ASSORTED SPACEBALL,180,2011-01-05,0.210,13694,United Kingdom
540122,22638,SET OF 4 NAPKIN CHARMS CROWNS ,32,2011-01-05,0.850,13694,United Kingdom
540122,22647,CERAMIC LOVE HEART MONEY BANK,72,2011-01-05,0.420,13694,United Kingdom
540122,22834,HAND WARMER BABUSHKA DESIGN,144,2011-01-05,0.850,13694,United Kingdom
540122,84819,DANISH ROSE ROUND SEWING BOX,160,2011-01-05,0.850,13694,United Kingdom
540122,84817,DANISH ROSE DECORATIVE PLATE,120,2011-01-05,0.420,13694,United Kingdom
540122,84818,DANISH ROSE PHOTO FRAME,24,2011-01-05,0.850,13694,United Kingdom
540122,84820,DANISH ROSE TRINKET TRAYS,80,2011-01-05,1.250,13694,United Kingdom
540122,84821,DANISH ROSE DELUXE COASTER,120,2011-01-05,0.210,13694,United Kingdom
540122,84823,DANISH ROSE FOLDING CHAIR,8,2011-01-05,7.950,13694,United Kingdom
540122,84826,ASSTD DESIGN 3D PAPER STICKERS,60,2011-01-05,0.210,13694,United Kingdom
540122,84827,ASS DES PHONE SPONGE CRAFT STICKER,60,2011-01-05,0.190,13694,United Kingdom
540122,84926D,LA PALMIERA TILE COASTER,96,2011-01-05,0.420,13694,United Kingdom
540122,84926E,FLOWERS TILE COASTER,96,2011-01-05,0.420,13694,United Kingdom
540122,84926F,PSYCHEDELIC TILE COASTER,96,2011-01-05,0.420,13694,United Kingdom
540122,85054,FRENCH ENAMEL POT W LID,36,2011-01-05,1.250,13694,United Kingdom
540122,85159B,"WHITE TEA,COFFEE,SUGAR JARS",48,2011-01-05,1.250,13694,United Kingdom
540126,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,48,2011-01-05,1.950,13798,United Kingdom
540126,21110,LARGE CAKE TOWEL PINK SPOTS,48,2011-01-05,1.950,13798,United Kingdom
540126,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",96,2011-01-05,1.250,13798,United Kingdom
540126,21112,"SWISS ROLL TOWEL, PINK  SPOTS",96,2011-01-05,1.250,13798,United Kingdom
540126,22377,BOTTLE BAG RETROSPOT ,100,2011-01-05,0.850,13798,United Kingdom
540126,22378,WALL TIDY RETROSPOT ,150,2011-01-05,0.850,13798,United Kingdom
540126,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,108,2011-01-05,1.250,13798,United Kingdom
540126,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,48,2011-01-05,1.250,13798,United Kingdom
540126,21110,LARGE CAKE TOWEL PINK SPOTS,96,2011-01-05,1.950,13798,United Kingdom
540126,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,96,2011-01-05,1.950,13798,United Kingdom
540130,85123A,WHITE HANGING HEART T-LIGHT HOLDER,128,2011-01-05,2.550,13798,United Kingdom
540130,20685,DOORMAT RED RETROSPOT,10,2011-01-05,6.750,13798,United Kingdom
540146,22524,CHILDRENS GARDEN GLOVES BLUE,3,2011-01-05,1.250,15002,United Kingdom
540146,22525,CHILDRENS GARDEN GLOVES PINK,3,2011-01-05,1.250,15002,United Kingdom
540146,22520,CHILDS GARDEN TROWEL BLUE ,3,2011-01-05,0.850,15002,United Kingdom
540146,22523,CHILDS GARDEN FORK PINK,4,2011-01-05,0.850,15002,United Kingdom
540146,22522,CHILDS GARDEN FORK BLUE ,3,2011-01-05,0.850,15002,United Kingdom
540146,22937,BAKING MOULD CHOCOLATE CUPCAKES,5,2011-01-05,2.550,15002,United Kingdom
540146,22931,BAKING MOULD HEART WHITE CHOCOLATE,8,2011-01-05,2.550,15002,United Kingdom
540146,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-01-05,1.690,15002,United Kingdom
540146,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,6,2011-01-05,1.250,15002,United Kingdom
540146,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-01-05,2.100,15002,United Kingdom
540146,21754,HOME BUILDING BLOCK WORD,3,2011-01-05,5.950,15002,United Kingdom
540146,22470,HEART OF WICKER LARGE,8,2011-01-05,2.950,15002,United Kingdom
540146,22134,MINI LADLE LOVE HEART RED ,12,2011-01-05,0.420,15002,United Kingdom
540146,84378,SET OF 3 HEART COOKIE CUTTERS,6,2011-01-05,1.250,15002,United Kingdom
540146,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,2011-01-05,2.950,15002,United Kingdom
540146,22132,RED LOVE HEART SHAPE CUP,10,2011-01-05,0.850,15002,United Kingdom
540146,84050,PINK HEART SHAPE EGG FRYING PAN,8,2011-01-05,1.650,15002,United Kingdom
540148,21110,LARGE CAKE TOWEL PINK SPOTS,24,2011-01-05,1.950,14189,United Kingdom
540148,21199,PINK  HEART CONFETTI IN TUBE,48,2011-01-05,0.420,14189,United Kingdom
540148,21650,ASSORTED TUTTI FRUTTI BRACELET,48,2011-01-05,0.190,14189,United Kingdom
540148,22131,FOOD CONTAINER SET 3 LOVE HEART ,12,2011-01-05,1.950,14189,United Kingdom
540148,21355,TOAST ITS - I LOVE YOU ,24,2011-01-05,1.250,14189,United Kingdom
540148,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-01-05,1.650,14189,United Kingdom
540148,21313,GLASS HEART T-LIGHT HOLDER ,24,2011-01-05,0.850,14189,United Kingdom
540148,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-01-05,0.290,14189,United Kingdom
540148,22156,HEART DECORATION WITH PEARLS ,12,2011-01-05,0.850,14189,United Kingdom
540148,22435,SET OF 9 HEART SHAPED BALLOONS,12,2011-01-05,1.250,14189,United Kingdom
540148,22615,PACK OF 12 CIRCUS PARADE TISSUES ,24,2011-01-05,0.290,14189,United Kingdom
540148,85019A,ROMANTIC IMAGES NOTEBOOK SET,24,2011-01-05,1.250,14189,United Kingdom
540148,21879,HEARTS GIFT TAPE,24,2011-01-05,0.190,14189,United Kingdom
540148,22074,6 RIBBONS SHIMMERING PINKS ,24,2011-01-05,0.420,14189,United Kingdom
540148,22610,PENS ASSORTED FUNNY FACE,36,2011-01-05,0.210,14189,United Kingdom
540148,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2011-01-05,1.250,14189,United Kingdom
540148,90125A,PINK BERTIE GLASS BEAD BAG CHARM,12,2011-01-05,0.850,14189,United Kingdom
540148,22711,WRAP CIRCUS PARADE,25,2011-01-05,0.420,14189,United Kingdom
540148,16161U,WRAP SUKI AND FRIENDS,25,2011-01-05,0.420,14189,United Kingdom
540148,22219,LOVEBIRD HANGING DECORATION WHITE ,24,2011-01-05,0.850,14189,United Kingdom
540148,22227,HANGING HEART MIRROR DECORATION ,24,2011-01-05,0.650,14189,United Kingdom
540148,22079,RIBBON REEL HEARTS DESIGN ,10,2011-01-05,1.650,14189,United Kingdom
540149,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-01-05,0.550,12921,United Kingdom
540149,85099B,JUMBO BAG RED RETROSPOT,30,2011-01-05,1.950,12921,United Kingdom
540149,85099F,JUMBO BAG STRAWBERRY,20,2011-01-05,1.950,12921,United Kingdom
540149,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-01-05,1.950,12921,United Kingdom
540149,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2011-01-05,1.950,12921,United Kingdom
540149,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,2011-01-05,1.950,12921,United Kingdom
540149,21931,JUMBO STORAGE BAG SUKI,10,2011-01-05,1.950,12921,United Kingdom
540149,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-01-05,1.250,12921,United Kingdom
540149,71459,HANGING JAM JAR T-LIGHT HOLDER,24,2011-01-05,0.850,12921,United Kingdom
540149,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-01-05,2.950,12921,United Kingdom
540149,20676,RED RETROSPOT BOWL,8,2011-01-05,1.250,12921,United Kingdom
540149,21155,RED RETROSPOT PEG BAG,6,2011-01-05,2.100,12921,United Kingdom
540149,21154,RED RETROSPOT OVEN GLOVE ,10,2011-01-05,1.250,12921,United Kingdom
540149,47559B,TEA TIME OVEN GLOVE,10,2011-01-05,1.250,12921,United Kingdom
540149,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-01-05,1.250,12921,United Kingdom
540149,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-01-05,1.250,12921,United Kingdom
540149,84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,6,2011-01-05,3.750,12921,United Kingdom
540149,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,6,2011-01-05,3.750,12921,United Kingdom
540149,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,6,2011-01-05,3.750,12921,United Kingdom
540149,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,6,2011-01-05,3.750,12921,United Kingdom
540149,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-05,0.550,12921,United Kingdom
540149,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-01-05,0.550,12921,United Kingdom
540149,21213,PACK OF 72 SKULL CAKE CASES,24,2011-01-05,0.550,12921,United Kingdom
540149,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-01-05,0.550,12921,United Kingdom
540150,22503,CABIN BAG VINTAGE PAISLEY,3,2011-01-05,12.750,,United Kingdom
540153,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-01-05,2.550,15841,United Kingdom
540153,47566,PARTY BUNTING,50,2011-01-05,3.750,15841,United Kingdom
540153,22676,FRENCH BLUE METAL DOOR SIGN 1,10,2011-01-05,1.250,15841,United Kingdom
540153,22677,FRENCH BLUE METAL DOOR SIGN 2,10,2011-01-05,1.250,15841,United Kingdom
540153,22678,FRENCH BLUE METAL DOOR SIGN 3,10,2011-01-05,1.250,15841,United Kingdom
540153,22679,FRENCH BLUE METAL DOOR SIGN 4,10,2011-01-05,1.250,15841,United Kingdom
540153,22685,FRENCH BLUE METAL DOOR SIGN 0,10,2011-01-05,1.250,15841,United Kingdom
540154,21879,HEARTS GIFT TAPE,3,2011-01-05,0.430,,United Kingdom
540154,21880,RED RETROSPOT TAPE,12,2011-01-05,0.430,,United Kingdom
540154,21881,CUTE CATS TAPE,4,2011-01-05,0.430,,United Kingdom
540154,21882,SKULLS TAPE,6,2011-01-05,0.430,,United Kingdom
540154,21883,STARS GIFT TAPE ,8,2011-01-05,0.430,,United Kingdom
540154,21935,SUKI  SHOULDER BAG,10,2011-01-05,1.660,,United Kingdom
540154,21992,VINTAGE PAISLEY STATIONERY SET,4,2011-01-05,2.510,,United Kingdom
540154,22074,6 RIBBONS SHIMMERING PINKS ,9,2011-01-05,0.850,,United Kingdom
540154,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,10,2011-01-05,5.910,,United Kingdom
540154,22110,BIRD HOUSE HOT WATER BOTTLE,4,2011-01-05,3.360,,United Kingdom
540154,22134,MINI LADLE LOVE HEART RED ,4,2011-01-05,0.430,,United Kingdom
540154,22135,MINI LADLE LOVE HEART PINK,5,2011-01-05,0.430,,United Kingdom
540154,22196,SMALL HEART MEASURING SPOONS,3,2011-01-05,1.660,,United Kingdom
540154,22201,FRYING PAN BLUE POLKADOT,3,2011-01-05,3.360,,United Kingdom
540154,22204,MILK PAN BLUE POLKADOT,5,2011-01-05,3.360,,United Kingdom
540154,22214,CANDLE PLATE LACE WHITE,4,2011-01-05,1.660,,United Kingdom
540154,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-01-05,4.210,,United Kingdom
540154,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,3,2011-01-05,0.810,,United Kingdom
540154,22258,FELT FARM ANIMAL RABBIT,4,2011-01-05,0.850,,United Kingdom
540154,22279,POCKET BAG BLUE PAISLEY RED SPOT,4,2011-01-05,0.850,,United Kingdom
540154,22280,POCKET BAG PINK PAISELY BROWN SPOT,8,2011-01-05,0.850,,United Kingdom
540154,22322,BIRD DECORATION GREEN POLKADOT,6,2011-01-05,0.810,,United Kingdom
540154,22325,MOBILE VINTAGE HEARTS ,5,2011-01-05,3.360,,United Kingdom
540154,22343,PARTY PIZZA DISH RED RETROSPOT,13,2011-01-05,0.430,,United Kingdom
540154,22344,PARTY PIZZA DISH PINK POLKADOT,5,2011-01-05,0.430,,United Kingdom
540154,22377,BOTTLE BAG RETROSPOT ,4,2011-01-05,1.660,,United Kingdom
540154,22378,WALL TIDY RETROSPOT ,5,2011-01-05,1.660,,United Kingdom
540154,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,6,2011-01-05,0.850,,United Kingdom
540154,22438,BALLOON ART MAKE YOUR OWN FLOWERS,4,2011-01-05,1.660,,United Kingdom
540154,22453,MEASURING TAPE BABUSHKA BLUE,3,2011-01-05,1.660,,United Kingdom
540154,22489,PACK OF 12 TRADITIONAL CRAYONS,7,2011-01-05,0.850,,United Kingdom
540154,22638,SET OF 4 NAPKIN CHARMS CROWNS ,3,2011-01-05,1.660,,United Kingdom
540154,22640,SET OF 4 NAPKIN CHARMS 3 KEYS ,5,2011-01-05,1.660,,United Kingdom
540154,22643,SET OF 4 NAPKIN CHARMS LEAVES   ,6,2011-01-05,1.660,,United Kingdom
540154,22817,CARD SUKI BIRTHDAY,7,2011-01-05,0.430,,United Kingdom
540154,22819,"BIRTHDAY CARD, RETRO SPOT",10,2011-01-05,0.430,,United Kingdom
540154,22834,HAND WARMER BABUSHKA DESIGN,9,2011-01-05,1.660,,United Kingdom
540154,35651,VINTAGE BEAD PINK SCARF ,4,2011-01-05,3.360,,United Kingdom
540154,46776D,WOVEN SUNSET CUSHION COVER ,10,2011-01-05,4.210,,United Kingdom
540154,47591B,SCOTTIES CHILDRENS APRON,3,2011-01-05,1.660,,United Kingdom
540154,47593B,SCOTTIE DOGS BABY BIB,5,2011-01-05,0.850,,United Kingdom
540154,47594B,SCOTTIES DESIGN WASHBAG,3,2011-01-05,1.660,,United Kingdom
540154,70006,LOVE HEART POCKET WARMER,5,2011-01-05,1.660,,United Kingdom
540154,70007,HI TEC ALPINE HAND WARMER,3,2011-01-05,1.660,,United Kingdom
540154,79144C,PAINTED LIGHTBULB RAINBOW DESIGN,3,2011-01-05,0.840,,United Kingdom
540154,84086C,PINK/PURPLE RETRO RADIO,4,2011-01-05,2.510,,United Kingdom
540154,84251C,"GREETING CARD, TWO SISTERS.",3,2011-01-05,0.430,,United Kingdom
540154,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,8,2011-01-05,3.360,,United Kingdom
540154,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,3,2011-01-05,0.850,,United Kingdom
540154,84596E,SMALL LICORICE DES PINK BOWL,3,2011-01-05,0.850,,United Kingdom
540154,84596F,SMALL MARSHMALLOWS PINK BOWL,3,2011-01-05,0.850,,United Kingdom
540154,84931A,PINK SCOTTIE DOG W FLOWER PATTERN,4,2011-01-05,1.660,,United Kingdom
540154,84951A,SET OF 4 PISTACHIO LOVEBIRD COASTER,4,2011-01-05,1.660,,United Kingdom
540154,84952A,CLEAR LOVE BIRD T-LIGHT HOLDER,4,2011-01-05,1.660,,United Kingdom
540154,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,4,2011-01-05,8.470,,United Kingdom
540154,84968F,SET OF 16 VINTAGE SKY BLUE CUTLERY,4,2011-01-05,8.470,,United Kingdom
540154,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,3,2011-01-05,2.130,,United Kingdom
540154,84970S,HANGING HEART ZINC T-LIGHT HOLDER,3,2011-01-05,2.130,,United Kingdom
540154,84978,HANGING HEART JAR T-LIGHT HOLDER,6,2011-01-05,2.510,,United Kingdom
540154,85049H,URBAN BLACK RIBBONS ,8,2011-01-05,0.850,,United Kingdom
540154,85059,FRENCH ENAMEL WATER BASIN,3,2011-01-05,3.360,,United Kingdom
540154,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,3,2011-01-05,0.850,,United Kingdom
540154,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",5,2011-01-05,0.850,,United Kingdom
540154,85087,CANDY SPOT CUSHION COVER,4,2011-01-05,3.360,,United Kingdom
540154,85088,CANDY SPOT HAND BAG,3,2011-01-05,1.660,,United Kingdom
540154,85095,THREE CANVAS LUGGAGE TAGS,3,2011-01-05,1.280,,United Kingdom
540154,85170C,SET/6 EAU DE NIL BIRD T-LIGHTS,3,2011-01-05,2.510,,United Kingdom
540154,85170D,SET/6 PINK BIRD T-LIGHT CANDLES,4,2011-01-05,2.510,,United Kingdom
540154,85180B,PINK HEARTS LIGHT CHAIN ,3,2011-01-05,2.510,,United Kingdom
540154,85202,HANGING WOOD AND FELT HEART,12,2011-01-05,0.430,,United Kingdom
540154,85203,HANGING WOOD AND FELT BUTTERFLY ,5,2011-01-05,0.430,,United Kingdom
540154,10135,COLOURING PENCILS BROWN TUBE,3,2011-01-05,1.280,,United Kingdom
540154,20652,BLUE POLKADOT LUGGAGE TAG ,4,2011-01-05,0.850,,United Kingdom
540154,20659,ECONOMY LUGGAGE TAG,3,2011-01-05,0.850,,United Kingdom
540154,20699,MOUSEY LONG LEGS SOFT TOY,4,2011-01-05,2.510,,United Kingdom
540154,20717,STRAWBERRY SHOPPER BAG,7,2011-01-05,0.850,,United Kingdom
540154,20801,LARGE PINK GLASS SUNDAE DISH,3,2011-01-05,2.510,,United Kingdom
540154,20866,BLUE ROSE FABRIC MIRROR,6,2011-01-05,0.850,,United Kingdom
540154,20867,PINK ROSE FABRIC MIRROR,8,2011-01-05,0.850,,United Kingdom
540154,21025,SPACE FROG,5,2011-01-05,0.850,,United Kingdom
540154,21026,SPACE OWL,7,2011-01-05,0.850,,United Kingdom
540154,21030,SPACE CADET RED,4,2011-01-05,0.850,,United Kingdom
540154,21110,LARGE CAKE TOWEL PINK SPOTS,9,2011-01-05,4.210,,United Kingdom
540154,21112,"SWISS ROLL TOWEL, PINK  SPOTS",4,2011-01-05,2.510,,United Kingdom
540154,21643,ASSORTED TUTTI FRUTTI MIRROR,6,2011-01-05,2.510,,United Kingdom
540154,21650,ASSORTED TUTTI FRUTTI BRACELET,4,2011-01-05,0.430,,United Kingdom
540154,21773,DECORATIVE ROSE BATHROOM BOTTLE,4,2011-01-05,1.280,,United Kingdom
540154,21774,DECORATIVE CATS BATHROOM BOTTLE,4,2011-01-05,1.280,,United Kingdom
540154,21775,DECORATIVE FLORE BATHROOM BOTTLE,4,2011-01-05,1.280,,United Kingdom
540154,21802,CHRISTMAS TREE HEART DECORATION,3,2011-01-05,0.430,,United Kingdom
540154,21846,PINK DIAMANTE PEN IN GIFT BOX,9,2011-01-05,1.660,,United Kingdom
540154,21847,GREEN  DIAMANTE PEN IN GIFT BOX,3,2011-01-05,1.660,,United Kingdom
540154,21849,SILVER DIAMANTE PEN IN GIFT BOX,3,2011-01-05,1.660,,United Kingdom
540154,21220,SET/4 BADGES DOGS,5,2011-01-05,0.850,,United Kingdom
540154,21270,ANTIQUE CREAM CUTLERY CUPBOARD,4,2011-01-05,8.470,,United Kingdom
540154,21446,12 RED ROSE PEG PLACE SETTINGS,4,2011-01-05,2.510,,United Kingdom
540154,21557,SET OF 6 FUNKY BEAKERS,3,2011-01-05,2.510,,United Kingdom
540157,22242,5 HOOK HANGER MAGIC TOADSTOOL,96,2011-01-05,1.450,15311,United Kingdom
540157,22719,GUMBALL MONOCHROME COAT RACK,36,2011-01-05,1.060,15311,United Kingdom
540157,85099B,JUMBO BAG RED RETROSPOT,100,2011-01-05,1.650,15311,United Kingdom
540157,35004C,SET OF 3 COLOURED  FLYING DUCKS,12,2011-01-05,4.650,15311,United Kingdom
