invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
544098,22317,FIVE CATS HANGING DECORATION,6,2011-02-16,2.950,16019,United Kingdom
544098,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-02-16,0.420,16019,United Kingdom
544098,79321,CHILLI LIGHTS,24,2011-02-16,4.950,16019,United Kingdom
544098,22467,GUMBALL COAT RACK,36,2011-02-16,2.100,16019,United Kingdom
544098,22719,GUMBALL MONOCHROME COAT RACK,36,2011-02-16,1.060,16019,United Kingdom
544098,82484,WOOD BLACK BOARD ANT WHITE FINISH,12,2011-02-16,6.750,16019,United Kingdom
544098,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-16,10.950,16019,United Kingdom
544098,22456,NATURAL SLATE CHALKBOARD LARGE ,18,2011-02-16,4.250,16019,United Kingdom
544098,85049F,BABY BOOM RIBBONS ,12,2011-02-16,1.250,16019,United Kingdom
544098,21071,VINTAGE BILLBOARD DRINK ME MUG,12,2011-02-16,1.250,16019,United Kingdom
544098,15056N,EDWARDIAN PARASOL NATURAL,3,2011-02-16,5.950,16019,United Kingdom
544098,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,6,2011-02-16,3.250,16019,United Kingdom
544098,85049H,URBAN BLACK RIBBONS ,12,2011-02-16,1.250,16019,United Kingdom
544098,85049C,ROMANTIC PINKS RIBBONS ,12,2011-02-16,1.250,16019,United Kingdom
544098,85049D,BRIGHT BLUES RIBBONS ,12,2011-02-16,1.250,16019,United Kingdom
544098,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-02-16,1.690,16019,United Kingdom
544100,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-16,2.950,15002,United Kingdom
544100,22470,HEART OF WICKER LARGE,5,2011-02-16,2.950,15002,United Kingdom
544100,22189,CREAM HEART CARD HOLDER,6,2011-02-16,3.950,15002,United Kingdom
544100,84789,ENCHANTED BIRD PLANT CAGE,6,2011-02-16,3.750,15002,United Kingdom
544100,22090,PAPER BUNTING RETROSPOT,6,2011-02-16,2.950,15002,United Kingdom
544100,22198,LARGE POPCORN HOLDER ,6,2011-02-16,1.650,15002,United Kingdom
544100,22197,SMALL POPCORN HOLDER,10,2011-02-16,0.850,15002,United Kingdom
544100,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-02-16,1.690,15002,United Kingdom
544100,21136,PAINTED METAL PEARS ASSORTED,8,2011-02-16,1.690,15002,United Kingdom
544100,21363,HOME SMALL WOOD LETTERS,3,2011-02-16,4.950,15002,United Kingdom
544100,72351B,SET/6 PINK  BUTTERFLY T-LIGHTS,4,2011-02-16,2.100,15002,United Kingdom
544100,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,4,2011-02-16,2.100,15002,United Kingdom
544100,20725,LUNCH BAG RED RETROSPOT,10,2011-02-16,1.650,15002,United Kingdom
544100,22384,LUNCH BAG PINK POLKADOT,10,2011-02-16,1.650,15002,United Kingdom
544100,21754,HOME BUILDING BLOCK WORD,3,2011-02-16,5.950,15002,United Kingdom
544100,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,4,2011-02-16,1.450,15002,United Kingdom
544100,22644,CERAMIC CHERRY CAKE MONEY BANK,4,2011-02-16,1.450,15002,United Kingdom
544100,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,4,2011-02-16,1.450,15002,United Kingdom
544101,21408,SPOTTY PINK DUCK DOORSTOP,3,2011-02-16,4.250,16378,United Kingdom
544101,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-02-16,0.650,16378,United Kingdom
544101,10135,COLOURING PENCILS BROWN TUBE,10,2011-02-16,1.250,16378,United Kingdom
544101,22620,4 TRADITIONAL SPINNING TOPS,12,2011-02-16,1.250,16378,United Kingdom
544101,22619,SET OF 6 SOLDIER SKITTLES,4,2011-02-16,3.750,16378,United Kingdom
544101,22549,PICTURE DOMINOES,12,2011-02-16,1.450,16378,United Kingdom
544101,22483,RED GINGHAM TEDDY BEAR ,6,2011-02-16,2.950,16378,United Kingdom
544101,21383,PACK OF 12 STICKY BUNNIES,12,2011-02-16,0.650,16378,United Kingdom
544101,20974,12 PENCILS SMALL TUBE SKULL,24,2011-02-16,0.650,16378,United Kingdom
544102,85212,MINI PAINTED GARDEN DECORATION ,12,2011-02-16,0.850,14665,United Kingdom
544102,22244,3 HOOK HANGER MAGIC GARDEN,4,2011-02-16,1.950,14665,United Kingdom
544102,84459B,YELLOW METAL CHICKEN HEART ,12,2011-02-16,1.490,14665,United Kingdom
544102,84459A,PINK METAL CHICKEN HEART ,12,2011-02-16,1.490,14665,United Kingdom
544102,22822,CREAM WALL PLANTER HEART SHAPED,4,2011-02-16,5.950,14665,United Kingdom
544102,72741,GRAND CHOCOLATECANDLE,9,2011-02-16,1.450,14665,United Kingdom
544102,22189,CREAM HEART CARD HOLDER,13,2011-02-16,3.950,14665,United Kingdom
544102,22188,BLACK HEART CARD HOLDER,12,2011-02-16,3.950,14665,United Kingdom
544104,22804,CANDLEHOLDER PINK HANGING HEART,32,2011-02-16,2.550,14665,United Kingdom
544105,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-02-16,1.250,17567,United Kingdom
544105,22696,WICKER WREATH LARGE,12,2011-02-16,1.950,17567,United Kingdom
544105,22110,BIRD HOUSE HOT WATER BOTTLE,6,2011-02-16,2.550,17567,United Kingdom
544105,22113,GREY HEART HOT WATER BOTTLE,8,2011-02-16,3.750,17567,United Kingdom
544105,22469,HEART OF WICKER SMALL,12,2011-02-16,1.650,17567,United Kingdom
544105,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-16,2.950,17567,United Kingdom
544105,22386,JUMBO BAG PINK POLKADOT,10,2011-02-16,1.950,17567,United Kingdom
544105,22381,TOY TIDY PINK POLKADOT,5,2011-02-16,2.100,17567,United Kingdom
544105,21114,LAVENDER SCENTED FABRIC HEART,10,2011-02-16,1.250,17567,United Kingdom
544105,22073,RED RETROSPOT STORAGE JAR,4,2011-02-16,3.750,17567,United Kingdom
544105,22203,MILK PAN RED RETROSPOT,4,2011-02-16,3.750,17567,United Kingdom
544105,22378,WALL TIDY RETROSPOT ,5,2011-02-16,2.100,17567,United Kingdom
544105,22379,RECYCLING BAG RETROSPOT ,10,2011-02-16,2.100,17567,United Kingdom
544105,22377,BOTTLE BAG RETROSPOT ,5,2011-02-16,2.100,17567,United Kingdom
544105,85099B,JUMBO BAG RED RETROSPOT,10,2011-02-16,1.950,17567,United Kingdom
544105,20750,RED RETROSPOT MINI CASES,4,2011-02-16,7.950,17567,United Kingdom
544105,21844,RED RETROSPOT MUG,6,2011-02-16,2.950,17567,United Kingdom
544105,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-16,4.950,17567,United Kingdom
544105,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-16,1.250,17567,United Kingdom
544105,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2011-02-16,1.250,17567,United Kingdom
544105,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-16,1.250,17567,United Kingdom
544105,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-02-16,1.250,17567,United Kingdom
544105,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-02-16,2.550,17567,United Kingdom
544105,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,2011-02-16,1.250,17567,United Kingdom
544106,21793,CLASSIC FRENCH STYLE BASKET BROWN,3,2011-02-16,6.750,14530,United Kingdom
544106,22456,NATURAL SLATE CHALKBOARD LARGE ,6,2011-02-16,4.950,14530,United Kingdom
544106,22264,FELT FARM ANIMAL WHITE BUNNY ,48,2011-02-16,0.850,14530,United Kingdom
544106,85187,S/12 MINI RABBIT EASTER,4,2011-02-16,1.650,14530,United Kingdom
544106,85188B,PINK METAL SWINGING BUNNY,19,2011-02-16,0.850,14530,United Kingdom
544106,22296,HEART IVORY TRELLIS LARGE,12,2011-02-16,1.650,14530,United Kingdom
544106,85188A,GREEN METAL SWINGING BUNNY,24,2011-02-16,0.850,14530,United Kingdom
544106,85186C,BUNNY EGG GARLAND,48,2011-02-16,0.420,14530,United Kingdom
544106,22295,HEART FILIGREE DOVE LARGE,12,2011-02-16,1.650,14530,United Kingdom
544106,22294,HEART FILIGREE DOVE  SMALL,24,2011-02-16,1.250,14530,United Kingdom
544106,22789,T-LIGHT HOLDER SWEETHEART HANGING,4,2011-02-16,1.950,14530,United Kingdom
544106,22457,NATURAL SLATE HEART CHALKBOARD ,12,2011-02-16,2.950,14530,United Kingdom
544106,21745,GAOLERS KEYS DECORATIVE GARDEN ,3,2011-02-16,3.750,14530,United Kingdom
544106,22185,SLATE TILE NATURAL HANGING,36,2011-02-16,1.450,14530,United Kingdom
544106,22488,NATURAL SLATE RECTANGLE CHALKBOARD,6,2011-02-16,1.650,14530,United Kingdom
544106,22457,NATURAL SLATE HEART CHALKBOARD ,12,2011-02-16,2.950,14530,United Kingdom
544106,85206A,CREAM FELT EASTER EGG BASKET,5,2011-02-16,1.650,14530,United Kingdom
544106,22470,HEART OF WICKER LARGE,4,2011-02-16,2.950,14530,United Kingdom
544106,22189,CREAM HEART CARD HOLDER,6,2011-02-16,3.950,14530,United Kingdom
544106,22188,BLACK HEART CARD HOLDER,4,2011-02-16,3.950,14530,United Kingdom
544106,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8,2011-02-16,2.950,14530,United Kingdom
544106,22460,EMBOSSED GLASS TEALIGHT HOLDER,3,2011-02-16,1.250,14530,United Kingdom
544106,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-02-16,1.250,14530,United Kingdom
544106,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-16,2.950,14530,United Kingdom
544106,22469,HEART OF WICKER SMALL,4,2011-02-16,1.650,14530,United Kingdom
544106,22178,VICTORIAN GLASS HANGING T-LIGHT,6,2011-02-16,1.250,14530,United Kingdom
544106,22766,PHOTO FRAME CORNICE,4,2011-02-16,2.950,14530,United Kingdom
544106,20956,PORCELAIN T-LIGHT HOLDERS ASSORTED,8,2011-02-16,1.250,14530,United Kingdom
544106,82482,WOODEN PICTURE FRAME WHITE FINISH,4,2011-02-16,2.550,14530,United Kingdom
544107,22084,PAPER CHAIN KIT EMPIRE,6,2011-02-16,2.950,15670,United Kingdom
544107,22595,GINGHAM HEART DECORATION,12,2011-02-16,0.850,15670,United Kingdom
544107,21925,UNION STRIPE CUSHION COVER ,12,2011-02-16,1.250,15670,United Kingdom
544107,21926,RED/CREAM STRIPE CUSHION COVER ,12,2011-02-16,1.250,15670,United Kingdom
544107,22260,FELT EGG COSY BLUE RABBIT ,12,2011-02-16,0.850,15670,United Kingdom
544107,22262,FELT EGG COSY CHICKEN,12,2011-02-16,0.850,15670,United Kingdom
544107,22269,EGG CUP NATURAL CHICKEN,8,2011-02-16,1.250,15670,United Kingdom
544107,22499,WOODEN UNION JACK BUNTING,3,2011-02-16,5.950,15670,United Kingdom
544107,47566B,TEA TIME PARTY BUNTING,4,2011-02-16,4.950,15670,United Kingdom
544107,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-02-16,2.950,15670,United Kingdom
544108,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",24,2011-02-16,0.850,12653,Israel
544108,22244,3 HOOK HANGER MAGIC GARDEN,12,2011-02-16,1.950,12653,Israel
544108,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,12,2011-02-16,1.650,12653,Israel
544108,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,36,2011-02-16,1.250,12653,Israel
544108,22629,SPACEBOY LUNCH BOX ,24,2011-02-16,1.950,12653,Israel
544108,22630,DOLLY GIRL LUNCH BOX,36,2011-02-16,1.950,12653,Israel
544108,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,48,2011-02-16,2.550,12653,Israel
544108,22423,REGENCY CAKESTAND 3 TIER,16,2011-02-16,10.950,12653,Israel
544108,22192,BLUE DINER WALL CLOCK,12,2011-02-16,7.650,12653,Israel
544108,22193,RED DINER WALL CLOCK,12,2011-02-16,7.650,12653,Israel
544108,22433,WATERING CAN GREEN DINOSAUR,6,2011-02-16,1.950,12653,Israel
544108,22432,WATERING CAN PINK BUNNY,6,2011-02-16,1.950,12653,Israel
544108,22431,WATERING CAN BLUE ELEPHANT,12,2011-02-16,1.950,12653,Israel
544108,20724,RED RETROSPOT CHARLOTTE BAG,10,2011-02-16,0.850,12653,Israel
544108,20719,WOODLAND CHARLOTTE BAG,10,2011-02-16,0.850,12653,Israel
544108,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-02-16,0.850,12653,Israel
544109,22090,PAPER BUNTING RETROSPOT,8,2011-02-16,2.950,12841,United Kingdom
544109,84033,FLAG OF ST GEORGE ,4,2011-02-16,1.650,12841,United Kingdom
544109,21213,PACK OF 72 SKULL CAKE CASES,24,2011-02-16,0.550,12841,United Kingdom
544109,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-02-16,0.420,12841,United Kingdom
544109,21457,2 PICTURE BOOK EGGS EASTER DUCKS,3,2011-02-16,1.250,12841,United Kingdom
544109,84231,EASTER BUNNY WITH BASKET ON BACK,4,2011-02-16,0.650,12841,United Kingdom
544109,77101A,UNION FLAG WINDSOCK,4,2011-02-16,1.250,12841,United Kingdom
544109,22087,PAPER BUNTING WHITE LACE,14,2011-02-16,2.950,12841,United Kingdom
544109,22233,JIGSAW RABBIT AND BIRDHOUSE,3,2011-02-16,1.650,12841,United Kingdom
544110,85150,LADIES & GENTLEMEN METAL SIGN,5,2011-02-16,2.550,15059,United Kingdom
544110,21175,GIN + TONIC DIET METAL SIGN,4,2011-02-16,2.550,15059,United Kingdom
544110,21181,PLEASE ONE PERSON METAL SIGN,4,2011-02-16,2.100,15059,United Kingdom
544110,21908,CHOCOLATE THIS WAY METAL SIGN,4,2011-02-16,2.100,15059,United Kingdom
544110,21907,I'M ON HOLIDAY METAL SIGN,4,2011-02-16,2.100,15059,United Kingdom
544110,22892,SET OF SALT AND PEPPER TOADSTOOLS,4,2011-02-16,1.250,15059,United Kingdom
544111,22568,FELTCRAFT CUSHION OWL,12,2011-02-16,3.750,16126,United Kingdom
544111,22569,FELTCRAFT CUSHION BUTTERFLY,12,2011-02-16,3.750,16126,United Kingdom
544111,22570,FELTCRAFT CUSHION RABBIT,12,2011-02-16,3.750,16126,United Kingdom
544111,22652,TRAVEL SEWING KIT,30,2011-02-16,1.650,16126,United Kingdom
544111,22653,BUTTON BOX ,20,2011-02-16,1.950,16126,United Kingdom
544111,22654,DELUXE SEWING KIT ,3,2011-02-16,5.950,16126,United Kingdom
544111,22078,RIBBON REEL LACE DESIGN ,20,2011-02-16,2.100,16126,United Kingdom
544111,22077,6 RIBBONS RUSTIC CHARM,24,2011-02-16,1.650,16126,United Kingdom
544111,22859,EASTER TIN BUNNY BOUQUET,12,2011-02-16,1.650,16126,United Kingdom
544111,22968,ROSE COTTAGE KEEPSAKE BOX ,8,2011-02-16,8.500,16126,United Kingdom
544111,22505,MEMO BOARD COTTAGE DESIGN,4,2011-02-16,4.950,16126,United Kingdom
544111,47566,PARTY BUNTING,20,2011-02-16,4.950,16126,United Kingdom
544111,21621,VINTAGE UNION JACK BUNTING,6,2011-02-16,8.500,16126,United Kingdom
544111,47566B,TEA TIME PARTY BUNTING,12,2011-02-16,4.950,16126,United Kingdom
544111,47590A,BLUE HAPPY BIRTHDAY BUNTING,6,2011-02-16,5.450,16126,United Kingdom
544111,47590B,PINK HAPPY BIRTHDAY BUNTING,6,2011-02-16,5.450,16126,United Kingdom
