invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
536617,85116,BLACK CANDELABRA T-LIGHT HOLDER,96,2010-12-02,0.650,13941,United Kingdom
536617,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2010-12-02,1.250,13941,United Kingdom
536617,85175,CACTI T-LIGHT CANDLES,96,2010-12-02,0.420,13941,United Kingdom
536617,79302M,"ART LIGHTS,FUNK MONKEY",20,2010-12-02,2.550,13941,United Kingdom
536617,20893,HANGING BAUBLE T-LIGHT HOLDER SMALL,108,2010-12-02,2.100,13941,United Kingdom
536617,21743,STAR PORTABLE TABLE LIGHT ,96,2010-12-02,2.550,13941,United Kingdom
536618,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2010-12-02,0.650,17017,United Kingdom
536618,21592,RETROSPOT CIGAR BOX MATCHES ,24,2010-12-02,1.250,17017,United Kingdom
536618,22551,PLASTERS IN TIN SPACEBOY,24,2010-12-02,1.650,17017,United Kingdom
536618,22555,PLASTERS IN TIN STRONGMAN,24,2010-12-02,1.650,17017,United Kingdom
536618,22556,PLASTERS IN TIN CIRCUS PARADE ,24,2010-12-02,1.650,17017,United Kingdom
536618,22197,SMALL POPCORN HOLDER,48,2010-12-02,0.850,17017,United Kingdom
536618,22198,LARGE POPCORN HOLDER ,24,2010-12-02,1.650,17017,United Kingdom
536618,22418,10 COLOUR SPACEBOY PEN,24,2010-12-02,0.850,17017,United Kingdom
536618,21791,VINTAGE HEADS AND TAILS CARD GAME ,24,2010-12-02,1.250,17017,United Kingdom
536618,21914,BLUE HARMONICA IN BOX ,36,2010-12-02,1.250,17017,United Kingdom
536618,21915,RED  HARMONICA IN BOX ,24,2010-12-02,1.250,17017,United Kingdom
536618,22440,BALLOON WATER BOMB PACK OF 35,40,2010-12-02,0.420,17017,United Kingdom
536618,22434,BALLOON PUMP WITH 10 BALLOONS,16,2010-12-02,1.950,17017,United Kingdom
536618,22466,FAIRY TALE COTTAGE NIGHTLIGHT,24,2010-12-02,1.950,17017,United Kingdom
536618,22564,ALPHABET STENCIL CRAFT,12,2010-12-02,1.250,17017,United Kingdom
536618,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2010-12-02,0.290,17017,United Kingdom
536618,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2010-12-02,2.100,17017,United Kingdom
536618,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,36,2010-12-02,0.850,17017,United Kingdom
536618,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2010-12-02,2.550,17017,United Kingdom
536618,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,24,2010-12-02,4.250,17017,United Kingdom
536618,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,2010-12-02,0.550,17017,United Kingdom
536619,22960,JAM MAKING SET WITH JARS,12,2010-12-02,3.750,17017,United Kingdom
536619,22961,JAM MAKING SET PRINTED,36,2010-12-02,1.450,17017,United Kingdom
536620,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2010-12-02,2.100,14135,United Kingdom
536620,21215,IVORY PAPER CUP CAKE CASES ,120,2010-12-02,0.420,14135,United Kingdom
536620,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2010-12-02,0.420,14135,United Kingdom
536620,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,2010-12-02,0.420,14135,United Kingdom
536620,84991,60 TEATIME FAIRY CAKE CASES,120,2010-12-02,0.420,14135,United Kingdom
536620,22961,JAM MAKING SET PRINTED,12,2010-12-02,1.450,14135,United Kingdom
536620,22744,MAKE YOUR OWN MONSOON CARD KIT,6,2010-12-02,2.950,14135,United Kingdom
536620,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2010-12-02,2.950,14135,United Kingdom
536620,85049E,SCANDINAVIAN REDS RIBBONS,12,2010-12-02,1.250,14135,United Kingdom
536620,85049G,CHOCOLATE BOX RIBBONS ,12,2010-12-02,1.250,14135,United Kingdom
536620,21328,BALLOONS  WRITING SET ,12,2010-12-02,1.650,14135,United Kingdom
536620,21058,PARTY INVITES WOODLAND,12,2010-12-02,0.850,14135,United Kingdom
536620,21060,PARTY INVITES BALLOON GIRL,12,2010-12-02,0.850,14135,United Kingdom
536620,21061,PARTY INVITES FOOTBALL,12,2010-12-02,0.850,14135,United Kingdom
536620,21062,PARTY INVITES SPACEMAN,12,2010-12-02,0.850,14135,United Kingdom
536620,21719,LOVELY BONBON STICKER SHEET,12,2010-12-02,0.850,14135,United Kingdom
536620,21722,SWEET PUDDING STICKER SHEET,12,2010-12-02,0.850,14135,United Kingdom
536620,21724,PANDA AND BUNNIES STICKER SHEET,12,2010-12-02,0.850,14135,United Kingdom
536620,84826,ASSTD DESIGN 3D PAPER STICKERS,60,2010-12-02,0.850,14135,United Kingdom
536620,21883,STARS GIFT TAPE ,24,2010-12-02,0.650,14135,United Kingdom
536620,21881,CUTE CATS TAPE,12,2010-12-02,0.650,14135,United Kingdom
536620,21880,RED RETROSPOT TAPE,12,2010-12-02,0.650,14135,United Kingdom
536620,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,3,2010-12-02,4.950,14135,United Kingdom
536621,22549,PICTURE DOMINOES,24,2010-12-02,1.450,13108,United Kingdom
536621,22492,MINI PAINT SET VINTAGE ,72,2010-12-02,0.650,13108,United Kingdom
536621,10135,COLOURING PENCILS BROWN TUBE,10,2010-12-02,1.250,13108,United Kingdom
536621,22422,TOOTHPASTE TUBE PEN,12,2010-12-02,0.650,13108,United Kingdom
536621,21790,VINTAGE SNAP CARDS,48,2010-12-02,0.850,13108,United Kingdom
536621,22536,MAGIC DRAWING SLATE PURDEY,48,2010-12-02,0.420,13108,United Kingdom
536621,22561,WOODEN SCHOOL COLOURING SET,12,2010-12-02,1.650,13108,United Kingdom
536621,22752,SET 7 BABUSHKA NESTING BOXES,12,2010-12-02,8.500,13108,United Kingdom
536621,21791,VINTAGE HEADS AND TAILS CARD GAME ,36,2010-12-02,1.250,13108,United Kingdom
536621,22491,PACK OF 12 COLOURED PENCILS,24,2010-12-02,0.850,13108,United Kingdom
536623,21355,TOAST ITS - I LOVE YOU ,24,2010-12-02,1.250,15601,United Kingdom
536623,21756,BATH BUILDING BLOCK WORD,6,2010-12-02,5.950,15601,United Kingdom
536623,21518,BANK ACCOUNT  GREETING  CARD ,12,2010-12-02,0.420,15601,United Kingdom
536623,21520,BOOZE & WOMEN GREETING CARD ,12,2010-12-02,0.420,15601,United Kingdom
536623,21506,"FANCY FONT BIRTHDAY CARD, ",12,2010-12-02,0.420,15601,United Kingdom
536623,22023,EMPIRE BIRTHDAY CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,21519,GIN & TONIC DIET GREETING CARD ,12,2010-12-02,0.420,15601,United Kingdom
536623,22037,ROBOT BIRTHDAY CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,22029,SPACEBOY BIRTHDAY CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,22030,SWALLOWS GREETING CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,22027,TEA PARTY BIRTHDAY CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,22983,CARD BILLBOARD FONT,24,2010-12-02,0.420,15601,United Kingdom
536623,22718,CARD CAT AND TREE ,24,2010-12-02,0.420,15601,United Kingdom
536623,22717,CARD DOG AND BALL ,12,2010-12-02,0.420,15601,United Kingdom
536623,22712,CARD DOLLY GIRL ,24,2010-12-02,0.420,15601,United Kingdom
536623,22028,PENNY FARTHING BIRTHDAY CARD,12,2010-12-02,0.420,15601,United Kingdom
536623,22815,CARD PSYCHEDELIC APPLES,24,2010-12-02,0.420,15601,United Kingdom
536623,72818,CHRISTMAS DECOUPAGE CANDLE,24,2010-12-02,0.850,15601,United Kingdom
536623,22697,GREEN REGENCY TEACUP AND SAUCER,12,2010-12-02,2.950,15601,United Kingdom
536623,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2010-12-02,1.250,15601,United Kingdom
536623,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2010-12-02,1.250,15601,United Kingdom
536623,21671,RED SPOT CERAMIC DRAWER KNOB,12,2010-12-02,1.250,15601,United Kingdom
536623,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2010-12-02,1.250,15601,United Kingdom
536623,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2010-12-02,1.250,15601,United Kingdom
536623,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02,1.250,15601,United Kingdom
536623,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,2010-12-02,1.250,15601,United Kingdom
536623,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02,1.250,15601,United Kingdom
536623,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,2010-12-02,1.250,15601,United Kingdom
536623,48185,DOORMAT FAIRY CAKE,4,2010-12-02,7.950,15601,United Kingdom
536623,48187,DOORMAT NEW ENGLAND,4,2010-12-02,7.950,15601,United Kingdom
536623,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2010-12-02,2.950,15601,United Kingdom
536623,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",24,2010-12-02,0.850,15601,United Kingdom
536623,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2010-12-02,0.650,15601,United Kingdom
536623,22460,EMBOSSED GLASS TEALIGHT HOLDER,24,2010-12-02,1.250,15601,United Kingdom
536623,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,2010-12-02,0.950,15601,United Kingdom
536623,22432,WATERING CAN PINK BUNNY,6,2010-12-02,1.950,15601,United Kingdom
536623,22433,WATERING CAN GREEN DINOSAUR,6,2010-12-02,1.950,15601,United Kingdom
536623,22431,WATERING CAN BLUE ELEPHANT,6,2010-12-02,1.950,15601,United Kingdom
536623,84674,FLYING PIG WATERING CAN,6,2010-12-02,2.950,15601,United Kingdom
536623,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,2010-12-02,7.950,15601,United Kingdom
536623,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2010-12-02,5.950,15601,United Kingdom
536623,21068,VINTAGE BILLBOARD LOVE/HATE MUG,12,2010-12-02,1.250,15601,United Kingdom
536623,21069,VINTAGE BILLBOARD TEA MUG,12,2010-12-02,1.250,15601,United Kingdom
536623,21070,VINTAGE BILLBOARD MUG ,12,2010-12-02,1.250,15601,United Kingdom
536623,22972,CHILDREN'S SPACEBOY MUG,12,2010-12-02,1.650,15601,United Kingdom
536623,22974,CHILDRENS DOLLY GIRL MUG,12,2010-12-02,1.650,15601,United Kingdom
536623,22419,LIPSTICK PEN RED,36,2010-12-02,0.420,15601,United Kingdom
536623,21071,VINTAGE BILLBOARD DRINK ME MUG,12,2010-12-02,1.250,15601,United Kingdom
536624,22676,FRENCH BLUE METAL DOOR SIGN 1,10,2010-12-02,1.250,13418,United Kingdom
536624,22727,ALARM CLOCK BAKELIKE RED ,24,2010-12-02,3.750,13418,United Kingdom
536624,22726,ALARM CLOCK BAKELIKE GREEN,24,2010-12-02,3.750,13418,United Kingdom
536624,22730,ALARM CLOCK BAKELIKE IVORY,8,2010-12-02,3.750,13418,United Kingdom
536624,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,2010-12-02,3.750,13418,United Kingdom
536624,22672,FRENCH BATHROOM SIGN BLUE METAL,12,2010-12-02,1.650,13418,United Kingdom
536624,22109,FULL ENGLISH BREAKFAST PLATE,16,2010-12-02,3.390,13418,United Kingdom
536624,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2010-12-02,2.950,13418,United Kingdom
536624,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2010-12-02,2.950,13418,United Kingdom
536624,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2010-12-02,0.550,13418,United Kingdom
536624,21843,RED RETROSPOT CAKE STAND,4,2010-12-02,10.950,13418,United Kingdom
536624,21588,RETROSPOT GIANT TUBE MATCHES,12,2010-12-02,2.550,13418,United Kingdom
536624,21584,RETROSPOT SMALL TUBE MATCHES,20,2010-12-02,1.650,13418,United Kingdom
536624,22568,FELTCRAFT CUSHION OWL,4,2010-12-02,3.750,13418,United Kingdom
536624,22569,FELTCRAFT CUSHION BUTTERFLY,4,2010-12-02,3.750,13418,United Kingdom
536624,22570,FELTCRAFT CUSHION RABBIT,4,2010-12-02,3.750,13418,United Kingdom
536624,21914,BLUE HARMONICA IN BOX ,12,2010-12-02,1.250,13418,United Kingdom
536624,21915,RED  HARMONICA IN BOX ,12,2010-12-02,1.250,13418,United Kingdom
536624,22549,PICTURE DOMINOES,12,2010-12-02,1.450,13418,United Kingdom
536626,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2010-12-02,2.100,13418,United Kingdom
536627,22778,GLASS BELL JAR SMALL,4,2010-12-02,3.950,15658,United Kingdom
