invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
542147,35810B,ENAMEL BLUE RIM COFFEE CONTAINER,6,2011-01-26,2.100,12782,Portugal
542147,35809A,ENAMEL PINK TEA CONTAINER,6,2011-01-26,2.100,12782,Portugal
542147,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,2011-01-26,1.490,12782,Portugal
542147,84991,60 TEATIME FAIRY CAKE CASES,24,2011-01-26,0.550,12782,Portugal
542147,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-01-26,1.450,12782,Portugal
542147,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,2011-01-26,3.750,12782,Portugal
542147,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-01-26,4.950,12782,Portugal
542147,47567B,TEA TIME KITCHEN APRON,9,2011-01-26,5.950,12782,Portugal
542147,POST,POSTAGE,4,2011-01-26,28.000,12782,Portugal
542148,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-01-26,0.850,14060,United Kingdom
542148,21935,SUKI  SHOULDER BAG,10,2011-01-26,1.650,14060,United Kingdom
542148,22817,CARD SUKI BIRTHDAY,12,2011-01-26,0.420,14060,United Kingdom
542148,16161U,WRAP SUKI AND FRIENDS,25,2011-01-26,0.420,14060,United Kingdom
542148,21982,PACK OF 12 SUKI TISSUES ,24,2011-01-26,0.290,14060,United Kingdom
542148,15036,ASSORTED COLOURS SILK FAN,12,2011-01-26,0.750,14060,United Kingdom
542148,21620,SET OF 4 ROSE BOTANICAL CANDLES,24,2011-01-26,1.250,14060,United Kingdom
542148,21618,4 WILDFLOWER BOTANICAL CANDLES,24,2011-01-26,1.250,14060,United Kingdom
542148,21617,4 LILY  BOTANICAL DINNER CANDLES,24,2011-01-26,1.250,14060,United Kingdom
542148,21615,4 LAVENDER BOTANICAL DINNER CANDLES,24,2011-01-26,1.250,14060,United Kingdom
542148,22467,GUMBALL COAT RACK,36,2011-01-26,2.100,14060,United Kingdom
542149,22084,PAPER CHAIN KIT EMPIRE,5,2011-01-26,2.950,17811,United Kingdom
542149,47504K,ENGLISH ROSE GARDEN SECATEURS,3,2011-01-26,1.950,17811,United Kingdom
542149,22296,HEART IVORY TRELLIS LARGE,3,2011-01-26,1.650,17811,United Kingdom
542149,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,4,2011-01-26,0.850,17811,United Kingdom
542149,22197,SMALL POPCORN HOLDER,100,2011-01-26,0.720,17811,United Kingdom
542151,15060B,FAIRY CAKE DESIGN UMBRELLA,4,2011-01-26,3.750,13491,United Kingdom
542151,21889,WOODEN BOX OF DOMINOES,12,2011-01-26,1.250,13491,United Kingdom
542151,79321,CHILLI LIGHTS,4,2011-01-26,4.950,13491,United Kingdom
542151,22961,JAM MAKING SET PRINTED,12,2011-01-26,1.450,13491,United Kingdom
542151,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-01-26,3.950,13491,United Kingdom
542151,22619,SET OF 6 SOLDIER SKITTLES,4,2011-01-26,3.750,13491,United Kingdom
542151,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2011-01-26,0.850,13491,United Kingdom
542151,22251,BIRDHOUSE DECORATION MAGIC GARDEN,12,2011-01-26,1.250,13491,United Kingdom
542152,85099F,JUMBO BAG STRAWBERRY,10,2011-01-26,1.950,13534,United Kingdom
542152,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-01-26,1.950,13534,United Kingdom
542152,22386,JUMBO BAG PINK POLKADOT,10,2011-01-26,1.950,13534,United Kingdom
542152,22776,SWEETHEART CAKESTAND 3 TIER,3,2011-01-26,9.950,13534,United Kingdom
542152,22188,BLACK HEART CARD HOLDER,4,2011-01-26,3.950,13534,United Kingdom
542152,22189,CREAM HEART CARD HOLDER,4,2011-01-26,3.950,13534,United Kingdom
542152,22789,T-LIGHT HOLDER SWEETHEART HANGING,8,2011-01-26,1.950,13534,United Kingdom
542152,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-01-26,1.450,13534,United Kingdom
542152,16156S,WRAP PINK FAIRY CAKES ,25,2011-01-26,0.420,13534,United Kingdom
542152,23230,WRAP ALPHABET DESIGN,25,2011-01-26,0.420,13534,United Kingdom
542152,20723,STRAWBERRY CHARLOTTE BAG,10,2011-01-26,0.850,13534,United Kingdom
542153,20711,JUMBO BAG TOYS ,20,2011-01-26,1.950,13534,United Kingdom
542153,20713,JUMBO BAG OWLS,10,2011-01-26,1.950,13534,United Kingdom
542153,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-01-26,1.950,13534,United Kingdom
542153,22386,JUMBO BAG PINK POLKADOT,10,2011-01-26,1.950,13534,United Kingdom
542153,85099F,JUMBO BAG STRAWBERRY,10,2011-01-26,1.950,13534,United Kingdom
542154,22111,SCOTTIE DOG HOT WATER BOTTLE,24,2011-01-26,4.250,15777,United Kingdom
542155,21348,PINK SPOTS CHOCOLATE NESTING BOXES ,112,2011-01-26,2.550,15777,United Kingdom
542156,21348,,8,2011-01-26,0.000,,United Kingdom
542174,22138,BAKING SET 9 PIECE RETROSPOT ,6,2011-01-26,4.950,16043,United Kingdom
542174,22617,BAKING SET SPACEBOY DESIGN,6,2011-01-26,4.950,16043,United Kingdom
542174,21326,AGED GLASS SILVER T-LIGHT HOLDER,36,2011-01-26,0.650,16043,United Kingdom
542174,21413,PERIWINKLE T-LIGHT HOLDER,12,2011-01-26,1.250,16043,United Kingdom
542174,21313,GLASS HEART T-LIGHT HOLDER ,12,2011-01-26,0.850,16043,United Kingdom
542174,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-01-26,2.950,16043,United Kingdom
542174,21790,VINTAGE SNAP CARDS,12,2011-01-26,0.850,16043,United Kingdom
542174,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-01-26,4.650,16043,United Kingdom
542174,22672,FRENCH BATHROOM SIGN BLUE METAL,12,2011-01-26,1.650,16043,United Kingdom
542174,22671,FRENCH LAUNDRY SIGN BLUE METAL,12,2011-01-26,1.650,16043,United Kingdom
542174,22673,FRENCH GARDEN SIGN BLUE METAL,12,2011-01-26,1.250,16043,United Kingdom
542174,22675,FRENCH KITCHEN SIGN BLUE METAL,12,2011-01-26,1.250,16043,United Kingdom
542174,22429,ENAMEL MEASURING JUG CREAM,4,2011-01-26,4.250,16043,United Kingdom
542174,22427,ENAMEL FLOWER JUG CREAM,3,2011-01-26,5.950,16043,United Kingdom
542174,22426,ENAMEL WASH BOWL CREAM,4,2011-01-26,3.750,16043,United Kingdom
542192,21918,SET 12 KIDS COLOUR  CHALK STICKS,20,2011-01-26,0.420,14049,United Kingdom
542192,21830,ASSORTED CREEPY CRAWLIES,24,2011-01-26,0.420,14049,United Kingdom
542192,84992,72 SWEETHEART FAIRY CAKE CASES,3,2011-01-26,0.550,14049,United Kingdom
542192,84378,SET OF 3 HEART COOKIE CUTTERS,3,2011-01-26,1.250,14049,United Kingdom
542192,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-01-26,0.420,14049,United Kingdom
542192,22029,SPACEBOY BIRTHDAY CARD,12,2011-01-26,0.420,14049,United Kingdom
542192,22714,CARD BIRTHDAY COWBOY,12,2011-01-26,0.420,14049,United Kingdom
542192,22814,CARD PARTY GAMES ,12,2011-01-26,0.420,14049,United Kingdom
542192,22713,CARD I LOVE LONDON ,12,2011-01-26,0.420,14049,United Kingdom
542192,22983,CARD BILLBOARD FONT,12,2011-01-26,0.420,14049,United Kingdom
542192,22037,ROBOT BIRTHDAY CARD,12,2011-01-26,0.420,14049,United Kingdom
542192,22024,RAINY LADIES BIRTHDAY CARD,12,2011-01-26,0.420,14049,United Kingdom
542192,22025,RING OF ROSES BIRTHDAY CARD,12,2011-01-26,0.420,14049,United Kingdom
542192,22817,CARD SUKI BIRTHDAY,12,2011-01-26,0.420,14049,United Kingdom
542192,21355,TOAST ITS - I LOVE YOU ,3,2011-01-26,1.250,14049,United Kingdom
542192,21889,WOODEN BOX OF DOMINOES,3,2011-01-26,1.250,14049,United Kingdom
542192,22435,SET OF 9 HEART SHAPED BALLOONS,10,2011-01-26,1.250,14049,United Kingdom
542192,22637,PIGGY BANK RETROSPOT ,4,2011-01-26,2.550,14049,United Kingdom
542192,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2011-01-26,2.950,14049,United Kingdom
542192,22620,4 TRADITIONAL SPINNING TOPS,12,2011-01-26,1.250,14049,United Kingdom
542192,21704,BAG 250g SWIRLY MARBLES,24,2011-01-26,0.850,14049,United Kingdom
542192,22623,BOX OF VINTAGE JIGSAW BLOCKS ,10,2011-01-26,4.950,14049,United Kingdom
542192,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-01-26,0.290,14049,United Kingdom
542192,22432,WATERING CAN PINK BUNNY,3,2011-01-26,1.950,14049,United Kingdom
542192,22127,PARTY CONES CARNIVAL ASSORTED,12,2011-01-26,1.250,14049,United Kingdom
542192,84231,EASTER BUNNY WITH BASKET ON BACK,10,2011-01-26,0.650,14049,United Kingdom
542192,22021,BLUE FELT EASTER EGG BASKET,6,2011-01-26,1.650,14049,United Kingdom
542192,85206A,CREAM FELT EASTER EGG BASKET,6,2011-01-26,1.650,14049,United Kingdom
542192,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,6,2011-01-26,2.950,14049,United Kingdom
542192,22967,SET 3 SONG BIRD PAPER EGGS ASSORTED,4,2011-01-26,2.950,14049,United Kingdom
542192,85205B,PINK FELT EASTER RABBIT GARLAND,6,2011-01-26,2.550,14049,United Kingdom
542192,22229,BUNNY WOODEN PAINTED WITH FLOWER ,4,2011-01-26,0.850,14049,United Kingdom
542192,22228,BUNNY WOODEN PAINTED WITH BIRD ,4,2011-01-26,0.850,14049,United Kingdom
542192,22231,JIGSAW TREE WITH BIRDHOUSE,4,2011-01-26,1.450,14049,United Kingdom
542192,22230,JIGSAW TREE WITH WATERING CAN,4,2011-01-26,0.850,14049,United Kingdom
542192,22233,JIGSAW RABBIT AND BIRDHOUSE,3,2011-01-26,1.650,14049,United Kingdom
542192,22267,EASTER DECORATION EGG BUNNY ,3,2011-01-26,1.250,14049,United Kingdom
542192,22261,FELT EGG COSY WHITE RABBIT ,6,2011-01-26,0.850,14049,United Kingdom
542192,22262,FELT EGG COSY CHICKEN,6,2011-01-26,0.850,14049,United Kingdom
542192,21460,GREEN EASTER EGG HUNT START POST,3,2011-01-26,1.950,14049,United Kingdom
542192,22148,EASTER CRAFT 4 CHICKS ,6,2011-01-26,1.950,14049,United Kingdom
542192,21717,EASTER TIN BUCKET,4,2011-01-26,2.550,14049,United Kingdom
542192,22858,EASTER TIN KEEPSAKE,6,2011-01-26,1.650,14049,United Kingdom
542192,22859,EASTER TIN BUNNY BOUQUET,6,2011-01-26,1.650,14049,United Kingdom
542192,22367,CHILDRENS APRON SPACEBOY DESIGN,3,2011-01-26,1.950,14049,United Kingdom
542192,22899,CHILDREN'S APRON DOLLY GIRL ,3,2011-01-26,2.100,14049,United Kingdom
542192,22902,TOTE BAG I LOVE LONDON,6,2011-01-26,2.100,14049,United Kingdom
542192,22132,RED LOVE HEART SHAPE CUP,3,2011-01-26,0.850,14049,United Kingdom
542192,22492,MINI PAINT SET VINTAGE ,36,2011-01-26,0.650,14049,United Kingdom
542192,84375,SET OF 20 KIDS COOKIE CUTTERS,6,2011-01-26,2.100,14049,United Kingdom
542192,84378,SET OF 3 HEART COOKIE CUTTERS,3,2011-01-26,1.250,14049,United Kingdom
542192,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,3,2011-01-26,1.250,14049,United Kingdom
542192,22966,GINGERBREAD MAN COOKIE CUTTER,6,2011-01-26,1.250,14049,United Kingdom
542192,35914,PINK CHICK EGG WARMER + EGG CUP,6,2011-01-26,2.100,14049,United Kingdom
542192,22491,PACK OF 12 COLOURED PENCILS,12,2011-01-26,0.850,14049,United Kingdom
542192,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,5,2011-01-26,2.100,14049,United Kingdom
542192,21833,CAMOUFLAGE LED TORCH,6,2011-01-26,1.690,14049,United Kingdom
542192,22493,PAINT YOUR OWN CANVAS SET,3,2011-01-26,1.650,14049,United Kingdom
542192,21561,DINOSAUR LUNCH BOX WITH CUTLERY,3,2011-01-26,2.550,14049,United Kingdom
542192,22131,FOOD CONTAINER SET 3 LOVE HEART ,3,2011-01-26,1.950,14049,United Kingdom
542192,22082,RIBBON REEL STRIPES DESIGN ,5,2011-01-26,1.650,14049,United Kingdom
542192,22133,PINK LOVE HEART SHAPE CUP,3,2011-01-26,0.850,14049,United Kingdom
542192,21452,TOADSTOOL MONEY BOX,3,2011-01-26,2.950,14049,United Kingdom
542192,21915,RED  HARMONICA IN BOX ,12,2011-01-26,1.250,14049,United Kingdom
542192,20975,12 PENCILS SMALL TUBE RED RETROSPOT,6,2011-01-26,0.650,14049,United Kingdom
542192,20974,12 PENCILS SMALL TUBE SKULL,6,2011-01-26,0.650,14049,United Kingdom
542192,20973,12 PENCIL SMALL TUBE WOODLAND,6,2011-01-26,0.650,14049,United Kingdom
542192,22560,TRADITIONAL MODELLING CLAY,24,2011-01-26,1.250,14049,United Kingdom
542192,22630,DOLLY GIRL LUNCH BOX,6,2011-01-26,1.950,14049,United Kingdom
542192,22659,LUNCH BOX I LOVE LONDON,6,2011-01-26,1.950,14049,United Kingdom
542192,22631,CIRCUS PARADE LUNCH BOX ,6,2011-01-26,1.950,14049,United Kingdom
542192,22629,SPACEBOY LUNCH BOX ,6,2011-01-26,1.950,14049,United Kingdom
542192,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-01-26,2.550,14049,United Kingdom
542192,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,2011-01-26,2.550,14049,United Kingdom
542192,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,2011-01-26,4.950,14049,United Kingdom
542192,22195,LARGE HEART MEASURING SPOONS,3,2011-01-26,1.650,14049,United Kingdom
542192,21498,RED RETROSPOT WRAP ,50,2011-01-26,0.420,14049,United Kingdom
542192,22662,LUNCH BAG DOLLY GIRL DESIGN,10,2011-01-26,1.650,14049,United Kingdom
542192,20727,LUNCH BAG  BLACK SKULL.,10,2011-01-26,1.650,14049,United Kingdom
542192,20728,LUNCH BAG CARS BLUE,10,2011-01-26,1.650,14049,United Kingdom
542192,22383,LUNCH BAG SUKI  DESIGN ,10,2011-01-26,1.650,14049,United Kingdom
542192,22384,LUNCH BAG PINK POLKADOT,10,2011-01-26,1.650,14049,United Kingdom
542192,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,8,2011-01-26,1.450,14049,United Kingdom
542207,17003,BROCADE RING PURSE ,720,2011-01-26,0.160,16422,United Kingdom
542207,21948,SET OF 6 CAKE CHOPSTICKS,72,2011-01-26,1.250,16422,United Kingdom
542207,40016,CHINESE DRAGON PAPER LANTERNS,456,2011-01-26,0.420,16422,United Kingdom
542208,21988,PACK OF 6 SKULL PAPER PLATES,192,2011-01-26,0.640,16422,United Kingdom
542208,22499,WOODEN UNION JACK BUNTING,6,2011-01-26,5.950,16422,United Kingdom
542208,22084,PAPER CHAIN KIT EMPIRE,12,2011-01-26,2.950,16422,United Kingdom
542208,17003,BROCADE RING PURSE ,720,2011-01-26,0.160,16422,United Kingdom
542208,47599A,PINK PARTY BAGS,144,2011-01-26,1.690,16422,United Kingdom
542208,21380,WOODEN HAPPY BIRTHDAY GARLAND,12,2011-01-26,2.950,16422,United Kingdom
542208,22090,PAPER BUNTING RETROSPOT,40,2011-01-26,2.550,16422,United Kingdom
542208,22083,PAPER CHAIN KIT RETROSPOT,40,2011-01-26,2.550,16422,United Kingdom
542208,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2011-01-26,0.420,16422,United Kingdom
542208,22087,PAPER BUNTING WHITE LACE,40,2011-01-26,2.550,16422,United Kingdom
542212,22087,PAPER BUNTING WHITE LACE,40,2011-01-26,2.550,15812,United Kingdom
542212,15056N,EDWARDIAN PARASOL NATURAL,24,2011-01-26,5.950,15812,United Kingdom
542213,22127,PARTY CONES CARNIVAL ASSORTED,6,2011-01-26,1.250,13837,United Kingdom
542213,22147,FELTCRAFT BUTTERFLY HEARTS,5,2011-01-26,1.450,13837,United Kingdom
542213,22801,ANTIQUE GLASS PEDESTAL BOWL,10,2011-01-26,3.750,13837,United Kingdom
542213,22791,T-LIGHT GLASS FLUTED ANTIQUE,36,2011-01-26,1.250,13837,United Kingdom
542214,22383,LUNCH BAG SUKI  DESIGN ,10,2011-01-26,1.650,17118,United Kingdom
542214,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2011-01-26,0.650,17118,United Kingdom
542214,20725,LUNCH BAG RED RETROSPOT,10,2011-01-26,1.650,17118,United Kingdom
542214,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,12,2011-01-26,2.550,17118,United Kingdom
542214,21967,PACK OF 12 SKULL TISSUES,24,2011-01-26,0.290,17118,United Kingdom
542214,21982,PACK OF 12 SUKI TISSUES ,24,2011-01-26,0.290,17118,United Kingdom
542214,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-01-26,1.650,17118,United Kingdom
542214,20727,LUNCH BAG  BLACK SKULL.,10,2011-01-26,1.650,17118,United Kingdom
542214,20974,12 PENCILS SMALL TUBE SKULL,24,2011-01-26,0.650,17118,United Kingdom
542214,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2011-01-26,2.550,17118,United Kingdom
542215,21238,RED RETROSPOT CUP,16,2011-01-26,0.850,12472,Germany
542215,22423,REGENCY CAKESTAND 3 TIER,6,2011-01-26,12.750,12472,Germany
542215,22448,PIN CUSHION BABUSHKA RED,6,2011-01-26,3.350,12472,Germany
542215,22447,PIN CUSHION BABUSHKA BLUE,6,2011-01-26,3.350,12472,Germany
542215,22446,PIN CUSHION BABUSHKA PINK,6,2011-01-26,3.350,12472,Germany
542215,22077,6 RIBBONS RUSTIC CHARM,36,2011-01-26,1.650,12472,Germany
542215,85049G,CHOCOLATE BOX RIBBONS ,12,2011-01-26,1.250,12472,Germany
542215,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-01-26,1.250,12472,Germany
542215,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-01-26,1.250,12472,Germany
542215,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-01-26,1.250,12472,Germany
542215,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-01-26,1.250,12472,Germany
542215,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-01-26,1.250,12472,Germany
542215,22716,CARD CIRCUS PARADE,12,2011-01-26,0.420,12472,Germany
542215,22718,CARD CAT AND TREE ,12,2011-01-26,0.420,12472,Germany
542215,22815,CARD PSYCHEDELIC APPLES,12,2011-01-26,0.420,12472,Germany
542215,22817,CARD SUKI BIRTHDAY,12,2011-01-26,0.420,12472,Germany
542215,85049E,SCANDINAVIAN REDS RIBBONS,12,2011-01-26,1.250,12472,Germany
542215,85049F,BABY BOOM RIBBONS ,12,2011-01-26,1.250,12472,Germany
542215,85049C,ROMANTIC PINKS RIBBONS ,12,2011-01-26,1.250,12472,Germany
542215,85049D,BRIGHT BLUES RIBBONS ,12,2011-01-26,1.250,12472,Germany
542215,85049H,URBAN BLACK RIBBONS ,12,2011-01-26,1.250,12472,Germany
542215,20674,GREEN POLKADOT BOWL,16,2011-01-26,1.250,12472,Germany
542215,20675,BLUE POLKADOT BOWL,16,2011-01-26,1.250,12472,Germany
542215,21239,PINK  POLKADOT CUP,8,2011-01-26,0.850,12472,Germany
542215,21240,BLUE POLKADOT CUP,16,2011-01-26,0.850,12472,Germany
542215,21242,RED RETROSPOT PLATE ,8,2011-01-26,1.690,12472,Germany
542215,21244,BLUE POLKADOT PLATE ,8,2011-01-26,1.690,12472,Germany
542215,21245,GREEN POLKADOT PLATE ,8,2011-01-26,1.690,12472,Germany
542215,21914,BLUE HARMONICA IN BOX ,12,2011-01-26,1.250,12472,Germany
542215,21915,RED  HARMONICA IN BOX ,12,2011-01-26,1.250,12472,Germany
542215,20676,RED RETROSPOT BOWL,16,2011-01-26,1.250,12472,Germany
542215,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2011-01-26,2.950,12472,Germany
542215,84247L,FAWN AND MUSHROOM GREETING CARD,12,2011-01-26,0.420,12472,Germany
542215,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-01-26,1.650,12472,Germany
542215,22629,SPACEBOY LUNCH BOX ,12,2011-01-26,1.950,12472,Germany
542215,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,2011-01-26,2.950,12472,Germany
542215,22242,5 HOOK HANGER MAGIC TOADSTOOL,12,2011-01-26,1.650,12472,Germany
542215,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",12,2011-01-26,0.850,12472,Germany
542215,22467,GUMBALL COAT RACK,18,2011-01-26,2.550,12472,Germany
542215,POST,POSTAGE,3,2011-01-26,18.000,12472,Germany
542216,21355,TOAST ITS - I LOVE YOU ,12,2011-01-26,1.250,14911,EIRE
542216,84050,PINK HEART SHAPE EGG FRYING PAN,6,2011-01-26,1.650,14911,EIRE
542216,22349,DOG BOWL CHASING BALL DESIGN,6,2011-01-26,3.750,14911,EIRE
542216,22350,ILLUSTRATED CAT BOWL ,6,2011-01-26,2.550,14911,EIRE
542216,22767,TRIPLE PHOTO FRAME CORNICE ,4,2011-01-26,9.950,14911,EIRE
542216,22181,SNOWSTORM PHOTO FRAME FRIDGE MAGNET,12,2011-01-26,0.850,14911,EIRE
542216,22766,PHOTO FRAME CORNICE,8,2011-01-26,2.950,14911,EIRE
542216,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-01-26,2.550,14911,EIRE
542216,16206B,RED PURSE WITH PINK HEART,5,2011-01-26,1.250,14911,EIRE
542216,22715,CARD WEDDING DAY,12,2011-01-26,0.420,14911,EIRE
542216,22030,SWALLOWS GREETING CARD,12,2011-01-26,0.420,14911,EIRE
542216,84247G,"DECOUPAGE,GREETING CARD,",12,2011-01-26,0.420,14911,EIRE
542216,22984,CARD GINGHAM ROSE ,12,2011-01-26,0.420,14911,EIRE
542216,22983,CARD BILLBOARD FONT,12,2011-01-26,0.420,14911,EIRE
542216,22714,CARD BIRTHDAY COWBOY,12,2011-01-26,0.420,14911,EIRE
542216,21508,VINTAGE KID DOLLY CARD ,12,2011-01-26,0.420,14911,EIRE
542216,22027,TEA PARTY BIRTHDAY CARD,12,2011-01-26,0.420,14911,EIRE
542216,22025,RING OF ROSES BIRTHDAY CARD,12,2011-01-26,0.420,14911,EIRE
542216,16052,TEATIME PUSH DOWN RUBBER,24,2011-01-26,0.420,14911,EIRE
542216,16235,RECYCLED PENCIL WITH RABBIT ERASER,60,2011-01-26,0.210,14911,EIRE
542216,22740,POLKADOT PEN,48,2011-01-26,0.850,14911,EIRE
542216,22741,FUNKY DIVA PEN,48,2011-01-26,0.850,14911,EIRE
542216,22422,TOOTHPASTE TUBE PEN,12,2011-01-26,0.650,14911,EIRE
542216,22986,GINGHAM ROSE WRAP,25,2011-01-26,0.420,14911,EIRE
542216,22985,"WRAP, BILLBOARD FONTS DESIGN",25,2011-01-26,0.420,14911,EIRE
542216,22045,SPACEBOY GIFT WRAP,25,2011-01-26,0.420,14911,EIRE
542216,16156L,"WRAP, CAROUSEL",25,2011-01-26,0.420,14911,EIRE
542216,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-01-26,1.650,14911,EIRE
542216,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2011-01-26,1.250,14911,EIRE
542216,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,2011-01-26,0.850,14911,EIRE
542216,85232D,SET/3 DECOUPAGE STACKING TINS,3,2011-01-26,4.950,14911,EIRE
542216,22555,PLASTERS IN TIN STRONGMAN,12,2011-01-26,1.650,14911,EIRE
542216,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-01-26,1.650,14911,EIRE
